#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 4742.920
2022 02 13 00 00 00 1 4743.000
2022 02 12 23 45 00 1 4743.080
2022 02 12 23 30 00 1 4743.158
2022 02 12 23 15 00 1 4743.234
2022 02 12 23 00 00 1 4743.309
2022 02 12 22 45 00 1 4743.382
2022 02 12 22 30 00 1 4743.449
2022 02 12 22 15 00 1 4743.513
2022 02 12 22 00 00 1 4743.568
2022 02 12 21 45 00 1 4743.620
2022 02 12 21 30 00 1 4743.666
2022 02 12 21 15 00 1 4743.705
2022 02 12 21 00 00 1 4743.738
2022 02 12 20 45 00 1 4743.765
2022 02 12 20 30 00 1 4743.787
2022 02 12 20 15 00 1 4743.801
2022 02 12 20 00 00 1 4743.809
2022 02 12 19 45 00 1 4743.811
2022 02 12 19 30 00 1 4743.810
2022 02 12 19 15 00 1 4743.802
2022 02 12 19 00 00 1 4743.789
2022 02 12 18 45 00 1 4743.775
2022 02 12 18 30 00 1 4743.753
2022 02 12 18 15 00 1 4743.728
2022 02 12 18 00 00 1 4743.701
2022 02 12 17 45 00 1 4743.672
2022 02 12 17 30 00 1 4743.643
2022 02 12 17 15 00 1 4743.616
2022 02 12 17 00 00 1 4743.587
2022 02 12 16 45 00 1 4743.556
2022 02 12 16 30 00 1 4743.530
2022 02 12 16 15 00 1 4743.505
2022 02 12 16 00 00 1 4743.482
2022 02 12 15 45 00 1 4743.462
2022 02 12 15 30 00 1 4743.439
2022 02 12 15 15 00 1 4743.420
2022 02 12 15 00 00 1 4743.408
2022 02 12 14 45 00 1 4743.396
2022 02 12 14 30 00 1 4743.384
2022 02 12 14 15 00 1 4743.378
2022 02 12 14 00 00 1 4743.374
2022 02 12 13 45 00 1 4743.370
2022 02 12 13 30 00 1 4743.371
2022 02 12 13 15 00 1 4743.373
2022 02 12 13 00 00 1 4743.375
2022 02 12 12 45 00 1 4743.377
2022 02 12 12 30 00 1 4743.383
2022 02 12 12 15 00 1 4743.385
2022 02 12 12 00 00 1 4743.389
2022 02 12 11 45 00 1 4743.394
2022 02 12 11 30 00 1 4743.400
2022 02 12 11 15 00 1 4743.400
2022 02 12 11 00 00 1 4743.400
2022 02 12 10 45 00 1 4743.397
2022 02 12 10 30 00 1 4743.393
2022 02 12 10 15 00 1 4743.383
2022 02 12 10 00 00 1 4743.371
2022 02 12 09 45 00 1 4743.354
2022 02 12 09 30 00 1 4743.334
2022 02 12 09 15 00 1 4743.308
2022 02 12 09 00 00 1 4743.279
2022 02 12 08 45 00 1 4743.246
2022 02 12 08 30 00 1 4743.206
2022 02 12 08 15 00 1 4743.164
2022 02 12 08 00 00 1 4743.120
2022 02 12 07 45 00 1 4743.071
2022 02 12 07 30 00 1 4743.019
2022 02 12 07 15 00 1 4742.968
2022 02 12 07 00 00 1 4742.913
2022 02 12 06 45 00 1 4742.860
2022 02 12 06 30 00 1 4742.805
2022 02 12 06 15 00 1 4742.750
2022 02 12 06 00 00 1 4742.696
2022 02 12 05 45 00 1 4742.644
2022 02 12 05 30 00 1 4742.598
2022 02 12 05 15 00 1 4742.550
2022 02 12 05 00 00 1 4742.509
2022 02 12 04 45 00 1 4742.471
2022 02 12 04 30 00 1 4742.437
2022 02 12 04 15 00 1 4742.406
2022 02 12 04 00 00 1 4742.382
2022 02 12 03 45 00 1 4742.363
2022 02 12 03 30 00 1 4742.350
2022 02 12 03 15 00 1 4742.344
2022 02 12 03 00 00 1 4742.347
2022 02 12 02 45 00 1 4742.352
2022 02 12 02 30 00 1 4742.367
2022 02 12 02 15 00 1 4742.389
2022 02 12 02 00 00 1 4742.416
2022 02 12 01 45 00 1 4742.449
2022 02 12 01 30 00 1 4742.486
2022 02 12 01 15 00 1 4742.529
2022 02 12 01 00 00 1 4742.577
2022 02 12 00 45 00 1 4742.633
2022 02 12 00 30 00 1 4742.692
2022 02 12 00 15 00 1 4742.753
2022 02 12 00 00 00 1 4742.818
2022 02 11 23 45 00 1 4742.886
2022 02 11 23 30 00 1 4742.954
2022 02 11 23 15 00 1 4743.022
2022 02 11 23 00 00 1 4743.090
2022 02 11 22 45 00 1 4743.160
2022 02 11 22 30 00 1 4743.227
2022 02 11 22 15 00 1 4743.294
2022 02 11 22 00 00 1 4743.355
2022 02 11 21 45 00 1 4743.414
2022 02 11 21 30 00 1 4743.466
2022 02 11 21 15 00 1 4743.519
2022 02 11 21 00 00 1 4743.565
2022 02 11 20 45 00 1 4743.604
2022 02 11 20 30 00 1 4743.640
2022 02 11 20 15 00 1 4743.671
2022 02 11 20 00 00 1 4743.696
2022 02 11 19 45 00 1 4743.719
2022 02 11 19 30 00 1 4743.733
2022 02 11 19 15 00 1 4743.746
2022 02 11 19 00 00 1 4743.751
2022 02 11 18 45 00 1 4743.752
2022 02 11 18 30 00 1 4743.748
2022 02 11 18 15 00 1 4743.742
2022 02 11 18 00 00 1 4743.731
2022 02 11 17 45 00 1 4743.717
2022 02 11 17 30 00 1 4743.700
2022 02 11 17 15 00 1 4743.680
2022 02 11 16 00 00 1 4743.569
2022 02 11 15 45 00 1 4743.546
2022 02 11 15 30 00 1 4743.521
2022 02 11 15 15 00 1 4743.500
2022 02 11 15 00 00 1 4743.479
2022 02 11 14 45 00 1 4743.459
2022 02 11 14 30 00 1 4743.440
2022 02 11 14 15 00 1 4743.422
2022 02 11 14 00 00 1 4743.411
2022 02 11 13 45 00 1 4743.396
2022 02 11 13 30 00 1 4743.385
2022 02 11 13 15 00 1 4743.376
2022 02 11 13 00 00 1 4743.367
2022 02 11 12 45 00 1 4743.361
2022 02 11 12 30 00 1 4743.352
2022 02 11 12 15 00 1 4743.351
2022 02 11 12 00 00 1 4743.346
2022 02 11 11 45 00 1 4743.344
2022 02 11 11 30 00 1 4743.342
2022 02 11 11 15 00 1 4743.340
2022 02 11 11 00 00 1 4743.338
2022 02 11 10 45 00 1 4743.333
2022 02 11 10 30 00 1 4743.329
2022 02 11 10 15 00 1 4743.323
2022 02 11 10 00 00 1 4743.316
2022 02 11 09 45 00 1 4743.303
2022 02 11 09 30 00 1 4743.291
2022 02 11 09 15 00 1 4743.279
2022 02 11 09 00 00 1 4743.261
2022 02 11 08 45 00 1 4743.240
2022 02 11 08 30 00 1 4743.218
2022 02 11 08 15 00 1 4743.189
2022 02 11 08 00 00 1 4743.159
2022 02 11 07 45 00 1 4743.126
2022 02 11 07 30 00 1 4743.091
2022 02 11 07 15 00 1 4743.053
2022 02 11 07 00 00 1 4743.017
2022 02 11 06 45 00 1 4742.978
2022 02 11 06 30 00 1 4742.938
2022 02 11 06 15 00 1 4742.900
2022 02 11 06 00 00 1 4742.857
2022 02 11 05 45 00 1 4742.816
2022 02 11 05 30 00 1 4742.773
2022 02 11 05 15 00 1 4742.733
2022 02 11 05 00 00 1 4742.692
2022 02 11 04 45 00 1 4742.656
2022 02 11 04 30 00 1 4742.621
2022 02 11 04 15 00 1 4742.585
2022 02 11 04 00 00 1 4742.553
2022 02 11 03 45 00 1 4742.527
2022 02 11 03 30 00 1 4742.503
2022 02 11 03 15 00 1 4742.482
2022 02 11 03 00 00 1 4742.470
2022 02 11 02 45 00 1 4742.461
2022 02 11 02 30 00 1 4742.455
2022 02 11 02 15 00 1 4742.456
2022 02 11 02 00 00 1 4742.466
2022 02 11 01 45 00 1 4742.477
2022 02 11 01 30 00 1 4742.496
2022 02 11 01 15 00 1 4742.517
2022 02 11 01 00 00 1 4742.550
2022 02 11 00 45 00 1 4742.584
2022 02 11 00 30 00 1 4742.623
2022 02 11 00 15 00 1 4742.665
2022 02 11 00 00 00 1 4742.712
2022 02 10 23 45 00 1 4742.759
2022 02 10 23 30 00 1 4742.811
2022 02 10 23 15 00 1 4742.866
2022 02 10 23 00 00 1 4742.922
2022 02 10 22 45 00 1 4742.982
2022 02 10 22 30 00 1 4743.038
2022 02 10 22 15 00 1 4743.099
2022 02 10 22 00 00 1 4743.157
2022 02 10 21 45 00 1 4743.218
2022 02 10 21 30 00 1 4743.276
2022 02 10 21 15 00 1 4743.332
2022 02 10 21 00 00 1 4743.385
2022 02 10 20 45 00 1 4743.436
2022 02 10 20 30 00 1 4743.485
2022 02 10 20 15 00 1 4743.528
2022 02 10 20 00 00 1 4743.569
2022 02 10 19 45 00 1 4743.607
2022 02 10 19 30 00 1 4743.636
2022 02 10 19 15 00 1 4743.665
2022 02 10 19 00 00 1 4743.689
2022 02 10 18 45 00 1 4743.711
2022 02 10 18 30 00 1 4743.726
2022 02 10 18 15 00 1 4743.735
2022 02 10 18 00 00 1 4743.739
2022 02 10 17 45 00 1 4743.740
2022 02 10 17 30 00 1 4743.740
2022 02 10 17 15 00 1 4743.732
2022 02 10 17 00 00 1 4743.723
2022 02 10 16 45 00 1 4743.713
2022 02 10 16 30 00 1 4743.701
2022 02 10 16 15 00 1 4743.686
2022 02 10 16 00 00 1 4743.667
2022 02 10 15 45 00 1 4743.647
2022 02 10 15 30 00 1 4743.625
2022 02 10 15 15 00 1 4743.602
2022 02 10 15 00 00 1 4743.577
2022 02 10 14 45 00 1 4743.554
2022 02 10 14 30 00 1 4743.532
2022 02 10 14 15 00 1 4743.507
2022 02 10 14 00 00 1 4743.485
2022 02 10 13 45 00 1 4743.461
2022 02 10 13 30 00 1 4743.440
2022 02 10 13 15 00 1 4743.418
2022 02 10 13 00 00 1 4743.396
2022 02 10 12 45 00 1 4743.377
2022 02 10 12 30 00 1 4743.357
2022 02 10 12 15 00 1 4743.339
2022 02 10 12 00 00 1 4743.326
2022 02 10 11 45 00 1 4743.312
2022 02 10 11 30 00 1 4743.302
2022 02 10 11 15 00 1 4743.293
2022 02 10 11 00 00 1 4743.282
2022 02 10 10 45 00 1 4743.277
2022 02 10 10 30 00 1 4743.272
2022 02 10 10 15 00 1 4743.265
2022 02 10 10 00 00 1 4743.258
2022 02 10 09 45 00 1 4743.252
2022 02 10 09 30 00 1 4743.246
2022 02 10 09 15 00 1 4743.240
2022 02 10 09 00 00 1 4743.231
2022 02 10 08 45 00 1 4743.222
2022 02 10 08 30 00 1 4743.210
2022 02 10 08 15 00 1 4743.197
2022 02 10 08 00 00 1 4743.183
2022 02 10 07 45 00 1 4743.166
2022 02 10 07 30 00 1 4743.149
2022 02 10 07 15 00 1 4743.129
2022 02 10 07 00 00 1 4743.107
2022 02 10 06 45 00 1 4743.088
2022 02 10 06 30 00 1 4743.060
2022 02 10 06 15 00 1 4743.039
2022 02 10 06 00 00 1 4743.014
2022 02 10 05 45 00 1 4742.985
2022 02 10 05 30 00 1 4742.959
2022 02 10 05 15 00 1 4742.929
2022 02 10 05 00 00 1 4742.896
2022 02 10 04 45 00 1 4742.863
2022 02 10 04 30 00 1 4742.832
2022 02 10 04 15 00 1 4742.801
2022 02 10 04 00 00 1 4742.770
2022 02 10 03 45 00 1 4742.740
2022 02 10 03 30 00 1 4742.714
2022 02 10 03 15 00 1 4742.688
2022 02 10 03 00 00 1 4742.666
2022 02 10 02 45 00 1 4742.646
2022 02 10 02 30 00 1 4742.631
2022 02 10 02 15 00 1 4742.620
2022 02 10 02 00 00 1 4742.612
2022 02 10 01 45 00 1 4742.604
2022 02 10 01 30 00 1 4742.600
2022 02 10 01 15 00 1 4742.601
2022 02 10 01 00 00 1 4742.605
2022 02 10 00 45 00 1 4742.617
2022 02 10 00 30 00 1 4742.633
2022 02 10 00 15 00 1 4742.649
2022 02 10 00 00 00 1 4742.674
2022 02 09 23 45 00 1 4742.701
2022 02 09 23 30 00 1 4742.732
2022 02 09 23 15 00 1 4742.768
2022 02 09 23 00 00 1 4742.806
2022 02 09 22 45 00 1 4742.849
2022 02 09 22 30 00 1 4742.894
2022 02 09 22 15 00 1 4742.942
2022 02 09 22 00 00 1 4742.988
2022 02 09 21 45 00 1 4743.039
2022 02 09 21 30 00 1 4743.091
2022 02 09 21 15 00 1 4743.139
2022 02 09 21 00 00 1 4743.189
2022 02 09 20 45 00 1 4743.243
2022 02 09 20 30 00 1 4743.293
2022 02 09 20 15 00 1 4743.345
2022 02 09 20 00 00 1 4743.394
2022 02 09 19 45 00 1 4743.443
2022 02 09 19 30 00 1 4743.489
2022 02 09 19 15 00 1 4743.532
2022 02 09 19 00 00 1 4743.571
2022 02 09 18 45 00 1 4743.605
2022 02 09 18 30 00 1 4743.635
2022 02 09 18 15 00 1 4743.659
2022 02 09 18 00 00 1 4743.680
2022 02 09 17 45 00 1 4743.699
2022 02 09 17 30 00 1 4743.712
2022 02 09 17 15 00 1 4743.723
2022 02 09 17 00 00 1 4743.725
2022 02 09 16 45 00 1 4743.728
2022 02 09 16 30 00 1 4743.725
2022 02 09 16 15 00 1 4743.719
2022 02 09 16 00 00 1 4743.708
2022 02 09 15 45 00 1 4743.693
2022 02 09 15 30 00 1 4743.677
2022 02 09 15 15 00 1 4743.657
2022 02 09 15 00 00 1 4743.637
2022 02 09 14 45 00 1 4743.609
2022 02 09 14 30 00 1 4743.581
2022 02 09 14 15 00 1 4743.553
2022 02 09 14 00 00 1 4743.523
2022 02 09 13 45 00 1 4743.490
2022 02 09 13 30 00 1 4743.458
2022 02 09 13 15 00 1 4743.426
2022 02 09 13 00 00 1 4743.392
2022 02 09 12 45 00 1 4743.361
2022 02 09 12 30 00 1 4743.329
2022 02 09 12 15 00 1 4743.299
2022 02 09 12 00 00 1 4743.268
2022 02 09 11 45 00 1 4743.241
2022 02 09 11 30 00 1 4743.214
2022 02 09 11 15 00 1 4743.196
2022 02 09 11 00 00 1 4743.177
2022 02 09 10 45 00 1 4743.160
2022 02 09 10 30 00 1 4743.146
2022 02 09 10 15 00 1 4743.132
2022 02 09 10 00 00 1 4743.124
2022 02 09 09 45 00 1 4743.114
2022 02 09 09 30 00 1 4743.107
2022 02 09 09 15 00 1 4743.107
2022 02 09 09 00 00 1 4743.107
2022 02 09 08 45 00 1 4743.107
2022 02 09 08 30 00 1 4743.107
2022 02 09 08 15 00 1 4743.105
2022 02 09 08 00 00 1 4743.106
2022 02 09 07 45 00 1 4743.104
2022 02 09 07 30 00 1 4743.103
2022 02 09 07 15 00 1 4743.101
2022 02 09 07 00 00 1 4743.102
2022 02 09 06 45 00 1 4743.098
2022 02 09 06 30 00 1 4743.095
2022 02 09 06 15 00 1 4743.086
2022 02 09 06 00 00 1 4743.077
2022 02 09 05 45 00 1 4743.070
2022 02 09 05 30 00 1 4743.056
2022 02 09 05 15 00 1 4743.046
2022 02 09 05 00 00 1 4743.032
2022 02 09 04 45 00 1 4743.015
2022 02 09 04 30 00 1 4742.998
2022 02 09 04 15 00 1 4742.973
2022 02 09 04 00 00 1 4742.953
2022 02 09 03 45 00 1 4742.929
2022 02 09 03 30 00 1 4742.906
2022 02 09 03 15 00 1 4742.883
2022 02 09 03 00 00 1 4742.857
2022 02 09 02 45 00 1 4742.834
2022 02 09 02 30 00 1 4742.811
2022 02 09 02 15 00 1 4742.787
2022 02 09 02 00 00 1 4742.767
2022 02 09 01 45 00 1 4742.746
2022 02 09 01 30 00 1 4742.726
2022 02 09 01 15 00 1 4742.712
2022 02 09 01 00 00 1 4742.699
2022 02 09 00 45 00 1 4742.691
2022 02 09 00 30 00 1 4742.685
2022 02 09 00 15 00 1 4742.679
2022 02 09 00 00 00 1 4742.677
2022 02 08 23 45 00 1 4742.682
2022 02 08 23 30 00 1 4742.687
2022 02 08 23 15 00 1 4742.697
2022 02 08 23 00 00 1 4742.716
2022 02 08 22 45 00 1 4742.737
2022 02 08 22 30 00 1 4742.763
2022 02 08 22 15 00 1 4742.795
2022 02 08 22 00 00 1 4742.829
2022 02 08 21 45 00 1 4742.865
2022 02 08 21 30 00 1 4742.906
2022 02 08 21 15 00 1 4742.948
2022 02 08 21 00 00 1 4742.994
2022 02 08 20 45 00 1 4743.041
2022 02 08 20 30 00 1 4743.093
2022 02 08 20 15 00 1 4743.141
2022 02 08 20 00 00 1 4743.191
2022 02 08 19 45 00 1 4743.244
2022 02 08 19 30 00 1 4743.294
2022 02 08 19 15 00 1 4743.345
2022 02 08 19 00 00 1 4743.394
2022 02 08 18 45 00 1 4743.438
2022 02 08 18 30 00 1 4743.483
2022 02 08 18 15 00 1 4743.527
2022 02 08 18 00 00 1 4743.565
2022 02 08 17 45 00 1 4743.602
2022 02 08 17 30 00 1 4743.631
2022 02 08 17 15 00 1 4743.658
2022 02 08 17 00 00 1 4743.682
2022 02 08 16 45 00 1 4743.701
2022 02 08 16 30 00 1 4743.713
2022 02 08 16 15 00 1 4743.720
2022 02 08 16 00 00 1 4743.723
2022 02 08 15 45 00 1 4743.717
2022 02 08 15 30 00 1 4743.709
2022 02 08 15 15 00 1 4743.697
2022 02 08 15 00 00 1 4743.678
2022 02 08 14 45 00 1 4743.656
2022 02 08 14 30 00 1 4743.629
2022 02 08 14 15 00 1 4743.601
2022 02 08 14 00 00 1 4743.571
2022 02 08 13 45 00 1 4743.534
2022 02 08 13 30 00 1 4743.499
2022 02 08 13 15 00 1 4743.457
2022 02 08 13 00 00 1 4743.413
2022 02 08 12 45 00 1 4743.368
2022 02 08 12 30 00 1 4743.323
2022 02 08 12 15 00 1 4743.277
2022 02 08 12 00 00 1 4743.233
2022 02 08 11 45 00 1 4743.193
2022 02 08 11 30 00 1 4743.156
2022 02 08 11 15 00 1 4743.121
2022 02 08 11 00 00 1 4743.089
2022 02 08 10 45 00 1 4743.061
2022 02 08 10 30 00 1 4743.034
2022 02 08 10 15 00 1 4743.013
2022 02 08 10 00 00 1 4742.994
2022 02 08 09 45 00 1 4742.982
2022 02 08 09 30 00 1 4742.968
2022 02 08 09 15 00 1 4742.961
2022 02 08 09 00 00 1 4742.955
2022 02 08 08 45 00 1 4742.955
2022 02 08 08 30 00 1 4742.957
2022 02 08 08 15 00 1 4742.964
2022 02 08 08 00 00 1 4742.972
2022 02 08 07 45 00 1 4742.982
2022 02 08 07 30 00 1 4742.994
2022 02 08 07 15 00 1 4743.012
2022 02 08 07 00 00 1 4743.025
2022 02 08 06 45 00 1 4743.040
2022 02 08 06 30 00 1 4743.055
2022 02 08 06 15 00 1 4743.073
2022 02 08 06 00 00 1 4743.089
2022 02 08 05 45 00 1 4743.103
2022 02 08 05 30 00 1 4743.116
2022 02 08 05 15 00 1 4743.127
2022 02 08 05 00 00 1 4743.132
2022 02 08 04 45 00 1 4743.138
2022 02 08 04 30 00 1 4743.141
2022 02 08 04 15 00 1 4743.139
2022 02 08 04 00 00 1 4743.134
2022 02 08 03 45 00 1 4743.127
2022 02 08 03 30 00 1 4743.117
2022 02 08 03 15 00 1 4743.104
2022 02 08 03 00 00 1 4743.088
2022 02 08 02 45 00 1 4743.072
2022 02 08 02 30 00 1 4743.053
2022 02 08 02 15 00 1 4743.032
2022 02 08 02 00 00 1 4743.007
2022 02 08 01 45 00 1 4742.982
2022 02 08 01 30 00 1 4742.959
2022 02 08 01 15 00 1 4742.933
2022 02 08 01 00 00 1 4742.904
2022 02 08 00 45 00 1 4742.879
2022 02 08 00 30 00 1 4742.853
2022 02 08 00 15 00 1 4742.829
2022 02 08 00 00 00 1 4742.808
2022 02 07 23 45 00 1 4742.789
2022 02 07 23 30 00 1 4742.772
2022 02 07 23 15 00 1 4742.763
2022 02 07 23 00 00 1 4742.757
2022 02 07 22 45 00 1 4742.757
2022 02 07 22 30 00 1 4742.760
2022 02 07 22 15 00 1 4742.766
2022 02 07 22 00 00 1 4742.776
2022 02 07 21 45 00 1 4742.793
2022 02 07 21 30 00 1 4742.813
2022 02 07 21 15 00 1 4742.840
2022 02 07 21 00 00 1 4742.869
2022 02 07 20 45 00 1 4742.902
2022 02 07 20 30 00 1 4742.941
2022 02 07 20 15 00 1 4742.986
2022 02 07 20 00 00 1 4743.031
2022 02 07 19 45 00 1 4743.080
2022 02 07 19 30 00 1 4743.131
2022 02 07 19 15 00 1 4743.184
2022 02 07 19 00 00 1 4743.238
2022 02 07 18 45 00 1 4743.292
2022 02 07 18 30 00 1 4743.346
2022 02 07 18 15 00 1 4743.399
2022 02 07 18 00 00 1 4743.448
2022 02 07 17 45 00 1 4743.495
2022 02 07 17 30 00 1 4743.541
2022 02 07 17 15 00 1 4743.586
2022 02 07 17 00 00 1 4743.627
2022 02 07 16 45 00 1 4743.663
2022 02 07 16 30 00 1 4743.694
2022 02 07 16 15 00 1 4743.720
2022 02 07 16 00 00 1 4743.735
2022 02 07 15 45 00 1 4743.744
2022 02 07 15 30 00 1 4743.749
2022 02 07 15 15 00 1 4743.745
2022 02 07 15 00 00 1 4743.738
2022 02 07 14 45 00 1 4743.723
2022 02 07 14 30 00 1 4743.703
2022 02 07 14 15 00 1 4743.678
2022 02 07 14 00 00 1 4743.649
2022 02 07 13 45 00 1 4743.612
2022 02 07 13 30 00 1 4743.570
2022 02 07 13 15 00 1 4743.524
2022 02 07 13 00 00 1 4743.476
2022 02 07 12 45 00 1 4743.424
2022 02 07 12 30 00 1 4743.366
2022 02 07 12 15 00 1 4743.306
2022 02 07 12 00 00 1 4743.250
2022 02 07 11 45 00 1 4743.194
2022 02 07 11 30 00 1 4743.140
2022 02 07 11 15 00 1 4743.085
2022 02 07 11 00 00 1 4743.034
2022 02 07 10 45 00 1 4742.986
2022 02 07 10 30 00 1 4742.944
2022 02 07 10 15 00 1 4742.902
2022 02 07 10 00 00 1 4742.868
2022 02 07 09 45 00 1 4742.837
2022 02 07 09 30 00 1 4742.813
2022 02 07 09 15 00 1 4742.793
2022 02 07 09 00 00 1 4742.778
2022 02 07 08 45 00 1 4742.772
2022 02 07 08 30 00 1 4742.772
2022 02 07 08 15 00 1 4742.776
2022 02 07 08 00 00 1 4742.784
2022 02 07 07 45 00 1 4742.799
2022 02 07 07 30 00 1 4742.820
2022 02 07 07 15 00 1 4742.844
2022 02 07 07 00 00 1 4742.872
2022 02 07 06 45 00 1 4742.905
2022 02 07 06 30 00 1 4742.940
2022 02 07 06 15 00 1 4742.975
2022 02 07 06 00 00 1 4743.016
2022 02 07 05 45 00 1 4743.054
2022 02 07 05 30 00 1 4743.091
2022 02 07 05 15 00 1 4743.128
2022 02 07 05 00 00 1 4743.164
2022 02 07 04 45 00 1 4743.195
2022 02 07 04 30 00 1 4743.225
2022 02 07 04 15 00 1 4743.250
2022 02 07 04 00 00 1 4743.272
2022 02 07 03 45 00 1 4743.289
2022 02 07 03 30 00 1 4743.303
2022 02 07 03 15 00 1 4743.313
2022 02 07 03 00 00 1 4743.318
2022 02 07 02 45 00 1 4743.316
2022 02 07 02 30 00 1 4743.312
2022 02 07 02 15 00 1 4743.301
2022 02 07 02 00 00 1 4743.284
2022 02 07 01 45 00 1 4743.266
2022 02 07 01 30 00 1 4743.243
2022 02 07 01 15 00 1 4743.216
2022 02 07 01 00 00 1 4743.186
2022 02 07 00 45 00 1 4743.156
2022 02 07 00 30 00 1 4743.126
2022 02 07 00 15 00 1 4743.089
2022 02 07 00 00 00 1 4743.053
2022 02 06 23 45 00 1 4743.019
2022 02 06 23 30 00 1 4742.983
2022 02 06 23 15 00 1 4742.950
2022 02 06 23 00 00 1 4742.918
2022 02 06 22 45 00 1 4742.894
2022 02 06 22 30 00 1 4742.872
2022 02 06 22 15 00 1 4742.853
2022 02 06 22 00 00 1 4742.835
2022 02 06 21 45 00 1 4742.827
2022 02 06 21 30 00 1 4742.823
2022 02 06 21 15 00 1 4742.821
2022 02 06 21 00 00 1 4742.831
2022 02 06 20 45 00 1 4742.844
2022 02 06 20 30 00 1 4742.864
2022 02 06 20 15 00 1 4742.887
2022 02 06 20 00 00 1 4742.917
2022 02 06 19 45 00 1 4742.953
2022 02 06 19 30 00 1 4742.993
2022 02 06 19 15 00 1 4743.038
2022 02 06 19 00 00 1 4743.088
2022 02 06 18 45 00 1 4743.140
2022 02 06 18 30 00 1 4743.193
2022 02 06 18 15 00 1 4743.247
2022 02 06 18 00 00 1 4743.301
2022 02 06 17 45 00 1 4743.360
2022 02 06 17 30 00 1 4743.415
2022 02 06 17 15 00 1 4743.470
2022 02 06 17 00 00 1 4743.523
2022 02 06 16 45 00 1 4743.571
2022 02 06 16 30 00 1 4743.616
2022 02 06 16 15 00 1 4743.657
2022 02 06 16 00 00 1 4743.687
2022 02 06 15 45 00 1 4743.716
2022 02 06 15 30 00 1 4743.736
2022 02 06 15 15 00 1 4743.750
2022 02 06 15 00 00 1 4743.755
2022 02 06 14 45 00 1 4743.755
2022 02 06 14 30 00 1 4743.747
2022 02 06 14 15 00 1 4743.728
2022 02 06 14 00 00 1 4743.703
2022 02 06 13 45 00 1 4743.672
2022 02 06 13 30 00 1 4743.634
2022 02 06 13 15 00 1 4743.585
2022 02 06 13 00 00 1 4743.534
2022 02 06 12 45 00 1 4743.477
2022 02 06 12 30 00 1 4743.411
2022 02 06 12 15 00 1 4743.347
2022 02 06 12 00 00 1 4743.278
2022 02 06 11 45 00 1 4743.208
2022 02 06 11 30 00 1 4743.136
2022 02 06 11 15 00 1 4743.067
2022 02 06 11 00 00 1 4742.998
2022 02 06 10 45 00 1 4742.932
2022 02 06 10 30 00 1 4742.872
2022 02 06 10 15 00 1 4742.809
2022 02 06 10 00 00 1 4742.754
2022 02 06 09 45 00 1 4742.706
2022 02 06 09 30 00 1 4742.663
2022 02 06 09 15 00 1 4742.625
2022 02 06 09 00 00 1 4742.597
2022 02 06 08 45 00 1 4742.574
2022 02 06 08 30 00 1 4742.560
2022 02 06 08 15 00 1 4742.555
2022 02 06 08 00 00 1 4742.557
2022 02 06 07 45 00 1 4742.567
2022 02 06 07 30 00 1 4742.585
2022 02 06 07 15 00 1 4742.612
2022 02 06 07 00 00 1 4742.647
2022 02 06 06 45 00 1 4742.685
2022 02 06 06 30 00 1 4742.731
2022 02 06 06 15 00 1 4742.780
2022 02 06 06 00 00 1 4742.839
2022 02 06 05 45 00 1 4742.897
2022 02 06 05 30 00 1 4742.958
2022 02 06 05 15 00 1 4743.022
2022 02 06 05 00 00 1 4743.084
2022 02 06 04 45 00 1 4743.145
2022 02 06 04 30 00 1 4743.202
2022 02 06 04 15 00 1 4743.256
2022 02 06 04 00 00 1 4743.309
2022 02 06 03 45 00 1 4743.356
2022 02 06 03 30 00 1 4743.398
2022 02 06 03 15 00 1 4743.435
2022 02 06 03 00 00 1 4743.469
2022 02 06 02 45 00 1 4743.496
2022 02 06 02 30 00 1 4743.516
2022 02 06 02 15 00 1 4743.525
2022 02 06 02 00 00 1 4743.531
2022 02 06 01 45 00 1 4743.528
2022 02 06 01 30 00 1 4743.518
2022 02 06 01 15 00 1 4743.502
2022 02 06 01 00 00 1 4743.482
2022 02 06 00 45 00 1 4743.456
2022 02 06 00 30 00 1 4743.425
2022 02 06 00 15 00 1 4743.389
2022 02 06 00 00 00 1 4743.350
2022 02 05 23 45 00 1 4743.307
2022 02 05 23 30 00 1 4743.260
2022 02 05 23 15 00 1 4743.214
2022 02 05 23 00 00 1 4743.166
2022 02 05 22 45 00 1 4743.118
2022 02 05 22 30 00 1 4743.072
2022 02 05 22 15 00 1 4743.028
2022 02 05 22 00 00 1 4742.985
2022 02 05 21 45 00 1 4742.951
2022 02 05 21 30 00 1 4742.917
2022 02 05 21 15 00 1 4742.888
2022 02 05 21 00 00 1 4742.868
2022 02 05 20 45 00 1 4742.853
2022 02 05 20 30 00 1 4742.848
2022 02 05 20 15 00 1 4742.848
2022 02 05 20 00 00 1 4742.854
2022 02 05 19 45 00 1 4742.867
2022 02 05 19 30 00 1 4742.890
2022 02 05 19 15 00 1 4742.916
2022 02 05 19 00 00 1 4742.951
2022 02 05 18 45 00 1 4742.990
2022 02 05 18 30 00 1 4743.035
2022 02 05 18 15 00 1 4743.085
2022 02 05 18 00 00 1 4743.136
2022 02 05 17 45 00 1 4743.192
2022 02 05 17 30 00 1 4743.253
2022 02 05 17 15 00 1 4743.313
