#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 19 15 00 1 5947.900
2022 02 12 19 00 00 1 5947.861
2022 02 12 18 45 00 1 5947.819
2022 02 12 18 30 00 1 5947.773
2022 02 12 18 15 00 1 5947.726
2022 02 12 18 00 00 1 5947.676
2022 02 12 17 45 00 1 5947.624
2022 02 12 17 30 00 1 5947.569
2022 02 12 17 15 00 1 5947.513
2022 02 12 17 00 00 1 5947.458
2022 02 12 16 45 00 1 5947.405
2022 02 12 16 30 00 1 5947.351
2022 02 12 16 15 00 1 5947.303
2022 02 12 16 00 00 1 5947.258
2022 02 12 15 45 00 1 5947.215
2022 02 12 15 30 00 1 5947.176
2022 02 12 15 15 00 1 5947.142
2022 02 12 15 00 00 1 5947.112
2022 02 12 14 45 00 1 5947.086
2022 02 12 14 30 00 1 5947.072
2022 02 12 14 15 00 1 5947.060
2022 02 12 14 00 00 1 5947.057
2022 02 12 13 45 00 1 5947.059
2022 02 12 13 30 00 1 5947.066
2022 02 12 13 15 00 1 5947.081
2022 02 12 13 00 00 1 5947.101
2022 02 12 12 45 00 1 5947.128
2022 02 12 12 30 00 1 5947.159
2022 02 12 12 15 00 1 5947.198
2022 02 12 12 00 00 1 5947.241
2022 02 12 11 45 00 1 5947.285
2022 02 12 11 30 00 1 5947.333
2022 02 12 11 15 00 1 5947.384
2022 02 12 11 00 00 1 5947.438
2022 02 12 10 45 00 1 5947.489
2022 02 12 10 30 00 1 5947.542
2022 02 12 10 15 00 1 5947.593
2022 02 12 10 00 00 1 5947.645
2022 02 12 09 45 00 1 5947.694
2022 02 12 09 30 00 1 5947.744
2022 02 12 09 15 00 1 5947.789
2022 02 12 09 00 00 1 5947.829
2022 02 12 08 45 00 1 5947.867
2022 02 12 08 30 00 1 5947.900
2022 02 12 08 15 00 1 5947.929
2022 02 12 08 00 00 1 5947.950
2022 02 12 07 45 00 1 5947.968
2022 02 12 07 30 00 1 5947.979
2022 02 12 07 15 00 1 5947.987
2022 02 12 07 00 00 1 5947.990
2022 02 12 06 45 00 1 5947.989
2022 02 12 06 30 00 1 5947.982
2022 02 12 06 15 00 1 5947.973
2022 02 12 06 00 00 1 5947.960
2022 02 12 05 45 00 1 5947.943
2022 02 12 05 30 00 1 5947.925
2022 02 12 05 15 00 1 5947.902
2022 02 12 05 00 00 1 5947.879
2022 02 12 04 45 00 1 5947.856
2022 02 12 04 30 00 1 5947.831
2022 02 12 04 15 00 1 5947.808
2022 02 12 04 00 00 1 5947.785
2022 02 12 03 45 00 1 5947.762
2022 02 12 03 30 00 1 5947.740
2022 02 12 03 15 00 1 5947.721
2022 02 12 03 00 00 1 5947.703
2022 02 12 02 45 00 1 5947.686
2022 02 12 02 30 00 1 5947.670
2022 02 12 02 15 00 1 5947.660
2022 02 12 02 00 00 1 5947.654
2022 02 12 01 45 00 1 5947.648
2022 02 12 01 30 00 1 5947.647
2022 02 12 01 15 00 1 5947.649
2022 02 12 01 00 00 1 5947.655
2022 02 12 00 45 00 1 5947.661
2022 02 12 00 30 00 1 5947.671
2022 02 12 00 15 00 1 5947.684
2022 02 12 00 00 00 1 5947.697
2022 02 11 23 45 00 1 5947.711
2022 02 11 23 30 00 1 5947.731
2022 02 11 23 15 00 1 5947.750
2022 02 11 23 00 00 1 5947.770
2022 02 11 22 45 00 1 5947.790
2022 02 11 22 30 00 1 5947.810
2022 02 11 22 15 00 1 5947.829
2022 02 11 22 00 00 1 5947.846
2022 02 11 21 45 00 1 5947.860
2022 02 11 21 30 00 1 5947.875
2022 02 11 21 15 00 1 5947.885
2022 02 11 21 00 00 1 5947.893
2022 02 11 20 45 00 1 5947.897
2022 02 11 20 30 00 1 5947.902
2022 02 11 20 15 00 1 5947.903
2022 02 11 20 00 00 1 5947.898
2022 02 11 19 45 00 1 5947.891
2022 02 11 19 30 00 1 5947.881
2022 02 11 19 15 00 1 5947.865
2022 02 11 19 00 00 1 5947.848
2022 02 11 18 45 00 1 5947.826
2022 02 11 18 30 00 1 5947.800
2022 02 11 18 15 00 1 5947.774
2022 02 11 18 00 00 1 5947.741
2022 02 11 17 45 00 1 5947.708
2022 02 11 17 30 00 1 5947.672
2022 02 11 17 15 00 1 5947.633
2022 02 11 17 00 00 1 5947.596
2022 02 11 16 45 00 1 5947.556
2022 02 11 16 30 00 1 5947.516
2022 02 11 16 15 00 1 5947.472
2022 02 11 16 00 00 1 5947.432
2022 02 11 15 45 00 1 5947.396
2022 02 11 15 30 00 1 5947.360
2022 02 11 15 15 00 1 5947.326
2022 02 11 15 00 00 1 5947.292
2022 02 11 14 45 00 1 5947.261
2022 02 11 14 30 00 1 5947.233
2022 02 11 14 15 00 1 5947.208
2022 02 11 14 00 00 1 5947.192
2022 02 11 13 45 00 1 5947.176
2022 02 11 13 30 00 1 5947.165
2022 02 11 13 15 00 1 5947.160
2022 02 11 13 00 00 1 5947.158
2022 02 11 12 45 00 1 5947.162
2022 02 11 12 30 00 1 5947.168
2022 02 11 12 15 00 1 5947.180
2022 02 11 12 00 00 1 5947.196
2022 02 11 11 45 00 1 5947.218
2022 02 11 11 30 00 1 5947.245
2022 02 11 11 15 00 1 5947.274
2022 02 11 11 00 00 1 5947.306
2022 02 11 10 45 00 1 5947.339
2022 02 11 10 30 00 1 5947.377
2022 02 11 10 15 00 1 5947.416
2022 02 11 10 00 00 1 5947.457
2022 02 11 09 45 00 1 5947.498
2022 02 11 09 30 00 1 5947.540
2022 02 11 09 15 00 1 5947.580
2022 02 11 09 00 00 1 5947.621
2022 02 11 08 45 00 1 5947.660
2022 02 11 08 30 00 1 5947.700
2022 02 11 08 15 00 1 5947.735
2022 02 11 08 00 00 1 5947.772
2022 02 11 07 45 00 1 5947.800
2022 02 11 07 30 00 1 5947.827
2022 02 11 07 15 00 1 5947.853
2022 02 11 07 00 00 1 5947.875
2022 02 11 06 45 00 1 5947.892
2022 02 11 06 30 00 1 5947.908
2022 02 11 06 15 00 1 5947.918
2022 02 11 06 00 00 1 5947.930
2022 02 11 05 45 00 1 5947.937
2022 02 11 05 30 00 1 5947.939
2022 02 11 05 15 00 1 5947.940
2022 02 11 05 00 00 1 5947.936
2022 02 11 04 45 00 1 5947.930
2022 02 11 04 30 00 1 5947.923
2022 02 11 04 15 00 1 5947.912
2022 02 11 04 00 00 1 5947.903
2022 02 11 03 45 00 1 5947.890
2022 02 11 03 30 00 1 5947.877
2022 02 11 03 15 00 1 5947.863
2022 02 11 03 00 00 1 5947.846
2022 02 11 02 45 00 1 5947.833
2022 02 11 02 30 00 1 5947.816
2022 02 11 02 15 00 1 5947.801
2022 02 11 02 00 00 1 5947.786
2022 02 11 01 45 00 1 5947.774
2022 02 11 01 30 00 1 5947.762
2022 02 11 01 15 00 1 5947.749
2022 02 11 01 00 00 1 5947.741
2022 02 11 00 45 00 1 5947.734
2022 02 11 00 30 00 1 5947.726
2022 02 11 00 15 00 1 5947.720
2022 02 11 00 00 00 1 5947.716
2022 02 10 23 45 00 1 5947.713
2022 02 10 23 30 00 1 5947.713
2022 02 10 23 15 00 1 5947.715
2022 02 10 23 00 00 1 5947.718
2022 02 10 22 45 00 1 5947.723
2022 02 10 22 30 00 1 5947.730
2022 02 10 22 15 00 1 5947.736
2022 02 10 22 00 00 1 5947.744
2022 02 10 21 45 00 1 5947.753
2022 02 10 21 30 00 1 5947.761
2022 02 10 21 15 00 1 5947.771
2022 02 10 21 00 00 1 5947.778
2022 02 10 20 45 00 1 5947.785
2022 02 10 20 30 00 1 5947.794
2022 02 10 20 15 00 1 5947.802
2022 02 10 20 00 00 1 5947.806
2022 02 10 19 45 00 1 5947.810
2022 02 10 19 30 00 1 5947.815
2022 02 10 19 15 00 1 5947.816
2022 02 10 19 00 00 1 5947.813
2022 02 10 18 45 00 1 5947.812
2022 02 10 18 30 00 1 5947.806
2022 02 10 18 15 00 1 5947.797
2022 02 10 18 00 00 1 5947.787
2022 02 10 17 45 00 1 5947.774
2022 02 10 17 30 00 1 5947.757
2022 02 10 17 15 00 1 5947.739
2022 02 10 17 00 00 1 5947.719
2022 02 10 16 45 00 1 5947.699
2022 02 10 16 30 00 1 5947.674
2022 02 10 16 15 00 1 5947.650
2022 02 10 16 00 00 1 5947.622
2022 02 10 15 45 00 1 5947.594
2022 02 10 15 30 00 1 5947.567
2022 02 10 15 15 00 1 5947.536
2022 02 10 15 00 00 1 5947.507
2022 02 10 14 45 00 1 5947.478
2022 02 10 14 30 00 1 5947.450
2022 02 10 14 15 00 1 5947.423
2022 02 10 14 00 00 1 5947.396
2022 02 10 13 45 00 1 5947.373
2022 02 10 13 30 00 1 5947.349
2022 02 10 13 15 00 1 5947.329
2022 02 10 13 00 00 1 5947.311
2022 02 10 12 45 00 1 5947.296
2022 02 10 12 30 00 1 5947.284
2022 02 10 12 15 00 1 5947.273
2022 02 10 12 00 00 1 5947.267
2022 02 10 11 45 00 1 5947.265
2022 02 10 11 30 00 1 5947.266
2022 02 10 11 15 00 1 5947.269
2022 02 10 11 00 00 1 5947.278
2022 02 10 10 45 00 1 5947.291
2022 02 10 10 30 00 1 5947.308
2022 02 10 10 15 00 1 5947.327
2022 02 10 10 00 00 1 5947.350
2022 02 10 09 45 00 1 5947.376
2022 02 10 09 30 00 1 5947.404
2022 02 10 09 15 00 1 5947.433
2022 02 10 09 00 00 1 5947.465
2022 02 10 08 45 00 1 5947.501
2022 02 10 08 30 00 1 5947.535
2022 02 10 08 15 00 1 5947.570
2022 02 10 08 00 00 1 5947.606
2022 02 10 07 45 00 1 5947.641
2022 02 10 07 30 00 1 5947.678
2022 02 10 07 15 00 1 5947.712
2022 02 10 07 00 00 1 5947.748
2022 02 10 06 45 00 1 5947.779
2022 02 10 06 30 00 1 5947.809
2022 02 10 06 15 00 1 5947.837
2022 02 10 06 00 00 1 5947.866
2022 02 10 05 45 00 1 5947.889
2022 02 10 05 30 00 1 5947.911
2022 02 10 05 15 00 1 5947.928
2022 02 10 05 00 00 1 5947.943
2022 02 10 04 45 00 1 5947.956
2022 02 10 04 30 00 1 5947.964
2022 02 10 04 15 00 1 5947.972
2022 02 10 04 00 00 1 5947.974
2022 02 10 03 45 00 1 5947.978
2022 02 10 03 30 00 1 5947.977
2022 02 10 03 15 00 1 5947.972
2022 02 10 03 00 00 1 5947.966
2022 02 10 02 45 00 1 5947.957
2022 02 10 02 30 00 1 5947.945
2022 02 10 02 15 00 1 5947.932
2022 02 10 02 00 00 1 5947.918
2022 02 10 01 45 00 1 5947.902
2022 02 10 01 30 00 1 5947.884
2022 02 10 01 15 00 1 5947.866
2022 02 10 01 00 00 1 5947.849
2022 02 10 00 45 00 1 5947.827
2022 02 10 00 30 00 1 5947.808
2022 02 10 00 15 00 1 5947.787
2022 02 10 00 00 00 1 5947.766
2022 02 09 23 45 00 1 5947.745
2022 02 09 23 30 00 1 5947.725
2022 02 09 23 15 00 1 5947.710
2022 02 09 23 00 00 1 5947.693
2022 02 09 22 45 00 1 5947.679
2022 02 09 22 30 00 1 5947.668
2022 02 09 22 15 00 1 5947.658
2022 02 09 22 00 00 1 5947.649
2022 02 09 21 45 00 1 5947.646
2022 02 09 21 30 00 1 5947.642
2022 02 09 21 15 00 1 5947.641
2022 02 09 21 00 00 1 5947.642
2022 02 09 20 45 00 1 5947.644
2022 02 09 20 30 00 1 5947.648
2022 02 09 20 15 00 1 5947.653
2022 02 09 20 00 00 1 5947.660
2022 02 09 19 45 00 1 5947.670
2022 02 09 19 30 00 1 5947.681
2022 02 09 19 15 00 1 5947.692
2022 02 09 19 00 00 1 5947.703
2022 02 09 18 45 00 1 5947.715
2022 02 09 18 30 00 1 5947.722
2022 02 09 18 15 00 1 5947.732
2022 02 09 18 00 00 1 5947.739
2022 02 09 17 45 00 1 5947.747
2022 02 09 17 30 00 1 5947.756
2022 02 09 17 15 00 1 5947.761
2022 02 09 17 00 00 1 5947.763
2022 02 09 16 45 00 1 5947.763
2022 02 09 16 30 00 1 5947.761
2022 02 09 16 15 00 1 5947.757
2022 02 09 16 00 00 1 5947.749
2022 02 09 15 45 00 1 5947.737
2022 02 09 15 30 00 1 5947.725
2022 02 09 15 15 00 1 5947.711
2022 02 09 15 00 00 1 5947.692
2022 02 09 14 45 00 1 5947.670
2022 02 09 14 30 00 1 5947.648
2022 02 09 14 15 00 1 5947.627
2022 02 09 14 00 00 1 5947.601
2022 02 09 13 45 00 1 5947.572
2022 02 09 13 30 00 1 5947.547
2022 02 09 13 15 00 1 5947.518
2022 02 09 13 00 00 1 5947.489
2022 02 09 12 45 00 1 5947.460
2022 02 09 12 30 00 1 5947.433
2022 02 09 12 15 00 1 5947.407
2022 02 09 12 00 00 1 5947.381
2022 02 09 11 45 00 1 5947.358
2022 02 09 11 30 00 1 5947.339
2022 02 09 11 15 00 1 5947.320
2022 02 09 11 00 00 1 5947.305
2022 02 09 10 45 00 1 5947.294
2022 02 09 10 30 00 1 5947.285
2022 02 09 10 15 00 1 5947.281
2022 02 09 10 00 00 1 5947.281
2022 02 09 09 45 00 1 5947.286
2022 02 09 09 30 00 1 5947.294
2022 02 09 09 15 00 1 5947.308
2022 02 09 09 00 00 1 5947.326
2022 02 09 08 45 00 1 5947.348
2022 02 09 08 30 00 1 5947.373
2022 02 09 08 15 00 1 5947.401
2022 02 09 08 00 00 1 5947.431
2022 02 09 07 45 00 1 5947.459
2022 02 09 07 30 00 1 5947.497
2022 02 09 07 15 00 1 5947.532
2022 02 09 07 00 00 1 5947.570
2022 02 09 06 45 00 1 5947.613
2022 02 09 06 30 00 1 5947.654
2022 02 09 06 15 00 1 5947.697
2022 02 09 06 00 00 1 5947.738
2022 02 09 05 45 00 1 5947.778
2022 02 09 05 30 00 1 5947.817
2022 02 09 05 15 00 1 5947.852
2022 02 09 05 00 00 1 5947.885
2022 02 09 04 45 00 1 5947.915
2022 02 09 04 30 00 1 5947.942
2022 02 09 04 15 00 1 5947.971
2022 02 09 04 00 00 1 5947.993
2022 02 09 03 45 00 1 5948.014
2022 02 09 03 30 00 1 5948.029
2022 02 09 03 15 00 1 5948.042
2022 02 09 03 00 00 1 5948.050
2022 02 09 02 45 00 1 5948.051
2022 02 09 02 30 00 1 5948.048
2022 02 09 02 15 00 1 5948.044
2022 02 09 02 00 00 1 5948.034
2022 02 09 01 45 00 1 5948.020
2022 02 09 01 30 00 1 5948.003
2022 02 09 01 15 00 1 5947.983
2022 02 09 01 00 00 1 5947.958
2022 02 09 00 45 00 1 5947.933
2022 02 09 00 30 00 1 5947.903
2022 02 09 00 15 00 1 5947.872
2022 02 09 00 00 00 1 5947.839
2022 02 08 23 45 00 1 5947.802
2022 02 08 23 30 00 1 5947.767
2022 02 08 23 15 00 1 5947.734
2022 02 08 23 00 00 1 5947.699
2022 02 08 22 45 00 1 5947.665
2022 02 08 22 30 00 1 5947.638
2022 02 08 22 15 00 1 5947.609
2022 02 08 22 00 00 1 5947.585
2022 02 08 21 45 00 1 5947.563
2022 02 08 21 30 00 1 5947.544
2022 02 08 21 15 00 1 5947.525
2022 02 08 21 00 00 1 5947.514
2022 02 08 20 45 00 1 5947.507
2022 02 08 20 30 00 1 5947.501
2022 02 08 20 15 00 1 5947.505
2022 02 08 20 00 00 1 5947.509
2022 02 08 19 45 00 1 5947.521
2022 02 08 19 30 00 1 5947.531
2022 02 08 19 15 00 1 5947.546
2022 02 08 19 00 00 1 5947.563
2022 02 08 18 45 00 1 5947.582
2022 02 08 18 30 00 1 5947.602
2022 02 08 18 15 00 1 5947.627
2022 02 08 18 00 00 1 5947.653
2022 02 08 17 45 00 1 5947.679
2022 02 08 17 30 00 1 5947.706
2022 02 08 17 15 00 1 5947.731
2022 02 08 17 00 00 1 5947.756
2022 02 08 16 45 00 1 5947.779
2022 02 08 16 30 00 1 5947.802
2022 02 08 16 15 00 1 5947.823
2022 02 08 16 00 00 1 5947.836
2022 02 08 15 45 00 1 5947.847
2022 02 08 15 30 00 1 5947.853
2022 02 08 15 15 00 1 5947.857
2022 02 08 15 00 00 1 5947.856
2022 02 08 14 45 00 1 5947.852
2022 02 08 14 30 00 1 5947.843
2022 02 08 14 15 00 1 5947.831
2022 02 08 14 00 00 1 5947.815
2022 02 08 13 45 00 1 5947.795
2022 02 08 13 30 00 1 5947.774
2022 02 08 13 15 00 1 5947.748
2022 02 08 13 00 00 1 5947.718
2022 02 08 12 45 00 1 5947.685
2022 02 08 12 30 00 1 5947.650
2022 02 08 12 15 00 1 5947.611
2022 02 08 12 00 00 1 5947.574
2022 02 08 11 45 00 1 5947.536
2022 02 08 11 30 00 1 5947.499
2022 02 08 11 15 00 1 5947.462
2022 02 08 11 00 00 1 5947.426
2022 02 08 10 45 00 1 5947.395
2022 02 08 10 30 00 1 5947.364
2022 02 08 10 15 00 1 5947.334
2022 02 08 10 00 00 1 5947.311
2022 02 08 09 45 00 1 5947.291
2022 02 08 09 30 00 1 5947.279
2022 02 08 09 15 00 1 5947.270
2022 02 08 09 00 00 1 5947.265
2022 02 08 08 45 00 1 5947.268
2022 02 08 08 30 00 1 5947.277
2022 02 08 08 15 00 1 5947.289
2022 02 08 08 00 00 1 5947.307
2022 02 08 07 45 00 1 5947.331
2022 02 08 07 30 00 1 5947.358
2022 02 08 07 15 00 1 5947.391
2022 02 08 07 00 00 1 5947.428
2022 02 08 06 45 00 1 5947.470
2022 02 08 06 30 00 1 5947.517
2022 02 08 06 15 00 1 5947.565
2022 02 08 06 00 00 1 5947.614
2022 02 08 05 45 00 1 5947.666
2022 02 08 05 30 00 1 5947.718
2022 02 08 05 15 00 1 5947.768
2022 02 08 05 00 00 1 5947.818
2022 02 08 04 45 00 1 5947.865
2022 02 08 04 30 00 1 5947.912
2022 02 08 04 15 00 1 5947.955
2022 02 08 04 00 00 1 5947.997
2022 02 08 03 45 00 1 5948.034
2022 02 08 03 30 00 1 5948.067
2022 02 08 03 15 00 1 5948.094
2022 02 08 03 00 00 1 5948.113
2022 02 08 02 45 00 1 5948.133
2022 02 08 02 30 00 1 5948.145
2022 02 08 02 15 00 1 5948.150
2022 02 08 02 00 00 1 5948.147
2022 02 08 01 45 00 1 5948.139
2022 02 08 01 30 00 1 5948.127
2022 02 08 01 15 00 1 5948.110
2022 02 08 01 00 00 1 5948.086
2022 02 08 00 45 00 1 5948.058
2022 02 08 00 30 00 1 5948.026
2022 02 08 00 15 00 1 5947.985
2022 02 08 00 00 00 1 5947.942
2022 02 07 23 45 00 1 5947.897
2022 02 07 23 30 00 1 5947.851
2022 02 07 23 15 00 1 5947.804
2022 02 07 22 00 00 1 5947.560
2022 02 07 21 45 00 1 5947.520
2022 02 07 21 30 00 1 5947.480
2022 02 07 21 15 00 1 5947.447
2022 02 07 17 00 00 1 5947.653
2022 02 07 16 45 00 1 5947.697
2022 02 07 16 30 00 1 5947.741
2022 02 07 16 15 00 1 5947.781
2022 02 07 16 00 00 1 5947.822
2022 02 07 15 45 00 1 5947.858
2022 02 07 15 30 00 1 5947.889
2022 02 07 15 15 00 1 5947.921
2022 02 07 15 00 00 1 5947.944
2022 02 07 14 45 00 1 5947.963
2022 02 07 14 30 00 1 5947.976
2022 02 07 14 15 00 1 5947.982
2022 02 07 14 00 00 1 5947.984
2022 02 07 13 45 00 1 5947.981
2022 02 07 13 30 00 1 5947.972
2022 02 07 13 15 00 1 5947.956
2022 02 07 13 00 00 1 5947.934
2022 02 07 12 45 00 1 5947.910
2022 02 07 12 30 00 1 5947.877
2022 02 07 12 15 00 1 5947.840
2022 02 07 12 00 00 1 5947.798
2022 02 07 11 45 00 1 5947.752
2022 02 07 11 30 00 1 5947.707
2022 02 07 11 15 00 1 5947.657
2022 02 07 11 00 00 1 5947.605
2022 02 07 10 45 00 1 5947.555
2022 02 07 10 30 00 1 5947.505
2022 02 07 10 15 00 1 5947.454
2022 02 07 10 00 00 1 5947.405
2022 02 07 09 45 00 1 5947.366
2022 02 07 09 30 00 1 5947.329
2022 02 07 09 15 00 1 5947.297
2022 02 07 09 00 00 1 5947.269
2022 02 07 08 45 00 1 5947.244
2022 02 07 08 30 00 1 5947.225
2022 02 07 08 15 00 1 5947.215
2022 02 07 08 00 00 1 5947.213
2022 02 07 07 45 00 1 5947.219
2022 02 07 07 30 00 1 5947.229
2022 02 07 07 15 00 1 5947.248
2022 02 07 07 00 00 1 5947.274
2022 02 07 06 45 00 1 5947.308
2022 02 07 06 30 00 1 5947.349
2022 02 07 06 15 00 1 5947.393
2022 02 07 06 00 00 1 5947.443
2022 02 07 05 45 00 1 5947.499
2022 02 07 05 30 00 1 5947.557
2022 02 07 05 15 00 1 5947.620
2022 02 07 05 00 00 1 5947.680
2022 02 07 04 45 00 1 5947.743
2022 02 07 04 30 00 1 5947.805
2022 02 07 04 15 00 1 5947.866
2022 02 07 04 00 00 1 5947.922
2022 02 07 03 45 00 1 5947.978
2022 02 07 03 30 00 1 5948.030
2022 02 07 03 15 00 1 5948.075
2022 02 07 03 00 00 1 5948.114
2022 02 07 02 45 00 1 5948.147
2022 02 07 02 30 00 1 5948.178
2022 02 07 02 15 00 1 5948.196
2022 02 07 02 00 00 1 5948.209
2022 02 07 01 45 00 1 5948.216
2022 02 07 01 30 00 1 5948.219
2022 02 07 01 15 00 1 5948.211
2022 02 07 01 00 00 1 5948.198
2022 02 07 00 45 00 1 5948.174
2022 02 07 00 30 00 1 5948.144
2022 02 07 00 15 00 1 5948.106
2022 02 07 00 00 00 1 5948.059
2022 02 06 23 45 00 1 5948.010
2022 02 06 23 30 00 1 5947.958
2022 02 06 23 15 00 1 5947.899
2022 02 06 23 00 00 1 5947.838
2022 02 06 22 45 00 1 5947.775
2022 02 06 22 30 00 1 5947.712
2022 02 06 22 15 00 1 5947.646
2022 02 06 22 00 00 1 5947.583
2022 02 06 21 45 00 1 5947.524
2022 02 06 21 30 00 1 5947.465
2022 02 06 21 15 00 1 5947.407
2022 02 06 21 00 00 1 5947.357
2022 02 06 20 45 00 1 5947.310
2022 02 06 20 30 00 1 5947.268
2022 02 06 20 15 00 1 5947.233
2022 02 06 20 00 00 1 5947.207
2022 02 06 19 45 00 1 5947.192
2022 02 06 19 30 00 1 5947.182
2022 02 06 19 15 00 1 5947.180
2022 02 06 19 00 00 1 5947.186
2022 02 06 18 45 00 1 5947.199
2022 02 06 18 30 00 1 5947.223
2022 02 06 18 15 00 1 5947.251
2022 02 06 18 00 00 1 5947.288
2022 02 06 17 45 00 1 5947.332
2022 02 06 17 30 00 1 5947.382
2022 02 06 17 15 00 1 5947.436
2022 02 06 17 00 00 1 5947.493
2022 02 06 16 45 00 1 5947.554
2022 02 06 16 30 00 1 5947.618
2022 02 06 16 15 00 1 5947.682
2022 02 06 16 00 00 1 5947.745
2022 02 06 15 45 00 1 5947.807
2022 02 06 15 30 00 1 5947.867
2022 02 06 15 15 00 1 5947.923
2022 02 06 15 00 00 1 5947.973
2022 02 06 14 45 00 1 5948.018
2022 02 06 14 30 00 1 5948.059
2022 02 06 14 15 00 1 5948.095
2022 02 06 14 00 00 1 5948.120
2022 02 06 13 45 00 1 5948.136
2022 02 06 13 30 00 1 5948.145
2022 02 06 13 15 00 1 5948.149
2022 02 06 13 00 00 1 5948.143
2022 02 06 12 45 00 1 5948.130
2022 02 06 12 30 00 1 5948.112
2022 02 06 12 15 00 1 5948.085
2022 02 06 12 00 00 1 5948.047
2022 02 06 11 45 00 1 5948.004
2022 02 06 11 30 00 1 5947.954
2022 02 06 11 15 00 1 5947.901
2022 02 06 11 00 00 1 5947.845
2022 02 06 10 45 00 1 5947.783
2022 02 06 10 30 00 1 5947.724
2022 02 06 10 15 00 1 5947.663
2022 02 06 10 00 00 1 5947.596
2022 02 06 09 45 00 1 5947.533
2022 02 06 09 30 00 1 5947.472
2022 02 06 09 15 00 1 5947.416
2022 02 06 09 00 00 1 5947.362
2022 02 06 08 45 00 1 5947.314
2022 02 06 08 30 00 1 5947.273
2022 02 06 08 15 00 1 5947.237
2022 02 06 08 00 00 1 5947.208
2022 02 06 07 45 00 1 5947.186
2022 02 06 07 30 00 1 5947.175
2022 02 06 07 15 00 1 5947.172
2022 02 06 07 00 00 1 5947.177
2022 02 06 06 45 00 1 5947.191
2022 02 06 06 30 00 1 5947.219
2022 02 06 06 15 00 1 5947.253
2022 02 06 06 00 00 1 5947.293
2022 02 06 05 45 00 1 5947.342
2022 02 06 05 30 00 1 5947.395
2022 02 06 05 15 00 1 5947.455
2022 02 06 05 00 00 1 5947.521
2022 02 06 04 45 00 1 5947.589
2022 02 06 04 30 00 1 5947.660
2022 02 06 04 15 00 1 5947.735
2022 02 06 04 00 00 1 5947.806
2022 02 06 03 45 00 1 5947.877
2022 02 06 03 30 00 1 5947.946
2022 02 06 03 15 00 1 5948.009
2022 02 06 03 00 00 1 5948.067
2022 02 06 02 45 00 1 5948.124
2022 02 06 02 30 00 1 5948.169
2022 02 06 02 15 00 1 5948.211
2022 02 06 02 00 00 1 5948.243
2022 02 06 01 45 00 1 5948.269
2022 02 06 01 30 00 1 5948.284
2022 02 06 01 15 00 1 5948.290
2022 02 06 01 00 00 1 5948.289
2022 02 06 00 45 00 1 5948.278
2022 02 06 00 30 00 1 5948.257
2022 02 06 00 15 00 1 5948.227
2022 02 06 00 00 00 1 5948.188
2022 02 05 23 45 00 1 5948.140
2022 02 05 23 30 00 1 5948.085
2022 02 05 23 15 00 1 5948.024
2022 02 05 23 00 00 1 5947.959
2022 02 05 22 45 00 1 5947.888
2022 02 05 22 30 00 1 5947.814
2022 02 05 22 15 00 1 5947.735
2022 02 05 22 00 00 1 5947.658
2022 02 05 21 45 00 1 5947.579
2022 02 05 21 30 00 1 5947.499
2022 02 05 21 15 00 1 5947.423
2022 02 05 20 00 00 1 5947.110
2022 02 05 19 45 00 1 5947.069
2022 02 05 19 30 00 1 5947.036
2022 02 05 19 15 00 1 5947.014
2022 02 05 19 00 00 1 5947.005
2022 02 05 18 45 00 1 5947.002
2022 02 05 18 30 00 1 5947.011
2022 02 05 18 15 00 1 5947.028
2022 02 05 18 00 00 1 5947.056
2022 02 05 17 45 00 1 5947.095
2022 02 05 17 30 00 1 5947.142
2022 02 05 17 15 00 1 5947.196
2022 02 05 17 00 00 1 5947.259
2022 02 05 16 45 00 1 5947.328
2022 02 05 16 30 00 1 5947.402
2022 02 05 16 15 00 1 5947.479
2022 02 05 16 00 00 1 5947.563
2022 02 05 15 45 00 1 5947.645
2022 02 05 15 30 00 1 5947.730
2022 02 05 15 15 00 1 5947.810
2022 02 05 15 00 00 1 5947.889
2022 02 05 14 45 00 1 5947.964
2022 02 05 14 30 00 1 5948.032
2022 02 05 14 15 00 1 5948.095
2022 02 05 14 00 00 1 5948.152
2022 02 05 13 45 00 1 5948.202
2022 02 05 13 30 00 1 5948.242
2022 02 05 13 15 00 1 5948.272
2022 02 05 13 00 00 1 5948.292
2022 02 05 12 45 00 1 5948.302
2022 02 05 12 30 00 1 5948.304
2022 02 05 12 15 00 1 5948.294
2022 02 05 12 00 00 1 5948.276
2022 02 05 11 45 00 1 5948.251
2022 02 05 11 30 00 1 5948.216
2022 02 05 11 15 00 1 5948.172
2022 02 05 11 00 00 1 5948.120
2022 02 05 10 45 00 1 5948.061
2022 02 05 10 30 00 1 5947.994
2022 02 05 10 15 00 1 5947.925
2022 02 05 10 00 00 1 5947.853
2022 02 05 09 45 00 1 5947.779
2022 02 05 09 30 00 1 5947.705
2022 02 05 09 15 00 1 5947.628
2022 02 05 09 00 00 1 5947.557
2022 02 05 08 45 00 1 5947.489
2022 02 05 08 30 00 1 5947.422
2022 02 05 08 15 00 1 5947.361
2022 02 05 08 00 00 1 5947.305
2022 02 05 07 45 00 1 5947.258
2022 02 05 07 30 00 1 5947.218
2022 02 05 07 15 00 1 5947.193
