#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 00 00 1 3378.693
2022 02 12 23 45 00 1 3378.758
2022 02 12 23 30 00 1 3378.833
2022 02 12 23 15 00 1 3378.916
2022 02 12 23 00 00 1 3379.009
2022 02 12 22 45 00 1 3379.110
2022 02 12 22 30 00 1 3379.214
2022 02 12 22 15 00 1 3379.325
2022 02 12 22 00 00 1 3379.439
2022 02 12 21 45 00 1 3379.558
2022 02 12 21 30 00 1 3379.676
2022 02 12 21 15 00 1 3379.792
2022 02 12 21 00 00 1 3379.906
2022 02 12 20 45 00 1 3380.016
2022 02 12 20 30 00 1 3380.121
2022 02 12 20 15 00 1 3380.223
2022 02 12 20 00 00 1 3380.313
2022 02 12 19 45 00 1 3380.394
2022 02 12 19 30 00 1 3380.470
2022 02 12 19 15 00 1 3380.532
2022 02 12 19 00 00 1 3380.587
2022 02 12 18 45 00 1 3380.631
2022 02 12 18 30 00 1 3380.663
2022 02 12 18 15 00 1 3380.683
2022 02 12 18 00 00 1 3380.694
2022 02 12 17 45 00 1 3380.696
2022 02 12 17 30 00 1 3380.685
2022 02 12 17 15 00 1 3380.664
2022 02 12 17 00 00 1 3380.636
2022 02 12 16 45 00 1 3380.599
2022 02 12 16 30 00 1 3380.557
2022 02 12 16 15 00 1 3380.507
2022 02 12 16 00 00 1 3380.454
2022 02 12 15 45 00 1 3380.394
2022 02 12 15 30 00 1 3380.335
2022 02 12 15 15 00 1 3380.273
2022 02 12 15 00 00 1 3380.211
2022 02 12 14 45 00 1 3380.149
2022 02 12 14 30 00 1 3380.090
2022 02 12 14 15 00 1 3380.032
2022 02 12 14 00 00 1 3379.978
2022 02 12 13 45 00 1 3379.927
2022 02 12 13 30 00 1 3379.883
2022 02 12 13 15 00 1 3379.846
2022 02 12 13 00 00 1 3379.817
2022 02 12 12 45 00 1 3379.791
2022 02 12 12 30 00 1 3379.772
2022 02 12 12 15 00 1 3379.761
2022 02 12 12 00 00 1 3379.758
2022 02 12 11 45 00 1 3379.759
2022 02 12 11 30 00 1 3379.767
2022 02 12 11 15 00 1 3379.786
2022 02 12 11 00 00 1 3379.806
2022 02 12 10 45 00 1 3379.829
2022 02 12 10 30 00 1 3379.855
2022 02 12 10 15 00 1 3379.884
2022 02 12 10 00 00 1 3379.916
2022 02 12 09 45 00 1 3379.948
2022 02 12 09 30 00 1 3379.985
2022 02 12 09 15 00 1 3380.019
2022 02 12 09 00 00 1 3380.049
2022 02 12 08 45 00 1 3380.080
2022 02 12 08 30 00 1 3380.105
2022 02 12 08 15 00 1 3380.128
2022 02 12 08 00 00 1 3380.147
2022 02 12 07 45 00 1 3380.158
2022 02 12 07 30 00 1 3380.163
2022 02 12 07 15 00 1 3380.161
2022 02 12 07 00 00 1 3380.155
2022 02 12 06 45 00 1 3380.139
2022 02 12 06 30 00 1 3380.115
2022 02 12 06 15 00 1 3380.083
2022 02 12 06 00 00 1 3380.042
2022 02 12 05 45 00 1 3379.996
2022 02 12 05 30 00 1 3379.942
2022 02 12 05 15 00 1 3379.879
2022 02 12 05 00 00 1 3379.812
2022 02 12 04 45 00 1 3379.741
2022 02 12 04 30 00 1 3379.662
2022 02 12 04 15 00 1 3379.583
2022 02 12 04 00 00 1 3379.498
2022 02 12 03 45 00 1 3379.414
2022 02 12 03 30 00 1 3379.328
2022 02 12 03 15 00 1 3379.241
2022 02 12 03 00 00 1 3379.161
2022 02 12 02 45 00 1 3379.083
2022 02 12 02 30 00 1 3379.008
2022 02 12 02 15 00 1 3378.943
2022 02 12 02 00 00 1 3378.879
2022 02 12 01 45 00 1 3378.825
2022 02 12 01 30 00 1 3378.779
2022 02 12 01 15 00 1 3378.739
2022 02 12 01 00 00 1 3378.715
2022 02 12 00 45 00 1 3378.698
2022 02 12 00 30 00 1 3378.690
2022 02 12 00 15 00 1 3378.692
2022 02 12 00 00 00 1 3378.703
2022 02 11 23 45 00 1 3378.732
2022 02 11 23 30 00 1 3378.763
2022 02 11 23 15 00 1 3378.806
2022 02 11 23 00 00 1 3378.863
2022 02 11 22 45 00 1 3378.922
2022 02 11 22 30 00 1 3378.993
2022 02 11 22 15 00 1 3379.073
2022 02 11 22 00 00 1 3379.159
2022 02 11 21 45 00 1 3379.246
2022 02 11 21 30 00 1 3379.336
2022 02 11 21 15 00 1 3379.433
2022 02 11 21 00 00 1 3379.534
2022 02 11 20 45 00 1 3379.637
2022 02 11 20 30 00 1 3379.737
2022 02 11 20 15 00 1 3379.837
2022 02 11 20 00 00 1 3379.936
2022 02 11 19 45 00 1 3380.030
2022 02 11 19 30 00 1 3380.120
2022 02 11 19 15 00 1 3380.205
2022 02 11 19 00 00 1 3380.287
2022 02 11 18 45 00 1 3380.358
2022 02 11 18 30 00 1 3380.421
2022 02 11 18 15 00 1 3380.480
2022 02 11 18 00 00 1 3380.531
2022 02 11 17 45 00 1 3380.567
2022 02 11 17 30 00 1 3380.593
2022 02 11 17 15 00 1 3380.612
2022 02 11 17 00 00 1 3380.621
2022 02 11 16 45 00 1 3380.621
2022 02 11 16 30 00 1 3380.612
2022 02 11 16 15 00 1 3380.587
2022 02 11 16 00 00 1 3380.564
2022 02 11 15 45 00 1 3380.530
2022 02 11 15 30 00 1 3380.492
2022 02 11 15 15 00 1 3380.450
2022 02 11 15 00 00 1 3380.404
2022 02 11 14 45 00 1 3380.357
2022 02 11 14 30 00 1 3380.304
2022 02 11 14 15 00 1 3380.251
2022 02 11 14 00 00 1 3380.202
2022 02 11 13 45 00 1 3380.140
2022 02 11 13 30 00 1 3380.092
2022 02 11 13 15 00 1 3380.040
2022 02 11 13 00 00 1 3379.994
2022 02 11 12 45 00 1 3379.949
2022 02 11 12 30 00 1 3379.908
2022 02 11 12 15 00 1 3379.869
2022 02 11 12 00 00 1 3379.841
2022 02 11 11 45 00 1 3379.815
2022 02 11 11 30 00 1 3379.794
2022 02 11 11 15 00 1 3379.779
2022 02 11 11 00 00 1 3379.771
2022 02 11 10 45 00 1 3379.762
2022 02 11 10 30 00 1 3379.758
2022 02 11 10 15 00 1 3379.765
2022 02 11 10 00 00 1 3379.771
2022 02 11 09 45 00 1 3379.785
2022 02 11 09 30 00 1 3379.801
2022 02 11 09 15 00 1 3379.819
2022 02 11 09 00 00 1 3379.840
2022 02 11 08 45 00 1 3379.857
2022 02 11 08 30 00 1 3379.885
2022 02 11 08 15 00 1 3379.909
2022 02 11 08 00 00 1 3379.929
2022 02 11 07 45 00 1 3379.952
2022 02 11 07 30 00 1 3379.972
2022 02 11 07 15 00 1 3379.988
2022 02 11 07 00 00 1 3380.002
2022 02 11 06 45 00 1 3380.011
2022 02 11 06 30 00 1 3380.016
2022 02 11 06 15 00 1 3380.015
2022 02 11 06 00 00 1 3380.007
2022 02 11 05 45 00 1 3379.996
2022 02 11 05 30 00 1 3379.975
2022 02 11 05 15 00 1 3379.949
2022 02 11 05 00 00 1 3379.924
2022 02 11 04 45 00 1 3379.880
2022 02 11 04 30 00 1 3379.836
2022 02 11 04 15 00 1 3379.784
2022 02 11 04 00 00 1 3379.731
2022 02 11 03 45 00 1 3379.670
2022 02 11 03 30 00 1 3379.604
2022 02 11 03 15 00 1 3379.542
2022 02 11 03 00 00 1 3379.476
2022 02 11 02 45 00 1 3379.409
2022 02 11 02 30 00 1 3379.341
2022 02 11 02 15 00 1 3379.273
2022 02 11 02 00 00 1 3379.208
2022 02 11 01 45 00 1 3379.144
2022 02 11 01 30 00 1 3379.085
2022 02 11 01 15 00 1 3379.029
2022 02 11 01 00 00 1 3378.976
2022 02 11 00 45 00 1 3378.923
2022 02 11 00 30 00 1 3378.889
2022 02 11 00 15 00 1 3378.857
2022 02 11 00 00 00 1 3378.833
2022 02 10 23 45 00 1 3378.819
2022 02 10 23 30 00 1 3378.812
2022 02 10 23 15 00 1 3378.816
2022 02 10 23 00 00 1 3378.829
2022 02 10 22 45 00 1 3378.849
2022 02 10 22 30 00 1 3378.880
2022 02 10 22 15 00 1 3378.916
2022 02 10 22 00 00 1 3378.961
2022 02 10 21 45 00 1 3379.019
2022 02 10 21 30 00 1 3379.077
2022 02 10 21 15 00 1 3379.150
2022 02 10 21 00 00 1 3379.231
2022 02 10 20 45 00 1 3379.307
2022 02 10 20 30 00 1 3379.389
2022 02 10 20 15 00 1 3379.482
2022 02 10 20 00 00 1 3379.573
2022 02 10 19 45 00 1 3379.668
2022 02 10 19 30 00 1 3379.762
2022 02 10 19 15 00 1 3379.856
2022 02 10 19 00 00 1 3379.944
2022 02 10 18 45 00 1 3380.028
2022 02 10 18 30 00 1 3380.110
2022 02 10 18 15 00 1 3380.193
2022 02 10 18 00 00 1 3380.269
2022 02 10 17 45 00 1 3380.340
2022 02 10 17 30 00 1 3380.402
2022 02 10 17 15 00 1 3380.458
2022 02 10 17 00 00 1 3380.503
2022 02 10 16 45 00 1 3380.537
2022 02 10 16 30 00 1 3380.568
2022 02 10 16 15 00 1 3380.590
2022 02 10 16 00 00 1 3380.601
2022 02 10 15 45 00 1 3380.602
2022 02 10 15 30 00 1 3380.595
2022 02 10 15 15 00 1 3380.583
2022 02 10 15 00 00 1 3380.565
2022 02 10 14 45 00 1 3380.535
2022 02 10 14 30 00 1 3380.500
2022 02 10 14 15 00 1 3380.463
2022 02 10 14 00 00 1 3380.415
2022 02 10 13 45 00 1 3380.368
2022 02 10 13 30 00 1 3380.318
2022 02 10 13 15 00 1 3380.266
2022 02 10 13 00 00 1 3380.208
2022 02 10 12 45 00 1 3380.151
2022 02 10 12 30 00 1 3380.094
2022 02 10 12 15 00 1 3380.038
2022 02 10 12 00 00 1 3379.988
2022 02 10 11 45 00 1 3379.941
2022 02 10 11 30 00 1 3379.890
2022 02 10 11 15 00 1 3379.848
2022 02 10 11 00 00 1 3379.809
2022 02 10 10 45 00 1 3379.774
2022 02 10 10 30 00 1 3379.737
2022 02 10 10 15 00 1 3379.708
2022 02 10 10 00 00 1 3379.686
2022 02 10 09 45 00 1 3379.667
2022 02 10 09 30 00 1 3379.658
2022 02 10 09 15 00 1 3379.651
2022 02 10 09 00 00 1 3379.649
2022 02 10 08 45 00 1 3379.655
2022 02 10 08 30 00 1 3379.661
2022 02 10 08 15 00 1 3379.683
2022 02 10 08 00 00 1 3379.697
2022 02 10 07 45 00 1 3379.716
2022 02 10 07 30 00 1 3379.743
2022 02 10 07 15 00 1 3379.767
2022 02 10 07 00 00 1 3379.786
2022 02 10 06 45 00 1 3379.807
2022 02 10 06 30 00 1 3379.832
2022 02 10 06 15 00 1 3379.854
2022 02 10 00 00 00 1 3379.112
2022 02 09 23 45 00 1 3379.065
2022 02 09 23 30 00 1 3379.024
2022 02 09 23 15 00 1 3378.991
2022 02 09 22 00 00 1 3378.932
2022 02 09 21 45 00 1 3378.947
2022 02 09 21 30 00 1 3378.963
2022 02 09 21 15 00 1 3378.994
2022 02 09 21 00 00 1 3379.034
2022 02 09 20 45 00 1 3379.079
2022 02 09 20 30 00 1 3379.131
2022 02 09 20 15 00 1 3379.196
2022 02 09 20 00 00 1 3379.265
2022 02 09 19 45 00 1 3379.341
2022 02 09 19 30 00 1 3379.420
2022 02 09 19 15 00 1 3379.504
2022 02 09 19 00 00 1 3379.593
2022 02 09 18 45 00 1 3379.680
2022 02 09 18 30 00 1 3379.774
2022 02 09 18 15 00 1 3379.862
2022 02 09 11 00 00 1 3379.906
2022 02 09 10 45 00 1 3379.840
2022 02 09 10 30 00 1 3379.777
2022 02 09 10 15 00 1 3379.719
2022 02 09 10 00 00 1 3379.668
2022 02 09 09 45 00 1 3379.619
2022 02 09 09 30 00 1 3379.576
2022 02 09 09 15 00 1 3379.537
2022 02 09 09 00 00 1 3379.510
2022 02 09 08 45 00 1 3379.484
2022 02 09 08 30 00 1 3379.474
2022 02 09 08 15 00 1 3379.460
2022 02 09 07 00 00 1 3379.513
2022 02 09 06 45 00 1 3379.545
2022 02 09 06 30 00 1 3379.575
2022 02 09 06 15 00 1 3379.609
2022 02 09 06 00 00 1 3379.645
2022 02 09 05 45 00 1 3379.685
2022 02 09 05 30 00 1 3379.726
2022 02 09 05 15 00 1 3379.762
2022 02 09 05 00 00 1 3379.799
2022 02 09 04 45 00 1 3379.837
2022 02 09 04 30 00 1 3379.869
2022 02 09 04 15 00 1 3379.898
2022 02 09 04 00 00 1 3379.920
2022 02 09 03 45 00 1 3379.936
2022 02 09 03 30 00 1 3379.945
2022 02 09 03 15 00 1 3379.950
2022 02 09 03 00 00 1 3379.949
2022 02 09 02 45 00 1 3379.939
2022 02 09 02 30 00 1 3379.928
2022 02 09 02 15 00 1 3379.904
2022 02 09 01 00 00 1 3379.705
2022 02 09 00 45 00 1 3379.648
2022 02 09 00 30 00 1 3379.590
2022 02 09 00 15 00 1 3379.529
2022 02 09 00 00 00 1 3379.465
2022 02 08 23 45 00 1 3379.403
2022 02 08 23 30 00 1 3379.340
2022 02 08 23 15 00 1 3379.278
2022 02 08 23 00 00 1 3379.217
2022 02 08 22 45 00 1 3379.161
2022 02 08 22 30 00 1 3379.114
2022 02 08 22 15 00 1 3379.071
2022 02 08 22 00 00 1 3379.031
2022 02 08 21 45 00 1 3378.996
2022 02 08 21 30 00 1 3378.975
2022 02 08 21 15 00 1 3378.962
2022 02 08 21 00 00 1 3378.953
2022 02 08 20 45 00 1 3378.955
2022 02 08 20 30 00 1 3378.972
2022 02 08 20 15 00 1 3378.996
2022 02 08 20 00 00 1 3379.027
2022 02 08 19 45 00 1 3379.071
2022 02 08 19 30 00 1 3379.126
2022 02 08 19 15 00 1 3379.185
2022 02 08 19 00 00 1 3379.250
2022 02 08 18 45 00 1 3379.330
2022 02 08 18 30 00 1 3379.418
2022 02 08 18 15 00 1 3379.508
2022 02 08 18 00 00 1 3379.598
2022 02 08 17 45 00 1 3379.696
2022 02 08 17 30 00 1 3379.801
2022 02 08 17 15 00 1 3379.903
2022 02 08 17 00 00 1 3380.002
2022 02 08 16 45 00 1 3380.100
2022 02 08 16 30 00 1 3380.192
2022 02 08 16 15 00 1 3380.279
2022 02 08 16 00 00 1 3380.366
2022 02 08 15 45 00 1 3380.443
2022 02 08 15 30 00 1 3380.512
2022 02 08 15 15 00 1 3380.570
2022 02 08 15 00 00 1 3380.620
2022 02 08 14 45 00 1 3380.656
2022 02 08 14 30 00 1 3380.687
2022 02 08 14 15 00 1 3380.706
2022 02 08 14 00 00 1 3380.713
2022 02 08 13 45 00 1 3380.707
2022 02 08 13 30 00 1 3380.690
2022 02 08 13 15 00 1 3380.661
2022 02 08 13 00 00 1 3380.628
2022 02 08 12 45 00 1 3380.578
2022 02 08 12 30 00 1 3380.527
2022 02 08 12 15 00 1 3380.463
2022 02 08 12 00 00 1 3380.395
2022 02 08 11 45 00 1 3380.317
2022 02 08 11 30 00 1 3380.239
2022 02 08 11 15 00 1 3380.157
2022 02 08 11 00 00 1 3380.071
2022 02 08 10 45 00 1 3379.983
2022 02 08 10 30 00 1 3379.892
2022 02 08 10 15 00 1 3379.800
2022 02 08 10 00 00 1 3379.713
2022 02 08 09 45 00 1 3379.629
2022 02 08 09 30 00 1 3379.552
2022 02 08 09 15 00 1 3379.481
2022 02 08 09 00 00 1 3379.414
2022 02 08 08 45 00 1 3379.358
2022 02 08 08 30 00 1 3379.308
2022 02 08 08 15 00 1 3379.272
2022 02 08 08 00 00 1 3379.240
2022 02 08 07 45 00 1 3379.222
2022 02 08 07 30 00 1 3379.210
2022 02 08 07 15 00 1 3379.210
2022 02 08 06 00 00 1 3379.333
2022 02 08 05 45 00 1 3379.380
2022 02 08 05 30 00 1 3379.436
2022 02 08 05 15 00 1 3379.495
2022 02 08 05 00 00 1 3379.557
2022 02 08 04 45 00 1 3379.623
2022 02 08 04 30 00 1 3379.687
2022 02 08 04 15 00 1 3379.754
2022 02 08 04 00 00 1 3379.818
2022 02 08 03 45 00 1 3379.876
2022 02 08 03 30 00 1 3379.930
2022 02 08 03 15 00 1 3379.983
2022 02 08 03 00 00 1 3380.026
2022 02 08 02 45 00 1 3380.062
2022 02 08 02 30 00 1 3380.092
2022 02 08 02 15 00 1 3380.112
2022 02 08 02 00 00 1 3380.125
2022 02 08 01 45 00 1 3380.127
2022 02 08 01 30 00 1 3380.119
2022 02 08 01 15 00 1 3380.104
2022 02 08 01 00 00 1 3380.075
2022 02 08 00 45 00 1 3380.040
2022 02 08 00 30 00 1 3379.998
2022 02 08 00 15 00 1 3379.945
2022 02 08 00 00 00 1 3379.887
2022 02 07 23 45 00 1 3379.824
2022 02 07 23 30 00 1 3379.755
2022 02 07 23 15 00 1 3379.680
2022 02 07 23 00 00 1 3379.603
2022 02 07 22 45 00 1 3379.526
2022 02 07 22 30 00 1 3379.449
2022 02 07 22 15 00 1 3379.374
2022 02 07 22 00 00 1 3379.298
2022 02 07 21 45 00 1 3379.229
2022 02 07 21 30 00 1 3379.165
2022 02 07 21 15 00 1 3379.108
2022 02 07 21 00 00 1 3379.056
2022 02 07 20 45 00 1 3379.014
2022 02 07 20 30 00 1 3378.981
2022 02 07 20 15 00 1 3378.958
2022 02 07 20 00 00 1 3378.952
2022 02 07 19 45 00 1 3378.948
2022 02 07 19 30 00 1 3378.963
2022 02 07 19 15 00 1 3378.989
2022 02 07 19 00 00 1 3379.025
2022 02 07 18 45 00 1 3379.073
2022 02 07 18 30 00 1 3379.135
2022 02 07 18 15 00 1 3379.202
2022 02 07 18 00 00 1 3379.279
2022 02 07 17 45 00 1 3379.367
2022 02 07 17 30 00 1 3379.460
2022 02 07 17 15 00 1 3379.564
2022 02 07 16 00 00 1 3380.107
2022 02 07 15 45 00 1 3380.215
2022 02 07 15 30 00 1 3380.320
2022 02 07 15 15 00 1 3380.412
2022 02 07 15 00 00 1 3380.500
2022 02 07 14 45 00 1 3380.573
2022 02 07 14 30 00 1 3380.645
2022 02 07 14 15 00 1 3380.700
2022 02 07 14 00 00 1 3380.743
2022 02 07 13 45 00 1 3380.775
2022 02 07 13 30 00 1 3380.793
2022 02 07 13 15 00 1 3380.796
2022 02 07 00 00 00 1 3380.287
2022 02 06 23 45 00 1 3380.246
2022 02 06 23 30 00 1 3380.193
2022 02 06 23 15 00 1 3380.128
2022 02 06 23 00 00 1 3380.056
2022 02 06 22 45 00 1 3379.973
2022 02 06 22 30 00 1 3379.888
2022 02 06 22 15 00 1 3379.794
2022 02 06 22 00 00 1 3379.703
2022 02 06 21 45 00 1 3379.609
2022 02 06 21 30 00 1 3379.513
2022 02 06 21 15 00 1 3379.423
2022 02 06 21 00 00 1 3379.332
2022 02 06 20 45 00 1 3379.243
2022 02 06 20 30 00 1 3379.169
2022 02 06 20 15 00 1 3379.098
2022 02 06 20 00 00 1 3379.040
2022 02 06 19 45 00 1 3378.988
2022 02 06 19 30 00 1 3378.952
2022 02 06 19 15 00 1 3378.928
2022 02 06 19 00 00 1 3378.920
2022 02 06 18 45 00 1 3378.920
2022 02 06 18 30 00 1 3378.940
2022 02 06 18 15 00 1 3378.973
2022 02 06 18 00 00 1 3379.019
2022 02 06 17 45 00 1 3379.081
2022 02 06 17 30 00 1 3379.153
2022 02 06 17 15 00 1 3379.238
2022 02 06 17 00 00 1 3379.333
2022 02 06 16 45 00 1 3379.435
2022 02 06 16 30 00 1 3379.543
2022 02 06 16 15 00 1 3379.660
2022 02 06 16 00 00 1 3379.782
2022 02 06 15 45 00 1 3379.901
2022 02 06 15 30 00 1 3380.018
2022 02 06 15 15 00 1 3380.138
2022 02 06 15 00 00 1 3380.253
2022 02 06 14 45 00 1 3380.366
2022 02 06 14 30 00 1 3380.466
2022 02 06 14 15 00 1 3380.562
2022 02 06 14 00 00 1 3380.643
2022 02 06 13 45 00 1 3380.717
2022 02 06 13 30 00 1 3380.775
2022 02 06 13 15 00 1 3380.816
2022 02 06 13 00 00 1 3380.842
2022 02 06 12 45 00 1 3380.853
2022 02 06 12 30 00 1 3380.849
2022 02 06 12 15 00 1 3380.833
2022 02 06 06 00 00 1 3378.575
2022 02 06 05 45 00 1 3378.593
2022 02 06 05 30 00 1 3378.628
2022 02 06 05 15 00 1 3378.679
2022 02 06 05 00 00 1 3378.746
2022 02 06 04 45 00 1 3378.828
2022 02 06 04 30 00 1 3378.924
2022 02 06 04 15 00 1 3379.026
2022 02 06 03 00 00 1 3379.647
2022 02 06 02 45 00 1 3379.776
2022 02 06 02 30 00 1 3379.905
2022 02 06 02 15 00 1 3380.030
2022 02 06 01 00 00 1 3380.498
2022 02 06 00 45 00 1 3380.554
2022 02 06 00 30 00 1 3380.594
2022 02 06 00 15 00 1 3380.620
2022 02 05 18 00 00 1 3378.903
2022 02 05 17 45 00 1 3378.922
2022 02 05 17 30 00 1 3378.952
2022 02 05 17 15 00 1 3378.992
2022 02 05 17 00 00 1 3379.057
2022 02 05 16 45 00 1 3379.133
2022 02 05 16 30 00 1 3379.217
2022 02 05 16 15 00 1 3379.316
2022 02 05 16 00 00 1 3379.426
2022 02 05 15 45 00 1 3379.545
2022 02 05 15 30 00 1 3379.665
2022 02 05 15 15 00 1 3379.793
2022 02 05 15 00 00 1 3379.927
2022 02 05 14 45 00 1 3380.055
2022 02 05 14 30 00 1 3380.183
2022 02 05 14 15 00 1 3380.308
2022 02 05 13 00 00 1 3380.787
2022 02 05 12 45 00 1 3380.843
2022 02 05 12 30 00 1 3380.880
2022 02 05 12 15 00 1 3380.901
2022 02 05 12 00 00 1 3380.906
2022 02 05 11 45 00 1 3380.893
2022 02 05 11 30 00 1 3380.857
2022 02 05 11 15 00 1 3380.808
2022 02 05 11 00 00 1 3380.742
2022 02 05 10 45 00 1 3380.659
2022 02 05 10 30 00 1 3380.559
2022 02 05 10 15 00 1 3380.445
2022 02 05 10 00 00 1 3380.318
2022 02 05 09 45 00 1 3380.183
2022 02 05 09 30 00 1 3380.039
2022 02 05 09 15 00 1 3379.885
2022 02 05 09 00 00 1 3379.729
2022 02 05 08 45 00 1 3379.570
2022 02 05 08 30 00 1 3379.410
2022 02 05 08 15 00 1 3379.256
2022 02 05 08 00 00 1 3379.103
2022 02 05 07 45 00 1 3378.959
2022 02 05 07 30 00 1 3378.827
2022 02 05 07 15 00 1 3378.704
2022 02 05 07 00 00 1 3378.590
2022 02 05 06 45 00 1 3378.491
2022 02 05 06 30 00 1 3378.414
2022 02 05 06 15 00 1 3378.352
2022 02 05 06 00 00 1 3378.305
2022 02 05 05 45 00 1 3378.283
2022 02 05 05 30 00 1 3378.279
2022 02 05 05 15 00 1 3378.293
2022 02 05 04 00 00 1 3378.652
2022 02 05 03 45 00 1 3378.774
2022 02 05 03 30 00 1 3378.904
2022 02 05 03 15 00 1 3379.048
2022 02 05 02 00 00 1 3379.833
2022 02 05 01 45 00 1 3379.989
2022 02 05 01 30 00 1 3380.140
2022 02 05 01 15 00 1 3380.281
2022 02 05 01 00 00 1 3380.412
2022 02 05 00 45 00 1 3380.531
2022 02 05 00 30 00 1 3380.633
2022 02 05 00 15 00 1 3380.722
2022 02 04 18 00 00 1 3378.976
2022 02 04 17 45 00 1 3378.936
2022 02 04 17 30 00 1 3378.913
2022 02 04 17 15 00 1 3378.907
2022 02 04 16 00 00 1 3379.138
2022 02 04 15 45 00 1 3379.229
2022 02 04 15 30 00 1 3379.329
2022 02 04 15 15 00 1 3379.447
2022 02 04 14 00 00 1 3380.101
2022 02 04 13 45 00 1 3380.231
2022 02 04 13 30 00 1 3380.359
2022 02 04 13 15 00 1 3380.479
2022 02 04 12 00 00 1 3380.877
2022 02 04 11 45 00 1 3380.909
2022 02 04 11 30 00 1 3380.923
2022 02 04 11 15 00 1 3380.915
2022 02 04 11 00 00 1 3380.889
2022 02 04 10 45 00 1 3380.841
2022 02 04 10 30 00 1 3380.773
2022 02 04 10 15 00 1 3380.692
2022 02 04 08 00 00 1 3379.354
2022 02 04 07 45 00 1 3379.179
2022 02 04 07 30 00 1 3379.010
2022 02 04 07 15 00 1 3378.847
2022 02 03 23 00 00 1 3381.054
2022 02 03 22 45 00 1 3381.093
2022 02 03 22 30 00 1 3381.113
2022 02 03 22 15 00 1 3381.111
2022 02 03 22 00 00 1 3381.090
2022 02 03 21 45 00 1 3381.049
2022 02 03 21 30 00 1 3380.991
2022 02 03 21 15 00 1 3380.914
2022 02 03 21 00 00 1 3380.821
2022 02 03 20 45 00 1 3380.711
2022 02 03 20 30 00 1 3380.593
2022 02 03 20 15 00 1 3380.462
2022 02 03 20 00 00 1 3380.326
2022 02 03 19 45 00 1 3380.188
2022 02 03 19 30 00 1 3380.046
2022 02 03 19 15 00 1 3379.902
2022 02 03 19 00 00 1 3379.759
2022 02 03 18 45 00 1 3379.626
2022 02 03 18 30 00 1 3379.502
2022 02 03 18 15 00 1 3379.385
2022 02 03 18 00 00 1 3379.279
2022 02 03 17 45 00 1 3379.186
2022 02 03 17 30 00 1 3379.109
2022 02 03 17 15 00 1 3379.044
2022 02 03 17 00 00 1 3378.996
2022 02 03 16 45 00 1 3378.971
2022 02 03 16 30 00 1 3378.961
2022 02 03 16 15 00 1 3378.968
2022 02 03 16 00 00 1 3378.995
2022 02 03 15 45 00 1 3379.039
2022 02 03 15 30 00 1 3379.097
2022 02 03 15 15 00 1 3379.172
2022 02 03 15 00 00 1 3379.263
2022 02 03 14 45 00 1 3379.365
2022 02 03 14 30 00 1 3379.477
2022 02 03 14 15 00 1 3379.601
2022 02 03 14 00 00 1 3379.730
2022 02 03 13 45 00 1 3379.863
2022 02 03 13 30 00 1 3379.994
2022 02 03 13 15 00 1 3380.126
2022 02 03 13 00 00 1 3380.253
2022 02 03 12 45 00 1 3380.374
2022 02 03 12 30 00 1 3380.488
2022 02 03 12 15 00 1 3380.592
2022 02 03 12 00 00 1 3380.681
2022 02 03 11 45 00 1 3380.756
2022 02 03 11 30 00 1 3380.814
2022 02 03 11 15 00 1 3380.852
2022 02 03 10 00 00 1 3380.751
2022 02 03 09 45 00 1 3380.671
2022 02 03 09 30 00 1 3380.570
2022 02 03 09 15 00 1 3380.453
2022 02 03 09 00 00 1 3380.318
2022 02 03 08 45 00 1 3380.173
2022 02 03 08 30 00 1 3380.016
2022 02 03 08 15 00 1 3379.847
2022 02 03 08 00 00 1 3379.672
2022 02 03 07 45 00 1 3379.488
2022 02 03 07 30 00 1 3379.303
2022 02 03 07 15 00 1 3379.120
2022 02 03 06 00 00 1 3378.289
2022 02 03 05 45 00 1 3378.162
2022 02 03 05 30 00 1 3378.048
2022 02 03 05 15 00 1 3377.958
2022 02 03 05 00 00 1 3377.887
2022 02 03 04 45 00 1 3377.840
2022 02 03 04 30 00 1 3377.814
2022 02 03 04 15 00 1 3377.811
2022 02 03 04 00 00 1 3377.830
2022 02 03 03 45 00 1 3377.875
2022 02 03 03 30 00 1 3377.944
2022 02 03 03 15 00 1 3378.033
2022 02 03 03 00 00 1 3378.144
2022 02 03 02 45 00 1 3378.272
2022 02 03 02 30 00 1 3378.420
2022 02 03 02 15 00 1 3378.587
2022 02 03 02 00 00 1 3378.761
2022 02 03 01 45 00 1 3378.948
2022 02 03 01 30 00 1 3379.140
2022 02 03 01 15 00 1 3379.341
2022 02 03 01 00 00 1 3379.544
2022 02 03 00 45 00 1 3379.745
2022 02 03 00 30 00 1 3379.943
2022 02 03 00 15 00 1 3380.139
2022 02 02 18 00 00 1 3379.754
2022 02 02 17 45 00 1 3379.623
2022 02 02 17 30 00 1 3379.502
2022 02 02 17 15 00 1 3379.391
2022 02 02 17 00 00 1 3379.294
2022 02 02 16 45 00 1 3379.211
2022 02 02 16 30 00 1 3379.143
2022 02 02 16 15 00 1 3379.094
2022 02 02 16 00 00 1 3379.061
2022 02 02 15 45 00 1 3379.049
2022 02 02 15 30 00 1 3379.054
2022 02 02 15 15 00 1 3379.075
2022 02 02 15 00 00 1 3379.114
