#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 23 15 00 1 2747.228
2022 02 12 23 00 00 1 2747.214
2022 02 12 22 45 00 1 2747.203
2022 02 12 22 30 00 1 2747.196
2022 02 12 22 15 00 1 2747.192
2022 02 12 22 00 00 1 2747.190
2022 02 12 21 45 00 1 2747.195
2022 02 12 21 30 00 1 2747.203
2022 02 12 21 15 00 1 2747.214
2022 02 12 21 00 00 1 2747.231
2022 02 12 20 45 00 1 2747.255
2022 02 12 20 30 00 1 2747.279
2022 02 12 20 15 00 1 2747.308
2022 02 12 20 00 00 1 2747.341
2022 02 12 19 45 00 1 2747.374
2022 02 12 19 30 00 1 2747.407
2022 02 12 19 15 00 1 2747.445
2022 02 12 19 00 00 1 2747.482
2022 02 12 18 45 00 1 2747.519
2022 02 12 18 30 00 1 2747.555
2022 02 12 18 15 00 1 2747.589
2022 02 12 18 00 00 1 2747.624
2022 02 12 17 45 00 1 2747.653
2022 02 12 17 30 00 1 2747.677
2022 02 12 17 15 00 1 2747.699
2022 02 12 17 00 00 1 2747.712
2022 02 12 16 45 00 1 2747.718
2022 02 12 16 30 00 1 2747.719
2022 02 12 16 15 00 1 2747.713
2022 02 12 16 00 00 1 2747.699
2022 02 12 15 45 00 1 2747.681
2022 02 12 15 30 00 1 2747.659
2022 02 12 15 15 00 1 2747.624
2022 02 12 15 00 00 1 2747.585
2022 02 12 14 45 00 1 2747.541
2022 02 12 14 30 00 1 2747.489
2022 02 12 14 15 00 1 2747.429
2022 02 12 14 00 00 1 2747.365
2022 02 12 13 45 00 1 2747.296
2022 02 12 13 30 00 1 2747.225
2022 02 12 13 15 00 1 2747.151
2022 02 12 13 00 00 1 2747.074
2022 02 12 12 45 00 1 2746.994
2022 02 12 12 30 00 1 2746.914
2022 02 12 12 15 00 1 2746.834
2022 02 12 12 00 00 1 2746.757
2022 02 12 11 45 00 1 2746.684
2022 02 12 11 30 00 1 2746.611
2022 02 12 11 15 00 1 2746.546
2022 02 12 11 00 00 1 2746.483
2022 02 12 10 45 00 1 2746.426
2022 02 12 10 30 00 1 2746.379
2022 02 12 10 15 00 1 2746.339
2022 02 12 10 00 00 1 2746.303
2022 02 12 09 45 00 1 2746.275
2022 02 12 09 30 00 1 2746.255
2022 02 12 09 15 00 1 2746.244
2022 02 12 09 00 00 1 2746.237
2022 02 12 08 45 00 1 2746.242
2022 02 12 08 30 00 1 2746.255
2022 02 12 08 15 00 1 2746.274
2022 02 12 08 00 00 1 2746.299
2022 02 12 07 45 00 1 2746.331
2022 02 12 07 30 00 1 2746.370
2022 02 12 07 15 00 1 2746.415
2022 02 12 07 00 00 1 2746.461
2022 02 12 06 45 00 1 2746.512
2022 02 12 06 30 00 1 2746.565
2022 02 12 06 15 00 1 2746.622
2022 02 12 06 00 00 1 2746.681
2022 02 12 05 45 00 1 2746.740
2022 02 12 05 30 00 1 2746.799
2022 02 12 05 15 00 1 2746.859
2022 02 12 05 00 00 1 2746.915
2022 02 12 04 45 00 1 2746.969
2022 02 12 04 30 00 1 2747.021
2022 02 12 04 15 00 1 2747.070
2022 02 12 04 00 00 1 2747.116
2022 02 12 03 45 00 1 2747.158
2022 02 12 03 30 00 1 2747.198
2022 02 12 03 15 00 1 2747.237
2022 02 12 03 00 00 1 2747.272
2022 02 12 02 45 00 1 2747.302
2022 02 12 02 30 00 1 2747.329
2022 02 12 02 15 00 1 2747.349
2022 02 12 02 00 00 1 2747.369
2022 02 12 01 45 00 1 2747.382
2022 02 12 01 30 00 1 2747.392
2022 02 12 01 15 00 1 2747.398
2022 02 12 01 00 00 1 2747.399
2022 02 12 00 45 00 1 2747.396
2022 02 12 00 30 00 1 2747.393
2022 02 12 00 15 00 1 2747.387
2022 02 12 00 00 00 1 2747.377
2022 02 11 23 45 00 1 2747.368
2022 02 11 23 30 00 1 2747.356
2022 02 11 23 15 00 1 2747.344
2022 02 11 23 00 00 1 2747.334
2022 02 11 22 45 00 1 2747.322
2022 02 11 22 30 00 1 2747.311
2022 02 11 22 15 00 1 2747.302
2022 02 11 22 00 00 1 2747.295
2022 02 11 21 45 00 1 2747.292
2022 02 11 21 30 00 1 2747.290
2022 02 11 21 15 00 1 2747.291
2022 02 11 21 00 00 1 2747.293
2022 02 11 20 45 00 1 2747.299
2022 02 11 20 30 00 1 2747.306
2022 02 11 20 15 00 1 2747.316
2022 02 11 20 00 00 1 2747.328
2022 02 11 19 45 00 1 2747.343
2022 02 11 19 30 00 1 2747.362
2022 02 11 19 15 00 1 2747.382
2022 02 11 19 00 00 1 2747.405
2022 02 11 18 45 00 1 2747.427
2022 02 11 18 30 00 1 2747.453
2022 02 11 18 15 00 1 2747.477
2022 02 11 18 00 00 1 2747.502
2022 02 11 17 45 00 1 2747.524
2022 02 11 17 30 00 1 2747.547
2022 02 11 17 15 00 1 2747.568
2022 02 11 17 00 00 1 2747.583
2022 02 11 16 45 00 1 2747.598
2022 02 11 16 30 00 1 2747.610
2022 02 11 16 15 00 1 2747.614
2022 02 11 16 00 00 1 2747.613
2022 02 11 15 45 00 1 2747.609
2022 02 11 15 30 00 1 2747.600
2022 02 11 15 15 00 1 2747.583
2022 02 11 15 00 00 1 2747.564
2022 02 11 14 45 00 1 2747.539
2022 02 11 14 30 00 1 2747.511
2022 02 11 14 15 00 1 2747.475
2022 02 11 14 00 00 1 2747.435
2022 02 11 13 45 00 1 2747.390
2022 02 11 13 30 00 1 2747.341
2022 02 11 13 15 00 1 2747.287
2022 02 11 13 00 00 1 2747.229
2022 02 11 12 45 00 1 2747.168
2022 02 11 12 30 00 1 2747.105
2022 02 11 12 15 00 1 2747.040
2022 02 11 12 00 00 1 2746.974
2022 02 11 11 45 00 1 2746.908
2022 02 11 11 30 00 1 2746.844
2022 02 11 11 15 00 1 2746.777
2022 02 11 11 00 00 1 2746.715
2022 02 11 10 45 00 1 2746.655
2022 02 11 10 30 00 1 2746.600
2022 02 11 10 15 00 1 2746.548
2022 02 11 10 00 00 1 2746.500
2022 02 11 09 45 00 1 2746.458
2022 02 11 09 30 00 1 2746.420
2022 02 11 09 15 00 1 2746.388
2022 02 11 09 00 00 1 2746.362
2022 02 11 08 45 00 1 2746.344
2022 02 11 08 30 00 1 2746.331
2022 02 11 08 15 00 1 2746.324
2022 02 11 08 00 00 1 2746.323
2022 02 11 07 45 00 1 2746.328
2022 02 11 07 30 00 1 2746.339
2022 02 11 07 15 00 1 2746.356
2022 02 11 07 00 00 1 2746.378
2022 02 11 06 45 00 1 2746.406
2022 02 11 06 30 00 1 2746.437
2022 02 11 06 15 00 1 2746.474
2022 02 11 06 00 00 1 2746.513
2022 02 11 05 45 00 1 2746.554
2022 02 11 05 30 00 1 2746.601
2022 02 11 05 15 00 1 2746.650
2022 02 11 05 00 00 1 2746.701
2022 02 11 04 45 00 1 2746.751
2022 02 11 04 30 00 1 2746.803
2022 02 11 04 15 00 1 2746.855
2022 02 11 04 00 00 1 2746.907
2022 02 11 03 45 00 1 2746.958
2022 02 11 03 30 00 1 2747.007
2022 02 11 03 15 00 1 2747.058
2022 02 11 03 00 00 1 2747.105
2022 02 11 02 45 00 1 2747.148
2022 02 11 02 30 00 1 2747.190
2022 02 11 02 15 00 1 2747.230
2022 02 11 02 00 00 1 2747.265
2022 02 11 01 45 00 1 2747.299
2022 02 11 01 30 00 1 2747.330
2022 02 11 01 15 00 1 2747.357
2022 02 11 01 00 00 1 2747.382
2022 02 11 00 45 00 1 2747.405
2022 02 11 00 30 00 1 2747.422
2022 02 11 00 15 00 1 2747.435
2022 02 11 00 00 00 1 2747.446
2022 02 10 23 45 00 1 2747.452
2022 02 10 23 30 00 1 2747.458
2022 02 10 23 15 00 1 2747.458
2022 02 10 23 00 00 1 2747.456
2022 02 10 22 45 00 1 2747.452
2022 02 10 22 30 00 1 2747.444
2022 02 10 22 15 00 1 2747.436
2022 02 10 22 00 00 1 2747.427
2022 02 10 21 45 00 1 2747.419
2022 02 10 21 30 00 1 2747.408
2022 02 10 21 15 00 1 2747.396
2022 02 10 21 00 00 1 2747.387
2022 02 10 20 45 00 1 2747.380
2022 02 10 20 30 00 1 2747.374
2022 02 10 20 15 00 1 2747.366
2022 02 10 20 00 00 1 2747.359
2022 02 10 19 45 00 1 2747.356
2022 02 10 19 30 00 1 2747.355
2022 02 10 19 15 00 1 2747.356
2022 02 10 19 00 00 1 2747.358
2022 02 10 18 45 00 1 2747.363
2022 02 10 18 30 00 1 2747.368
2022 02 10 18 15 00 1 2747.375
2022 02 10 18 00 00 1 2747.385
2022 02 10 17 45 00 1 2747.395
2022 02 10 17 30 00 1 2747.404
2022 02 10 17 15 00 1 2747.415
2022 02 10 17 00 00 1 2747.427
2022 02 10 16 45 00 1 2747.437
2022 02 10 16 30 00 1 2747.448
2022 02 10 16 15 00 1 2747.457
2022 02 10 16 00 00 1 2747.462
2022 02 10 15 45 00 1 2747.466
2022 02 10 15 30 00 1 2747.470
2022 02 10 15 15 00 1 2747.469
2022 02 10 15 00 00 1 2747.463
2022 02 10 14 45 00 1 2747.458
2022 02 10 14 30 00 1 2747.448
2022 02 10 14 15 00 1 2747.433
2022 02 10 14 00 00 1 2747.416
2022 02 10 13 45 00 1 2747.394
2022 02 10 13 30 00 1 2747.368
2022 02 10 13 15 00 1 2747.337
2022 02 10 13 00 00 1 2747.303
2022 02 10 12 45 00 1 2747.266
2022 02 10 12 30 00 1 2747.226
2022 02 10 12 15 00 1 2747.181
2022 02 10 12 00 00 1 2747.134
2022 02 10 11 45 00 1 2747.085
2022 02 10 11 30 00 1 2747.035
2022 02 10 11 15 00 1 2746.982
2022 02 10 11 00 00 1 2746.929
2022 02 10 10 45 00 1 2746.876
2022 02 10 10 30 00 1 2746.823
2022 02 10 10 15 00 1 2746.770
2022 02 10 10 00 00 1 2746.720
2022 02 10 09 45 00 1 2746.671
2022 02 10 09 30 00 1 2746.624
2022 02 10 09 15 00 1 2746.579
2022 02 10 09 00 00 1 2746.536
2022 02 10 08 45 00 1 2746.498
2022 02 10 08 30 00 1 2746.466
2022 02 10 08 15 00 1 2746.438
2022 02 10 08 00 00 1 2746.414
2022 02 10 07 45 00 1 2746.394
2022 02 10 07 30 00 1 2746.379
2022 02 10 07 15 00 1 2746.372
2022 02 10 07 00 00 1 2746.368
2022 02 10 06 45 00 1 2746.371
2022 02 10 06 30 00 1 2746.379
2022 02 10 06 15 00 1 2746.391
2022 02 10 06 00 00 1 2746.409
2022 02 10 05 45 00 1 2746.432
2022 02 10 05 30 00 1 2746.459
2022 02 10 05 15 00 1 2746.492
2022 02 10 05 00 00 1 2746.526
2022 02 10 04 45 00 1 2746.566
2022 02 10 04 30 00 1 2746.608
2022 02 10 04 15 00 1 2746.652
2022 02 10 04 00 00 1 2746.702
2022 02 10 03 45 00 1 2746.751
2022 02 10 03 30 00 1 2746.801
2022 02 10 03 15 00 1 2746.855
2022 02 10 03 00 00 1 2746.908
2022 02 10 02 45 00 1 2746.964
2022 02 10 02 30 00 1 2747.021
2022 02 10 02 15 00 1 2747.074
2022 02 10 02 00 00 1 2747.127
2022 02 10 01 45 00 1 2747.179
2022 02 10 01 30 00 1 2747.229
2022 02 10 01 15 00 1 2747.277
2022 02 10 01 00 00 1 2747.323
2022 02 10 00 45 00 1 2747.365
2022 02 10 00 30 00 1 2747.406
2022 02 10 00 15 00 1 2747.441
2022 02 10 00 00 00 1 2747.472
2022 02 09 23 45 00 1 2747.498
2022 02 09 23 30 00 1 2747.524
2022 02 09 23 15 00 1 2747.543
2022 02 09 23 00 00 1 2747.560
2022 02 09 22 45 00 1 2747.570
2022 02 09 22 30 00 1 2747.576
2022 02 09 22 15 00 1 2747.576
2022 02 09 22 00 00 1 2747.573
2022 02 09 21 45 00 1 2747.568
2022 02 09 21 30 00 1 2747.561
2022 02 09 21 15 00 1 2747.547
2022 02 09 21 00 00 1 2747.531
2022 02 09 20 45 00 1 2747.514
2022 02 09 20 30 00 1 2747.496
2022 02 09 20 15 00 1 2747.475
2022 02 09 20 00 00 1 2747.455
2022 02 09 19 45 00 1 2747.434
2022 02 09 19 30 00 1 2747.411
2022 02 09 19 15 00 1 2747.390
2022 02 09 19 00 00 1 2747.372
2022 02 09 18 45 00 1 2747.356
2022 02 09 18 30 00 1 2747.340
2022 02 09 18 15 00 1 2747.325
2022 02 09 18 00 00 1 2747.314
2022 02 09 17 45 00 1 2747.304
2022 02 09 17 30 00 1 2747.298
2022 02 09 17 15 00 1 2747.293
2022 02 09 17 00 00 1 2747.291
2022 02 09 16 45 00 1 2747.293
2022 02 09 16 30 00 1 2747.293
2022 02 09 16 15 00 1 2747.295
2022 02 09 16 00 00 1 2747.299
2022 02 09 15 45 00 1 2747.303
2022 02 09 15 30 00 1 2747.308
2022 02 09 15 15 00 1 2747.313
2022 02 09 15 00 00 1 2747.316
2022 02 09 14 45 00 1 2747.321
2022 02 09 14 30 00 1 2747.324
2022 02 09 14 15 00 1 2747.325
2022 02 09 14 00 00 1 2747.324
2022 02 09 13 45 00 1 2747.323
2022 02 09 13 30 00 1 2747.318
2022 02 09 13 15 00 1 2747.310
2022 02 09 13 00 00 1 2747.299
2022 02 09 12 45 00 1 2747.288
2022 02 09 12 30 00 1 2747.271
2022 02 09 12 15 00 1 2747.252
2022 02 09 12 00 00 1 2747.228
2022 02 09 11 45 00 1 2747.203
2022 02 09 11 30 00 1 2747.173
2022 02 09 11 15 00 1 2747.140
2022 02 09 11 00 00 1 2747.105
2022 02 09 10 45 00 1 2747.069
2022 02 09 10 30 00 1 2747.029
2022 02 09 10 15 00 1 2746.985
2022 02 09 10 00 00 1 2746.943
2022 02 09 09 45 00 1 2746.897
2022 02 09 09 30 00 1 2746.852
2022 02 09 09 15 00 1 2746.806
2022 02 09 09 00 00 1 2746.760
2022 02 09 08 45 00 1 2746.713
2022 02 09 08 30 00 1 2746.668
2022 02 09 08 15 00 1 2746.623
2022 02 09 08 00 00 1 2746.579
2022 02 09 07 45 00 1 2746.542
2022 02 09 07 30 00 1 2746.508
2022 02 09 07 15 00 1 2746.477
2022 02 09 07 00 00 1 2746.449
2022 02 09 06 45 00 1 2746.427
2022 02 09 06 30 00 1 2746.412
2022 02 09 06 15 00 1 2746.399
2022 02 09 06 00 00 1 2746.394
2022 02 09 05 45 00 1 2746.393
2022 02 09 05 30 00 1 2746.400
2022 02 09 05 15 00 1 2746.410
2022 02 09 05 00 00 1 2746.426
2022 02 09 04 45 00 1 2746.447
2022 02 09 04 30 00 1 2746.473
2022 02 09 04 15 00 1 2746.504
2022 02 09 04 00 00 1 2746.541
2022 02 09 03 45 00 1 2746.584
2022 02 09 03 30 00 1 2746.632
2022 02 09 03 15 00 1 2746.684
2022 02 09 03 00 00 1 2746.739
2022 02 09 02 45 00 1 2746.799
2022 02 09 02 30 00 1 2746.859
2022 02 09 02 15 00 1 2746.921
2022 02 09 02 00 00 1 2746.985
2022 02 09 01 45 00 1 2747.049
2022 02 09 01 30 00 1 2747.115
2022 02 09 01 15 00 1 2747.181
2022 02 09 01 00 00 1 2747.245
2022 02 09 00 45 00 1 2747.308
2022 02 09 00 30 00 1 2747.370
2022 02 09 00 15 00 1 2747.427
2022 02 09 00 00 00 1 2747.480
2022 02 08 23 45 00 1 2747.528
2022 02 08 23 30 00 1 2747.573
2022 02 08 23 15 00 1 2747.612
2022 02 08 23 00 00 1 2747.646
2022 02 08 22 45 00 1 2747.674
2022 02 08 22 30 00 1 2747.695
2022 02 08 22 15 00 1 2747.708
2022 02 08 22 00 00 1 2747.715
2022 02 08 21 45 00 1 2747.717
2022 02 08 21 30 00 1 2747.712
2022 02 08 21 15 00 1 2747.700
2022 02 08 21 00 00 1 2747.682
2022 02 08 20 45 00 1 2747.660
2022 02 08 20 30 00 1 2747.634
2022 02 08 20 15 00 1 2747.601
2022 02 08 20 00 00 1 2747.566
2022 02 08 19 45 00 1 2747.528
2022 02 08 19 30 00 1 2747.487
2022 02 08 19 15 00 1 2747.446
2022 02 08 19 00 00 1 2747.402
2022 02 08 18 45 00 1 2747.361
2022 02 08 18 30 00 1 2747.322
2022 02 08 18 15 00 1 2747.285
2022 02 08 18 00 00 1 2747.250
2022 02 08 17 45 00 1 2747.216
2022 02 08 17 30 00 1 2747.188
2022 02 08 17 15 00 1 2747.161
2022 02 08 17 00 00 1 2747.140
2022 02 08 16 45 00 1 2747.124
2022 02 08 16 30 00 1 2747.111
2022 02 08 16 15 00 1 2747.103
2022 02 08 16 00 00 1 2747.096
2022 02 08 15 45 00 1 2747.093
2022 02 08 15 30 00 1 2747.093
2022 02 08 15 15 00 1 2747.096
2022 02 08 15 00 00 1 2747.104
2022 02 08 14 45 00 1 2747.113
2022 02 08 14 30 00 1 2747.125
2022 02 08 14 15 00 1 2747.137
2022 02 08 14 00 00 1 2747.153
2022 02 08 13 45 00 1 2747.169
2022 02 08 13 30 00 1 2747.184
2022 02 08 13 15 00 1 2747.200
2022 02 08 13 00 00 1 2747.216
2022 02 08 12 45 00 1 2747.229
2022 02 08 12 30 00 1 2747.239
2022 02 08 12 15 00 1 2747.249
2022 02 08 12 00 00 1 2747.255
2022 02 08 11 45 00 1 2747.259
2022 02 08 11 30 00 1 2747.257
2022 02 08 11 15 00 1 2747.251
2022 02 08 11 00 00 1 2747.242
2022 02 08 10 45 00 1 2747.231
2022 02 08 10 30 00 1 2747.215
2022 02 08 10 15 00 1 2747.193
2022 02 08 10 00 00 1 2747.167
2022 02 08 09 45 00 1 2747.140
2022 02 08 09 30 00 1 2747.109
2022 02 08 09 15 00 1 2747.071
2022 02 08 09 00 00 1 2747.033
2022 02 08 08 45 00 1 2746.991
2022 02 08 08 30 00 1 2746.946
2022 02 08 08 15 00 1 2746.900
2022 02 08 08 00 00 1 2746.852
2022 02 08 07 45 00 1 2746.806
2022 02 08 07 30 00 1 2746.757
2022 02 08 07 15 00 1 2746.709
2022 02 08 07 00 00 1 2746.662
2022 02 08 06 45 00 1 2746.618
2022 02 08 06 30 00 1 2746.575
2022 02 08 06 15 00 1 2746.537
2022 02 08 06 00 00 1 2746.504
2022 02 08 05 45 00 1 2746.477
2022 02 08 05 30 00 1 2746.455
2022 02 08 05 15 00 1 2746.440
2022 02 08 05 00 00 1 2746.430
2022 02 08 04 45 00 1 2746.428
2022 02 08 04 30 00 1 2746.433
2022 02 08 04 15 00 1 2746.444
2022 02 08 04 00 00 1 2746.461
2022 02 08 03 45 00 1 2746.486
2022 02 08 03 30 00 1 2746.520
2022 02 08 03 15 00 1 2746.559
2022 02 08 03 00 00 1 2746.603
2022 02 08 02 45 00 1 2746.656
2022 02 08 02 30 00 1 2746.714
2022 02 08 02 15 00 1 2746.777
2022 02 08 02 00 00 1 2746.845
2022 02 08 01 45 00 1 2746.916
2022 02 08 01 30 00 1 2746.991
2022 02 08 01 15 00 1 2747.067
2022 02 08 01 00 00 1 2747.146
2022 02 08 00 45 00 1 2747.224
2022 02 08 00 30 00 1 2747.301
2022 02 08 00 15 00 1 2747.376
2022 02 08 00 00 00 1 2747.449
2022 02 07 23 45 00 1 2747.517
2022 02 07 23 30 00 1 2747.582
2022 02 07 23 15 00 1 2747.641
2022 02 07 23 00 00 1 2747.693
2022 02 07 22 45 00 1 2747.742
2022 02 07 22 30 00 1 2747.782
2022 02 07 22 15 00 1 2747.816
2022 02 07 22 00 00 1 2747.840
2022 02 07 21 45 00 1 2747.855
2022 02 07 21 30 00 1 2747.863
2022 02 07 21 15 00 1 2747.863
2022 02 07 21 00 00 1 2747.852
2022 02 07 20 45 00 1 2747.833
2022 02 07 20 30 00 1 2747.805
2022 02 07 20 15 00 1 2747.771
2022 02 07 20 00 00 1 2747.730
2022 02 07 19 45 00 1 2747.684
2022 02 07 19 30 00 1 2747.634
2022 02 07 19 15 00 1 2747.578
2022 02 07 19 00 00 1 2747.518
2022 02 07 18 45 00 1 2747.459
2022 02 07 18 30 00 1 2747.397
2022 02 07 18 15 00 1 2747.335
2022 02 07 18 00 00 1 2747.274
2022 02 07 17 45 00 1 2747.215
2022 02 07 17 30 00 1 2747.158
2022 02 07 17 15 00 1 2747.106
2022 02 07 17 00 00 1 2747.058
2022 02 07 16 45 00 1 2747.015
2022 02 07 16 30 00 1 2746.976
2022 02 07 16 15 00 1 2746.945
2022 02 07 16 00 00 1 2746.918
2022 02 07 15 45 00 1 2746.898
2022 02 07 15 30 00 1 2746.884
2022 02 07 15 15 00 1 2746.878
2022 02 07 15 00 00 1 2746.879
2022 02 07 14 45 00 1 2746.883
2022 02 07 14 30 00 1 2746.894
2022 02 07 14 15 00 1 2746.908
2022 02 07 14 00 00 1 2746.929
2022 02 07 13 45 00 1 2746.954
2022 02 07 13 30 00 1 2746.982
2022 02 07 13 15 00 1 2747.014
2022 02 07 13 00 00 1 2747.048
2022 02 07 12 45 00 1 2747.084
2022 02 07 12 30 00 1 2747.116
2022 02 07 12 15 00 1 2747.151
2022 02 07 12 00 00 1 2747.183
2022 02 07 11 45 00 1 2747.214
2022 02 07 11 30 00 1 2747.244
2022 02 07 11 15 00 1 2747.271
2022 02 07 11 00 00 1 2747.295
2022 02 07 10 45 00 1 2747.312
2022 02 07 10 30 00 1 2747.325
2022 02 07 10 15 00 1 2747.334
2022 02 07 10 00 00 1 2747.335
2022 02 07 09 45 00 1 2747.330
2022 02 07 09 30 00 1 2747.320
2022 02 07 09 15 00 1 2747.303
2022 02 07 09 00 00 1 2747.280
2022 02 07 08 45 00 1 2747.250
2022 02 07 08 30 00 1 2747.216
2022 02 07 08 15 00 1 2747.177
2022 02 07 08 00 00 1 2747.130
2022 02 07 07 45 00 1 2747.080
2022 02 07 07 30 00 1 2747.028
2022 02 07 07 15 00 1 2746.970
2022 02 07 07 00 00 1 2746.910
2022 02 07 06 45 00 1 2746.849
2022 02 07 06 30 00 1 2746.786
2022 02 07 06 15 00 1 2746.722
2022 02 07 06 00 00 1 2746.663
2022 02 07 05 45 00 1 2746.607
2022 02 07 05 30 00 1 2746.557
2022 02 07 05 15 00 1 2746.511
2022 02 07 05 00 00 1 2746.473
2022 02 07 04 45 00 1 2746.440
2022 02 07 04 30 00 1 2746.414
2022 02 07 04 15 00 1 2746.398
2022 02 07 04 00 00 1 2746.393
2022 02 07 03 45 00 1 2746.396
2022 02 07 03 30 00 1 2746.409
2022 02 07 03 15 00 1 2746.429
2022 02 07 03 00 00 1 2746.458
2022 02 07 02 45 00 1 2746.498
2022 02 07 02 30 00 1 2746.546
2022 02 07 02 15 00 1 2746.602
2022 02 07 02 00 00 1 2746.664
2022 02 07 01 45 00 1 2746.735
2022 02 07 01 30 00 1 2746.811
2022 02 07 01 15 00 1 2746.892
2022 02 07 01 00 00 1 2746.976
2022 02 07 00 45 00 1 2747.065
2022 02 07 00 30 00 1 2747.155
2022 02 07 00 15 00 1 2747.245
2022 02 07 00 00 00 1 2747.336
2022 02 06 23 45 00 1 2747.424
2022 02 06 23 30 00 1 2747.510
2022 02 06 23 15 00 1 2747.591
2022 02 06 23 00 00 1 2747.668
2022 02 06 22 45 00 1 2747.739
2022 02 06 22 30 00 1 2747.801
2022 02 06 22 15 00 1 2747.855
2022 02 06 22 00 00 1 2747.902
2022 02 06 21 45 00 1 2747.939
2022 02 06 21 30 00 1 2747.966
2022 02 06 21 15 00 1 2747.984
2022 02 06 21 00 00 1 2747.989
2022 02 06 20 45 00 1 2747.985
2022 02 06 20 30 00 1 2747.969
2022 02 06 20 15 00 1 2747.943
2022 02 06 20 00 00 1 2747.906
2022 02 06 19 45 00 1 2747.860
2022 02 06 19 30 00 1 2747.807
2022 02 06 19 15 00 1 2747.746
2022 02 06 19 00 00 1 2747.676
2022 02 06 18 45 00 1 2747.602
2022 02 06 18 30 00 1 2747.523
2022 02 06 18 15 00 1 2747.441
2022 02 06 18 00 00 1 2747.357
2022 02 06 17 45 00 1 2747.271
2022 02 06 17 30 00 1 2747.188
2022 02 06 17 15 00 1 2747.105
2022 02 06 17 00 00 1 2747.027
2022 02 06 16 45 00 1 2746.956
2022 02 06 16 30 00 1 2746.891
2022 02 06 16 15 00 1 2746.825
2022 02 06 16 00 00 1 2746.773
2022 02 06 15 45 00 1 2746.727
2022 02 06 15 30 00 1 2746.690
2022 02 06 15 15 00 1 2746.662
2022 02 06 15 00 00 1 2746.644
2022 02 06 14 45 00 1 2746.636
2022 02 06 14 30 00 1 2746.639
2022 02 06 14 15 00 1 2746.648
2022 02 06 14 00 00 1 2746.663
2022 02 06 13 45 00 1 2746.687
2022 02 06 13 30 00 1 2746.719
2022 02 06 13 15 00 1 2746.759
2022 02 06 13 00 00 1 2746.801
2022 02 06 12 45 00 1 2746.850
2022 02 06 12 30 00 1 2746.903
2022 02 06 12 15 00 1 2746.957
2022 02 06 12 00 00 1 2747.013
2022 02 06 11 45 00 1 2747.072
2022 02 06 11 30 00 1 2747.130
2022 02 06 11 15 00 1 2747.183
2022 02 06 11 00 00 1 2747.234
2022 02 06 10 45 00 1 2747.282
2022 02 06 10 30 00 1 2747.327
2022 02 06 10 15 00 1 2747.366
2022 02 06 10 00 00 1 2747.399
2022 02 06 09 45 00 1 2747.425
2022 02 06 09 30 00 1 2747.445
2022 02 06 09 15 00 1 2747.456
2022 02 06 09 00 00 1 2747.460
2022 02 06 08 45 00 1 2747.454
2022 02 06 08 30 00 1 2747.439
2022 02 06 08 15 00 1 2747.418
2022 02 06 08 00 00 1 2747.386
2022 02 06 07 45 00 1 2747.346
2022 02 06 07 30 00 1 2747.298
2022 02 06 07 15 00 1 2747.245
2022 02 06 07 00 00 1 2747.184
2022 02 06 06 45 00 1 2747.119
2022 02 06 06 30 00 1 2747.051
2022 02 06 06 15 00 1 2746.979
2022 02 06 06 00 00 1 2746.907
2022 02 06 05 45 00 1 2746.835
2022 02 06 05 30 00 1 2746.762
2022 02 06 05 15 00 1 2746.694
2022 02 06 05 00 00 1 2746.628
2022 02 06 04 45 00 1 2746.567
2022 02 06 04 30 00 1 2746.515
2022 02 06 04 15 00 1 2746.473
2022 02 06 04 00 00 1 2746.439
2022 02 06 03 45 00 1 2746.413
2022 02 06 03 30 00 1 2746.401
2022 02 06 03 15 00 1 2746.395
2022 02 06 03 00 00 1 2746.399
2022 02 06 02 45 00 1 2746.416
2022 02 06 02 30 00 1 2746.443
2022 02 06 02 15 00 1 2746.479
2022 02 06 02 00 00 1 2746.528
2022 02 06 01 45 00 1 2746.586
2022 02 06 01 30 00 1 2746.655
2022 02 06 01 15 00 1 2746.732
2022 02 06 01 00 00 1 2746.815
2022 02 06 00 45 00 1 2746.907
2022 02 06 00 30 00 1 2747.001
2022 02 06 00 15 00 1 2747.096
2022 02 06 00 00 00 1 2747.194
2022 02 05 23 45 00 1 2747.295
2022 02 05 23 30 00 1 2747.397
2022 02 05 23 15 00 1 2747.496
2022 02 05 23 00 00 1 2747.592
2022 02 05 22 45 00 1 2747.684
2022 02 05 22 30 00 1 2747.768
2022 02 05 22 15 00 1 2747.846
2022 02 05 22 00 00 1 2747.916
2022 02 05 21 45 00 1 2747.979
2022 02 05 21 30 00 1 2748.029
2022 02 05 21 15 00 1 2748.068
2022 02 05 21 00 00 1 2748.099
2022 02 05 20 45 00 1 2748.116
2022 02 05 20 30 00 1 2748.120
2022 02 05 20 15 00 1 2748.110
2022 02 05 20 00 00 1 2748.089
2022 02 05 19 45 00 1 2748.054
2022 02 05 19 30 00 1 2748.007
2022 02 05 19 15 00 1 2747.950
2022 02 05 19 00 00 1 2747.884
2022 02 05 18 45 00 1 2747.805
2022 02 05 18 30 00 1 2747.720
2022 02 05 18 15 00 1 2747.629
2022 02 05 18 00 00 1 2747.529
2022 02 05 17 45 00 1 2747.424
2022 02 05 17 30 00 1 2747.318
2022 02 05 17 15 00 1 2747.208
