#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 5806.040
2022 02 13 00 00 00 1 5806.071
2022 02 12 23 45 00 1 5806.103
2022 02 12 23 30 00 1 5806.134
2022 02 12 23 15 00 1 5806.168
2022 02 12 23 00 00 1 5806.200
2022 02 12 22 45 00 1 5806.233
2022 02 12 22 30 00 1 5806.259
2022 02 12 22 15 00 1 5806.284
2022 02 12 22 00 00 1 5806.306
2022 02 12 21 45 00 1 5806.327
2022 02 12 21 30 00 1 5806.339
2022 02 12 21 15 00 1 5806.346
2022 02 12 21 00 00 1 5806.353
2022 02 12 20 45 00 1 5806.351
2022 02 12 20 30 00 1 5806.342
2022 02 12 20 15 00 1 5806.329
2022 02 12 20 00 00 1 5806.309
2022 02 12 19 45 00 1 5806.284
2022 02 12 19 30 00 1 5806.257
2022 02 12 19 15 00 1 5806.223
2022 02 12 19 00 00 1 5806.184
2022 02 12 18 45 00 1 5806.142
2022 02 12 18 30 00 1 5806.093
2022 02 12 18 15 00 1 5806.044
2022 02 12 18 00 00 1 5805.990
2022 02 12 17 45 00 1 5805.935
2022 02 12 17 30 00 1 5805.879
2022 02 12 17 15 00 1 5805.824
2022 02 12 17 00 00 1 5805.772
2022 02 12 16 45 00 1 5805.719
2022 02 12 16 30 00 1 5805.666
2022 02 12 16 15 00 1 5805.615
2022 02 12 16 00 00 1 5805.570
2022 02 12 15 45 00 1 5805.527
2022 02 12 15 30 00 1 5805.489
2022 02 12 15 15 00 1 5805.457
2022 02 12 15 00 00 1 5805.432
2022 02 12 14 45 00 1 5805.410
2022 02 12 14 30 00 1 5805.396
2022 02 12 14 15 00 1 5805.387
2022 02 12 14 00 00 1 5805.388
2022 02 12 13 45 00 1 5805.393
2022 02 12 13 30 00 1 5805.406
2022 02 12 13 15 00 1 5805.425
2022 02 12 13 00 00 1 5805.450
2022 02 12 12 45 00 1 5805.478
2022 02 12 12 30 00 1 5805.514
2022 02 12 12 15 00 1 5805.556
2022 02 12 12 00 00 1 5805.600
2022 02 12 11 45 00 1 5805.647
2022 02 12 11 30 00 1 5805.695
2022 02 12 11 15 00 1 5805.748
2022 02 12 11 00 00 1 5805.801
2022 02 12 10 45 00 1 5805.856
2022 02 12 10 30 00 1 5805.912
2022 02 12 10 15 00 1 5805.964
2022 02 12 10 00 00 1 5806.015
2022 02 12 09 45 00 1 5806.065
2022 02 12 09 30 00 1 5806.111
2022 02 12 09 15 00 1 5806.155
2022 02 12 09 00 00 1 5806.197
2022 02 12 08 45 00 1 5806.234
2022 02 12 08 30 00 1 5806.267
2022 02 12 08 15 00 1 5806.296
2022 02 12 08 00 00 1 5806.320
2022 02 12 07 45 00 1 5806.338
2022 02 12 07 30 00 1 5806.351
2022 02 12 07 15 00 1 5806.357
2022 02 12 07 00 00 1 5806.359
2022 02 12 06 45 00 1 5806.356
2022 02 12 06 30 00 1 5806.349
2022 02 12 06 15 00 1 5806.337
2022 02 12 06 00 00 1 5806.323
2022 02 12 05 45 00 1 5806.307
2022 02 12 05 30 00 1 5806.288
2022 02 12 05 15 00 1 5806.267
2022 02 12 05 00 00 1 5806.243
2022 02 12 04 45 00 1 5806.218
2022 02 12 04 30 00 1 5806.193
2022 02 12 04 15 00 1 5806.168
2022 02 12 04 00 00 1 5806.141
2022 02 12 03 45 00 1 5806.116
2022 02 12 03 30 00 1 5806.091
2022 02 12 03 15 00 1 5806.066
2022 02 12 03 00 00 1 5806.047
2022 02 12 02 45 00 1 5806.031
2022 02 12 02 30 00 1 5806.013
2022 02 12 02 15 00 1 5806.000
2022 02 12 02 00 00 1 5805.991
2022 02 12 01 45 00 1 5805.984
2022 02 12 01 30 00 1 5805.981
2022 02 12 01 15 00 1 5805.981
2022 02 12 01 00 00 1 5805.986
2022 02 12 00 45 00 1 5805.992
2022 02 12 00 30 00 1 5806.002
2022 02 12 00 15 00 1 5806.011
2022 02 12 00 00 00 1 5806.024
2022 02 11 23 45 00 1 5806.037
2022 02 11 23 30 00 1 5806.056
2022 02 11 23 15 00 1 5806.074
2022 02 11 23 00 00 1 5806.093
2022 02 11 22 45 00 1 5806.112
2022 02 11 22 30 00 1 5806.132
2022 02 11 22 15 00 1 5806.153
2022 02 11 22 00 00 1 5806.170
2022 02 11 21 45 00 1 5806.186
2022 02 11 21 30 00 1 5806.201
2022 02 11 21 15 00 1 5806.215
2022 02 11 21 00 00 1 5806.226
2022 02 11 20 45 00 1 5806.232
2022 02 11 20 30 00 1 5806.237
2022 02 11 20 15 00 1 5806.234
2022 02 11 20 00 00 1 5806.232
2022 02 11 19 45 00 1 5806.225
2022 02 11 19 30 00 1 5806.212
2022 02 11 19 15 00 1 5806.199
2022 02 11 19 00 00 1 5806.180
2022 02 11 18 45 00 1 5806.158
2022 02 11 18 30 00 1 5806.134
2022 02 11 18 15 00 1 5806.106
2022 02 11 18 00 00 1 5806.073
2022 02 11 17 45 00 1 5806.039
2022 02 11 17 30 00 1 5806.001
2022 02 11 17 15 00 1 5805.962
2022 02 11 17 00 00 1 5805.923
2022 02 11 16 45 00 1 5805.883
2022 02 11 16 30 00 1 5805.844
2022 02 11 16 15 00 1 5805.810
2022 02 11 16 00 00 1 5805.760
2022 02 11 15 45 00 1 5805.722
2022 02 11 15 30 00 1 5805.683
2022 02 11 15 15 00 1 5805.647
2022 02 11 15 00 00 1 5805.615
2022 02 11 14 45 00 1 5805.585
2022 02 11 14 30 00 1 5805.560
2022 02 11 14 15 00 1 5805.540
2022 02 11 14 00 00 1 5805.522
2022 02 11 13 45 00 1 5805.508
2022 02 11 13 30 00 1 5805.499
2022 02 11 13 15 00 1 5805.495
2022 02 11 13 00 00 1 5805.496
2022 02 11 12 45 00 1 5805.502
2022 02 11 12 30 00 1 5805.514
2022 02 11 12 15 00 1 5805.528
2022 02 11 12 00 00 1 5805.548
2022 02 11 11 45 00 1 5805.570
2022 02 11 11 30 00 1 5805.596
2022 02 11 11 15 00 1 5805.625
2022 02 11 11 00 00 1 5805.658
2022 02 11 10 45 00 1 5805.697
2022 02 11 10 30 00 1 5805.737
2022 02 11 10 15 00 1 5805.776
2022 02 11 10 00 00 1 5805.818
2022 02 11 09 45 00 1 5805.860
2022 02 11 09 30 00 1 5805.903
2022 02 11 09 15 00 1 5805.946
2022 02 11 09 00 00 1 5805.988
2022 02 11 08 45 00 1 5806.028
2022 02 11 08 30 00 1 5806.067
2022 02 11 08 15 00 1 5806.104
2022 02 11 08 00 00 1 5806.140
2022 02 11 07 45 00 1 5806.175
2022 02 11 07 30 00 1 5806.205
2022 02 11 07 15 00 1 5806.232
2022 02 11 07 00 00 1 5806.255
2022 02 11 06 45 00 1 5806.273
2022 02 11 06 30 00 1 5806.289
2022 02 11 06 15 00 1 5806.302
2022 02 11 06 00 00 1 5806.314
2022 02 11 05 45 00 1 5806.319
2022 02 11 05 30 00 1 5806.322
2022 02 11 05 15 00 1 5806.321
2022 02 11 05 00 00 1 5806.317
2022 02 11 04 45 00 1 5806.311
2022 02 11 04 30 00 1 5806.303
2022 02 11 04 15 00 1 5806.292
2022 02 11 04 00 00 1 5806.277
2022 02 11 03 45 00 1 5806.263
2022 02 11 03 30 00 1 5806.243
2022 02 11 03 15 00 1 5806.224
2022 02 11 03 00 00 1 5806.206
2022 02 11 02 45 00 1 5806.189
2022 02 11 02 30 00 1 5806.171
2022 02 11 02 15 00 1 5806.150
2022 02 11 02 00 00 1 5806.133
2022 02 11 01 45 00 1 5806.117
2022 02 11 01 30 00 1 5806.103
2022 02 11 01 15 00 1 5806.088
2022 02 11 01 00 00 1 5806.077
2022 02 11 00 45 00 1 5806.063
2022 02 11 00 30 00 1 5806.054
2022 02 11 00 15 00 1 5806.046
2022 02 11 00 00 00 1 5806.038
2022 02 10 23 45 00 1 5806.035
2022 02 10 23 30 00 1 5806.034
2022 02 10 23 15 00 1 5806.033
2022 02 10 23 00 00 1 5806.034
2022 02 10 22 45 00 1 5806.038
2022 02 10 22 30 00 1 5806.042
2022 02 10 22 15 00 1 5806.050
2022 02 10 22 00 00 1 5806.057
2022 02 10 21 45 00 1 5806.066
2022 02 10 21 30 00 1 5806.076
2022 02 10 21 15 00 1 5806.086
2022 02 10 21 00 00 1 5806.097
2022 02 10 20 45 00 1 5806.106
2022 02 10 20 30 00 1 5806.117
2022 02 10 20 15 00 1 5806.124
2022 02 10 20 00 00 1 5806.132
2022 02 10 19 45 00 1 5806.137
2022 02 10 19 30 00 1 5806.144
2022 02 10 19 15 00 1 5806.145
2022 02 10 19 00 00 1 5806.144
2022 02 10 18 45 00 1 5806.142
2022 02 10 18 30 00 1 5806.139
2022 02 10 18 15 00 1 5806.132
2022 02 10 18 00 00 1 5806.123
2022 02 10 17 45 00 1 5806.110
2022 02 10 17 30 00 1 5806.096
2022 02 10 17 15 00 1 5806.077
2022 02 10 17 00 00 1 5806.057
2022 02 10 16 45 00 1 5806.035
2022 02 10 16 30 00 1 5806.010
2022 02 10 16 15 00 1 5805.983
2022 02 10 16 00 00 1 5805.957
2022 02 10 15 45 00 1 5805.929
2022 02 10 15 30 00 1 5805.899
2022 02 10 15 15 00 1 5805.869
2022 02 10 15 00 00 1 5805.841
2022 02 10 14 45 00 1 5805.812
2022 02 10 14 30 00 1 5805.782
2022 02 10 14 15 00 1 5805.755
2022 02 10 14 00 00 1 5805.728
2022 02 10 13 45 00 1 5805.704
2022 02 10 13 30 00 1 5805.682
2022 02 10 13 15 00 1 5805.658
2022 02 10 13 00 00 1 5805.643
2022 02 10 12 45 00 1 5805.630
2022 02 10 12 30 00 1 5805.618
2022 02 10 12 15 00 1 5805.609
2022 02 10 12 00 00 1 5805.603
2022 02 10 11 45 00 1 5805.603
2022 02 10 11 30 00 1 5805.606
2022 02 10 11 15 00 1 5805.613
2022 02 10 11 00 00 1 5805.623
2022 02 10 10 45 00 1 5805.635
2022 02 10 10 30 00 1 5805.653
2022 02 10 10 15 00 1 5805.672
2022 02 10 10 00 00 1 5805.695
2022 02 10 09 45 00 1 5805.724
2022 02 10 09 30 00 1 5805.753
2022 02 10 09 15 00 1 5805.785
2022 02 10 09 00 00 1 5805.818
2022 02 10 08 45 00 1 5805.854
2022 02 10 08 30 00 1 5805.892
2022 02 10 08 15 00 1 5805.929
2022 02 10 08 00 00 1 5805.969
2022 02 10 07 45 00 1 5806.007
2022 02 10 07 30 00 1 5806.048
2022 02 10 07 15 00 1 5806.085
2022 02 10 07 00 00 1 5806.122
2022 02 10 06 45 00 1 5806.157
2022 02 10 06 30 00 1 5806.191
2022 02 10 06 15 00 1 5806.220
2022 02 10 06 00 00 1 5806.249
2022 02 10 05 45 00 1 5806.275
2022 02 10 05 30 00 1 5806.299
2022 02 10 05 15 00 1 5806.320
2022 02 10 05 00 00 1 5806.338
2022 02 10 04 45 00 1 5806.351
2022 02 10 04 30 00 1 5806.359
2022 02 10 04 15 00 1 5806.366
2022 02 10 04 00 00 1 5806.370
2022 02 10 03 45 00 1 5806.369
2022 02 10 03 30 00 1 5806.366
2022 02 10 03 15 00 1 5806.358
2022 02 10 03 00 00 1 5806.347
2022 02 10 02 45 00 1 5806.333
2022 02 10 02 30 00 1 5806.316
2022 02 10 02 15 00 1 5806.297
2022 02 10 02 00 00 1 5806.276
2022 02 10 01 45 00 1 5806.254
2022 02 10 01 30 00 1 5806.232
2022 02 10 01 15 00 1 5806.210
2022 02 10 01 00 00 1 5806.186
2022 02 10 00 45 00 1 5806.163
2022 02 10 00 30 00 1 5806.139
2022 02 10 00 15 00 1 5806.113
2022 02 10 00 00 00 1 5806.087
2022 02 09 23 45 00 1 5806.063
2022 02 09 23 30 00 1 5806.043
2022 02 09 23 15 00 1 5806.021
2022 02 09 23 00 00 1 5806.002
2022 02 09 22 45 00 1 5805.987
2022 02 09 22 30 00 1 5805.971
2022 02 09 22 15 00 1 5805.960
2022 02 09 22 00 00 1 5805.953
2022 02 09 21 45 00 1 5805.948
2022 02 09 21 30 00 1 5805.947
2022 02 09 21 15 00 1 5805.947
2022 02 09 21 00 00 1 5805.948
2022 02 09 20 45 00 1 5805.951
2022 02 09 20 30 00 1 5805.958
2022 02 09 20 15 00 1 5805.966
2022 02 09 20 00 00 1 5805.978
2022 02 09 19 45 00 1 5805.990
2022 02 09 19 30 00 1 5806.002
2022 02 09 19 15 00 1 5806.014
2022 02 09 19 00 00 1 5806.028
2022 02 09 18 45 00 1 5806.043
2022 02 09 18 30 00 1 5806.059
2022 02 09 18 15 00 1 5806.071
2022 02 09 18 00 00 1 5806.081
2022 02 09 17 45 00 1 5806.089
2022 02 09 17 30 00 1 5806.096
2022 02 09 17 15 00 1 5806.103
2022 02 09 17 00 00 1 5806.107
2022 02 09 16 45 00 1 5806.107
2022 02 09 16 30 00 1 5806.105
2022 02 09 16 15 00 1 5806.099
2022 02 09 16 00 00 1 5806.090
2022 02 09 15 45 00 1 5806.079
2022 02 09 15 30 00 1 5806.066
2022 02 09 15 15 00 1 5806.049
2022 02 09 15 00 00 1 5806.029
2022 02 09 14 45 00 1 5806.008
2022 02 09 14 30 00 1 5805.983
2022 02 09 14 15 00 1 5805.959
2022 02 09 14 00 00 1 5805.937
2022 02 09 13 45 00 1 5805.910
2022 02 09 13 30 00 1 5805.882
2022 02 09 13 15 00 1 5805.852
2022 02 09 13 00 00 1 5805.823
2022 02 09 12 45 00 1 5805.793
2022 02 09 12 30 00 1 5805.766
2022 02 09 12 15 00 1 5805.741
2022 02 09 12 00 00 1 5805.715
2022 02 09 11 45 00 1 5805.693
2022 02 09 11 30 00 1 5805.672
2022 02 09 11 15 00 1 5805.653
2022 02 09 11 00 00 1 5805.637
2022 02 09 10 45 00 1 5805.627
2022 02 09 10 30 00 1 5805.618
2022 02 09 10 15 00 1 5805.613
2022 02 09 10 00 00 1 5805.616
2022 02 09 09 45 00 1 5805.621
2022 02 09 09 30 00 1 5805.631
2022 02 09 09 15 00 1 5805.645
2022 02 09 09 00 00 1 5805.664
2022 02 09 08 45 00 1 5805.686
2022 02 09 08 30 00 1 5805.717
2022 02 09 08 15 00 1 5805.747
2022 02 09 08 00 00 1 5805.781
2022 02 09 07 45 00 1 5805.817
2022 02 09 07 30 00 1 5805.856
2022 02 09 07 15 00 1 5805.897
2022 02 09 07 00 00 1 5805.938
2022 02 09 06 45 00 1 5805.980
2022 02 09 06 30 00 1 5806.026
2022 02 09 06 15 00 1 5806.069
2022 02 09 06 00 00 1 5806.116
2022 02 09 05 45 00 1 5806.160
2022 02 09 05 30 00 1 5806.204
2022 02 09 05 15 00 1 5806.242
2022 02 09 05 00 00 1 5806.283
2022 02 09 04 45 00 1 5806.317
2022 02 09 04 30 00 1 5806.348
2022 02 09 04 15 00 1 5806.377
2022 02 09 04 00 00 1 5806.402
2022 02 09 03 45 00 1 5806.418
2022 02 09 03 30 00 1 5806.431
2022 02 09 03 15 00 1 5806.439
2022 02 09 03 00 00 1 5806.443
2022 02 09 02 45 00 1 5806.441
2022 02 09 02 30 00 1 5806.434
2022 02 09 02 15 00 1 5806.425
2022 02 09 02 00 00 1 5806.409
2022 02 09 01 45 00 1 5806.390
2022 02 09 01 30 00 1 5806.367
2022 02 09 01 15 00 1 5806.341
2022 02 09 01 00 00 1 5806.310
2022 02 09 00 45 00 1 5806.276
2022 02 09 00 30 00 1 5806.239
2022 02 09 00 15 00 1 5806.204
2022 02 09 00 00 00 1 5806.164
2022 02 08 23 45 00 1 5806.125
2022 02 08 23 30 00 1 5806.086
2022 02 08 23 15 00 1 5806.044
2022 02 08 23 00 00 1 5806.008
2022 02 08 22 45 00 1 5805.973
2022 02 08 22 30 00 1 5805.943
2022 02 08 22 15 00 1 5805.912
2022 02 08 22 00 00 1 5805.886
2022 02 08 21 45 00 1 5805.865
2022 02 08 21 30 00 1 5805.845
2022 02 08 21 15 00 1 5805.830
2022 02 08 21 00 00 1 5805.820
2022 02 08 20 45 00 1 5805.813
2022 02 08 20 30 00 1 5805.809
2022 02 08 20 15 00 1 5805.814
2022 02 08 20 00 00 1 5805.821
2022 02 08 19 45 00 1 5805.829
2022 02 08 19 30 00 1 5805.838
2022 02 08 19 15 00 1 5805.857
2022 02 08 19 00 00 1 5805.878
2022 02 08 18 45 00 1 5805.902
2022 02 08 18 30 00 1 5805.929
2022 02 08 18 15 00 1 5805.960
2022 02 08 18 00 00 1 5805.989
2022 02 08 17 45 00 1 5806.020
2022 02 08 17 30 00 1 5806.049
2022 02 08 17 15 00 1 5806.078
2022 02 08 17 00 00 1 5806.105
2022 02 08 16 45 00 1 5806.128
2022 02 08 16 30 00 1 5806.152
2022 02 08 16 15 00 1 5806.172
2022 02 08 16 00 00 1 5806.190
2022 02 08 15 45 00 1 5806.200
2022 02 08 15 30 00 1 5806.208
2022 02 08 15 15 00 1 5806.211
2022 02 08 15 00 00 1 5806.210
2022 02 08 14 45 00 1 5806.203
2022 02 08 14 30 00 1 5806.193
2022 02 08 14 15 00 1 5806.180
2022 02 08 14 00 00 1 5806.161
2022 02 08 13 45 00 1 5806.141
2022 02 08 13 30 00 1 5806.116
2022 02 08 13 15 00 1 5806.085
2022 02 08 13 00 00 1 5806.056
2022 02 08 12 45 00 1 5806.023
2022 02 08 12 30 00 1 5805.987
2022 02 08 12 15 00 1 5805.947
2022 02 08 12 00 00 1 5805.909
2022 02 08 11 45 00 1 5805.869
2022 02 08 11 30 00 1 5805.830
2022 02 08 11 15 00 1 5805.791
2022 02 08 11 00 00 1 5805.753
2022 02 08 10 45 00 1 5805.717
2022 02 08 10 30 00 1 5805.684
2022 02 08 10 15 00 1 5805.657
2022 02 08 10 00 00 1 5805.633
2022 02 08 09 45 00 1 5805.614
2022 02 08 09 30 00 1 5805.600
2022 02 08 09 15 00 1 5805.593
2022 02 08 09 00 00 1 5805.592
2022 02 08 08 45 00 1 5805.596
2022 02 08 08 30 00 1 5805.607
2022 02 08 08 15 00 1 5805.624
2022 02 08 08 00 00 1 5805.644
2022 02 08 07 45 00 1 5805.669
2022 02 08 07 30 00 1 5805.701
2022 02 08 07 15 00 1 5805.740
2022 02 08 07 00 00 1 5805.782
2022 02 08 06 45 00 1 5805.831
2022 02 08 06 30 00 1 5805.878
2022 02 08 06 15 00 1 5805.930
2022 02 08 06 00 00 1 5805.984
2022 02 08 05 45 00 1 5806.041
2022 02 08 05 30 00 1 5806.097
2022 02 08 05 15 00 1 5806.152
2022 02 08 05 00 00 1 5806.207
2022 02 08 04 45 00 1 5806.260
2022 02 08 04 30 00 1 5806.311
2022 02 08 04 15 00 1 5806.359
2022 02 08 04 00 00 1 5806.404
2022 02 08 03 45 00 1 5806.443
2022 02 08 03 30 00 1 5806.474
2022 02 08 03 15 00 1 5806.501
2022 02 08 03 00 00 1 5806.520
2022 02 08 02 45 00 1 5806.533
2022 02 08 02 30 00 1 5806.540
2022 02 08 02 15 00 1 5806.545
2022 02 08 02 00 00 1 5806.539
2022 02 08 01 45 00 1 5806.529
2022 02 08 01 30 00 1 5806.513
2022 02 08 01 15 00 1 5806.489
2022 02 08 01 00 00 1 5806.462
2022 02 08 00 45 00 1 5806.425
2022 02 08 00 30 00 1 5806.385
2022 02 08 00 15 00 1 5806.343
2022 02 08 00 00 00 1 5806.293
2022 02 07 23 45 00 1 5806.242
2022 02 07 23 30 00 1 5806.186
2022 02 07 23 15 00 1 5806.128
2022 02 07 23 00 00 1 5806.071
2022 02 07 22 45 00 1 5806.017
2022 02 07 22 30 00 1 5805.961
2022 02 07 22 15 00 1 5805.906
2022 02 07 22 00 00 1 5805.854
2022 02 07 21 45 00 1 5805.809
2022 02 07 21 30 00 1 5805.768
2022 02 07 21 15 00 1 5805.733
2022 02 07 21 00 00 1 5805.702
2022 02 07 20 45 00 1 5805.675
2022 02 07 20 30 00 1 5805.655
2022 02 07 20 15 00 1 5805.643
2022 02 07 20 00 00 1 5805.638
2022 02 07 19 45 00 1 5805.640
2022 02 07 19 30 00 1 5805.647
2022 02 07 19 15 00 1 5805.661
2022 02 07 19 00 00 1 5805.683
2022 02 07 18 45 00 1 5805.705
2022 02 07 18 30 00 1 5805.738
2022 02 07 18 15 00 1 5805.771
2022 02 07 18 00 00 1 5805.810
2022 02 07 17 45 00 1 5805.856
2022 02 07 17 30 00 1 5805.901
2022 02 07 17 15 00 1 5805.949
2022 02 07 17 00 00 1 5805.997
2022 02 07 16 45 00 1 5806.046
2022 02 07 16 30 00 1 5806.092
2022 02 07 16 15 00 1 5806.140
2022 02 07 16 00 00 1 5806.183
2022 02 07 15 45 00 1 5806.222
2022 02 07 15 30 00 1 5806.255
2022 02 07 15 15 00 1 5806.286
2022 02 07 15 00 00 1 5806.315
2022 02 07 14 45 00 1 5806.332
2022 02 07 14 30 00 1 5806.343
2022 02 07 14 15 00 1 5806.347
2022 02 07 14 00 00 1 5806.349
2022 02 07 13 45 00 1 5806.343
2022 02 07 13 30 00 1 5806.328
2022 02 07 13 15 00 1 5806.309
2022 02 07 13 00 00 1 5806.287
2022 02 07 12 45 00 1 5806.256
2022 02 07 12 30 00 1 5806.221
2022 02 07 12 15 00 1 5806.184
2022 02 07 12 00 00 1 5806.139
2022 02 07 11 45 00 1 5806.091
2022 02 07 11 30 00 1 5806.043
2022 02 07 11 15 00 1 5805.987
2022 02 07 11 00 00 1 5805.929
2022 02 07 10 45 00 1 5805.874
2022 02 07 10 30 00 1 5805.824
2022 02 07 10 15 00 1 5805.773
2022 02 07 10 00 00 1 5805.724
2022 02 07 09 45 00 1 5805.678
2022 02 07 09 30 00 1 5805.635
2022 02 07 09 15 00 1 5805.600
2022 02 07 09 00 00 1 5805.573
2022 02 07 08 45 00 1 5805.555
2022 02 07 08 30 00 1 5805.543
2022 02 07 08 15 00 1 5805.538
2022 02 07 08 00 00 1 5805.541
2022 02 07 07 45 00 1 5805.548
2022 02 07 07 30 00 1 5805.565
2022 02 07 07 15 00 1 5805.588
2022 02 07 07 00 00 1 5805.620
2022 02 07 06 45 00 1 5805.658
2022 02 07 06 30 00 1 5805.702
2022 02 07 06 15 00 1 5805.753
2022 02 07 06 00 00 1 5805.809
2022 02 07 05 45 00 1 5805.869
2022 02 07 05 30 00 1 5805.933
2022 02 07 05 15 00 1 5805.998
2022 02 07 05 00 00 1 5806.065
2022 02 07 04 45 00 1 5806.131
2022 02 07 04 30 00 1 5806.198
2022 02 07 04 15 00 1 5806.264
2022 02 07 04 00 00 1 5806.328
2022 02 07 03 45 00 1 5806.387
2022 02 07 03 30 00 1 5806.441
2022 02 07 03 15 00 1 5806.488
2022 02 07 03 00 00 1 5806.530
2022 02 07 02 45 00 1 5806.565
2022 02 07 02 30 00 1 5806.588
2022 02 07 02 15 00 1 5806.610
2022 02 07 02 00 00 1 5806.621
2022 02 07 01 45 00 1 5806.626
2022 02 07 01 30 00 1 5806.621
2022 02 07 01 15 00 1 5806.609
2022 02 07 01 00 00 1 5806.586
2022 02 07 00 45 00 1 5806.558
2022 02 07 00 30 00 1 5806.525
2022 02 07 00 15 00 1 5806.483
2022 02 07 00 00 00 1 5806.435
2022 02 06 23 45 00 1 5806.378
2022 02 06 23 30 00 1 5806.314
2022 02 06 23 15 00 1 5806.248
2022 02 06 23 00 00 1 5806.179
2022 02 06 22 45 00 1 5806.110
2022 02 06 22 30 00 1 5806.038
2022 02 06 22 15 00 1 5805.968
2022 02 06 22 00 00 1 5805.897
2022 02 06 21 45 00 1 5805.831
2022 02 06 21 30 00 1 5805.765
2022 02 06 21 15 00 1 5805.708
2022 02 06 21 00 00 1 5805.652
2022 02 06 20 45 00 1 5805.604
2022 02 06 20 30 00 1 5805.562
2022 02 06 20 15 00 1 5805.531
2022 02 06 20 00 00 1 5805.505
2022 02 06 19 45 00 1 5805.490
2022 02 06 19 30 00 1 5805.479
2022 02 06 19 15 00 1 5805.481
2022 02 06 19 00 00 1 5805.493
2022 02 06 18 45 00 1 5805.514
2022 02 06 18 30 00 1 5805.543
2022 02 06 18 15 00 1 5805.577
2022 02 06 18 00 00 1 5805.617
2022 02 06 17 45 00 1 5805.665
2022 02 06 17 30 00 1 5805.719
2022 02 06 17 15 00 1 5805.777
2022 02 06 17 00 00 1 5805.841
2022 02 06 16 45 00 1 5805.908
2022 02 06 16 30 00 1 5805.976
2022 02 06 16 15 00 1 5806.044
2022 02 06 16 00 00 1 5806.112
2022 02 06 15 45 00 1 5806.176
2022 02 06 15 30 00 1 5806.240
2022 02 06 15 15 00 1 5806.297
2022 02 06 15 00 00 1 5806.350
2022 02 06 14 45 00 1 5806.398
2022 02 06 14 30 00 1 5806.437
2022 02 06 14 15 00 1 5806.468
2022 02 06 14 00 00 1 5806.492
2022 02 06 13 45 00 1 5806.508
2022 02 06 13 30 00 1 5806.519
2022 02 06 13 15 00 1 5806.521
2022 02 06 13 00 00 1 5806.514
2022 02 06 12 45 00 1 5806.501
2022 02 06 12 30 00 1 5806.478
2022 02 06 12 15 00 1 5806.445
2022 02 06 12 00 00 1 5806.407
2022 02 06 11 45 00 1 5806.359
2022 02 06 11 30 00 1 5806.309
2022 02 06 11 15 00 1 5806.252
2022 02 06 11 00 00 1 5806.192
2022 02 06 10 45 00 1 5806.127
2022 02 06 10 30 00 1 5806.061
2022 02 06 10 15 00 1 5805.992
2022 02 06 10 00 00 1 5805.923
2022 02 06 09 45 00 1 5805.857
2022 02 06 09 30 00 1 5805.792
2022 02 06 09 15 00 1 5805.729
2022 02 06 09 00 00 1 5805.673
2022 02 06 08 45 00 1 5805.627
2022 02 06 08 30 00 1 5805.587
2022 02 06 08 15 00 1 5805.555
2022 02 06 08 00 00 1 5805.531
2022 02 06 07 45 00 1 5805.515
2022 02 06 07 30 00 1 5805.510
2022 02 06 07 15 00 1 5805.511
2022 02 06 07 00 00 1 5805.521
2022 02 06 06 45 00 1 5805.541
2022 02 06 06 30 00 1 5805.571
2022 02 06 06 15 00 1 5805.612
2022 02 06 06 00 00 1 5805.660
2022 02 06 05 45 00 1 5805.714
2022 02 06 05 30 00 1 5805.774
2022 02 06 05 15 00 1 5805.843
2022 02 06 05 00 00 1 5805.912
2022 02 06 04 45 00 1 5805.987
2022 02 06 04 30 00 1 5806.062
2022 02 06 04 15 00 1 5806.138
2022 02 06 04 00 00 1 5806.219
2022 02 06 03 45 00 1 5806.286
2022 02 06 03 30 00 1 5806.358
2022 02 06 03 15 00 1 5806.426
2022 02 06 03 00 00 1 5806.487
2022 02 06 02 45 00 1 5806.542
2022 02 06 02 30 00 1 5806.593
2022 02 06 02 15 00 1 5806.634
2022 02 06 02 00 00 1 5806.667
2022 02 06 01 45 00 1 5806.690
2022 02 06 01 30 00 1 5806.704
2022 02 06 01 15 00 1 5806.710
2022 02 06 01 00 00 1 5806.705
2022 02 06 00 45 00 1 5806.686
2022 02 06 00 30 00 1 5806.660
2022 02 06 00 15 00 1 5806.622
2022 02 06 00 00 00 1 5806.580
2022 02 05 23 45 00 1 5806.526
2022 02 05 23 30 00 1 5806.466
2022 02 05 23 15 00 1 5806.398
2022 02 05 23 00 00 1 5806.325
2022 02 05 22 45 00 1 5806.246
2022 02 05 22 30 00 1 5806.160
2022 02 05 22 15 00 1 5806.077
2022 02 05 22 00 00 1 5805.990
2022 02 05 21 45 00 1 5805.904
2022 02 05 21 30 00 1 5805.820
2022 02 05 21 15 00 1 5805.741
2022 02 05 21 00 00 1 5805.662
2022 02 05 20 45 00 1 5805.591
2022 02 05 20 30 00 1 5805.524
2022 02 05 20 15 00 1 5805.465
2022 02 05 20 00 00 1 5805.415
2022 02 05 19 45 00 1 5805.374
2022 02 05 19 30 00 1 5805.344
2022 02 05 19 15 00 1 5805.323
2022 02 05 19 00 00 1 5805.312
2022 02 05 18 45 00 1 5805.315
2022 02 05 18 30 00 1 5805.329
2022 02 05 18 15 00 1 5805.350
