#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 02 20 00 00 1 4779.156
2022 02 02 19 45 00 1 4779.156
2022 02 02 19 30 00 1 4779.158
2022 02 02 19 15 00 1 4779.171
2022 02 02 19 00 00 1 4779.189
2022 02 02 18 45 00 1 4779.211
2022 02 02 18 30 00 1 4779.237
2022 02 02 18 15 00 1 4779.270
2022 02 02 18 00 00 1 4779.304
2022 02 02 17 45 00 1 4779.343
2022 02 02 17 30 00 1 4779.384
2022 02 02 17 15 00 1 4779.427
2022 02 02 17 00 00 1 4779.470
2022 02 02 16 45 00 1 4779.513
2022 02 02 16 30 00 1 4779.559
2022 02 02 16 15 00 1 4779.602
2022 02 02 16 00 00 1 4779.643
2022 02 02 15 45 00 1 4779.679
2022 02 02 15 30 00 1 4779.716
2022 02 02 15 15 00 1 4779.746
2022 02 02 15 00 00 1 4779.774
2022 02 02 14 45 00 1 4779.794
2022 02 02 14 30 00 1 4779.811
2022 02 02 14 15 00 1 4779.821
2022 02 02 14 00 00 1 4779.827
2022 02 02 13 45 00 1 4779.823
2022 02 02 13 30 00 1 4779.813
2022 02 02 13 15 00 1 4779.795
2022 02 02 13 00 00 1 4779.775
2022 02 02 12 45 00 1 4779.746
2022 02 02 12 30 00 1 4779.713
2022 02 02 12 15 00 1 4779.677
2022 02 02 12 00 00 1 4779.633
2022 02 02 11 45 00 1 4779.587
2022 02 02 11 30 00 1 4779.541
2022 02 02 11 15 00 1 4779.492
2022 02 02 11 00 00 1 4779.443
2022 02 02 10 45 00 1 4779.393
2022 02 02 10 30 00 1 4779.346
2022 02 02 10 15 00 1 4779.304
2022 02 02 10 00 00 1 4779.264
2022 02 02 09 45 00 1 4779.227
2022 02 02 09 30 00 1 4779.195
2022 02 02 09 15 00 1 4779.168
2022 02 02 09 00 00 1 4779.151
2022 02 02 08 45 00 1 4779.136
2022 02 02 08 30 00 1 4779.134
2022 02 02 08 15 00 1 4779.137
2022 02 02 08 00 00 1 4779.149
2022 02 02 07 45 00 1 4779.167
2022 02 02 07 30 00 1 4779.195
2022 02 02 07 15 00 1 4779.227
2022 02 02 07 00 00 1 4779.268
2022 02 02 06 45 00 1 4779.317
2022 02 02 06 30 00 1 4779.371
2022 02 02 06 15 00 1 4779.432
2022 02 02 06 00 00 1 4779.498
2022 02 02 05 45 00 1 4779.568
2022 02 02 05 30 00 1 4779.638
2022 02 02 05 15 00 1 4779.711
2022 02 02 05 00 00 1 4779.788
2022 02 02 04 45 00 1 4779.861
2022 02 02 04 30 00 1 4779.932
2022 02 02 04 15 00 1 4780.002
2022 02 02 04 00 00 1 4780.070
2022 02 02 03 45 00 1 4780.138
2022 02 02 03 30 00 1 4780.196
2022 02 02 03 15 00 1 4780.252
2022 02 02 03 00 00 1 4780.301
2022 02 02 02 45 00 1 4780.342
2022 02 02 02 30 00 1 4780.373
2022 02 02 02 15 00 1 4780.397
2022 02 02 02 00 00 1 4780.412
2022 02 02 01 45 00 1 4780.421
2022 02 02 01 30 00 1 4780.417
2022 02 02 01 15 00 1 4780.408
2022 02 02 01 00 00 1 4780.388
2022 02 02 00 45 00 1 4780.359
2022 02 02 00 30 00 1 4780.322
2022 02 02 00 15 00 1 4780.277
2022 02 02 00 00 00 1 4780.224
2022 02 01 23 45 00 1 4780.167
2022 02 01 23 30 00 1 4780.104
2022 02 01 23 15 00 1 4780.035
2022 02 01 23 00 00 1 4779.964
2022 02 01 22 45 00 1 4779.891
2022 02 01 22 30 00 1 4779.817
2022 02 01 22 15 00 1 4779.742
2022 02 01 22 00 00 1 4779.668
2022 02 01 21 45 00 1 4779.599
2022 02 01 21 30 00 1 4779.530
2022 02 01 21 15 00 1 4779.465
2022 02 01 21 00 00 1 4779.407
2022 02 01 20 45 00 1 4779.353
2022 02 01 20 30 00 1 4779.307
2022 02 01 20 15 00 1 4779.265
2022 02 01 20 00 00 1 4779.232
2022 02 01 19 45 00 1 4779.208
2022 02 01 19 30 00 1 4779.189
2022 02 01 19 15 00 1 4779.178
2022 02 01 19 00 00 1 4779.176
2022 02 01 18 45 00 1 4779.178
2022 02 01 18 30 00 1 4779.184
2022 02 01 18 15 00 1 4779.200
2022 02 01 18 00 00 1 4779.218
2022 02 01 17 45 00 1 4779.240
2022 02 01 17 30 00 1 4779.269
2022 02 01 17 15 00 1 4779.299
2022 02 01 17 00 00 1 4779.337
2022 02 01 16 45 00 1 4779.377
2022 02 01 16 30 00 1 4779.417
2022 02 01 16 15 00 1 4779.462
2022 02 01 16 00 00 1 4779.504
2022 02 01 15 45 00 1 4779.548
2022 02 01 15 30 00 1 4779.589
2022 02 01 15 15 00 1 4779.628
2022 02 01 15 00 00 1 4779.665
2022 02 01 14 45 00 1 4779.696
2022 02 01 14 30 00 1 4779.724
2022 02 01 14 15 00 1 4779.748
2022 02 01 14 00 00 1 4779.767
2022 02 01 13 45 00 1 4779.780
2022 02 01 13 30 00 1 4779.787
2022 02 01 13 15 00 1 4779.789
2022 02 01 13 00 00 1 4779.787
2022 02 01 12 45 00 1 4779.776
2022 02 01 12 30 00 1 4779.762
2022 02 01 12 15 00 1 4779.741
2022 02 01 12 00 00 1 4779.718
2022 02 01 11 45 00 1 4779.686
2022 02 01 11 30 00 1 4779.655
2022 02 01 11 15 00 1 4779.618
2022 02 01 11 00 00 1 4779.577
2022 02 01 10 45 00 1 4779.534
2022 02 01 10 30 00 1 4779.489
2022 02 01 10 15 00 1 4779.445
2022 02 01 10 00 00 1 4779.404
2022 02 01 09 45 00 1 4779.360
2022 02 01 09 30 00 1 4779.320
2022 02 01 09 15 00 1 4779.283
2022 02 01 09 00 00 1 4779.251
2022 02 01 08 45 00 1 4779.222
2022 02 01 08 30 00 1 4779.201
2022 02 01 08 15 00 1 4779.183
2022 02 01 08 00 00 1 4779.173
2022 02 01 07 45 00 1 4779.169
2022 02 01 07 30 00 1 4779.172
2022 02 01 07 15 00 1 4779.182
2022 02 01 07 00 00 1 4779.199
2022 02 01 06 45 00 1 4779.224
2022 02 01 06 30 00 1 4779.256
2022 02 01 06 15 00 1 4779.293
2022 02 01 06 00 00 1 4779.339
2022 02 01 05 45 00 1 4779.390
2022 02 01 05 30 00 1 4779.447
2022 02 01 05 15 00 1 4779.506
2022 02 01 05 00 00 1 4779.570
2022 02 01 04 45 00 1 4779.640
2022 02 01 04 30 00 1 4779.708
2022 02 01 04 15 00 1 4779.778
2022 02 01 04 00 00 1 4779.849
2022 02 01 03 45 00 1 4779.920
2022 02 01 03 30 00 1 4779.989
2022 02 01 03 15 00 1 4780.055
2022 02 01 03 00 00 1 4780.114
2022 02 01 02 45 00 1 4780.172
2022 02 01 02 30 00 1 4780.223
2022 02 01 02 15 00 1 4780.268
2022 02 01 02 00 00 1 4780.307
2022 02 01 01 45 00 1 4780.336
2022 02 01 01 30 00 1 4780.362
2022 02 01 01 15 00 1 4780.377
2022 02 01 01 00 00 1 4780.384
2022 02 01 00 45 00 1 4780.385
2022 02 01 00 30 00 1 4780.376
2022 02 01 00 15 00 1 4780.360
2022 02 01 00 00 00 1 4780.335
2022 01 31 23 45 00 1 4780.300
2022 01 31 23 30 00 1 4780.259
2022 01 31 23 15 00 1 4780.213
2022 01 31 23 00 00 1 4780.161
2022 01 31 22 45 00 1 4780.102
2022 01 31 22 30 00 1 4780.041
2022 01 31 22 15 00 1 4779.979
2022 01 31 22 00 00 1 4779.912
2022 01 31 21 45 00 1 4779.844
2022 01 31 21 30 00 1 4779.775
2022 01 31 21 15 00 1 4779.707
2022 01 31 21 00 00 1 4779.638
2022 01 31 20 45 00 1 4779.574
2022 01 31 20 30 00 1 4779.511
2022 01 31 20 15 00 1 4779.453
2022 01 31 20 00 00 1 4779.400
2022 01 31 19 45 00 1 4779.350
2022 01 31 19 30 00 1 4779.309
2022 01 31 19 15 00 1 4779.274
2022 01 31 19 00 00 1 4779.244
2022 01 31 18 45 00 1 4779.220
2022 01 31 18 30 00 1 4779.208
2022 01 31 18 15 00 1 4779.197
2022 01 31 18 00 00 1 4779.194
2022 01 31 17 45 00 1 4779.200
2022 01 31 17 30 00 1 4779.209
2022 01 31 17 15 00 1 4779.226
2022 01 31 17 00 00 1 4779.248
2022 01 31 16 45 00 1 4779.273
2022 01 31 16 30 00 1 4779.301
2022 01 31 16 15 00 1 4779.332
2022 01 31 16 00 00 1 4779.366
2022 01 31 15 45 00 1 4779.399
2022 01 31 15 30 00 1 4779.436
2022 01 31 15 15 00 1 4779.472
2022 01 31 15 00 00 1 4779.508
2022 01 31 14 45 00 1 4779.545
2022 01 31 14 30 00 1 4779.576
2022 01 31 14 15 00 1 4779.607
2022 01 31 14 00 00 1 4779.638
2022 01 31 13 45 00 1 4779.664
2022 01 31 13 30 00 1 4779.685
2022 01 31 13 15 00 1 4779.703
2022 01 31 13 00 00 1 4779.716
2022 01 31 12 45 00 1 4779.723
2022 01 31 12 30 00 1 4779.727
2022 01 31 12 15 00 1 4779.725
2022 01 31 12 00 00 1 4779.716
2022 01 31 11 45 00 1 4779.704
2022 01 31 11 30 00 1 4779.687
2022 01 31 11 15 00 1 4779.667
2022 01 31 11 00 00 1 4779.641
2022 01 31 10 45 00 1 4779.615
2022 01 31 10 30 00 1 4779.586
2022 01 31 10 15 00 1 4779.551
2022 01 31 10 00 00 1 4779.520
2022 01 31 09 45 00 1 4779.488
2022 01 31 09 30 00 1 4779.453
2022 01 31 09 15 00 1 4779.418
2022 01 31 09 00 00 1 4779.383
2022 01 31 08 45 00 1 4779.350
2022 01 31 08 30 00 1 4779.320
2022 01 31 08 15 00 1 4779.290
2022 01 31 08 00 00 1 4779.262
2022 01 31 07 45 00 1 4779.243
2022 01 31 07 30 00 1 4779.228
2022 01 31 07 15 00 1 4779.216
2022 01 31 07 00 00 1 4779.213
2022 01 31 06 45 00 1 4779.215
2022 01 31 06 30 00 1 4779.226
2022 01 31 06 15 00 1 4779.244
2022 01 31 06 00 00 1 4779.266
2022 01 31 05 45 00 1 4779.295
2022 01 31 05 30 00 1 4779.329
2022 01 31 05 15 00 1 4779.368
2022 01 31 05 00 00 1 4779.411
2022 01 31 04 45 00 1 4779.460
2022 01 31 04 30 00 1 4779.511
2022 01 31 04 15 00 1 4779.568
2022 01 31 04 00 00 1 4779.625
2022 01 31 03 45 00 1 4779.686
2022 01 31 03 30 00 1 4779.749
2022 01 31 03 15 00 1 4779.813
2022 01 31 03 00 00 1 4779.877
2022 01 31 02 45 00 1 4779.937
2022 01 31 02 30 00 1 4779.997
2022 01 31 02 15 00 1 4780.051
2022 01 31 02 00 00 1 4780.103
2022 01 31 01 45 00 1 4780.152
2022 01 31 01 30 00 1 4780.197
2022 01 31 01 15 00 1 4780.235
2022 01 31 01 00 00 1 4780.265
2022 01 31 00 45 00 1 4780.293
2022 01 31 00 30 00 1 4780.310
2022 01 31 00 15 00 1 4780.323
2022 01 31 00 00 00 1 4780.324
2022 01 30 23 45 00 1 4780.320
2022 01 30 23 30 00 1 4780.308
2022 01 30 23 15 00 1 4780.290
2022 01 30 23 00 00 1 4780.262
2022 01 30 22 45 00 1 4780.228
2022 01 30 22 30 00 1 4780.189
2022 01 30 22 15 00 1 4780.143
2022 01 30 22 00 00 1 4780.095
2022 01 30 21 45 00 1 4780.040
2022 01 30 21 30 00 1 4779.984
2022 01 30 21 15 00 1 4779.924
2022 01 30 21 00 00 1 4779.861
2022 01 30 20 45 00 1 4779.802
2022 01 30 20 30 00 1 4779.740
2022 01 30 20 15 00 1 4779.677
2022 01 30 20 00 00 1 4779.620
2022 01 30 19 45 00 1 4779.562
2022 01 30 19 30 00 1 4779.508
2022 01 30 19 15 00 1 4779.457
2022 01 30 19 00 00 1 4779.411
2022 01 30 18 45 00 1 4779.369
2022 01 30 18 30 00 1 4779.334
2022 01 30 18 15 00 1 4779.304
2022 01 30 18 00 00 1 4779.278
2022 01 30 17 45 00 1 4779.261
2022 01 30 17 30 00 1 4779.249
2022 01 30 17 15 00 1 4779.242
2022 01 30 17 00 00 1 4779.241
2022 01 30 16 45 00 1 4779.247
2022 01 30 16 30 00 1 4779.255
2022 01 30 16 15 00 1 4779.265
2022 01 30 16 00 00 1 4779.282
2022 01 30 15 45 00 1 4779.303
2022 01 30 15 30 00 1 4779.329
2022 01 30 15 15 00 1 4779.355
2022 01 30 15 00 00 1 4779.385
2022 01 30 14 45 00 1 4779.416
2022 01 30 14 30 00 1 4779.451
2022 01 30 14 15 00 1 4779.483
2022 01 30 14 00 00 1 4779.516
2022 01 30 13 45 00 1 4779.548
2022 01 30 13 30 00 1 4779.578
2022 01 30 13 15 00 1 4779.603
2022 01 30 13 00 00 1 4779.626
2022 01 30 12 45 00 1 4779.645
2022 01 30 12 30 00 1 4779.664
2022 01 30 12 15 00 1 4779.676
2022 01 30 12 00 00 1 4779.682
2022 01 30 11 45 00 1 4779.685
2022 01 30 11 30 00 1 4779.686
2022 01 30 11 15 00 1 4779.682
2022 01 30 11 00 00 1 4779.674
2022 01 30 10 45 00 1 4779.664
2022 01 30 10 30 00 1 4779.650
2022 01 30 10 15 00 1 4779.633
2022 01 30 10 00 00 1 4779.613
2022 01 30 09 45 00 1 4779.591
2022 01 30 09 30 00 1 4779.569
2022 01 30 09 15 00 1 4779.544
2022 01 30 09 00 00 1 4779.517
2022 01 30 08 45 00 1 4779.491
2022 01 30 08 30 00 1 4779.463
2022 01 30 08 15 00 1 4779.436
2022 01 30 08 00 00 1 4779.407
2022 01 30 07 45 00 1 4779.385
2022 01 30 07 30 00 1 4779.364
2022 01 30 07 15 00 1 4779.345
2022 01 30 07 00 00 1 4779.330
2022 01 30 06 45 00 1 4779.318
2022 01 30 06 30 00 1 4779.313
2022 01 30 06 15 00 1 4779.314
2022 01 30 06 00 00 1 4779.314
2022 01 30 05 45 00 1 4779.321
2022 01 30 05 30 00 1 4779.335
2022 01 30 05 15 00 1 4779.349
2022 01 30 05 00 00 1 4779.366
2022 01 30 04 45 00 1 4779.391
2022 01 30 04 30 00 1 4779.419
2022 01 30 04 15 00 1 4779.453
2022 01 30 04 00 00 1 4779.491
2022 01 30 03 45 00 1 4779.531
2022 01 30 03 30 00 1 4779.578
2022 01 30 03 15 00 1 4779.628
2022 01 30 03 00 00 1 4779.679
2022 01 30 02 45 00 1 4779.733
2022 01 30 02 30 00 1 4779.789
2022 01 30 02 15 00 1 4779.845
2022 01 30 02 00 00 1 4779.898
2022 01 30 01 45 00 1 4779.950
2022 01 30 01 30 00 1 4780.001
2022 01 30 01 15 00 1 4780.048
2022 01 30 01 00 00 1 4780.092
2022 01 30 00 45 00 1 4780.130
2022 01 30 00 30 00 1 4780.167
2022 01 30 00 15 00 1 4780.198
2022 01 30 00 00 00 1 4780.223
2022 01 29 23 45 00 1 4780.242
2022 01 29 23 30 00 1 4780.255
2022 01 29 23 15 00 1 4780.261
2022 01 29 23 00 00 1 4780.261
2022 01 29 22 45 00 1 4780.252
2022 01 29 22 30 00 1 4780.238
2022 01 29 22 15 00 1 4780.219
2022 01 29 22 00 00 1 4780.194
2022 01 29 21 45 00 1 4780.160
2022 01 29 21 30 00 1 4780.122
2022 01 29 21 15 00 1 4780.083
2022 01 29 21 00 00 1 4780.036
2022 01 29 20 45 00 1 4779.988
2022 01 29 20 30 00 1 4779.936
2022 01 29 20 15 00 1 4779.880
2022 01 29 20 00 00 1 4779.825
2022 01 29 19 45 00 1 4779.772
2022 01 29 19 30 00 1 4779.717
2022 01 29 19 15 00 1 4779.663
2022 01 29 19 00 00 1 4779.612
2022 01 29 18 45 00 1 4779.560
2022 01 29 18 30 00 1 4779.513
2022 01 29 18 15 00 1 4779.472
2022 01 29 18 00 00 1 4779.431
2022 01 29 17 45 00 1 4779.395
2022 01 29 17 30 00 1 4779.367
2022 01 29 17 15 00 1 4779.343
2022 01 29 17 00 00 1 4779.324
2022 01 29 16 45 00 1 4779.309
2022 01 29 16 30 00 1 4779.300
2022 01 29 16 15 00 1 4779.298
2022 01 29 16 00 00 1 4779.298
2022 01 29 15 45 00 1 4779.301
2022 01 29 15 30 00 1 4779.310
2022 01 29 15 15 00 1 4779.324
2022 01 29 15 00 00 1 4779.340
2022 01 29 14 45 00 1 4779.359
2022 01 29 14 30 00 1 4779.381
2022 01 29 14 15 00 1 4779.406
2022 01 29 14 00 00 1 4779.432
2022 01 29 13 45 00 1 4779.456
2022 01 29 13 30 00 1 4779.481
2022 01 29 13 15 00 1 4779.509
2022 01 29 13 00 00 1 4779.534
2022 01 29 12 45 00 1 4779.560
2022 01 29 12 30 00 1 4779.581
2022 01 29 12 15 00 1 4779.603
2022 01 29 12 00 00 1 4779.623
2022 01 29 11 45 00 1 4779.639
2022 01 29 11 30 00 1 4779.651
2022 01 29 11 15 00 1 4779.661
2022 01 29 11 00 00 1 4779.669
2022 01 29 10 45 00 1 4779.675
2022 01 29 10 30 00 1 4779.674
2022 01 29 10 15 00 1 4779.672
2022 01 29 10 00 00 1 4779.669
2022 01 29 09 45 00 1 4779.665
2022 01 29 09 30 00 1 4779.654
2022 01 29 09 15 00 1 4779.643
2022 01 29 09 00 00 1 4779.629
2022 01 29 08 45 00 1 4779.611
2022 01 29 08 30 00 1 4779.593
2022 01 29 08 15 00 1 4779.572
2022 01 29 08 00 00 1 4779.552
2022 01 29 07 45 00 1 4779.531
2022 01 29 07 30 00 1 4779.513
2022 01 29 07 15 00 1 4779.490
2022 01 29 07 00 00 1 4779.472
2022 01 29 06 45 00 1 4779.454
2022 01 29 06 30 00 1 4779.440
2022 01 29 06 15 00 1 4779.426
2022 01 29 06 00 00 1 4779.416
2022 01 29 05 45 00 1 4779.412
2022 01 29 05 30 00 1 4779.405
2022 01 29 05 15 00 1 4779.405
2022 01 29 05 00 00 1 4779.409
2022 01 29 04 45 00 1 4779.417
2022 01 29 04 30 00 1 4779.426
2022 01 29 04 15 00 1 4779.441
2022 01 29 04 00 00 1 4779.457
2022 01 29 03 45 00 1 4779.481
2022 01 29 03 30 00 1 4779.504
2022 01 29 03 15 00 1 4779.532
2022 01 29 03 00 00 1 4779.563
2022 01 29 02 45 00 1 4779.600
2022 01 29 02 30 00 1 4779.636
2022 01 29 02 15 00 1 4779.676
2022 01 29 02 00 00 1 4779.719
2022 01 29 01 45 00 1 4779.761
2022 01 29 01 30 00 1 4779.805
2022 01 29 01 15 00 1 4779.849
2022 01 29 01 00 00 1 4779.893
2022 01 29 00 45 00 1 4779.931
2022 01 29 00 30 00 1 4779.969
2022 01 29 00 15 00 1 4780.007
2022 01 29 00 00 00 1 4780.042
2022 01 28 23 45 00 1 4780.073
2022 01 28 23 30 00 1 4780.097
2022 01 28 23 15 00 1 4780.118
2022 01 28 23 00 00 1 4780.136
2022 01 28 22 45 00 1 4780.150
2022 01 28 22 30 00 1 4780.157
2022 01 28 22 15 00 1 4780.161
2022 01 28 22 00 00 1 4780.158
2022 01 28 21 45 00 1 4780.152
2022 01 28 21 30 00 1 4780.138
2022 01 28 21 15 00 1 4780.120
2022 01 28 21 00 00 1 4780.095
2022 01 28 20 45 00 1 4780.066
2022 01 28 20 30 00 1 4780.036
2022 01 28 20 15 00 1 4779.998
2022 01 28 20 00 00 1 4779.959
2022 01 28 19 45 00 1 4779.917
2022 01 28 19 30 00 1 4779.873
2022 01 28 19 15 00 1 4779.828
2022 01 28 19 00 00 1 4779.782
2022 01 28 18 45 00 1 4779.735
2022 01 28 18 30 00 1 4779.687
2022 01 28 18 15 00 1 4779.640
2022 01 28 18 00 00 1 4779.595
2022 01 28 17 45 00 1 4779.553
2022 01 28 17 30 00 1 4779.513
2022 01 28 17 15 00 1 4779.476
2022 01 28 17 00 00 1 4779.443
2022 01 28 16 45 00 1 4779.417
2022 01 28 16 30 00 1 4779.390
2022 01 28 16 15 00 1 4779.368
2022 01 28 16 00 00 1 4779.353
2022 01 28 15 45 00 1 4779.343
2022 01 28 15 30 00 1 4779.334
2022 01 28 15 15 00 1 4779.330
2022 01 28 15 00 00 1 4779.332
2022 01 28 14 45 00 1 4779.340
2022 01 28 14 30 00 1 4779.348
2022 01 28 14 15 00 1 4779.359
2022 01 28 14 00 00 1 4779.374
2022 01 28 13 45 00 1 4779.394
2022 01 28 13 30 00 1 4779.410
2022 01 28 13 15 00 1 4779.430
2022 01 28 13 00 00 1 4779.450
2022 01 28 12 45 00 1 4779.476
2022 01 28 12 30 00 1 4779.497
2022 01 28 12 15 00 1 4779.518
2022 01 28 12 00 00 1 4779.542
2022 01 28 11 45 00 1 4779.565
2022 01 28 11 30 00 1 4779.585
2022 01 28 11 15 00 1 4779.603
2022 01 28 11 00 00 1 4779.622
2022 01 28 10 45 00 1 4779.638
2022 01 28 10 30 00 1 4779.650
2022 01 28 10 15 00 1 4779.663
2022 01 28 10 00 00 1 4779.671
2022 01 28 09 45 00 1 4779.678
2022 01 28 09 30 00 1 4779.684
2022 01 28 09 15 00 1 4779.687
2022 01 28 09 00 00 1 4779.688
2022 01 28 08 45 00 1 4779.686
2022 01 28 08 30 00 1 4779.681
2022 01 28 08 15 00 1 4779.676
2022 01 28 08 00 00 1 4779.667
2022 01 28 07 45 00 1 4779.659
2022 01 28 07 30 00 1 4779.650
2022 01 28 07 15 00 1 4779.639
2022 01 28 07 00 00 1 4779.626
2022 01 28 06 45 00 1 4779.610
2022 01 28 06 30 00 1 4779.594
2022 01 28 06 15 00 1 4779.579
2022 01 28 06 00 00 1 4779.564
2022 01 28 05 45 00 1 4779.549
2022 01 28 05 30 00 1 4779.534
2022 01 28 05 15 00 1 4779.521
2022 01 28 05 00 00 1 4779.510
2022 01 28 04 45 00 1 4779.501
2022 01 28 04 30 00 1 4779.492
2022 01 28 04 15 00 1 4779.487
2022 01 28 04 00 00 1 4779.484
2022 01 28 03 45 00 1 4779.487
2022 01 28 03 30 00 1 4779.496
2022 01 28 03 15 00 1 4779.503
2022 01 28 03 00 00 1 4779.517
2022 01 28 02 45 00 1 4779.531
2022 01 28 02 30 00 1 4779.553
2022 01 28 02 15 00 1 4779.573
2022 01 28 02 00 00 1 4779.597
2022 01 28 01 45 00 1 4779.625
2022 01 28 01 30 00 1 4779.652
2022 01 28 01 15 00 1 4779.681
2022 01 28 01 00 00 1 4779.716
2022 01 28 00 45 00 1 4779.749
2022 01 28 00 30 00 1 4779.781
2022 01 28 00 15 00 1 4779.812
2022 01 28 00 00 00 1 4779.846
2022 01 27 23 45 00 1 4779.878
2022 01 27 23 30 00 1 4779.907
2022 01 27 23 15 00 1 4779.937
2022 01 27 23 00 00 1 4779.965
2022 01 27 22 45 00 1 4779.992
2022 01 27 22 30 00 1 4780.014
2022 01 27 22 15 00 1 4780.034
2022 01 27 22 00 00 1 4780.049
2022 01 27 21 45 00 1 4780.062
2022 01 27 21 30 00 1 4780.068
2022 01 27 21 15 00 1 4780.069
2022 01 27 21 00 00 1 4780.069
2022 01 27 20 45 00 1 4780.060
2022 01 27 20 30 00 1 4780.048
2022 01 27 20 15 00 1 4780.033
2022 01 27 20 00 00 1 4780.013
2022 01 27 19 45 00 1 4779.989
2022 01 27 19 30 00 1 4779.963
2022 01 27 19 15 00 1 4779.934
2022 01 27 19 00 00 1 4779.901
2022 01 27 18 45 00 1 4779.866
2022 01 27 18 30 00 1 4779.830
2022 01 27 18 15 00 1 4779.788
2022 01 27 18 00 00 1 4779.749
2022 01 27 17 45 00 1 4779.706
2022 01 27 17 30 00 1 4779.665
2022 01 27 17 15 00 1 4779.624
2022 01 27 17 00 00 1 4779.583
2022 01 27 16 45 00 1 4779.547
2022 01 27 16 30 00 1 4779.512
2022 01 27 16 15 00 1 4779.478
2022 01 27 16 00 00 1 4779.447
2022 01 27 15 45 00 1 4779.420
2022 01 27 15 30 00 1 4779.398
2022 01 27 15 15 00 1 4779.380
2022 01 27 15 00 00 1 4779.364
2022 01 27 14 45 00 1 4779.354
2022 01 27 14 30 00 1 4779.347
2022 01 27 14 15 00 1 4779.346
2022 01 27 14 00 00 1 4779.348
2022 01 27 13 45 00 1 4779.353
2022 01 27 13 30 00 1 4779.362
2022 01 27 13 15 00 1 4779.373
2022 01 27 13 00 00 1 4779.386
2022 01 27 12 45 00 1 4779.402
2022 01 27 12 30 00 1 4779.423
2022 01 27 12 15 00 1 4779.443
2022 01 27 12 00 00 1 4779.464
2022 01 27 11 45 00 1 4779.485
2022 01 27 11 30 00 1 4779.507
2022 01 27 11 15 00 1 4779.531
2022 01 27 11 00 00 1 4779.556
2022 01 27 10 45 00 1 4779.579
2022 01 27 10 30 00 1 4779.601
2022 01 27 10 15 00 1 4779.626
2022 01 27 10 00 00 1 4779.647
2022 01 27 09 45 00 1 4779.666
2022 01 27 09 30 00 1 4779.686
2022 01 27 09 15 00 1 4779.701
2022 01 27 09 00 00 1 4779.716
2022 01 27 08 45 00 1 4779.731
2022 01 27 08 30 00 1 4779.736
2022 01 27 08 15 00 1 4779.748
2022 01 27 08 00 00 1 4779.754
2022 01 27 07 45 00 1 4779.756
2022 01 27 07 30 00 1 4779.755
2022 01 27 07 15 00 1 4779.753
2022 01 27 07 00 00 1 4779.750
2022 01 27 06 45 00 1 4779.747
2022 01 27 06 30 00 1 4779.739
2022 01 27 06 15 00 1 4779.729
2022 01 27 06 00 00 1 4779.718
2022 01 27 05 45 00 1 4779.706
2022 01 27 05 30 00 1 4779.690
2022 01 27 05 15 00 1 4779.674
2022 01 27 05 00 00 1 4779.658
2022 01 27 04 45 00 1 4779.639
2022 01 27 04 30 00 1 4779.621
2022 01 27 04 15 00 1 4779.602
2022 01 27 02 00 00 1 4779.546
2022 01 27 01 45 00 1 4779.554
2022 01 27 01 30 00 1 4779.566
2022 01 27 01 15 00 1 4779.580
2022 01 27 00 00 00 1 4779.686
2022 01 26 23 45 00 1 4779.713
2022 01 26 23 30 00 1 4779.740
2022 01 26 23 15 00 1 4779.768
2022 01 26 23 00 00 1 4779.791
2022 01 26 22 45 00 1 4779.817
2022 01 26 22 30 00 1 4779.845
2022 01 26 22 15 00 1 4779.868
2022 01 26 22 00 00 1 4779.891
2022 01 26 21 45 00 1 4779.912
2022 01 26 21 30 00 1 4779.932
2022 01 26 21 15 00 1 4779.948
2022 01 26 21 00 00 1 4779.963
2022 01 26 20 45 00 1 4779.972
2022 01 26 20 30 00 1 4779.983
2022 01 26 20 15 00 1 4779.985
2022 01 26 20 00 00 1 4779.982
2022 01 26 19 45 00 1 4779.979
2022 01 26 19 30 00 1 4779.972
2022 01 26 19 15 00 1 4779.962
2022 01 26 19 00 00 1 4779.942
2022 01 26 18 45 00 1 4779.922
2022 01 26 18 30 00 1 4779.897
2022 01 26 18 15 00 1 4779.869
2022 01 26 18 00 00 1 4779.838
2022 01 26 17 45 00 1 4779.806
2022 01 26 17 30 00 1 4779.771
2022 01 26 17 15 00 1 4779.735
2022 01 26 17 00 00 1 4779.698
2022 01 26 16 45 00 1 4779.662
2022 01 26 16 30 00 1 4779.624
2022 01 26 16 15 00 1 4779.586
2022 01 26 16 00 00 1 4779.549
2022 01 26 15 45 00 1 4779.514
2022 01 26 15 30 00 1 4779.485
2022 01 26 15 15 00 1 4779.454
2022 01 26 15 00 00 1 4779.428
2022 01 26 14 45 00 1 4779.405
2022 01 26 14 30 00 1 4779.383
2022 01 26 14 15 00 1 4779.366
2022 01 26 14 00 00 1 4779.356
2022 01 26 13 45 00 1 4779.347
2022 01 26 13 30 00 1 4779.342
2022 01 26 13 15 00 1 4779.341
2022 01 26 13 00 00 1 4779.346
2022 01 26 12 45 00 1 4779.354
2022 01 26 12 30 00 1 4779.364
2022 01 26 12 15 00 1 4779.374
2022 01 26 12 00 00 1 4779.393
2022 01 26 11 45 00 1 4779.413
2022 01 26 11 30 00 1 4779.435
2022 01 26 11 15 00 1 4779.458
2022 01 26 11 00 00 1 4779.484
