#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 05 03 00 00 1 5387.240
2022 02 05 02 45 00 1 5387.270
2022 02 05 02 30 00 1 5387.297
2022 02 05 02 15 00 1 5387.318
2022 02 05 02 00 00 1 5387.332
2022 02 05 01 45 00 1 5387.344
2022 02 05 01 30 00 1 5387.348
2022 02 05 01 15 00 1 5387.346
2022 02 05 01 00 00 1 5387.341
2022 02 05 00 45 00 1 5387.329
2022 02 05 00 30 00 1 5387.311
2022 02 05 00 15 00 1 5387.292
2022 02 05 00 00 00 1 5387.268
2022 02 04 23 45 00 1 5387.243
2022 02 04 23 30 00 1 5387.210
2022 02 04 23 15 00 1 5387.180
2022 02 04 23 00 00 1 5387.148
2022 02 04 22 45 00 1 5387.113
2022 02 04 22 30 00 1 5387.078
2022 02 04 22 15 00 1 5387.042
2022 02 04 22 00 00 1 5387.009
2022 02 04 21 45 00 1 5386.978
2022 02 04 21 30 00 1 5386.948
2022 02 04 21 15 00 1 5386.925
2022 02 04 21 00 00 1 5386.906
2022 02 04 20 45 00 1 5386.891
2022 02 04 20 30 00 1 5386.878
2022 02 04 20 15 00 1 5386.869
2022 02 04 20 00 00 1 5386.865
2022 02 04 19 45 00 1 5386.865
2022 02 04 19 30 00 1 5386.867
2022 02 04 19 15 00 1 5386.878
2022 02 04 19 00 00 1 5386.890
2022 02 04 18 45 00 1 5386.907
2022 02 04 18 30 00 1 5386.928
2022 02 04 18 15 00 1 5386.954
2022 02 04 18 00 00 1 5386.983
2022 02 04 17 45 00 1 5387.010
2022 02 04 17 30 00 1 5387.041
2022 02 04 17 15 00 1 5387.073
2022 02 04 17 00 00 1 5387.106
2022 02 04 16 45 00 1 5387.137
2022 02 04 16 30 00 1 5387.169
2022 02 04 16 15 00 1 5387.197
2022 02 04 16 00 00 1 5387.223
2022 02 04 15 45 00 1 5387.244
2022 02 04 15 30 00 1 5387.262
2022 02 04 15 15 00 1 5387.272
2022 02 04 15 00 00 1 5387.280
2022 02 04 14 45 00 1 5387.281
2022 02 04 14 30 00 1 5387.275
2022 02 04 14 15 00 1 5387.267
2022 02 04 14 00 00 1 5387.254
2022 02 04 13 45 00 1 5387.231
2022 02 04 13 30 00 1 5387.203
2022 02 04 13 15 00 1 5387.167
2022 02 04 13 00 00 1 5387.100
2022 02 04 12 45 00 1 5387.051
2022 02 04 12 30 00 1 5386.999
2022 02 04 12 15 00 1 5386.950
2022 02 04 12 00 00 1 5386.893
2022 02 04 11 45 00 1 5386.833
2022 02 04 11 30 00 1 5386.772
2022 02 04 11 15 00 1 5386.711
2022 02 04 11 00 00 1 5386.645
2022 02 04 10 45 00 1 5386.579
2022 02 04 10 30 00 1 5386.515
2022 02 04 10 15 00 1 5386.449
2022 02 04 10 00 00 1 5386.387
2022 02 04 09 45 00 1 5386.330
2022 02 04 09 30 00 1 5386.277
2022 02 04 09 15 00 1 5386.231
2022 02 04 09 00 00 1 5386.195
2022 02 04 08 45 00 1 5386.161
2022 02 04 08 30 00 1 5386.139
2022 02 04 08 15 00 1 5386.121
2022 02 04 08 00 00 1 5386.116
2022 02 04 07 45 00 1 5386.119
2022 02 04 07 30 00 1 5386.127
2022 02 04 07 15 00 1 5386.145
2022 02 04 07 00 00 1 5386.171
2022 02 04 06 45 00 1 5386.203
2022 02 04 06 30 00 1 5386.243
2022 02 04 06 15 00 1 5386.290
2022 02 04 06 00 00 1 5386.345
2022 02 04 05 45 00 1 5386.404
2022 02 04 05 30 00 1 5386.469
2022 02 04 05 15 00 1 5386.539
2022 02 04 05 00 00 1 5386.613
2022 02 04 04 45 00 1 5386.688
2022 02 04 04 30 00 1 5386.764
2022 02 04 04 15 00 1 5386.844
2022 02 04 04 00 00 1 5386.922
2022 02 04 03 45 00 1 5387.000
2022 02 04 03 30 00 1 5387.074
2022 02 04 03 15 00 1 5387.143
2022 02 04 03 00 00 1 5387.206
2022 02 04 02 45 00 1 5387.267
2022 02 04 02 30 00 1 5387.321
2022 02 04 02 15 00 1 5387.365
2022 02 04 02 00 00 1 5387.407
2022 02 04 01 45 00 1 5387.440
2022 02 04 01 30 00 1 5387.468
2022 02 04 01 15 00 1 5387.488
2022 02 04 00 00 00 1 5387.495
2022 02 03 23 45 00 1 5387.475
2022 02 03 23 30 00 1 5387.450
2022 02 03 23 15 00 1 5387.422
2022 02 03 23 00 00 1 5387.389
2022 02 03 22 45 00 1 5387.356
2022 02 03 22 30 00 1 5387.317
2022 02 03 22 15 00 1 5387.277
2022 02 03 22 00 00 1 5387.233
2022 02 03 21 45 00 1 5387.189
2022 02 03 21 30 00 1 5387.142
2022 02 03 21 15 00 1 5387.100
2022 02 03 21 00 00 1 5387.060
2022 02 03 20 45 00 1 5387.026
2022 02 03 20 30 00 1 5386.992
2022 02 03 20 15 00 1 5386.963
2022 02 03 20 00 00 1 5386.938
2022 02 03 19 45 00 1 5386.920
2022 02 03 19 30 00 1 5386.900
2022 02 03 19 15 00 1 5386.890
2022 02 03 19 00 00 1 5386.883
2022 02 03 18 45 00 1 5386.877
2022 02 03 18 30 00 1 5386.880
2022 02 03 18 15 00 1 5386.888
2022 02 03 18 00 00 1 5386.902
2022 02 03 17 45 00 1 5386.916
2022 02 03 17 30 00 1 5386.936
2022 02 03 17 15 00 1 5386.962
2022 02 03 17 00 00 1 5386.990
2022 02 03 16 45 00 1 5387.017
2022 02 03 16 30 00 1 5387.048
2022 02 03 16 15 00 1 5387.077
2022 02 03 16 00 00 1 5387.104
2022 02 03 15 45 00 1 5387.131
2022 02 03 15 30 00 1 5387.151
2022 02 03 15 15 00 1 5387.171
2022 02 03 15 00 00 1 5387.186
2022 02 03 14 45 00 1 5387.195
2022 02 03 14 30 00 1 5387.204
2022 02 03 14 15 00 1 5387.205
2022 02 03 14 00 00 1 5387.197
2022 02 03 13 45 00 1 5387.186
2022 02 03 13 30 00 1 5387.164
2022 02 03 13 15 00 1 5387.138
2022 02 03 13 00 00 1 5387.103
2022 02 03 12 45 00 1 5387.064
2022 02 03 12 30 00 1 5387.019
2022 02 03 12 15 00 1 5386.970
2022 02 03 12 00 00 1 5386.917
2022 02 03 11 45 00 1 5386.859
2022 02 03 11 30 00 1 5386.795
2022 02 03 11 15 00 1 5386.730
2022 02 03 11 00 00 1 5386.660
2022 02 03 10 45 00 1 5386.588
2022 02 03 10 30 00 1 5386.515
2022 02 03 10 15 00 1 5386.444
2022 02 03 10 00 00 1 5386.373
2022 02 03 09 45 00 1 5386.303
2022 02 03 09 30 00 1 5386.237
2022 02 03 09 15 00 1 5386.173
2022 02 03 09 00 00 1 5386.113
2022 02 03 08 45 00 1 5386.065
2022 02 03 08 30 00 1 5386.015
2022 02 03 08 15 00 1 5385.982
2022 02 03 08 00 00 1 5385.952
2022 02 03 07 45 00 1 5385.931
2022 02 03 07 30 00 1 5385.923
2022 02 03 07 15 00 1 5385.922
2022 02 03 07 00 00 1 5385.930
2022 02 03 06 45 00 1 5385.945
2022 02 03 06 30 00 1 5385.974
2022 02 03 06 15 00 1 5386.011
2022 02 03 06 00 00 1 5386.058
2022 02 03 05 45 00 1 5386.112
2022 02 03 05 30 00 1 5386.173
2022 02 03 05 15 00 1 5386.242
2022 02 03 05 00 00 1 5386.316
2022 02 03 04 45 00 1 5386.399
2022 02 03 04 30 00 1 5386.487
2022 02 03 04 15 00 1 5386.573
2022 02 03 04 00 00 1 5386.667
2022 02 03 03 45 00 1 5386.761
2022 02 03 03 30 00 1 5386.856
2022 02 03 03 15 00 1 5386.947
2022 02 03 03 00 00 1 5387.035
2022 02 03 02 45 00 1 5387.123
2022 02 03 02 30 00 1 5387.206
2022 02 03 02 15 00 1 5387.281
2022 02 03 02 00 00 1 5387.353
2022 02 03 01 45 00 1 5387.414
2022 02 03 01 30 00 1 5387.475
2022 02 03 01 15 00 1 5387.525
2022 02 03 01 00 00 1 5387.568
2022 02 03 00 45 00 1 5387.600
2022 02 03 00 30 00 1 5387.625
2022 02 03 00 15 00 1 5387.646
2022 02 03 00 00 00 1 5387.652
2022 02 02 23 45 00 1 5387.655
2022 02 02 23 30 00 1 5387.649
2022 02 02 23 15 00 1 5387.637
2022 02 02 23 00 00 1 5387.619
2022 02 02 22 45 00 1 5387.597
2022 02 02 22 30 00 1 5387.563
2022 02 02 22 15 00 1 5387.526
2022 02 02 22 00 00 1 5387.485
2022 02 02 21 45 00 1 5387.437
2022 02 02 21 30 00 1 5387.388
2022 02 02 21 15 00 1 5387.339
2022 02 02 21 00 00 1 5387.292
2022 02 02 20 45 00 1 5387.242
2022 02 02 20 30 00 1 5387.190
2022 02 02 20 15 00 1 5387.143
2022 02 02 19 00 00 1 5386.968
2022 02 02 18 45 00 1 5386.947
2022 02 02 18 30 00 1 5386.927
2022 02 02 18 15 00 1 5386.914
2022 02 02 18 00 00 1 5386.907
2022 02 02 17 45 00 1 5386.904
2022 02 02 17 30 00 1 5386.905
2022 02 02 17 15 00 1 5386.912
2022 02 02 17 00 00 1 5386.921
2022 02 02 16 45 00 1 5386.938
2022 02 02 16 30 00 1 5386.958
2022 02 02 16 15 00 1 5386.982
2022 02 02 16 00 00 1 5387.012
2022 02 02 15 45 00 1 5387.035
2022 02 02 15 30 00 1 5387.059
2022 02 02 15 15 00 1 5387.083
2022 02 02 15 00 00 1 5387.103
2022 02 02 14 45 00 1 5387.123
2022 02 02 14 30 00 1 5387.139
2022 02 02 14 15 00 1 5387.149
2022 02 02 14 00 00 1 5387.155
2022 02 02 13 45 00 1 5387.160
2022 02 02 13 30 00 1 5387.153
2022 02 02 13 15 00 1 5387.140
2022 02 02 13 00 00 1 5387.121
2022 02 02 12 45 00 1 5387.093
2022 02 02 12 30 00 1 5387.056
2022 02 02 12 15 00 1 5387.023
2022 02 02 12 00 00 1 5386.976
2022 02 02 11 45 00 1 5386.923
2022 02 02 11 30 00 1 5386.866
2022 02 02 11 15 00 1 5386.804
2022 02 02 11 00 00 1 5386.741
2022 02 02 10 45 00 1 5386.670
2022 02 02 10 30 00 1 5386.599
2022 02 02 10 15 00 1 5386.525
2022 02 02 10 00 00 1 5386.449
2022 02 02 09 45 00 1 5386.373
2022 02 02 09 30 00 1 5386.297
2022 02 02 09 15 00 1 5386.224
2022 02 02 09 00 00 1 5386.147
2022 02 02 08 45 00 1 5386.076
2022 02 02 08 30 00 1 5386.012
2022 02 02 08 15 00 1 5385.954
2022 02 02 08 00 00 1 5385.900
2022 02 02 07 45 00 1 5385.858
2022 02 02 07 30 00 1 5385.823
2022 02 02 07 15 00 1 5385.798
2022 02 02 07 00 00 1 5385.780
2022 02 02 06 45 00 1 5385.779
2022 02 02 06 30 00 1 5385.781
2022 02 02 06 15 00 1 5385.797
2022 02 02 06 00 00 1 5385.824
2022 02 02 05 45 00 1 5385.859
2022 02 02 05 30 00 1 5385.904
2022 02 02 05 15 00 1 5385.958
2022 02 02 05 00 00 1 5386.020
2022 02 02 04 45 00 1 5386.092
2022 02 02 04 30 00 1 5386.172
2022 02 02 04 15 00 1 5386.256
2022 02 02 04 00 00 1 5386.348
2022 02 02 03 45 00 1 5386.443
2022 02 02 03 30 00 1 5386.542
2022 02 02 03 15 00 1 5386.646
2022 02 02 03 00 00 1 5386.751
2022 02 02 02 45 00 1 5386.854
2022 02 02 02 30 00 1 5386.956
2022 02 02 02 15 00 1 5387.055
2022 02 02 02 00 00 1 5387.151
2022 02 02 01 45 00 1 5387.239
2022 02 02 01 30 00 1 5387.329
2022 02 02 01 15 00 1 5387.404
2022 02 02 01 00 00 1 5387.478
2022 02 02 00 45 00 1 5387.543
2022 02 02 00 30 00 1 5387.603
2022 02 02 00 15 00 1 5387.652
2022 02 02 00 00 00 1 5387.691
2022 02 01 23 45 00 1 5387.722
2022 02 01 23 30 00 1 5387.748
2022 02 01 23 15 00 1 5387.762
2022 02 01 23 00 00 1 5387.766
2022 02 01 22 45 00 1 5387.765
2022 02 01 22 30 00 1 5387.754
2022 02 01 22 15 00 1 5387.735
2022 02 01 22 00 00 1 5387.708
2022 02 01 21 45 00 1 5387.675
2022 02 01 21 30 00 1 5387.637
2022 02 01 21 15 00 1 5387.594
2022 02 01 21 00 00 1 5387.548
2022 02 01 20 45 00 1 5387.498
2022 02 01 20 30 00 1 5387.446
2022 02 01 20 15 00 1 5387.392
2022 02 01 20 00 00 1 5387.341
2022 02 01 19 45 00 1 5387.290
2022 02 01 19 30 00 1 5387.241
2022 02 01 19 15 00 1 5387.195
2022 02 01 19 00 00 1 5387.149
2022 02 01 18 45 00 1 5387.113
2022 02 01 18 30 00 1 5387.079
2022 02 01 18 15 00 1 5387.047
2022 02 01 18 00 00 1 5387.021
2022 02 01 17 45 00 1 5387.002
2022 02 01 17 30 00 1 5386.985
2022 02 01 17 15 00 1 5386.975
2022 02 01 17 00 00 1 5386.968
2022 02 01 16 45 00 1 5386.969
2022 02 01 16 30 00 1 5386.976
2022 02 01 16 15 00 1 5386.984
2022 02 01 16 00 00 1 5386.994
2022 02 01 15 45 00 1 5387.007
2022 02 01 15 30 00 1 5387.025
2022 02 01 15 15 00 1 5387.042
2022 02 01 15 00 00 1 5387.063
2022 02 01 14 45 00 1 5387.082
2022 02 01 14 30 00 1 5387.098
2022 02 01 14 15 00 1 5387.115
2022 02 01 14 00 00 1 5387.126
2022 02 01 13 45 00 1 5387.132
2022 02 01 13 30 00 1 5387.136
2022 02 01 13 15 00 1 5387.135
2022 02 01 13 00 00 1 5387.128
2022 02 01 12 45 00 1 5387.118
2022 02 01 12 30 00 1 5387.102
2022 02 01 12 15 00 1 5387.079
2022 02 01 12 00 00 1 5387.051
2022 02 01 11 45 00 1 5387.012
2022 02 01 11 30 00 1 5386.969
2022 02 01 11 15 00 1 5386.924
2022 02 01 11 00 00 1 5386.867
2022 02 01 10 45 00 1 5386.808
2022 02 01 10 30 00 1 5386.745
2022 02 01 10 15 00 1 5386.678
2022 02 01 10 00 00 1 5386.608
2022 02 01 09 45 00 1 5386.533
2022 02 01 09 30 00 1 5386.458
2022 02 01 09 15 00 1 5386.380
2022 02 01 09 00 00 1 5386.302
2022 02 01 08 45 00 1 5386.229
2022 02 01 08 30 00 1 5386.152
2022 02 01 08 15 00 1 5386.080
2022 02 01 08 00 00 1 5386.012
2022 02 01 07 45 00 1 5385.950
2022 02 01 07 30 00 1 5385.897
2022 02 01 07 15 00 1 5385.847
2022 02 01 07 00 00 1 5385.809
2022 02 01 06 45 00 1 5385.777
2022 02 01 06 30 00 1 5385.754
2022 02 01 06 15 00 1 5385.743
2022 02 01 06 00 00 1 5385.738
2022 02 01 05 45 00 1 5385.746
2022 02 01 05 30 00 1 5385.765
2022 02 01 05 15 00 1 5385.792
2022 02 01 05 00 00 1 5385.830
2022 02 01 04 45 00 1 5385.876
2022 02 01 04 30 00 1 5385.934
2022 02 01 04 15 00 1 5386.002
2022 02 01 04 00 00 1 5386.076
2022 02 01 03 45 00 1 5386.160
2022 02 01 03 30 00 1 5386.251
2022 02 01 03 15 00 1 5386.348
2022 02 01 03 00 00 1 5386.449
2022 02 01 02 45 00 1 5386.549
2022 02 01 02 30 00 1 5386.657
2022 02 01 02 15 00 1 5386.764
2022 02 01 02 00 00 1 5386.869
2022 02 01 01 45 00 1 5386.974
2022 02 01 01 30 00 1 5387.079
2022 02 01 01 15 00 1 5387.181
2022 02 01 01 00 00 1 5387.279
2022 02 01 00 45 00 1 5387.372
2022 02 01 00 30 00 1 5387.456
2022 02 01 00 15 00 1 5387.534
2022 02 01 00 00 00 1 5387.602
2022 01 31 23 45 00 1 5387.661
2022 01 31 23 30 00 1 5387.712
2022 01 31 23 15 00 1 5387.757
2022 01 31 23 00 00 1 5387.791
2022 01 31 22 45 00 1 5387.819
2022 01 31 22 30 00 1 5387.838
2022 01 31 22 15 00 1 5387.846
2022 01 31 22 00 00 1 5387.847
2022 01 31 21 45 00 1 5387.835
2022 01 31 21 30 00 1 5387.821
2022 01 31 21 15 00 1 5387.796
2022 01 31 21 00 00 1 5387.767
2022 01 31 20 45 00 1 5387.733
2022 01 31 20 30 00 1 5387.693
2022 01 31 20 15 00 1 5387.649
2022 01 31 20 00 00 1 5387.602
2022 01 31 19 45 00 1 5387.554
2022 01 31 19 30 00 1 5387.504
2022 01 31 19 15 00 1 5387.449
2022 01 31 19 00 00 1 5387.398
2022 01 31 18 45 00 1 5387.349
2022 01 31 18 30 00 1 5387.302
2022 01 31 18 15 00 1 5387.259
2022 01 31 18 00 00 1 5387.216
2022 01 31 17 45 00 1 5387.179
2022 01 31 17 30 00 1 5387.149
2022 01 31 17 15 00 1 5387.123
2022 01 31 17 00 00 1 5387.098
2022 01 31 16 45 00 1 5387.080
2022 01 31 16 30 00 1 5387.065
2022 01 31 16 15 00 1 5387.057
2022 01 31 16 00 00 1 5387.050
2022 01 31 15 45 00 1 5387.052
2022 01 31 15 30 00 1 5387.054
2022 01 31 15 15 00 1 5387.057
2022 01 31 15 00 00 1 5387.068
2022 01 31 14 45 00 1 5387.079
2022 01 31 14 30 00 1 5387.094
2022 01 31 14 15 00 1 5387.105
2022 01 31 14 00 00 1 5387.116
2022 01 31 13 45 00 1 5387.124
2022 01 31 13 30 00 1 5387.132
2022 01 31 13 15 00 1 5387.136
2022 01 31 13 00 00 1 5387.136
2022 01 31 12 45 00 1 5387.130
2022 01 31 12 30 00 1 5387.125
2022 01 31 12 15 00 1 5387.114
2022 01 31 12 00 00 1 5387.098
2022 01 31 11 45 00 1 5387.078
2022 01 31 11 30 00 1 5387.052
2022 01 31 11 15 00 1 5387.020
2022 01 31 11 00 00 1 5386.981
2022 01 31 10 45 00 1 5386.938
2022 01 31 10 30 00 1 5386.888
2022 01 31 10 15 00 1 5386.833
2022 01 31 10 00 00 1 5386.775
2022 01 31 09 45 00 1 5386.714
2022 01 31 09 30 00 1 5386.647
2022 01 31 09 15 00 1 5386.576
2022 01 31 09 00 00 1 5386.501
2022 01 31 08 45 00 1 5386.426
2022 01 31 08 30 00 1 5386.350
2022 01 31 08 15 00 1 5386.274
2022 01 31 08 00 00 1 5386.199
2022 01 31 07 45 00 1 5386.125
2022 01 31 07 30 00 1 5386.060
2022 01 31 07 15 00 1 5385.996
2022 01 31 07 00 00 1 5385.938
2022 01 31 06 45 00 1 5385.882
2022 01 31 06 30 00 1 5385.839
2022 01 31 06 15 00 1 5385.799
2022 01 31 06 00 00 1 5385.773
2022 01 31 05 45 00 1 5385.749
2022 01 31 05 30 00 1 5385.741
2022 01 31 05 15 00 1 5385.735
2022 01 31 05 00 00 1 5385.749
2022 01 31 04 45 00 1 5385.770
2022 01 31 04 30 00 1 5385.795
2022 01 31 04 15 00 1 5385.836
2022 01 31 04 00 00 1 5385.881
2022 01 31 03 45 00 1 5385.938
2022 01 31 03 30 00 1 5386.004
2022 01 31 03 15 00 1 5386.073
2022 01 31 03 00 00 1 5386.152
2022 01 31 02 45 00 1 5386.240
2022 01 31 02 30 00 1 5386.332
2022 01 31 02 15 00 1 5386.428
2022 01 31 02 00 00 1 5386.531
2022 01 31 01 45 00 1 5386.636
2022 01 31 01 30 00 1 5386.743
2022 01 31 01 15 00 1 5386.846
2022 01 31 01 00 00 1 5386.954
2022 01 31 00 45 00 1 5387.058
2022 01 31 00 30 00 1 5387.157
2022 01 31 00 15 00 1 5387.251
2022 01 31 00 00 00 1 5387.346
2022 01 30 23 45 00 1 5387.429
2022 01 30 23 30 00 1 5387.507
2022 01 30 23 15 00 1 5387.579
2022 01 30 23 00 00 1 5387.642
2022 01 30 22 45 00 1 5387.699
2022 01 30 22 30 00 1 5387.748
2022 01 30 22 15 00 1 5387.787
2022 01 30 22 00 00 1 5387.817
2022 01 30 21 45 00 1 5387.835
2022 01 30 21 30 00 1 5387.846
2022 01 30 21 15 00 1 5387.848
2022 01 30 21 00 00 1 5387.844
2022 01 30 20 45 00 1 5387.830
2022 01 30 20 30 00 1 5387.811
2022 01 30 20 15 00 1 5387.788
2022 01 30 20 00 00 1 5387.760
2022 01 30 19 45 00 1 5387.726
2022 01 30 19 30 00 1 5387.686
2022 01 30 19 15 00 1 5387.643
2022 01 30 19 00 00 1 5387.600
2022 01 30 18 45 00 1 5387.553
2022 01 30 18 30 00 1 5387.508
2022 01 30 18 15 00 1 5387.463
2022 01 30 18 00 00 1 5387.422
2022 01 30 17 45 00 1 5387.378
2022 01 30 17 30 00 1 5387.337
2022 01 30 17 15 00 1 5387.300
2022 01 30 17 00 00 1 5387.263
2022 01 30 16 45 00 1 5387.234
2022 01 30 16 30 00 1 5387.205
2022 01 30 16 15 00 1 5387.179
2022 01 30 16 00 00 1 5387.156
2022 01 30 15 45 00 1 5387.137
2022 01 30 15 30 00 1 5387.124
2022 01 30 15 15 00 1 5387.113
2022 01 30 15 00 00 1 5387.110
2022 01 30 14 45 00 1 5387.104
2022 01 30 14 30 00 1 5387.104
2022 01 30 14 15 00 1 5387.110
2022 01 30 14 00 00 1 5387.110
2022 01 30 13 45 00 1 5387.116
2022 01 30 13 30 00 1 5387.120
2022 01 30 13 15 00 1 5387.120
2022 01 30 13 00 00 1 5387.122
2022 01 30 12 45 00 1 5387.124
2022 01 30 12 30 00 1 5387.119
2022 01 30 12 15 00 1 5387.119
2022 01 30 12 00 00 1 5387.115
2022 01 30 11 45 00 1 5387.105
2022 01 30 11 30 00 1 5387.093
2022 01 30 11 15 00 1 5387.074
2022 01 30 11 00 00 1 5387.054
2022 01 30 10 45 00 1 5387.027
2022 01 30 10 30 00 1 5386.996
2022 01 30 10 15 00 1 5386.960
2022 01 30 10 00 00 1 5386.918
2022 01 30 09 45 00 1 5386.873
2022 01 30 09 30 00 1 5386.818
2022 01 30 09 15 00 1 5386.761
2022 01 30 09 00 00 1 5386.704
2022 01 30 08 45 00 1 5386.643
2022 01 30 08 30 00 1 5386.575
2022 01 30 08 15 00 1 5386.508
2022 01 30 08 00 00 1 5386.443
2022 01 30 07 45 00 1 5386.373
2022 01 30 07 30 00 1 5386.304
2022 01 30 07 15 00 1 5386.240
2022 01 30 07 00 00 1 5386.175
2022 01 30 06 45 00 1 5386.114
2022 01 30 06 30 00 1 5386.055
2022 01 30 06 15 00 1 5386.001
2022 01 30 06 00 00 1 5385.953
2022 01 30 05 45 00 1 5385.914
2022 01 30 05 30 00 1 5385.883
2022 01 30 05 15 00 1 5385.856
2022 01 30 05 00 00 1 5385.838
2022 01 30 04 45 00 1 5385.829
2022 01 30 04 30 00 1 5385.825
2022 01 30 04 15 00 1 5385.832
2022 01 30 04 00 00 1 5385.849
2022 01 30 03 45 00 1 5385.877
2022 01 30 03 30 00 1 5385.912
2022 01 30 03 15 00 1 5385.958
2022 01 30 03 00 00 1 5386.008
2022 01 30 02 45 00 1 5386.069
2022 01 30 02 30 00 1 5386.138
2022 01 30 02 15 00 1 5386.208
2022 01 30 02 00 00 1 5386.291
2022 01 30 01 45 00 1 5386.378
2022 01 30 01 30 00 1 5386.467
2022 01 30 01 15 00 1 5386.560
2022 01 30 01 00 00 1 5386.659
2022 01 30 00 45 00 1 5386.755
2022 01 30 00 30 00 1 5386.852
2022 01 30 00 15 00 1 5386.950
2022 01 30 00 00 00 1 5387.046
2022 01 29 23 45 00 1 5387.140
2022 01 29 23 30 00 1 5387.230
2022 01 29 23 15 00 1 5387.316
2022 01 29 23 00 00 1 5387.399
2022 01 29 22 45 00 1 5387.474
2022 01 29 22 30 00 1 5387.547
2022 01 29 22 15 00 1 5387.610
2022 01 29 22 00 00 1 5387.668
2022 01 29 21 45 00 1 5387.715
2022 01 29 21 30 00 1 5387.753
2022 01 29 21 15 00 1 5387.784
2022 01 29 21 00 00 1 5387.808
2022 01 29 20 45 00 1 5387.825
2022 01 29 20 30 00 1 5387.834
2022 01 29 20 15 00 1 5387.834
2022 01 29 20 00 00 1 5387.829
2022 01 29 19 45 00 1 5387.816
2022 01 29 19 30 00 1 5387.798
2022 01 29 19 15 00 1 5387.772
2022 01 29 19 00 00 1 5387.741
2022 01 29 18 45 00 1 5387.709
2022 01 29 18 30 00 1 5387.671
2022 01 29 18 15 00 1 5387.629
2022 01 29 18 00 00 1 5387.587
2022 01 29 17 45 00 1 5387.544
2022 01 29 17 30 00 1 5387.502
2022 01 29 17 15 00 1 5387.460
2022 01 29 17 00 00 1 5387.420
2022 01 29 16 45 00 1 5387.382
2022 01 29 16 30 00 1 5387.344
2022 01 29 16 15 00 1 5387.310
2022 01 29 16 00 00 1 5387.278
2022 01 29 15 45 00 1 5387.249
2022 01 29 15 30 00 1 5387.222
2022 01 29 15 15 00 1 5387.197
2022 01 29 15 00 00 1 5387.176
2022 01 29 14 45 00 1 5387.162
2022 01 29 14 30 00 1 5387.145
2022 01 29 14 15 00 1 5387.134
2022 01 29 14 00 00 1 5387.122
2022 01 29 13 45 00 1 5387.115
2022 01 29 13 30 00 1 5387.109
2022 01 29 13 15 00 1 5387.106
2022 01 29 13 00 00 1 5387.102
2022 01 29 12 45 00 1 5387.098
2022 01 29 12 30 00 1 5387.096
2022 01 29 12 15 00 1 5387.096
2022 01 29 12 00 00 1 5387.092
2022 01 29 11 45 00 1 5387.091
2022 01 29 11 30 00 1 5387.088
2022 01 29 11 15 00 1 5387.079
2022 01 29 11 00 00 1 5387.070
2022 01 29 10 45 00 1 5387.061
2022 01 29 10 30 00 1 5387.045
2022 01 29 10 15 00 1 5387.024
2022 01 29 10 00 00 1 5387.001
2022 01 29 09 45 00 1 5386.974
2022 01 29 09 30 00 1 5386.941
2022 01 29 09 15 00 1 5386.901
2022 01 29 09 00 00 1 5386.859
2022 01 29 08 45 00 1 5386.815
2022 01 29 08 30 00 1 5386.767
2022 01 29 08 15 00 1 5386.714
2022 01 29 08 00 00 1 5386.661
2022 01 29 07 45 00 1 5386.606
2022 01 29 07 30 00 1 5386.551
2022 01 29 07 15 00 1 5386.492
2022 01 29 06 00 00 1 5386.210
2022 01 29 05 45 00 1 5386.158
2022 01 29 05 30 00 1 5386.111
2022 01 29 05 15 00 1 5386.069
2022 01 29 05 00 00 1 5386.031
2022 01 29 04 45 00 1 5386.001
2022 01 29 04 30 00 1 5385.977
2022 01 29 04 15 00 1 5385.958
2022 01 29 04 00 00 1 5385.950
2022 01 29 03 45 00 1 5385.949
2022 01 29 03 30 00 1 5385.954
2022 01 29 03 15 00 1 5385.966
2022 01 29 03 00 00 1 5385.986
2022 01 29 02 45 00 1 5386.017
2022 01 29 02 30 00 1 5386.052
2022 01 29 02 15 00 1 5386.095
2022 01 29 02 00 00 1 5386.145
2022 01 29 01 45 00 1 5386.204
2022 01 29 01 30 00 1 5386.269
2022 01 29 01 15 00 1 5386.337
2022 01 29 01 00 00 1 5386.412
2022 01 29 00 45 00 1 5386.492
2022 01 29 00 30 00 1 5386.574
2022 01 29 00 15 00 1 5386.661
2022 01 29 00 00 00 1 5386.746
2022 01 28 23 45 00 1 5386.834
2022 01 28 23 30 00 1 5386.920
2022 01 28 23 15 00 1 5387.007
2022 01 28 23 00 00 1 5387.094
2022 01 28 22 45 00 1 5387.175
2022 01 28 22 30 00 1 5387.254
2022 01 28 22 15 00 1 5387.329
2022 01 28 22 00 00 1 5387.397
2022 01 28 21 45 00 1 5387.460
2022 01 28 21 30 00 1 5387.519
2022 01 28 21 15 00 1 5387.571
2022 01 28 21 00 00 1 5387.620
2022 01 28 20 45 00 1 5387.658
2022 01 28 20 30 00 1 5387.693
2022 01 28 20 15 00 1 5387.719
2022 01 28 19 00 00 1 5387.745
2022 01 28 18 45 00 1 5387.735
2022 01 28 18 30 00 1 5387.714
2022 01 28 18 15 00 1 5387.690
2022 01 28 18 00 00 1 5387.664
2022 01 28 17 45 00 1 5387.636
2022 01 28 17 30 00 1 5387.603
2022 01 28 17 15 00 1 5387.565
2022 01 28 17 00 00 1 5387.531
