#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 01 14 00 00 1 5722.203
2022 02 01 13 45 00 1 5722.183
2022 02 01 13 30 00 1 5722.171
2022 02 01 13 15 00 1 5722.161
2022 02 01 13 00 00 1 5722.155
2022 02 01 12 45 00 1 5722.158
2022 02 01 12 30 00 1 5722.172
2022 02 01 12 15 00 1 5722.187
2022 02 01 12 00 00 1 5722.209
2022 02 01 11 45 00 1 5722.236
2022 02 01 11 30 00 1 5722.270
2022 02 01 11 15 00 1 5722.305
2022 02 01 11 00 00 1 5722.344
2022 02 01 10 45 00 1 5722.391
2022 02 01 10 30 00 1 5722.441
2022 02 01 10 15 00 1 5722.495
2022 02 01 10 00 00 1 5722.552
2022 02 01 09 45 00 1 5722.611
2022 02 01 09 30 00 1 5722.674
2022 02 01 09 15 00 1 5722.737
2022 02 01 08 00 00 1 5723.037
2022 02 01 07 45 00 1 5723.088
2022 02 01 07 30 00 1 5723.137
2022 02 01 07 15 00 1 5723.180
2022 02 01 07 00 00 1 5723.219
2022 02 01 06 45 00 1 5723.253
2022 02 01 06 30 00 1 5723.280
2022 02 01 06 15 00 1 5723.303
2022 02 01 06 00 00 1 5723.322
2022 02 01 05 45 00 1 5723.335
2022 02 01 05 30 00 1 5723.343
2022 02 01 05 15 00 1 5723.344
2022 02 01 05 00 00 1 5723.343
2022 02 01 04 45 00 1 5723.338
2022 02 01 04 30 00 1 5723.328
2022 02 01 04 15 00 1 5723.315
2022 02 01 04 00 00 1 5723.301
2022 02 01 03 45 00 1 5723.287
2022 02 01 03 30 00 1 5723.271
2022 02 01 03 15 00 1 5723.254
2022 02 01 03 00 00 1 5723.239
2022 02 01 02 45 00 1 5723.222
2022 02 01 02 30 00 1 5723.207
2022 02 01 02 15 00 1 5723.190
2022 02 01 01 00 00 1 5723.132
2022 02 01 00 45 00 1 5723.126
2022 02 01 00 30 00 1 5723.117
2022 02 01 00 15 00 1 5723.115
2022 02 01 00 00 00 1 5723.113
2022 01 31 23 45 00 1 5723.114
2022 01 31 23 30 00 1 5723.119
2022 01 31 23 15 00 1 5723.124
2022 01 31 23 00 00 1 5723.131
2022 01 31 22 45 00 1 5723.138
2022 01 31 22 30 00 1 5723.151
2022 01 31 22 15 00 1 5723.163
2022 01 31 22 00 00 1 5723.175
2022 01 31 21 45 00 1 5723.188
2022 01 31 21 30 00 1 5723.195
2022 01 31 21 15 00 1 5723.206
2022 01 31 21 00 00 1 5723.214
2022 01 31 20 45 00 1 5723.219
2022 01 31 20 30 00 1 5723.221
2022 01 31 20 15 00 1 5723.219
2022 01 31 20 00 00 1 5723.216
2022 01 31 19 45 00 1 5723.210
2022 01 31 19 30 00 1 5723.200
2022 01 31 19 15 00 1 5723.185
2022 01 31 19 00 00 1 5723.165
2022 01 31 18 45 00 1 5723.143
2022 01 31 18 30 00 1 5723.117
2022 01 31 18 15 00 1 5723.084
2022 01 31 18 00 00 1 5723.050
2022 01 31 17 45 00 1 5723.014
2022 01 31 17 30 00 1 5722.971
2022 01 31 17 15 00 1 5722.926
2022 01 31 17 00 00 1 5722.880
2022 01 31 16 45 00 1 5722.831
2022 01 31 16 30 00 1 5722.779
2022 01 31 16 15 00 1 5722.726
2022 01 31 16 00 00 1 5722.671
2022 01 31 15 45 00 1 5722.617
2022 01 31 15 30 00 1 5722.561
2022 01 31 15 15 00 1 5722.510
2022 01 31 15 00 00 1 5722.457
2022 01 31 14 45 00 1 5722.411
2022 01 31 14 30 00 1 5722.368
2022 01 31 14 15 00 1 5722.327
2022 01 31 14 00 00 1 5722.293
2022 01 31 13 45 00 1 5722.260
2022 01 31 13 30 00 1 5722.233
2022 01 31 13 15 00 1 5722.209
2022 01 31 13 00 00 1 5722.191
2022 01 31 12 45 00 1 5722.179
2022 01 31 12 30 00 1 5722.171
2022 01 31 12 15 00 1 5722.172
2022 01 31 12 00 00 1 5722.179
2022 01 31 11 45 00 1 5722.190
2022 01 31 11 30 00 1 5722.204
2022 01 31 11 15 00 1 5722.223
2022 01 31 11 00 00 1 5722.250
2022 01 31 10 45 00 1 5722.281
2022 01 31 10 30 00 1 5722.316
2022 01 31 10 15 00 1 5722.357
2022 01 31 10 00 00 1 5722.402
2022 01 31 09 45 00 1 5722.451
2022 01 31 09 30 00 1 5722.503
2022 01 31 09 15 00 1 5722.555
2022 01 31 09 00 00 1 5722.613
2022 01 31 08 45 00 1 5722.671
2022 01 31 08 30 00 1 5722.728
2022 01 31 08 15 00 1 5722.786
2022 01 31 08 00 00 1 5722.843
2022 01 31 07 45 00 1 5722.900
2022 01 31 07 30 00 1 5722.956
2022 01 31 07 15 00 1 5723.006
2022 01 31 07 00 00 1 5723.055
2022 01 31 06 45 00 1 5723.100
2022 01 31 06 30 00 1 5723.142
2022 01 31 06 15 00 1 5723.180
2022 01 31 06 00 00 1 5723.214
2022 01 31 05 45 00 1 5723.243
2022 01 31 05 30 00 1 5723.268
2022 01 31 05 15 00 1 5723.286
2022 01 31 05 00 00 1 5723.300
2022 01 31 04 45 00 1 5723.311
2022 01 31 04 30 00 1 5723.318
2022 01 31 04 15 00 1 5723.322
2022 01 31 04 00 00 1 5723.324
2022 01 31 03 45 00 1 5723.322
2022 01 31 03 30 00 1 5723.319
2022 01 31 03 15 00 1 5723.314
2022 01 31 03 00 00 1 5723.309
2022 01 31 02 45 00 1 5723.304
2022 01 31 02 30 00 1 5723.297
2022 01 31 02 15 00 1 5723.285
2022 01 31 02 00 00 1 5723.274
2022 01 31 01 45 00 1 5723.265
2022 01 31 01 30 00 1 5723.256
2022 01 31 01 15 00 1 5723.249
2022 01 31 01 00 00 1 5723.241
2022 01 31 00 45 00 1 5723.230
2022 01 31 00 30 00 1 5723.220
2022 01 31 00 15 00 1 5723.212
2022 01 31 00 00 00 1 5723.205
2022 01 30 23 45 00 1 5723.198
2022 01 30 23 30 00 1 5723.197
2022 01 30 23 15 00 1 5723.195
2022 01 30 23 00 00 1 5723.195
2022 01 30 22 45 00 1 5723.196
2022 01 30 22 30 00 1 5723.204
2022 01 30 22 15 00 1 5723.209
2022 01 30 22 00 00 1 5723.215
2022 01 30 21 45 00 1 5723.220
2022 01 30 21 30 00 1 5723.227
2022 01 30 21 15 00 1 5723.231
2022 01 30 21 00 00 1 5723.234
2022 01 30 20 45 00 1 5723.239
2022 01 30 20 30 00 1 5723.240
2022 01 30 20 15 00 1 5723.240
2022 01 30 20 00 00 1 5723.239
2022 01 30 19 45 00 1 5723.237
2022 01 30 19 30 00 1 5723.232
2022 01 30 19 15 00 1 5723.223
2022 01 30 19 00 00 1 5723.212
2022 01 30 18 45 00 1 5723.199
2022 01 30 18 30 00 1 5723.183
2022 01 30 18 15 00 1 5723.160
2022 01 30 18 00 00 1 5723.136
2022 01 30 17 45 00 1 5723.110
2022 01 30 17 30 00 1 5723.079
2022 01 30 17 15 00 1 5723.044
2022 01 30 17 00 00 1 5723.008
2022 01 30 16 45 00 1 5722.968
2022 01 30 16 30 00 1 5722.926
2022 01 30 16 15 00 1 5722.879
2022 01 30 16 00 00 1 5722.832
2022 01 30 15 45 00 1 5722.784
2022 01 30 15 30 00 1 5722.734
2022 01 30 15 15 00 1 5722.685
2022 01 30 15 00 00 1 5722.637
2022 01 30 14 45 00 1 5722.590
2022 01 30 14 30 00 1 5722.543
2022 01 30 14 15 00 1 5722.498
2022 01 30 14 00 00 1 5722.458
2022 01 30 13 45 00 1 5722.417
2022 01 30 13 30 00 1 5722.380
2022 01 30 13 15 00 1 5722.348
2022 01 30 13 00 00 1 5722.319
2022 01 30 12 45 00 1 5722.294
2022 01 30 12 30 00 1 5722.274
2022 01 30 12 15 00 1 5722.259
2022 01 30 12 00 00 1 5722.249
2022 01 30 11 45 00 1 5722.240
2022 01 30 11 30 00 1 5722.237
2022 01 30 11 15 00 1 5722.240
2022 01 30 11 00 00 1 5722.246
2022 01 30 10 45 00 1 5722.256
2022 01 30 10 30 00 1 5722.273
2022 01 30 10 15 00 1 5722.294
2022 01 30 10 00 00 1 5722.321
2022 01 30 09 45 00 1 5722.353
2022 01 30 09 30 00 1 5722.388
2022 01 30 09 15 00 1 5722.424
2022 01 30 09 00 00 1 5722.466
2022 01 30 08 45 00 1 5722.511
2022 01 30 08 30 00 1 5722.559
2022 01 30 08 15 00 1 5722.606
2022 01 30 08 00 00 1 5722.655
2022 01 30 07 45 00 1 5722.704
2022 01 30 07 30 00 1 5722.756
2022 01 30 07 15 00 1 5722.804
2022 01 30 07 00 00 1 5722.853
2022 01 30 06 45 00 1 5722.903
2022 01 30 06 30 00 1 5722.950
2022 01 30 06 15 00 1 5722.994
2022 01 30 06 00 00 1 5723.037
2022 01 30 05 45 00 1 5723.075
2022 01 30 05 30 00 1 5723.112
2022 01 30 05 15 00 1 5723.141
2022 01 30 05 00 00 1 5723.166
2022 01 30 04 45 00 1 5723.191
2022 01 30 04 30 00 1 5723.212
2022 01 30 04 15 00 1 5723.232
2022 01 30 04 00 00 1 5723.247
2022 01 30 03 45 00 1 5723.263
2022 01 30 03 30 00 1 5723.272
2022 01 30 03 15 00 1 5723.288
2022 01 30 03 00 00 1 5723.295
2022 01 30 02 45 00 1 5723.304
2022 01 30 02 30 00 1 5723.308
2022 01 30 02 15 00 1 5723.310
2022 01 30 02 00 00 1 5723.316
2022 01 30 01 45 00 1 5723.316
2022 01 30 01 30 00 1 5723.313
2022 01 30 01 15 00 1 5723.309
2022 01 30 01 00 00 1 5723.303
2022 01 30 00 45 00 1 5723.295
2022 01 30 00 30 00 1 5723.286
2022 01 30 00 15 00 1 5723.277
2022 01 30 00 00 00 1 5723.266
2022 01 29 23 45 00 1 5723.257
2022 01 29 23 30 00 1 5723.251
2022 01 29 23 15 00 1 5723.243
2022 01 29 23 00 00 1 5723.237
2022 01 29 22 45 00 1 5723.234
2022 01 29 22 30 00 1 5723.230
2022 01 29 22 15 00 1 5723.225
2022 01 29 22 00 00 1 5723.222
2022 01 29 21 45 00 1 5723.222
2022 01 29 21 30 00 1 5723.224
2022 01 29 21 15 00 1 5723.224
2022 01 29 21 00 00 1 5723.223
2022 01 29 20 45 00 1 5723.220
2022 01 29 20 30 00 1 5723.220
2022 01 29 20 15 00 1 5723.219
2022 01 29 20 00 00 1 5723.217
2022 01 29 19 45 00 1 5723.213
2022 01 29 19 30 00 1 5723.210
2022 01 29 19 15 00 1 5723.206
2022 01 29 19 00 00 1 5723.198
2022 01 29 18 45 00 1 5723.191
2022 01 29 18 30 00 1 5723.182
2022 01 29 18 15 00 1 5723.173
2022 01 29 18 00 00 1 5723.159
2022 01 29 17 45 00 1 5723.143
2022 01 29 17 30 00 1 5723.124
2022 01 29 17 15 00 1 5723.102
2022 01 29 17 00 00 1 5723.076
2022 01 29 16 45 00 1 5723.051
2022 01 29 16 30 00 1 5723.021
2022 01 29 16 15 00 1 5722.988
2022 01 29 16 00 00 1 5722.951
2022 01 29 15 45 00 1 5722.911
2022 01 29 15 30 00 1 5722.872
2022 01 29 15 15 00 1 5722.832
2022 01 29 15 00 00 1 5722.792
2022 01 29 14 45 00 1 5722.751
2022 01 29 14 30 00 1 5722.710
2022 01 29 14 15 00 1 5722.670
2022 01 29 14 00 00 1 5722.633
2022 01 29 13 45 00 1 5722.594
2022 01 29 13 30 00 1 5722.553
2022 01 29 13 15 00 1 5722.519
2022 01 29 13 00 00 1 5722.487
2022 01 29 12 45 00 1 5722.454
2022 01 29 12 30 00 1 5722.427
2022 01 29 12 15 00 1 5722.404
2022 01 29 12 00 00 1 5722.381
2022 01 29 11 45 00 1 5722.361
2022 01 29 11 30 00 1 5722.342
2022 01 29 11 15 00 1 5722.328
2022 01 29 11 00 00 1 5722.319
2022 01 29 10 45 00 1 5722.313
2022 01 29 10 30 00 1 5722.311
2022 01 29 10 15 00 1 5722.316
2022 01 29 10 00 00 1 5722.323
2022 01 29 09 45 00 1 5722.333
2022 01 29 09 30 00 1 5722.348
2022 01 29 09 15 00 1 5722.368
2022 01 29 09 00 00 1 5722.391
2022 01 29 08 45 00 1 5722.418
2022 01 29 08 30 00 1 5722.446
2022 01 29 08 15 00 1 5722.474
2022 01 29 08 00 00 1 5722.509
2022 01 29 07 45 00 1 5722.545
2022 01 29 07 30 00 1 5722.585
2022 01 29 07 15 00 1 5722.623
2022 01 29 07 00 00 1 5722.663
2022 01 29 06 45 00 1 5722.705
2022 01 29 06 30 00 1 5722.747
2022 01 29 06 15 00 1 5722.787
2022 01 29 06 00 00 1 5722.829
2022 01 29 05 45 00 1 5722.870
2022 01 29 05 30 00 1 5722.912
2022 01 29 05 15 00 1 5722.947
2022 01 29 05 00 00 1 5722.978
2022 01 29 04 45 00 1 5723.012
2022 01 29 04 30 00 1 5723.045
2022 01 29 04 15 00 1 5723.075
2022 01 29 04 00 00 1 5723.103
2022 01 29 03 45 00 1 5723.129
2022 01 29 03 30 00 1 5723.154
2022 01 29 03 15 00 1 5723.179
2022 01 29 03 00 00 1 5723.202
2022 01 29 02 45 00 1 5723.224
2022 01 29 02 30 00 1 5723.245
2022 01 29 02 15 00 1 5723.262
2022 01 29 02 00 00 1 5723.280
2022 01 29 01 45 00 1 5723.290
2022 01 29 01 30 00 1 5723.300
2022 01 29 01 15 00 1 5723.306
2022 01 29 01 00 00 1 5723.309
2022 01 29 00 45 00 1 5723.311
2022 01 29 00 30 00 1 5723.308
2022 01 29 00 15 00 1 5723.302
2022 01 29 00 00 00 1 5723.295
2022 01 28 23 45 00 1 5723.290
2022 01 28 23 30 00 1 5723.284
2022 01 28 23 15 00 1 5723.275
2022 01 28 23 00 00 1 5723.268
2022 01 28 22 45 00 1 5723.258
2022 01 28 22 30 00 1 5723.251
2022 01 28 22 15 00 1 5723.240
2022 01 28 22 00 00 1 5723.232
2022 01 28 21 45 00 1 5723.224
2022 01 28 21 30 00 1 5723.215
2022 01 28 21 15 00 1 5723.206
2022 01 28 21 00 00 1 5723.199
2022 01 28 20 45 00 1 5723.192
2022 01 28 20 30 00 1 5723.186
2022 01 28 20 15 00 1 5723.180
2022 01 28 20 00 00 1 5723.173
2022 01 28 19 45 00 1 5723.170
2022 01 28 19 30 00 1 5723.166
2022 01 28 19 15 00 1 5723.162
2022 01 28 19 00 00 1 5723.158
2022 01 28 18 45 00 1 5723.153
2022 01 28 18 30 00 1 5723.149
2022 01 28 18 15 00 1 5723.144
2022 01 28 18 00 00 1 5723.139
2022 01 28 17 45 00 1 5723.133
2022 01 28 17 30 00 1 5723.122
2022 01 28 17 15 00 1 5723.113
2022 01 28 17 00 00 1 5723.097
2022 01 28 16 45 00 1 5723.083
2022 01 28 16 30 00 1 5723.066
2022 01 28 16 15 00 1 5723.046
2022 01 28 16 00 00 1 5723.023
2022 01 28 15 45 00 1 5722.998
2022 01 28 15 30 00 1 5722.973
2022 01 28 15 15 00 1 5722.947
2022 01 28 15 00 00 1 5722.918
2022 01 28 14 45 00 1 5722.891
2022 01 28 14 30 00 1 5722.863
2022 01 28 14 15 00 1 5722.835
2022 01 28 14 00 00 1 5722.806
2022 01 28 13 45 00 1 5722.774
2022 01 28 13 30 00 1 5722.746
2022 01 28 13 15 00 1 5722.716
2022 01 28 13 00 00 1 5722.685
2022 01 28 12 45 00 1 5722.656
2022 01 28 12 30 00 1 5722.630
2022 01 28 12 15 00 1 5722.601
2022 01 28 12 00 00 1 5722.574
2022 01 28 11 45 00 1 5722.550
2022 01 28 11 30 00 1 5722.528
2022 01 28 11 15 00 1 5722.505
2022 01 28 11 00 00 1 5722.485
2022 01 28 10 45 00 1 5722.471
2022 01 28 10 30 00 1 5722.455
2022 01 28 10 15 00 1 5722.444
2022 01 28 10 00 00 1 5722.436
2022 01 28 09 45 00 1 5722.429
2022 01 28 09 30 00 1 5722.425
2022 01 28 09 15 00 1 5722.424
2022 01 28 09 00 00 1 5722.428
2022 01 28 08 45 00 1 5722.436
2022 01 28 08 30 00 1 5722.446
2022 01 28 08 15 00 1 5722.458
2022 01 28 08 00 00 1 5722.472
2022 01 28 07 45 00 1 5722.491
2022 01 28 07 30 00 1 5722.513
2022 01 28 07 15 00 1 5722.535
2022 01 28 07 00 00 1 5722.560
2022 01 28 06 45 00 1 5722.589
2022 01 28 06 30 00 1 5722.617
2022 01 28 06 15 00 1 5722.648
2022 01 28 06 00 00 1 5722.678
2022 01 28 05 45 00 1 5722.711
2022 01 28 05 30 00 1 5722.744
2022 01 28 05 15 00 1 5722.778
2022 01 28 05 00 00 1 5722.811
2022 01 28 04 45 00 1 5722.846
2022 01 28 04 30 00 1 5722.878
2022 01 28 04 15 00 1 5722.913
2022 01 28 04 00 00 1 5722.946
2022 01 28 03 45 00 1 5722.981
2022 01 28 03 30 00 1 5723.013
2022 01 28 03 15 00 1 5723.048
2022 01 28 03 00 00 1 5723.080
2022 01 28 02 45 00 1 5723.109
2022 01 28 02 30 00 1 5723.138
2022 01 28 02 15 00 1 5723.163
2022 01 28 02 00 00 1 5723.189
2022 01 28 01 45 00 1 5723.207
2022 01 28 01 30 00 1 5723.228
2022 01 28 01 15 00 1 5723.243
2022 01 28 01 00 00 1 5723.255
2022 01 28 00 45 00 1 5723.265
2022 01 28 00 30 00 1 5723.267
2022 01 28 00 15 00 1 5723.274
2022 01 28 00 00 00 1 5723.273
2022 01 27 23 45 00 1 5723.270
2022 01 27 23 30 00 1 5723.267
2022 01 27 23 15 00 1 5723.261
2022 01 27 23 00 00 1 5723.253
2022 01 27 22 45 00 1 5723.244
2022 01 27 22 30 00 1 5723.236
2022 01 27 22 15 00 1 5723.223
2022 01 27 22 00 00 1 5723.208
2022 01 27 21 45 00 1 5723.195
2022 01 27 21 30 00 1 5723.180
2022 01 27 21 15 00 1 5723.166
2022 01 27 21 00 00 1 5723.150
2022 01 27 20 45 00 1 5723.133
2022 01 27 20 30 00 1 5723.115
2022 01 27 20 15 00 1 5723.102
2022 01 27 20 00 00 1 5723.089
2022 01 27 19 45 00 1 5723.076
2022 01 27 19 30 00 1 5723.065
2022 01 27 19 15 00 1 5723.055
2022 01 27 19 00 00 1 5723.049
2022 01 27 18 45 00 1 5723.042
2022 01 27 18 30 00 1 5723.034
2022 01 27 18 15 00 1 5723.030
2022 01 27 18 00 00 1 5723.027
2022 01 27 17 45 00 1 5723.023
2022 01 27 17 30 00 1 5723.018
2022 01 27 17 15 00 1 5723.009
2022 01 27 17 00 00 1 5723.005
2022 01 27 16 45 00 1 5722.999
2022 01 27 16 30 00 1 5722.991
2022 01 27 16 15 00 1 5722.983
2022 01 27 16 00 00 1 5722.975
2022 01 27 15 45 00 1 5722.966
2022 01 27 15 30 00 1 5722.956
2022 01 27 15 15 00 1 5722.942
2022 01 27 15 00 00 1 5722.930
2022 01 27 14 45 00 1 5722.918
2022 01 27 14 30 00 1 5722.904
2022 01 27 14 15 00 1 5722.891
2022 01 27 14 00 00 1 5722.879
2022 01 27 13 45 00 1 5722.863
2022 01 27 13 30 00 1 5722.845
2022 01 27 13 15 00 1 5722.829
2022 01 27 13 00 00 1 5722.811
2022 01 27 12 45 00 1 5722.791
2022 01 27 12 30 00 1 5722.772
2022 01 27 12 15 00 1 5722.751
2022 01 27 12 00 00 1 5722.730
2022 01 27 11 45 00 1 5722.706
2022 01 27 11 30 00 1 5722.687
2022 01 27 11 15 00 1 5722.666
2022 01 27 11 00 00 1 5722.646
2022 01 27 10 45 00 1 5722.627
2022 01 27 10 30 00 1 5722.608
2022 01 27 10 15 00 1 5722.591
2022 01 27 10 00 00 1 5722.575
2022 01 27 09 45 00 1 5722.561
2022 01 27 09 30 00 1 5722.549
2022 01 27 09 15 00 1 5722.538
2022 01 27 09 00 00 1 5722.528
2022 01 27 08 45 00 1 5722.520
2022 01 27 08 30 00 1 5722.513
2022 01 27 08 15 00 1 5722.509
2022 01 27 08 00 00 1 5722.508
2022 01 27 07 45 00 1 5722.507
2022 01 27 07 30 00 1 5722.513
2022 01 27 07 15 00 1 5722.518
2022 01 27 07 00 00 1 5722.525
2022 01 27 06 45 00 1 5722.539
2022 01 27 06 30 00 1 5722.550
2022 01 27 06 15 00 1 5722.565
2022 01 27 06 00 00 1 5722.584
2022 01 27 05 45 00 1 5722.607
2022 01 27 05 30 00 1 5722.630
2022 01 27 05 15 00 1 5722.653
2022 01 27 05 00 00 1 5722.674
2022 01 27 04 45 00 1 5722.703
2022 01 27 04 30 00 1 5722.733
2022 01 27 04 15 00 1 5722.764
2022 01 27 04 00 00 1 5722.795
2022 01 27 03 45 00 1 5722.827
2022 01 27 03 30 00 1 5722.862
2022 01 27 03 15 00 1 5722.897
2022 01 27 03 00 00 1 5722.930
2022 01 27 02 45 00 1 5722.967
2022 01 27 02 30 00 1 5723.000
2022 01 27 02 15 00 1 5723.035
2022 01 27 02 00 00 1 5723.064
2022 01 27 01 45 00 1 5723.093
2022 01 27 01 30 00 1 5723.123
2022 01 27 01 15 00 1 5723.147
2022 01 27 01 00 00 1 5723.169
2022 01 27 00 45 00 1 5723.185
2022 01 27 00 30 00 1 5723.200
2022 01 27 00 15 00 1 5723.210
2022 01 27 00 00 00 1 5723.219
2022 01 26 23 45 00 1 5723.226
2022 01 26 23 30 00 1 5723.227
2022 01 26 23 15 00 1 5723.228
2022 01 26 23 00 00 1 5723.222
2022 01 26 22 45 00 1 5723.216
2022 01 26 22 30 00 1 5723.206
2022 01 26 22 15 00 1 5723.194
2022 01 26 22 00 00 1 5723.179
2022 01 26 21 45 00 1 5723.162
2022 01 26 21 30 00 1 5723.142
2022 01 26 21 15 00 1 5723.119
2022 01 26 21 00 00 1 5723.096
2022 01 26 20 45 00 1 5723.072
2022 01 26 20 30 00 1 5723.049
2022 01 26 20 15 00 1 5723.027
2022 01 26 20 00 00 1 5723.004
2022 01 26 19 45 00 1 5722.984
2022 01 26 19 30 00 1 5722.964
2022 01 26 19 15 00 1 5722.946
2022 01 26 19 00 00 1 5722.931
2022 01 26 18 45 00 1 5722.919
2022 01 26 18 30 00 1 5722.904
2022 01 26 18 15 00 1 5722.895
2022 01 26 18 00 00 1 5722.888
2022 01 26 17 45 00 1 5722.883
2022 01 26 17 30 00 1 5722.877
2022 01 26 17 15 00 1 5722.873
2022 01 26 17 00 00 1 5722.871
2022 01 26 16 45 00 1 5722.870
2022 01 26 16 30 00 1 5722.869
2022 01 26 16 15 00 1 5722.867
2022 01 26 16 00 00 1 5722.865
2022 01 26 15 45 00 1 5722.866
2022 01 26 15 30 00 1 5722.868
2022 01 26 15 15 00 1 5722.868
2022 01 26 15 00 00 1 5722.870
2022 01 26 14 45 00 1 5722.872
2022 01 26 14 30 00 1 5722.876
2022 01 26 14 15 00 1 5722.877
2022 01 26 14 00 00 1 5722.881
2022 01 26 13 45 00 1 5722.881
2022 01 26 13 30 00 1 5722.881
2022 01 26 13 15 00 1 5722.880
2022 01 26 13 00 00 1 5722.876
2022 01 26 12 45 00 1 5722.871
2022 01 26 12 30 00 1 5722.864
2022 01 26 12 15 00 1 5722.861
2022 01 26 12 00 00 1 5722.853
2022 01 26 11 45 00 1 5722.843
2022 01 26 11 30 00 1 5722.830
2022 01 26 11 15 00 1 5722.816
2022 01 26 11 00 00 1 5722.801
2022 01 26 10 45 00 1 5722.788
2022 01 26 10 30 00 1 5722.772
2022 01 26 10 15 00 1 5722.756
2022 01 26 10 00 00 1 5722.738
2022 01 26 09 45 00 1 5722.723
2022 01 26 09 30 00 1 5722.707
2022 01 26 09 15 00 1 5722.688
2022 01 26 09 00 00 1 5722.669
2022 01 26 08 45 00 1 5722.656
2022 01 26 08 30 00 1 5722.639
2022 01 26 08 15 00 1 5722.625
2022 01 26 08 00 00 1 5722.611
2022 01 26 07 45 00 1 5722.599
2022 01 26 07 30 00 1 5722.593
2022 01 26 07 15 00 1 5722.584
2022 01 26 07 00 00 1 5722.577
2022 01 26 06 45 00 1 5722.572
2022 01 26 06 30 00 1 5722.571
2022 01 26 06 15 00 1 5722.571
2022 01 26 06 00 00 1 5722.574
2022 01 26 05 45 00 1 5722.581
2022 01 26 05 30 00 1 5722.588
2022 01 26 05 15 00 1 5722.598
2022 01 26 05 00 00 1 5722.611
2022 01 26 04 45 00 1 5722.626
2022 01 26 04 30 00 1 5722.644
2022 01 26 04 15 00 1 5722.666
2022 01 26 04 00 00 1 5722.692
2022 01 26 03 45 00 1 5722.719
2022 01 26 03 30 00 1 5722.749
2022 01 26 03 15 00 1 5722.781
2022 01 26 03 00 00 1 5722.817
2022 01 26 02 45 00 1 5722.851
2022 01 26 02 30 00 1 5722.885
2022 01 26 02 15 00 1 5722.922
2022 01 26 02 00 00 1 5722.958
2022 01 26 01 45 00 1 5722.993
2022 01 26 01 30 00 1 5723.022
2022 01 26 01 15 00 1 5723.052
2022 01 26 01 00 00 1 5723.079
2022 01 26 00 45 00 1 5723.102
2022 01 26 00 30 00 1 5723.123
2022 01 26 00 15 00 1 5723.140
2022 01 26 00 00 00 1 5723.154
2022 01 25 23 45 00 1 5723.165
2022 01 25 23 30 00 1 5723.172
2022 01 25 23 15 00 1 5723.175
2022 01 25 23 00 00 1 5723.177
2022 01 25 22 45 00 1 5723.173
2022 01 25 22 30 00 1 5723.167
2022 01 25 22 15 00 1 5723.157
2022 01 25 22 00 00 1 5723.146
2022 01 25 21 45 00 1 5723.130
2022 01 25 21 30 00 1 5723.111
2022 01 25 21 15 00 1 5723.090
2022 01 25 21 00 00 1 5723.065
2022 01 25 20 45 00 1 5723.039
2022 01 25 20 30 00 1 5723.010
2022 01 25 20 15 00 1 5722.983
2022 01 25 20 00 00 1 5722.953
2022 01 25 19 45 00 1 5722.924
2022 01 25 19 30 00 1 5722.894
2022 01 25 19 15 00 1 5722.867
2022 01 25 19 00 00 1 5722.844
2022 01 25 18 45 00 1 5722.821
2022 01 25 18 30 00 1 5722.802
2022 01 25 18 15 00 1 5722.785
2022 01 25 18 00 00 1 5722.769
2022 01 25 17 45 00 1 5722.757
2022 01 25 17 30 00 1 5722.747
2022 01 25 17 15 00 1 5722.740
2022 01 25 17 00 00 1 5722.734
2022 01 25 16 45 00 1 5722.730
2022 01 25 16 30 00 1 5722.728
2022 01 25 16 15 00 1 5722.730
2022 01 25 16 00 00 1 5722.732
2022 01 25 15 45 00 1 5722.733
2022 01 25 15 30 00 1 5722.739
2022 01 25 15 15 00 1 5722.751
2022 01 25 15 00 00 1 5722.762
2022 01 25 14 45 00 1 5722.773
2022 01 25 14 30 00 1 5722.788
2022 01 25 14 15 00 1 5722.805
2022 01 25 14 00 00 1 5722.819
2022 01 25 13 45 00 1 5722.834
2022 01 25 13 30 00 1 5722.850
2022 01 25 13 15 00 1 5722.864
2022 01 25 13 00 00 1 5722.879
2022 01 25 12 45 00 1 5722.891
2022 01 25 12 30 00 1 5722.902
2022 01 25 12 15 00 1 5722.911
2022 01 25 12 00 00 1 5722.918
2022 01 25 11 45 00 1 5722.926
2022 01 25 11 30 00 1 5722.927
2022 01 25 11 15 00 1 5722.927
2022 01 25 11 00 00 1 5722.924
2022 01 25 10 45 00 1 5722.920
2022 01 25 10 30 00 1 5722.916
2022 01 25 10 15 00 1 5722.907
2022 01 25 10 00 00 1 5722.895
2022 01 25 09 45 00 1 5722.886
2022 01 25 09 30 00 1 5722.876
2022 01 25 09 15 00 1 5722.860
2022 01 25 09 00 00 1 5722.844
2022 01 25 08 45 00 1 5722.826
2022 01 25 08 30 00 1 5722.809
2022 01 25 08 15 00 1 5722.789
2022 01 25 08 00 00 1 5722.768
2022 01 25 07 45 00 1 5722.747
2022 01 25 07 30 00 1 5722.728
2022 01 25 07 15 00 1 5722.709
2022 01 25 07 00 00 1 5722.690
2022 01 25 06 45 00 1 5722.674
2022 01 25 06 30 00 1 5722.660
2022 01 25 06 15 00 1 5722.646
2022 01 25 06 00 00 1 5722.638
