#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 5658.992
2022 02 13 00 00 00 1 5658.958
2022 02 12 23 45 00 1 5658.915
2022 02 12 23 30 00 1 5658.873
2022 02 12 23 15 00 1 5658.822
2022 02 12 23 00 00 1 5658.773
2022 02 12 22 45 00 1 5658.720
2022 02 12 22 30 00 1 5658.669
2022 02 12 22 15 00 1 5658.616
2022 02 12 22 00 00 1 5658.566
2022 02 12 21 45 00 1 5658.515
2022 02 12 21 30 00 1 5658.466
2022 02 12 21 15 00 1 5658.420
2022 02 12 21 00 00 1 5658.379
2022 02 12 20 45 00 1 5658.338
2022 02 12 20 30 00 1 5658.302
2022 02 12 20 15 00 1 5658.271
2022 02 12 20 00 00 1 5658.244
2022 02 12 19 45 00 1 5658.224
2022 02 12 19 30 00 1 5658.210
2022 02 12 19 15 00 1 5658.201
2022 02 12 19 00 00 1 5658.199
2022 02 12 18 45 00 1 5658.204
2022 02 12 18 30 00 1 5658.215
2022 02 12 18 15 00 1 5658.234
2022 02 12 18 00 00 1 5658.258
2022 02 12 17 45 00 1 5658.288
2022 02 12 17 30 00 1 5658.326
2022 02 12 17 15 00 1 5658.368
2022 02 12 17 00 00 1 5658.417
2022 02 12 16 45 00 1 5658.470
2022 02 12 16 30 00 1 5658.526
2022 02 12 16 15 00 1 5658.584
2022 02 12 16 00 00 1 5658.646
2022 02 12 15 45 00 1 5658.706
2022 02 12 15 30 00 1 5658.770
2022 02 12 15 15 00 1 5658.834
2022 02 12 15 00 00 1 5658.894
2022 02 12 14 45 00 1 5658.954
2022 02 12 14 30 00 1 5659.014
2022 02 12 14 15 00 1 5659.067
2022 02 12 14 00 00 1 5659.119
2022 02 12 13 45 00 1 5659.168
2022 02 12 13 30 00 1 5659.212
2022 02 12 13 15 00 1 5659.250
2022 02 12 13 00 00 1 5659.284
2022 02 12 12 45 00 1 5659.310
2022 02 12 12 30 00 1 5659.334
2022 02 12 12 15 00 1 5659.350
2022 02 12 12 00 00 1 5659.362
2022 02 12 11 45 00 1 5659.370
2022 02 12 11 30 00 1 5659.367
2022 02 12 11 15 00 1 5659.362
2022 02 12 11 00 00 1 5659.353
2022 02 12 10 45 00 1 5659.337
2022 02 12 10 30 00 1 5659.322
2022 02 12 10 15 00 1 5659.300
2022 02 12 10 00 00 1 5659.277
2022 02 12 09 45 00 1 5659.252
2022 02 12 09 30 00 1 5659.225
2022 02 12 09 15 00 1 5659.198
2022 02 12 09 00 00 1 5659.169
2022 02 12 08 45 00 1 5659.138
2022 02 12 08 30 00 1 5659.109
2022 02 12 08 15 00 1 5659.079
2022 02 12 08 00 00 1 5659.050
2022 02 12 07 45 00 1 5659.026
2022 02 12 07 30 00 1 5659.001
2022 02 12 07 15 00 1 5658.977
2022 02 12 07 00 00 1 5658.955
2022 02 12 06 45 00 1 5658.939
2022 02 12 06 30 00 1 5658.923
2022 02 12 06 15 00 1 5658.905
2022 02 12 06 00 00 1 5658.889
2022 02 12 05 45 00 1 5658.875
2022 02 12 05 30 00 1 5658.865
2022 02 12 05 15 00 1 5658.857
2022 02 12 05 00 00 1 5658.851
2022 02 12 04 45 00 1 5658.847
2022 02 12 04 30 00 1 5658.845
2022 02 12 04 15 00 1 5658.846
2022 02 12 04 00 00 1 5658.845
2022 02 12 03 45 00 1 5658.847
2022 02 12 03 30 00 1 5658.851
2022 02 12 03 15 00 1 5658.854
2022 02 12 03 00 00 1 5658.857
2022 02 12 02 45 00 1 5658.862
2022 02 12 02 30 00 1 5658.866
2022 02 12 02 15 00 1 5658.870
2022 02 12 02 00 00 1 5658.873
2022 02 12 01 45 00 1 5658.876
2022 02 12 01 30 00 1 5658.876
2022 02 12 01 15 00 1 5658.878
2022 02 12 01 00 00 1 5658.877
2022 02 12 00 45 00 1 5658.873
2022 02 12 00 30 00 1 5658.870
2022 02 12 00 15 00 1 5658.860
2022 02 12 00 00 00 1 5658.851
2022 02 11 23 45 00 1 5658.837
2022 02 11 23 30 00 1 5658.826
2022 02 11 23 15 00 1 5658.809
2022 02 11 23 00 00 1 5658.792
2022 02 11 22 45 00 1 5658.774
2022 02 11 22 30 00 1 5658.754
2022 02 11 22 15 00 1 5658.730
2022 02 11 22 00 00 1 5658.706
2022 02 11 21 45 00 1 5658.681
2022 02 11 21 30 00 1 5658.658
2022 02 11 21 15 00 1 5658.633
2022 02 11 21 00 00 1 5658.607
2022 02 11 20 45 00 1 5658.581
2022 02 11 20 30 00 1 5658.557
2022 02 11 20 15 00 1 5658.533
2022 02 11 20 00 00 1 5658.510
2022 02 11 19 45 00 1 5658.487
2022 02 11 19 30 00 1 5658.466
2022 02 11 19 15 00 1 5658.446
2022 02 11 19 00 00 1 5658.431
2022 02 11 18 45 00 1 5658.416
2022 02 11 18 30 00 1 5658.404
2022 02 11 18 15 00 1 5658.395
2022 02 11 18 00 00 1 5658.391
2022 02 11 17 45 00 1 5658.387
2022 02 11 17 30 00 1 5658.390
2022 02 11 17 15 00 1 5658.395
2022 02 11 17 00 00 1 5658.405
2022 02 11 16 45 00 1 5658.419
2022 02 11 16 30 00 1 5658.438
2022 02 11 16 15 00 1 5658.461
2022 02 11 16 00 00 1 5658.487
2022 02 11 15 45 00 1 5658.517
2022 02 11 15 30 00 1 5658.548
2022 02 11 15 15 00 1 5658.585
2022 02 11 15 00 00 1 5658.626
2022 02 11 14 45 00 1 5658.668
2022 02 11 14 30 00 1 5658.709
2022 02 11 14 15 00 1 5658.752
2022 02 11 14 00 00 1 5658.797
2022 02 11 13 45 00 1 5658.844
2022 02 11 13 30 00 1 5658.888
2022 02 11 13 15 00 1 5658.937
2022 02 11 13 00 00 1 5658.982
2022 02 11 12 45 00 1 5659.028
2022 02 11 12 30 00 1 5659.070
2022 02 11 12 15 00 1 5659.112
2022 02 11 12 00 00 1 5659.151
2022 02 11 11 45 00 1 5659.188
2022 02 11 11 30 00 1 5659.222
2022 02 11 11 15 00 1 5659.255
2022 02 11 11 00 00 1 5659.284
2022 02 11 10 45 00 1 5659.307
2022 02 11 10 30 00 1 5659.328
2022 02 11 10 15 00 1 5659.344
2022 02 11 10 00 00 1 5659.356
2022 02 11 09 45 00 1 5659.362
2022 02 11 09 30 00 1 5659.367
2022 02 11 09 15 00 1 5659.368
2022 02 11 09 00 00 1 5659.364
2022 02 11 08 45 00 1 5659.359
2022 02 11 08 30 00 1 5659.349
2022 02 11 08 15 00 1 5659.338
2022 02 11 08 00 00 1 5659.321
2022 02 11 07 45 00 1 5659.303
2022 02 11 07 30 00 1 5659.278
2022 02 11 07 15 00 1 5659.254
2022 02 11 07 00 00 1 5659.225
2022 02 11 06 45 00 1 5659.196
2022 02 11 06 30 00 1 5659.164
2022 02 11 06 15 00 1 5659.130
2022 02 11 06 00 00 1 5659.095
2022 02 11 05 45 00 1 5659.058
2022 02 11 05 30 00 1 5659.021
2022 02 11 05 15 00 1 5658.979
2022 02 11 05 00 00 1 5658.942
2022 02 11 04 45 00 1 5658.907
2022 02 11 04 30 00 1 5658.872
2022 02 11 04 15 00 1 5658.839
2022 02 11 04 00 00 1 5658.808
2022 02 11 03 45 00 1 5658.780
2022 02 11 03 30 00 1 5658.752
2022 02 11 03 15 00 1 5658.728
2022 02 11 03 00 00 1 5658.708
2022 02 11 02 45 00 1 5658.690
2022 02 11 02 30 00 1 5658.674
2022 02 11 02 15 00 1 5658.662
2022 02 11 02 00 00 1 5658.653
2022 02 11 01 45 00 1 5658.651
2022 02 11 01 30 00 1 5658.652
2022 02 11 01 15 00 1 5658.656
2022 02 11 01 00 00 1 5658.661
2022 02 11 00 45 00 1 5658.672
2022 02 11 00 30 00 1 5658.682
2022 02 11 00 15 00 1 5658.693
2022 02 11 00 00 00 1 5658.706
2022 02 10 23 45 00 1 5658.715
2022 02 10 23 30 00 1 5658.727
2022 02 10 23 15 00 1 5658.738
2022 02 10 23 00 00 1 5658.751
2022 02 10 22 45 00 1 5658.762
2022 02 10 22 30 00 1 5658.774
2022 02 10 22 15 00 1 5658.785
2022 02 10 22 00 00 1 5658.793
2022 02 10 21 45 00 1 5658.803
2022 02 10 21 30 00 1 5658.810
2022 02 10 21 15 00 1 5658.814
2022 02 10 21 00 00 1 5658.814
2022 02 10 20 45 00 1 5658.813
2022 02 10 20 30 00 1 5658.810
2022 02 10 20 15 00 1 5658.805
2022 02 10 20 00 00 1 5658.794
2022 02 10 19 45 00 1 5658.780
2022 02 10 19 30 00 1 5658.765
2022 02 10 19 15 00 1 5658.746
2022 02 10 19 00 00 1 5658.727
2022 02 10 18 45 00 1 5658.703
2022 02 10 18 30 00 1 5658.680
2022 02 10 18 15 00 1 5658.655
2022 02 10 18 00 00 1 5658.629
2022 02 10 17 45 00 1 5658.604
2022 02 10 17 30 00 1 5658.577
2022 02 10 17 15 00 1 5658.552
2022 02 10 17 00 00 1 5658.527
2022 02 10 16 45 00 1 5658.505
2022 02 10 16 30 00 1 5658.486
2022 02 10 16 15 00 1 5658.470
2022 02 10 16 00 00 1 5658.457
2022 02 10 15 45 00 1 5658.447
2022 02 10 15 30 00 1 5658.442
2022 02 10 15 15 00 1 5658.441
2022 02 10 15 00 00 1 5658.446
2022 02 10 14 45 00 1 5658.456
2022 02 10 14 30 00 1 5658.471
2022 02 10 14 15 00 1 5658.489
2022 02 10 14 00 00 1 5658.515
2022 02 10 13 45 00 1 5658.544
2022 02 10 13 30 00 1 5658.579
2022 02 10 13 15 00 1 5658.621
2022 02 10 13 00 00 1 5658.664
2022 02 10 12 45 00 1 5658.713
2022 02 10 12 30 00 1 5658.764
2022 02 10 12 15 00 1 5658.818
2022 02 10 12 00 00 1 5658.875
2022 02 10 11 45 00 1 5658.933
2022 02 10 11 30 00 1 5658.991
2022 02 10 11 15 00 1 5659.047
2022 02 10 11 00 00 1 5659.105
2022 02 10 10 45 00 1 5659.159
2022 02 10 10 30 00 1 5659.214
2022 02 10 10 15 00 1 5659.266
2022 02 10 10 00 00 1 5659.315
2022 02 10 09 45 00 1 5659.362
2022 02 10 09 30 00 1 5659.407
2022 02 10 09 15 00 1 5659.444
2022 02 10 09 00 00 1 5659.477
2022 02 10 08 45 00 1 5659.505
2022 02 10 08 30 00 1 5659.528
2022 02 10 08 15 00 1 5659.543
2022 02 10 08 00 00 1 5659.549
2022 02 10 07 45 00 1 5659.551
2022 02 10 07 30 00 1 5659.545
2022 02 10 07 15 00 1 5659.531
2022 02 10 07 00 00 1 5659.510
2022 02 10 06 45 00 1 5659.483
2022 02 10 06 30 00 1 5659.449
2022 02 10 06 15 00 1 5659.409
2022 02 10 06 00 00 1 5659.362
2022 02 10 05 45 00 1 5659.311
2022 02 10 05 30 00 1 5659.256
2022 02 10 05 15 00 1 5659.196
2022 02 10 05 00 00 1 5659.135
2022 02 10 04 45 00 1 5659.072
2022 02 10 04 30 00 1 5659.006
2022 02 10 04 15 00 1 5658.940
2022 02 10 04 00 00 1 5658.875
2022 02 10 03 45 00 1 5658.811
2022 02 10 03 30 00 1 5658.750
2022 02 10 03 15 00 1 5658.693
2022 02 10 03 00 00 1 5658.641
2022 02 10 02 45 00 1 5658.594
2022 02 10 02 30 00 1 5658.551
2022 02 10 02 15 00 1 5658.514
2022 02 10 02 00 00 1 5658.481
2022 02 10 01 45 00 1 5658.456
2022 02 10 01 30 00 1 5658.439
2022 02 10 01 15 00 1 5658.429
2022 02 10 01 00 00 1 5658.426
2022 02 10 00 45 00 1 5658.430
2022 02 10 00 30 00 1 5658.439
2022 02 10 00 15 00 1 5658.456
2022 02 10 00 00 00 1 5658.476
2022 02 09 23 45 00 1 5658.506
2022 02 09 23 30 00 1 5658.539
2022 02 09 23 15 00 1 5658.573
2022 02 09 23 00 00 1 5658.612
2022 02 09 22 45 00 1 5658.651
2022 02 09 22 30 00 1 5658.693
2022 02 09 22 15 00 1 5658.738
2022 02 09 22 00 00 1 5658.781
2022 02 09 21 45 00 1 5658.823
2022 02 09 21 30 00 1 5658.862
2022 02 09 21 15 00 1 5658.900
2022 02 09 21 00 00 1 5658.934
2022 02 09 20 45 00 1 5658.964
2022 02 09 20 30 00 1 5658.991
2022 02 09 20 15 00 1 5659.012
2022 02 09 20 00 00 1 5659.029
2022 02 09 19 45 00 1 5659.039
2022 02 09 19 30 00 1 5659.042
2022 02 09 19 15 00 1 5659.040
2022 02 09 19 00 00 1 5659.030
2022 02 09 18 45 00 1 5659.017
2022 02 09 18 30 00 1 5658.995
2022 02 09 18 15 00 1 5658.967
2022 02 09 18 00 00 1 5658.933
2022 02 09 17 45 00 1 5658.897
2022 02 09 17 30 00 1 5658.856
2022 02 09 17 15 00 1 5658.809
2022 02 09 17 00 00 1 5658.762
2022 02 09 16 45 00 1 5658.711
2022 02 09 16 30 00 1 5658.660
2022 02 09 16 15 00 1 5658.609
2022 02 09 16 00 00 1 5658.561
2022 02 09 15 45 00 1 5658.512
2022 02 09 15 30 00 1 5658.469
2022 02 09 15 15 00 1 5658.427
2022 02 09 15 00 00 1 5658.392
2022 02 09 14 45 00 1 5658.365
2022 02 09 14 30 00 1 5658.342
2022 02 09 14 15 00 1 5658.327
2022 02 09 14 00 00 1 5658.321
2022 02 09 13 45 00 1 5658.320
2022 02 09 13 30 00 1 5658.328
2022 02 09 13 15 00 1 5658.345
2022 02 09 13 00 00 1 5658.371
2022 02 09 12 45 00 1 5658.407
2022 02 09 12 30 00 1 5658.450
2022 02 09 12 15 00 1 5658.499
2022 02 09 12 00 00 1 5658.555
2022 02 09 11 45 00 1 5658.622
2022 02 09 11 30 00 1 5658.691
2022 02 09 11 15 00 1 5658.768
2022 02 09 11 00 00 1 5658.846
2022 02 09 10 45 00 1 5658.929
2022 02 09 10 30 00 1 5659.011
2022 02 09 10 15 00 1 5659.092
2022 02 09 10 00 00 1 5659.173
2022 02 09 09 45 00 1 5659.254
2022 02 09 09 30 00 1 5659.332
2022 02 09 09 15 00 1 5659.403
2022 02 09 09 00 00 1 5659.470
2022 02 09 08 45 00 1 5659.531
2022 02 09 08 30 00 1 5659.587
2022 02 09 08 15 00 1 5659.634
2022 02 09 08 00 00 1 5659.673
2022 02 09 07 45 00 1 5659.704
2022 02 09 07 30 00 1 5659.726
2022 02 09 07 15 00 1 5659.734
2022 02 09 07 00 00 1 5659.733
2022 02 09 06 45 00 1 5659.722
2022 02 09 06 30 00 1 5659.700
2022 02 09 06 15 00 1 5659.668
2022 02 09 06 00 00 1 5659.625
2022 02 09 05 45 00 1 5659.571
2022 02 09 05 30 00 1 5659.510
2022 02 09 05 15 00 1 5659.440
2022 02 09 05 00 00 1 5659.363
2022 02 09 04 45 00 1 5659.280
2022 02 09 04 30 00 1 5659.194
2022 02 09 04 15 00 1 5659.103
2022 02 09 04 00 00 1 5659.010
2022 02 09 03 45 00 1 5658.918
2022 02 09 03 30 00 1 5658.826
2022 02 09 03 15 00 1 5658.734
2022 02 09 03 00 00 1 5658.647
2022 02 09 02 45 00 1 5658.566
2022 02 09 02 30 00 1 5658.490
2022 02 09 02 15 00 1 5658.422
2022 02 09 02 00 00 1 5658.360
2022 02 09 01 45 00 1 5658.306
2022 02 09 01 30 00 1 5658.263
2022 02 09 01 15 00 1 5658.230
2022 02 09 01 00 00 1 5658.207
2022 02 09 00 45 00 1 5658.196
2022 02 09 00 30 00 1 5658.197
2022 02 09 00 15 00 1 5658.207
2022 02 09 00 00 00 1 5658.227
2022 02 08 23 45 00 1 5658.259
2022 02 08 23 30 00 1 5658.300
2022 02 08 23 15 00 1 5658.350
2022 02 08 23 00 00 1 5658.408
2022 02 08 22 45 00 1 5658.473
2022 02 08 22 30 00 1 5658.541
2022 02 08 22 15 00 1 5658.613
2022 02 08 22 00 00 1 5658.685
2022 02 08 21 45 00 1 5658.759
2022 02 08 21 30 00 1 5658.835
2022 02 08 21 15 00 1 5658.909
2022 02 08 21 00 00 1 5658.981
2022 02 08 20 45 00 1 5659.048
2022 02 08 20 30 00 1 5659.110
2022 02 08 20 15 00 1 5659.167
2022 02 08 20 00 00 1 5659.218
2022 02 08 19 45 00 1 5659.261
2022 02 08 19 30 00 1 5659.296
2022 02 08 19 15 00 1 5659.321
2022 02 08 19 00 00 1 5659.335
2022 02 08 18 45 00 1 5659.341
2022 02 08 18 30 00 1 5659.335
2022 02 08 18 15 00 1 5659.316
2022 02 08 18 00 00 1 5659.291
2022 02 08 17 45 00 1 5659.253
2022 02 08 17 30 00 1 5659.206
2022 02 08 17 15 00 1 5659.154
2022 02 08 17 00 00 1 5659.091
2022 02 08 16 45 00 1 5659.025
2022 02 08 16 30 00 1 5658.953
2022 02 08 16 15 00 1 5658.877
2022 02 08 16 00 00 1 5658.799
2022 02 08 15 45 00 1 5658.720
2022 02 08 15 30 00 1 5658.642
2022 02 08 15 15 00 1 5658.564
2022 02 08 15 00 00 1 5658.491
2022 02 08 14 45 00 1 5658.423
2022 02 08 14 30 00 1 5658.360
2022 02 08 14 15 00 1 5658.303
2022 02 08 14 00 00 1 5658.253
2022 02 08 13 45 00 1 5658.215
2022 02 08 13 30 00 1 5658.185
2022 02 08 13 15 00 1 5658.169
2022 02 08 13 00 00 1 5658.165
2022 02 08 12 45 00 1 5658.171
2022 02 08 12 30 00 1 5658.191
2022 02 08 12 15 00 1 5658.223
2022 02 08 12 00 00 1 5658.268
2022 02 08 11 45 00 1 5658.324
2022 02 08 11 30 00 1 5658.391
2022 02 08 11 15 00 1 5658.469
2022 02 08 11 00 00 1 5658.555
2022 02 08 10 45 00 1 5658.648
2022 02 08 10 30 00 1 5658.751
2022 02 08 10 15 00 1 5658.855
2022 02 08 10 00 00 1 5658.961
2022 02 08 09 45 00 1 5659.070
2022 02 08 09 30 00 1 5659.178
2022 02 08 09 15 00 1 5659.284
2022 02 08 09 00 00 1 5659.387
2022 02 08 08 45 00 1 5659.486
2022 02 08 08 30 00 1 5659.576
2022 02 08 08 15 00 1 5659.659
2022 02 08 08 00 00 1 5659.734
2022 02 08 07 45 00 1 5659.798
2022 02 08 07 30 00 1 5659.850
2022 02 08 07 15 00 1 5659.890
2022 02 08 07 00 00 1 5659.917
2022 02 08 06 45 00 1 5659.929
2022 02 08 06 30 00 1 5659.929
2022 02 08 06 15 00 1 5659.913
2022 02 08 06 00 00 1 5659.885
2022 02 08 05 45 00 1 5659.841
2022 02 08 05 30 00 1 5659.787
2022 02 08 05 15 00 1 5659.720
2022 02 08 05 00 00 1 5659.640
2022 02 08 04 45 00 1 5659.550
2022 02 08 04 30 00 1 5659.450
2022 02 08 04 15 00 1 5659.346
2022 02 08 04 00 00 1 5659.233
2022 02 08 03 45 00 1 5659.116
2022 02 08 03 30 00 1 5658.999
2022 02 08 03 15 00 1 5658.879
2022 02 08 03 00 00 1 5658.760
2022 02 08 02 45 00 1 5658.641
2022 02 08 02 30 00 1 5658.528
2022 02 08 02 15 00 1 5658.423
2022 02 08 02 00 00 1 5658.325
2022 02 08 01 45 00 1 5658.237
2022 02 08 01 30 00 1 5658.161
2022 02 08 01 15 00 1 5658.094
2022 02 08 01 00 00 1 5658.041
2022 02 08 00 45 00 1 5658.004
2022 02 08 00 30 00 1 5657.979
2022 02 08 00 15 00 1 5657.967
2022 02 08 00 00 00 1 5657.969
2022 02 07 23 45 00 1 5657.988
2022 02 07 23 30 00 1 5658.024
2022 02 07 23 15 00 1 5658.069
2022 02 07 23 00 00 1 5658.128
2022 02 07 22 45 00 1 5658.200
2022 02 07 22 30 00 1 5658.280
2022 02 07 22 15 00 1 5658.372
2022 02 07 22 00 00 1 5658.467
2022 02 07 21 45 00 1 5658.570
2022 02 07 21 30 00 1 5658.676
2022 02 07 21 15 00 1 5658.781
2022 02 07 21 00 00 1 5658.885
2022 02 07 20 45 00 1 5658.990
2022 02 07 20 30 00 1 5659.089
2022 02 07 20 15 00 1 5659.185
2022 02 07 20 00 00 1 5659.272
2022 02 07 19 45 00 1 5659.353
2022 02 07 19 30 00 1 5659.421
2022 02 07 19 15 00 1 5659.481
2022 02 07 19 00 00 1 5659.530
2022 02 07 18 45 00 1 5659.565
2022 02 07 18 30 00 1 5659.589
2022 02 07 18 15 00 1 5659.599
2022 02 07 18 00 00 1 5659.594
2022 02 07 17 45 00 1 5659.576
2022 02 07 17 30 00 1 5659.543
2022 02 07 17 15 00 1 5659.496
2022 02 07 17 00 00 1 5659.438
2022 02 07 16 45 00 1 5659.367
2022 02 07 16 30 00 1 5659.287
2022 02 07 16 15 00 1 5659.197
2022 02 07 16 00 00 1 5659.099
2022 02 07 15 45 00 1 5658.996
2022 02 07 15 30 00 1 5658.892
2022 02 07 15 15 00 1 5658.786
2022 02 07 15 00 00 1 5658.678
2022 02 07 14 45 00 1 5658.572
2022 02 07 14 30 00 1 5658.470
2022 02 07 14 15 00 1 5658.371
2022 02 07 14 00 00 1 5658.279
2022 02 07 13 45 00 1 5658.198
2022 02 07 13 30 00 1 5658.129
2022 02 07 13 15 00 1 5658.071
2022 02 07 13 00 00 1 5658.026
2022 02 07 12 45 00 1 5657.993
2022 02 07 12 30 00 1 5657.976
2022 02 07 12 15 00 1 5657.976
2022 02 07 12 00 00 1 5657.991
2022 02 07 11 45 00 1 5658.022
2022 02 07 11 30 00 1 5658.067
2022 02 07 11 15 00 1 5658.129
2022 02 07 11 00 00 1 5658.204
2022 02 07 10 45 00 1 5658.295
2022 02 07 10 30 00 1 5658.394
2022 02 07 10 15 00 1 5658.502
2022 02 07 10 00 00 1 5658.621
2022 02 07 09 45 00 1 5658.746
2022 02 07 09 30 00 1 5658.877
2022 02 07 09 15 00 1 5659.008
2022 02 07 09 00 00 1 5659.139
2022 02 07 08 45 00 1 5659.268
2022 02 07 08 30 00 1 5659.397
2022 02 07 08 15 00 1 5659.514
2022 02 07 08 00 00 1 5659.625
2022 02 07 07 45 00 1 5659.726
2022 02 07 07 30 00 1 5659.820
2022 02 07 07 15 00 1 5659.899
2022 02 07 07 00 00 1 5659.966
2022 02 07 06 45 00 1 5660.016
2022 02 07 06 30 00 1 5660.051
2022 02 07 06 15 00 1 5660.071
2022 02 07 06 00 00 1 5660.070
2022 02 07 05 45 00 1 5660.055
2022 02 07 05 30 00 1 5660.022
2022 02 07 05 15 00 1 5659.974
2022 02 07 05 00 00 1 5659.910
2022 02 07 04 45 00 1 5659.828
2022 02 07 04 30 00 1 5659.731
2022 02 07 04 15 00 1 5659.623
2022 02 07 04 00 00 1 5659.501
2022 02 07 03 45 00 1 5659.373
2022 02 07 03 30 00 1 5659.237
2022 02 07 03 15 00 1 5659.094
2022 02 07 03 00 00 1 5658.950
2022 02 07 02 45 00 1 5658.804
2022 02 07 02 30 00 1 5658.659
2022 02 07 02 15 00 1 5658.519
2022 02 07 02 00 00 1 5658.387
2022 02 07 01 45 00 1 5658.261
2022 02 07 01 30 00 1 5658.146
2022 02 07 01 15 00 1 5658.041
2022 02 07 01 00 00 1 5657.951
2022 02 07 00 45 00 1 5657.877
2022 02 07 00 30 00 1 5657.817
2022 02 07 00 15 00 1 5657.774
2022 02 07 00 00 00 1 5657.748
2022 02 06 23 45 00 1 5657.741
2022 02 06 23 30 00 1 5657.754
2022 02 06 23 15 00 1 5657.784
2022 02 06 23 00 00 1 5657.829
2022 02 06 22 45 00 1 5657.893
2022 02 06 22 30 00 1 5657.973
2022 02 06 22 15 00 1 5658.068
2022 02 06 22 00 00 1 5658.174
2022 02 06 21 45 00 1 5658.293
2022 02 06 21 30 00 1 5658.419
2022 02 06 21 15 00 1 5658.549
2022 02 06 21 00 00 1 5658.684
2022 02 06 20 45 00 1 5658.818
2022 02 06 20 30 00 1 5658.953
2022 02 06 20 15 00 1 5659.086
2022 02 06 20 00 00 1 5659.214
2022 02 06 19 45 00 1 5659.335
2022 02 06 19 30 00 1 5659.449
2022 02 06 19 15 00 1 5659.551
2022 02 06 19 00 00 1 5659.640
2022 02 06 18 45 00 1 5659.718
2022 02 06 18 30 00 1 5659.779
2022 02 06 18 15 00 1 5659.827
2022 02 06 18 00 00 1 5659.859
2022 02 06 17 45 00 1 5659.872
2022 02 06 17 30 00 1 5659.870
2022 02 06 17 15 00 1 5659.850
2022 02 06 17 00 00 1 5659.811
2022 02 06 16 45 00 1 5659.756
2022 02 06 16 30 00 1 5659.686
2022 02 06 16 15 00 1 5659.603
2022 02 06 16 00 00 1 5659.506
2022 02 06 15 45 00 1 5659.400
2022 02 06 15 30 00 1 5659.284
2022 02 06 15 15 00 1 5659.161
2022 02 06 15 00 00 1 5659.033
2022 02 06 14 45 00 1 5658.902
2022 02 06 14 30 00 1 5658.773
2022 02 06 14 15 00 1 5658.641
2022 02 06 14 00 00 1 5658.511
2022 02 06 13 45 00 1 5658.390
2022 02 06 13 30 00 1 5658.275
2022 02 06 13 15 00 1 5658.169
2022 02 06 13 00 00 1 5658.077
2022 02 06 12 45 00 1 5657.998
2022 02 06 12 30 00 1 5657.935
2022 02 06 12 15 00 1 5657.887
2022 02 06 12 00 00 1 5657.855
2022 02 06 11 45 00 1 5657.844
2022 02 06 11 30 00 1 5657.849
2022 02 06 11 15 00 1 5657.873
2022 02 06 11 00 00 1 5657.920
2022 02 06 10 45 00 1 5657.982
2022 02 06 10 30 00 1 5658.060
2022 02 06 10 15 00 1 5658.155
2022 02 06 10 00 00 1 5658.266
2022 02 06 09 45 00 1 5658.390
2022 02 06 09 30 00 1 5658.523
2022 02 06 09 15 00 1 5658.664
2022 02 06 09 00 00 1 5658.811
2022 02 06 08 45 00 1 5658.962
2022 02 06 08 30 00 1 5659.116
2022 02 06 08 15 00 1 5659.267
2022 02 06 08 00 00 1 5659.411
2022 02 06 07 45 00 1 5659.551
2022 02 06 07 30 00 1 5659.679
2022 02 06 07 15 00 1 5659.800
2022 02 06 07 00 00 1 5659.906
2022 02 06 06 45 00 1 5659.998
2022 02 06 06 30 00 1 5660.074
2022 02 06 06 15 00 1 5660.134
2022 02 06 06 00 00 1 5660.170
2022 02 06 05 45 00 1 5660.190
2022 02 06 05 30 00 1 5660.191
2022 02 06 05 15 00 1 5660.173
2022 02 06 05 00 00 1 5660.135
2022 02 06 04 45 00 1 5660.076
2022 02 06 04 30 00 1 5660.000
2022 02 06 04 15 00 1 5659.906
2022 02 06 04 00 00 1 5659.793
2022 02 06 03 45 00 1 5659.669
2022 02 06 03 30 00 1 5659.535
2022 02 06 03 15 00 1 5659.388
2022 02 06 03 00 00 1 5659.233
2022 02 06 02 45 00 1 5659.071
2022 02 06 02 30 00 1 5658.908
2022 02 06 02 15 00 1 5658.742
2022 02 06 02 00 00 1 5658.581
2022 02 06 01 45 00 1 5658.422
2022 02 06 01 30 00 1 5658.271
2022 02 06 01 15 00 1 5658.128
2022 02 06 01 00 00 1 5657.998
2022 02 06 00 45 00 1 5657.881
2022 02 06 00 30 00 1 5657.781
2022 02 06 00 15 00 1 5657.698
2022 02 06 00 00 00 1 5657.630
2022 02 05 23 45 00 1 5657.584
2022 02 05 23 30 00 1 5657.561
2022 02 05 23 15 00 1 5657.555
2022 02 05 23 00 00 1 5657.572
2022 02 05 22 45 00 1 5657.608
2022 02 05 22 30 00 1 5657.665
2022 02 05 22 15 00 1 5657.741
2022 02 05 22 00 00 1 5657.835
2022 02 05 21 45 00 1 5657.948
2022 02 05 21 30 00 1 5658.074
2022 02 05 21 15 00 1 5658.215
2022 02 05 21 00 00 1 5658.363
2022 02 05 20 45 00 1 5658.522
2022 02 05 20 30 00 1 5658.687
2022 02 05 20 15 00 1 5658.851
2022 02 05 20 00 00 1 5659.016
2022 02 05 19 45 00 1 5659.177
2022 02 05 19 30 00 1 5659.332
2022 02 05 19 15 00 1 5659.479
2022 02 05 19 00 00 1 5659.614
2022 02 05 18 45 00 1 5659.738
2022 02 05 18 30 00 1 5659.848
2022 02 05 18 15 00 1 5659.943
