#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 3227.716
2022 02 13 00 00 00 1 3227.709
2022 02 12 23 45 00 1 3227.706
2022 02 12 23 30 00 1 3227.717
2022 02 12 23 15 00 1 3227.735
2022 02 12 23 00 00 1 3227.758
2022 02 12 22 45 00 1 3227.788
2022 02 12 22 30 00 1 3227.825
2022 02 12 22 15 00 1 3227.863
2022 02 12 22 00 00 1 3227.915
2022 02 12 21 45 00 1 3227.966
2022 02 12 21 30 00 1 3228.021
2022 02 12 21 15 00 1 3228.077
2022 02 12 21 00 00 1 3228.133
2022 02 12 20 45 00 1 3228.189
2022 02 12 20 30 00 1 3228.248
2022 02 12 20 15 00 1 3228.304
2022 02 12 20 00 00 1 3228.356
2022 02 12 19 45 00 1 3228.405
2022 02 12 19 30 00 1 3228.450
2022 02 12 19 15 00 1 3228.494
2022 02 12 19 00 00 1 3228.526
2022 02 12 18 45 00 1 3228.556
2022 02 12 18 30 00 1 3228.581
2022 02 12 18 15 00 1 3228.595
2022 02 12 18 00 00 1 3228.603
2022 02 12 17 45 00 1 3228.601
2022 02 12 17 30 00 1 3228.595
2022 02 12 17 15 00 1 3228.579
2022 02 12 17 00 00 1 3228.559
2022 02 12 16 45 00 1 3228.532
2022 02 12 16 30 00 1 3228.500
2022 02 12 16 15 00 1 3228.457
2022 02 12 16 00 00 1 3228.410
2022 02 12 15 45 00 1 3228.360
2022 02 12 15 30 00 1 3228.306
2022 02 12 15 15 00 1 3228.249
2022 02 12 15 00 00 1 3228.191
2022 02 12 14 45 00 1 3228.130
2022 02 12 14 30 00 1 3228.072
2022 02 12 14 15 00 1 3228.014
2022 02 12 14 00 00 1 3227.954
2022 02 12 13 45 00 1 3227.897
2022 02 12 13 30 00 1 3227.845
2022 02 12 13 15 00 1 3227.801
2022 02 12 13 00 00 1 3227.760
2022 02 12 12 45 00 1 3227.719
2022 02 12 12 30 00 1 3227.691
2022 02 12 12 15 00 1 3227.671
2022 02 12 12 00 00 1 3227.657
2022 02 12 11 45 00 1 3227.651
2022 02 12 11 30 00 1 3227.649
2022 02 12 11 15 00 1 3227.659
2022 02 12 11 00 00 1 3227.676
2022 02 12 10 45 00 1 3227.700
2022 02 12 10 30 00 1 3227.732
2022 02 12 10 15 00 1 3227.767
2022 02 12 10 00 00 1 3227.810
2022 02 12 09 45 00 1 3227.861
2022 02 12 09 30 00 1 3227.914
2022 02 12 09 15 00 1 3227.971
2022 02 12 09 00 00 1 3228.030
2022 02 12 08 45 00 1 3228.096
2022 02 12 08 30 00 1 3228.161
2022 02 12 08 15 00 1 3228.224
2022 02 12 08 00 00 1 3228.285
2022 02 12 07 45 00 1 3228.350
2022 02 12 07 30 00 1 3228.410
2022 02 12 07 15 00 1 3228.466
2022 02 12 07 00 00 1 3228.518
2022 02 12 06 45 00 1 3228.567
2022 02 12 06 30 00 1 3228.611
2022 02 12 06 15 00 1 3228.645
2022 02 12 06 00 00 1 3228.671
2022 02 12 05 45 00 1 3228.693
2022 02 12 05 30 00 1 3228.711
2022 02 12 05 15 00 1 3228.719
2022 02 12 05 00 00 1 3228.716
2022 02 12 04 45 00 1 3228.709
2022 02 12 04 30 00 1 3228.695
2022 02 12 04 15 00 1 3228.668
2022 02 12 04 00 00 1 3228.635
2022 02 12 03 45 00 1 3228.599
2022 02 12 03 30 00 1 3228.555
2022 02 12 03 15 00 1 3228.509
2022 02 12 03 00 00 1 3228.458
2022 02 12 02 45 00 1 3228.399
2022 02 12 02 30 00 1 3228.343
2022 02 12 02 15 00 1 3228.282
2022 02 12 02 00 00 1 3228.221
2022 02 12 01 45 00 1 3228.157
2022 02 12 01 30 00 1 3228.096
2022 02 12 01 15 00 1 3228.039
2022 02 12 01 00 00 1 3227.983
2022 02 12 00 45 00 1 3227.935
2022 02 12 00 30 00 1 3227.892
2022 02 12 00 15 00 1 3227.852
2022 02 12 00 00 00 1 3227.818
2022 02 11 23 45 00 1 3227.791
2022 02 11 23 30 00 1 3227.772
2022 02 11 23 15 00 1 3227.759
2022 02 11 23 00 00 1 3227.750
2022 02 11 22 45 00 1 3227.752
2022 02 11 22 30 00 1 3227.757
2022 02 11 22 15 00 1 3227.771
2022 02 11 22 00 00 1 3227.794
2022 02 11 21 45 00 1 3227.823
2022 02 11 21 30 00 1 3227.856
2022 02 11 21 15 00 1 3227.891
2022 02 11 21 00 00 1 3227.934
2022 02 11 20 45 00 1 3227.980
2022 02 11 20 30 00 1 3228.032
2022 02 11 20 15 00 1 3228.080
2022 02 11 20 00 00 1 3228.132
2022 02 11 19 45 00 1 3228.188
2022 02 11 19 30 00 1 3228.241
2022 02 11 19 15 00 1 3228.293
2022 02 11 19 00 00 1 3228.343
2022 02 11 18 45 00 1 3228.391
2022 02 11 18 30 00 1 3228.434
2022 02 11 18 15 00 1 3228.474
2022 02 11 18 00 00 1 3228.509
2022 02 11 17 45 00 1 3228.539
2022 02 11 17 30 00 1 3228.559
2022 02 11 17 15 00 1 3228.573
2022 02 11 17 00 00 1 3228.582
2022 02 11 16 45 00 1 3228.586
2022 02 11 16 30 00 1 3228.582
2022 02 11 16 15 00 1 3228.568
2022 02 11 16 00 00 1 3228.551
2022 02 11 15 45 00 1 3228.523
2022 02 11 15 30 00 1 3228.496
2022 02 11 15 15 00 1 3228.459
2022 02 11 15 00 00 1 3228.416
2022 02 11 14 45 00 1 3228.374
2022 02 11 14 30 00 1 3228.323
2022 02 11 14 15 00 1 3228.269
2022 02 11 14 00 00 1 3228.213
2022 02 11 13 45 00 1 3228.157
2022 02 11 13 30 00 1 3228.097
2022 02 11 13 15 00 1 3228.040
2022 02 11 13 00 00 1 3227.986
2022 02 11 12 45 00 1 3227.933
2022 02 11 12 30 00 1 3227.886
2022 02 11 12 15 00 1 3227.841
2022 02 11 12 00 00 1 3227.799
2022 02 11 11 45 00 1 3227.765
2022 02 11 11 30 00 1 3227.737
2022 02 11 11 15 00 1 3227.709
2022 02 11 11 00 00 1 3227.694
2022 02 11 10 45 00 1 3227.688
2022 02 11 10 30 00 1 3227.687
2022 02 11 10 15 00 1 3227.696
2022 02 11 10 00 00 1 3227.710
2022 02 11 09 45 00 1 3227.734
2022 02 11 09 30 00 1 3227.761
2022 02 11 09 15 00 1 3227.796
2022 02 11 09 00 00 1 3227.833
2022 02 11 08 45 00 1 3227.883
2022 02 11 08 30 00 1 3227.937
2022 02 11 08 15 00 1 3227.994
2022 02 11 08 00 00 1 3228.055
2022 02 11 07 45 00 1 3228.119
2022 02 11 07 30 00 1 3228.183
2022 02 11 07 15 00 1 3228.246
2022 02 11 07 00 00 1 3228.307
2022 02 11 06 45 00 1 3228.371
2022 02 11 06 30 00 1 3228.430
2022 02 11 06 15 00 1 3228.487
2022 02 11 06 00 00 1 3228.540
2022 02 11 05 45 00 1 3228.586
2022 02 11 05 30 00 1 3228.628
2022 02 11 05 15 00 1 3228.662
2022 02 11 05 00 00 1 3228.693
2022 02 11 04 45 00 1 3228.713
2022 02 11 04 30 00 1 3228.728
2022 02 11 04 15 00 1 3228.736
2022 02 11 04 00 00 1 3228.736
2022 02 11 03 45 00 1 3228.727
2022 02 11 03 30 00 1 3228.713
2022 02 11 03 15 00 1 3228.687
2022 02 11 03 00 00 1 3228.658
2022 02 11 02 45 00 1 3228.621
2022 02 11 02 30 00 1 3228.577
2022 02 11 02 15 00 1 3228.527
2022 02 11 02 00 00 1 3228.474
2022 02 11 01 45 00 1 3228.418
2022 02 11 01 30 00 1 3228.356
2022 02 11 01 15 00 1 3228.293
2022 02 11 01 00 00 1 3228.233
2022 02 11 00 45 00 1 3228.170
2022 02 11 00 30 00 1 3228.110
2022 02 11 00 15 00 1 3228.049
2022 02 11 00 00 00 1 3227.993
2022 02 10 23 45 00 1 3227.944
2022 02 10 23 30 00 1 3227.895
2022 02 10 23 15 00 1 3227.853
2022 02 10 23 00 00 1 3227.817
2022 02 10 22 45 00 1 3227.787
2022 02 10 22 30 00 1 3227.760
2022 02 10 22 15 00 1 3227.746
2022 02 10 22 00 00 1 3227.737
2022 02 10 21 45 00 1 3227.732
2022 02 10 21 30 00 1 3227.738
2022 02 10 21 15 00 1 3227.749
2022 02 10 21 00 00 1 3227.770
2022 02 10 20 45 00 1 3227.797
2022 02 10 20 30 00 1 3227.831
2022 02 10 20 15 00 1 3227.870
2022 02 10 20 00 00 1 3227.914
2022 02 10 19 45 00 1 3227.964
2022 02 10 19 30 00 1 3228.014
2022 02 10 19 15 00 1 3228.066
2022 02 10 19 00 00 1 3228.123
2022 02 10 18 45 00 1 3228.182
2022 02 10 18 30 00 1 3228.239
2022 02 10 18 15 00 1 3228.291
2022 02 10 18 00 00 1 3228.345
2022 02 10 17 45 00 1 3228.398
2022 02 10 17 30 00 1 3228.444
2022 02 10 17 15 00 1 3228.486
2022 02 10 17 00 00 1 3228.526
2022 02 10 16 45 00 1 3228.558
2022 02 10 16 30 00 1 3228.586
2022 02 10 16 15 00 1 3228.605
2022 02 10 16 00 00 1 3228.614
2022 02 10 15 45 00 1 3228.619
2022 02 10 15 30 00 1 3228.612
2022 02 10 15 15 00 1 3228.601
2022 02 10 15 00 00 1 3228.579
2022 02 10 14 45 00 1 3228.551
2022 02 10 14 30 00 1 3228.521
2022 02 10 14 15 00 1 3228.483
2022 02 10 14 00 00 1 3228.435
2022 02 10 13 45 00 1 3228.388
2022 02 10 13 30 00 1 3228.334
2022 02 10 13 15 00 1 3228.275
2022 02 10 13 00 00 1 3228.218
2022 02 10 12 45 00 1 3228.155
2022 02 10 12 30 00 1 3228.094
2022 02 10 12 15 00 1 3228.036
2022 02 10 12 00 00 1 3227.974
2022 02 10 11 45 00 1 3227.919
2022 02 10 11 30 00 1 3227.866
2022 02 10 11 15 00 1 3227.819
2022 02 10 11 00 00 1 3227.775
2022 02 10 10 45 00 1 3227.737
2022 02 10 10 30 00 1 3227.705
2022 02 10 10 15 00 1 3227.680
2022 02 10 10 00 00 1 3227.664
2022 02 10 09 45 00 1 3227.656
2022 02 10 09 30 00 1 3227.652
2022 02 10 09 15 00 1 3227.661
2022 02 10 09 00 00 1 3227.677
2022 02 10 08 45 00 1 3227.704
2022 02 10 08 30 00 1 3227.738
2022 02 10 08 15 00 1 3227.776
2022 02 10 08 00 00 1 3227.821
2022 02 10 07 45 00 1 3227.874
2022 02 10 07 30 00 1 3227.931
2022 02 10 07 15 00 1 3227.992
2022 02 10 07 00 00 1 3228.060
2022 02 10 06 45 00 1 3228.131
2022 02 10 06 30 00 1 3228.201
2022 02 10 06 15 00 1 3228.273
2022 02 10 06 00 00 1 3228.344
2022 02 10 05 45 00 1 3228.409
2022 02 10 05 30 00 1 3228.473
2022 02 10 05 15 00 1 3228.534
2022 02 10 05 00 00 1 3228.592
2022 02 10 04 45 00 1 3228.646
2022 02 10 04 30 00 1 3228.690
2022 02 10 04 15 00 1 3228.730
2022 02 10 04 00 00 1 3228.758
2022 02 10 03 45 00 1 3228.781
2022 02 10 03 30 00 1 3228.795
2022 02 10 03 15 00 1 3228.802
2022 02 10 03 00 00 1 3228.800
2022 02 10 02 45 00 1 3228.793
2022 02 10 02 30 00 1 3228.771
2022 02 10 02 15 00 1 3228.743
2022 02 10 02 00 00 1 3228.704
2022 02 10 01 45 00 1 3228.664
2022 02 10 01 30 00 1 3228.615
2022 02 10 01 15 00 1 3228.560
2022 02 10 01 00 00 1 3228.504
2022 02 10 00 45 00 1 3228.438
2022 02 10 00 30 00 1 3228.372
2022 02 10 00 15 00 1 3228.301
2022 02 10 00 00 00 1 3228.234
2022 02 09 23 45 00 1 3228.158
2022 02 09 23 30 00 1 3228.090
2022 02 09 23 15 00 1 3228.024
2022 02 09 23 00 00 1 3227.961
2022 02 09 22 45 00 1 3227.901
2022 02 09 22 30 00 1 3227.846
2022 02 09 22 15 00 1 3227.796
2022 02 09 22 00 00 1 3227.757
2022 02 09 21 45 00 1 3227.725
2022 02 09 21 30 00 1 3227.701
2022 02 09 21 15 00 1 3227.684
2022 02 09 21 00 00 1 3227.676
2022 02 09 20 45 00 1 3227.673
2022 02 09 20 30 00 1 3227.679
2022 02 09 20 15 00 1 3227.695
2022 02 09 20 00 00 1 3227.721
2022 02 09 19 45 00 1 3227.756
2022 02 09 19 30 00 1 3227.795
2022 02 09 19 15 00 1 3227.840
2022 02 09 19 00 00 1 3227.891
2022 02 09 18 45 00 1 3227.945
2022 02 09 18 30 00 1 3228.008
2022 02 09 18 15 00 1 3228.071
2022 02 09 18 00 00 1 3228.134
2022 02 09 17 45 00 1 3228.198
2022 02 09 17 30 00 1 3228.263
2022 02 09 17 15 00 1 3228.329
2022 02 09 17 00 00 1 3228.393
2022 02 09 16 45 00 1 3228.451
2022 02 09 16 30 00 1 3228.504
2022 02 09 16 15 00 1 3228.554
2022 02 09 16 00 00 1 3228.596
2022 02 09 15 45 00 1 3228.632
2022 02 09 15 30 00 1 3228.661
2022 02 09 15 15 00 1 3228.681
2022 02 09 15 00 00 1 3228.691
2022 02 09 14 45 00 1 3228.693
2022 02 09 14 30 00 1 3228.689
2022 02 09 14 15 00 1 3228.675
2022 02 09 14 00 00 1 3228.651
2022 02 09 13 45 00 1 3228.620
2022 02 09 13 30 00 1 3228.583
2022 02 09 13 15 00 1 3228.533
2022 02 09 13 00 00 1 3228.481
2022 02 09 12 45 00 1 3228.422
2022 02 09 12 30 00 1 3228.362
2022 02 09 12 15 00 1 3228.297
2022 02 09 12 00 00 1 3228.229
2022 02 09 11 45 00 1 3228.159
2022 02 09 11 30 00 1 3228.088
2022 02 09 11 15 00 1 3228.017
2022 02 09 11 00 00 1 3227.949
2022 02 09 10 45 00 1 3227.885
2022 02 09 10 30 00 1 3227.827
2022 02 09 10 15 00 1 3227.769
2022 02 09 10 00 00 1 3227.718
2022 02 09 09 45 00 1 3227.674
2022 02 09 09 30 00 1 3227.636
2022 02 09 09 15 00 1 3227.611
2022 02 09 09 00 00 1 3227.594
2022 02 09 08 45 00 1 3227.587
2022 02 09 08 30 00 1 3227.589
2022 02 09 08 15 00 1 3227.599
2022 02 09 08 00 00 1 3227.621
2022 02 09 07 45 00 1 3227.651
2022 02 09 07 30 00 1 3227.690
2022 02 09 07 15 00 1 3227.733
2022 02 09 07 00 00 1 3227.789
2022 02 09 06 45 00 1 3227.851
2022 02 09 06 30 00 1 3227.921
2022 02 09 06 15 00 1 3227.993
2022 02 09 06 00 00 1 3228.072
2022 02 09 05 45 00 1 3228.153
2022 02 09 05 30 00 1 3228.234
2022 02 09 05 15 00 1 3228.315
2022 02 09 05 00 00 1 3228.396
2022 02 09 04 45 00 1 3228.475
2022 02 09 04 30 00 1 3228.551
2022 02 09 04 15 00 1 3228.621
2022 02 09 04 00 00 1 3228.687
2022 02 09 03 45 00 1 3228.745
2022 02 09 03 30 00 1 3228.791
2022 02 09 03 15 00 1 3228.834
2022 02 09 03 00 00 1 3228.867
2022 02 09 02 45 00 1 3228.893
2022 02 09 02 30 00 1 3228.904
2022 02 09 02 15 00 1 3228.907
2022 02 09 02 00 00 1 3228.897
2022 02 09 01 45 00 1 3228.880
2022 02 09 01 30 00 1 3228.853
2022 02 09 01 15 00 1 3228.817
2022 02 09 01 00 00 1 3228.772
2022 02 09 00 45 00 1 3228.720
2022 02 09 00 30 00 1 3228.658
2022 02 09 00 15 00 1 3228.590
2022 02 09 00 00 00 1 3228.516
2022 02 08 23 45 00 1 3228.441
2022 02 08 23 30 00 1 3228.359
2022 02 08 23 15 00 1 3228.277
2022 02 08 23 00 00 1 3228.194
2022 02 08 22 45 00 1 3228.112
2022 02 08 22 30 00 1 3228.029
2022 02 08 22 15 00 1 3227.952
2022 02 08 22 00 00 1 3227.879
2022 02 08 21 45 00 1 3227.810
2022 02 08 21 30 00 1 3227.748
2022 02 08 21 15 00 1 3227.695
2022 02 08 21 00 00 1 3227.648
2022 02 08 20 45 00 1 3227.609
2022 02 08 20 30 00 1 3227.580
2022 02 08 20 15 00 1 3227.563
2022 02 08 20 00 00 1 3227.557
2022 02 08 19 45 00 1 3227.562
2022 02 08 19 30 00 1 3227.575
2022 02 08 19 15 00 1 3227.600
2022 02 08 19 00 00 1 3227.633
2022 02 08 18 45 00 1 3227.677
2022 02 08 18 30 00 1 3227.729
2022 02 08 18 15 00 1 3227.787
2022 02 08 18 00 00 1 3227.850
2022 02 08 17 45 00 1 3227.921
2022 02 08 17 30 00 1 3227.996
2022 02 08 17 15 00 1 3228.075
2022 02 08 17 00 00 1 3228.154
2022 02 08 16 45 00 1 3228.233
2022 02 08 16 30 00 1 3228.313
2022 02 08 16 15 00 1 3228.393
2022 02 08 16 00 00 1 3228.462
2022 02 08 15 45 00 1 3228.531
2022 02 08 15 30 00 1 3228.596
2022 02 08 15 15 00 1 3228.650
2022 02 08 15 00 00 1 3228.700
2022 02 08 14 45 00 1 3228.742
2022 02 08 14 30 00 1 3228.772
2022 02 08 14 15 00 1 3228.792
2022 02 08 14 00 00 1 3228.801
2022 02 08 13 45 00 1 3228.800
2022 02 08 13 30 00 1 3228.788
2022 02 08 13 15 00 1 3228.766
2022 02 08 13 00 00 1 3228.732
2022 02 08 12 45 00 1 3228.692
2022 02 08 12 30 00 1 3228.640
2022 02 08 12 15 00 1 3228.584
2022 02 08 12 00 00 1 3228.517
2022 02 08 11 45 00 1 3228.442
2022 02 08 11 30 00 1 3228.367
2022 02 08 11 15 00 1 3228.287
2022 02 08 11 00 00 1 3228.206
2022 02 08 10 45 00 1 3228.120
2022 02 08 10 30 00 1 3228.037
2022 02 08 10 15 00 1 3227.954
2022 02 08 10 00 00 1 3227.876
2022 02 08 09 45 00 1 3227.805
2022 02 08 09 30 00 1 3227.734
2022 02 08 09 15 00 1 3227.671
2022 02 08 09 00 00 1 3227.618
2022 02 08 08 45 00 1 3227.572
2022 02 08 08 30 00 1 3227.535
2022 02 08 08 15 00 1 3227.512
2022 02 08 08 00 00 1 3227.499
2022 02 08 07 45 00 1 3227.498
2022 02 08 07 30 00 1 3227.506
2022 02 08 07 15 00 1 3227.527
2022 02 08 07 00 00 1 3227.560
2022 02 08 06 45 00 1 3227.599
2022 02 08 06 30 00 1 3227.651
2022 02 08 06 15 00 1 3227.714
2022 02 08 06 00 00 1 3227.784
2022 02 08 05 45 00 1 3227.862
2022 02 08 05 30 00 1 3227.947
2022 02 08 05 15 00 1 3228.034
2022 02 08 05 00 00 1 3228.125
2022 02 08 04 45 00 1 3228.219
2022 02 08 04 30 00 1 3228.314
2022 02 08 04 15 00 1 3228.411
2022 02 08 04 00 00 1 3228.503
2022 02 08 03 45 00 1 3228.591
2022 02 08 03 30 00 1 3228.675
2022 02 08 03 15 00 1 3228.752
2022 02 08 03 00 00 1 3228.821
2022 02 08 02 45 00 1 3228.885
2022 02 08 02 30 00 1 3228.936
2022 02 08 02 15 00 1 3228.977
2022 02 08 02 00 00 1 3229.005
2022 02 08 01 45 00 1 3229.022
2022 02 08 01 30 00 1 3229.028
2022 02 08 01 15 00 1 3229.022
2022 02 08 01 00 00 1 3229.006
2022 02 08 00 45 00 1 3228.972
2022 02 08 00 30 00 1 3228.932
2022 02 08 00 15 00 1 3228.879
2022 02 08 00 00 00 1 3228.817
2022 02 07 23 45 00 1 3228.748
2022 02 07 23 30 00 1 3228.668
2022 02 07 23 15 00 1 3228.582
2022 02 07 23 00 00 1 3228.492
2022 02 07 22 45 00 1 3228.394
2022 02 07 22 30 00 1 3228.293
2022 02 07 22 15 00 1 3228.196
2022 02 07 22 00 00 1 3228.097
2022 02 07 21 45 00 1 3228.001
2022 02 07 21 30 00 1 3227.905
2022 02 07 21 15 00 1 3227.813
2022 02 07 21 00 00 1 3227.734
2022 02 07 20 45 00 1 3227.661
2022 02 07 20 30 00 1 3227.594
2022 02 07 20 15 00 1 3227.537
2022 02 07 20 00 00 1 3227.491
2022 02 07 19 45 00 1 3227.458
2022 02 07 19 30 00 1 3227.434
2022 02 07 19 15 00 1 3227.421
2022 02 07 19 00 00 1 3227.421
2022 02 07 18 45 00 1 3227.439
2022 02 07 18 30 00 1 3227.466
2022 02 07 18 15 00 1 3227.508
2022 02 07 18 00 00 1 3227.556
2022 02 07 17 45 00 1 3227.614
2022 02 07 17 30 00 1 3227.683
2022 02 07 17 15 00 1 3227.763
2022 02 07 17 00 00 1 3227.845
2022 02 07 16 45 00 1 3227.934
2022 02 07 16 30 00 1 3228.027
2022 02 07 16 15 00 1 3228.123
2022 02 07 16 00 00 1 3228.221
2022 02 07 15 45 00 1 3228.318
2022 02 07 15 30 00 1 3228.409
2022 02 07 15 15 00 1 3228.500
2022 02 07 15 00 00 1 3228.584
2022 02 07 14 45 00 1 3228.662
2022 02 07 14 30 00 1 3228.735
2022 02 07 14 15 00 1 3228.794
2022 02 07 14 00 00 1 3228.845
2022 02 07 13 45 00 1 3228.885
2022 02 07 13 30 00 1 3228.912
2022 02 07 13 15 00 1 3228.928
2022 02 07 13 00 00 1 3228.932
2022 02 07 12 45 00 1 3228.921
2022 02 07 12 30 00 1 3228.901
2022 02 07 12 15 00 1 3228.867
2022 02 07 12 00 00 1 3228.821
2022 02 07 11 45 00 1 3228.766
2022 02 07 11 30 00 1 3228.700
2022 02 07 11 15 00 1 3228.628
2022 02 07 11 00 00 1 3228.546
2022 02 07 10 45 00 1 3228.459
2022 02 07 10 30 00 1 3228.367
2022 02 07 10 15 00 1 3228.270
2022 02 07 10 00 00 1 3228.173
2022 02 07 09 45 00 1 3228.074
2022 02 07 09 30 00 1 3227.977
2022 02 07 09 15 00 1 3227.884
2022 02 07 09 00 00 1 3227.796
2022 02 07 08 45 00 1 3227.712
2022 02 07 08 30 00 1 3227.637
2022 02 07 08 15 00 1 3227.570
2022 02 07 08 00 00 1 3227.515
2022 02 07 07 45 00 1 3227.472
2022 02 07 07 30 00 1 3227.441
2022 02 07 07 15 00 1 3227.418
2022 02 07 07 00 00 1 3227.416
2022 02 07 06 45 00 1 3227.422
2022 02 07 06 30 00 1 3227.441
2022 02 07 06 15 00 1 3227.475
2022 02 07 06 00 00 1 3227.520
2022 02 07 05 45 00 1 3227.576
2022 02 07 05 30 00 1 3227.645
2022 02 07 05 15 00 1 3227.721
2022 02 07 05 00 00 1 3227.807
2022 02 07 04 45 00 1 3227.902
2022 02 07 04 30 00 1 3228.000
2022 02 07 04 15 00 1 3228.104
2022 02 07 04 00 00 1 3228.212
2022 02 07 03 45 00 1 3228.322
2022 02 07 03 30 00 1 3228.429
2022 02 07 03 15 00 1 3228.536
2022 02 07 03 00 00 1 3228.639
2022 02 07 02 45 00 1 3228.733
2022 02 07 02 30 00 1 3228.823
2022 02 07 02 15 00 1 3228.904
2022 02 07 02 00 00 1 3228.973
2022 02 07 01 45 00 1 3229.033
2022 02 07 01 30 00 1 3229.081
2022 02 07 01 15 00 1 3229.117
2022 02 07 01 00 00 1 3229.139
2022 02 07 00 45 00 1 3229.149
2022 02 07 00 30 00 1 3229.144
2022 02 07 00 15 00 1 3229.123
2022 02 07 00 00 00 1 3229.091
2022 02 06 23 45 00 1 3229.043
2022 02 06 23 30 00 1 3228.986
2022 02 06 23 15 00 1 3228.915
2022 02 06 23 00 00 1 3228.835
2022 02 06 22 45 00 1 3228.744
2022 02 06 22 30 00 1 3228.646
2022 02 06 22 15 00 1 3228.543
2022 02 06 22 00 00 1 3228.429
2022 02 06 21 45 00 1 3228.316
2022 02 06 21 30 00 1 3228.202
2022 02 06 21 15 00 1 3228.087
2022 02 06 21 00 00 1 3227.976
2022 02 06 20 45 00 1 3227.867
2022 02 06 20 30 00 1 3227.764
2022 02 06 20 15 00 1 3227.668
2022 02 06 20 00 00 1 3227.580
2022 02 06 19 45 00 1 3227.503
2022 02 06 19 30 00 1 3227.434
2022 02 06 19 15 00 1 3227.380
2022 02 06 19 00 00 1 3227.340
2022 02 06 18 45 00 1 3227.313
2022 02 06 18 30 00 1 3227.299
2022 02 06 18 15 00 1 3227.301
2022 02 06 18 00 00 1 3227.319
2022 02 06 17 45 00 1 3227.352
2022 02 06 17 30 00 1 3227.393
2022 02 06 17 15 00 1 3227.449
2022 02 06 17 00 00 1 3227.520
2022 02 06 16 45 00 1 3227.599
2022 02 06 16 30 00 1 3227.686
2022 02 06 16 15 00 1 3227.780
2022 02 06 16 00 00 1 3227.882
2022 02 06 15 45 00 1 3227.989
2022 02 06 15 30 00 1 3228.099
2022 02 06 15 15 00 1 3228.209
2022 02 06 15 00 00 1 3228.319
2022 02 06 14 45 00 1 3228.429
2022 02 06 14 30 00 1 3228.535
2022 02 06 14 15 00 1 3228.636
2022 02 06 14 00 00 1 3228.726
2022 02 06 13 45 00 1 3228.811
2022 02 06 13 30 00 1 3228.883
2022 02 06 13 15 00 1 3228.942
2022 02 06 13 00 00 1 3228.991
2022 02 06 12 45 00 1 3229.028
2022 02 06 12 30 00 1 3229.046
2022 02 06 12 15 00 1 3229.052
2022 02 06 12 00 00 1 3229.045
2022 02 06 11 45 00 1 3229.023
2022 02 06 11 30 00 1 3228.991
2022 02 06 11 15 00 1 3228.942
2022 02 06 11 00 00 1 3228.877
2022 02 06 10 45 00 1 3228.804
2022 02 06 10 30 00 1 3228.720
2022 02 06 10 15 00 1 3228.628
2022 02 06 10 00 00 1 3228.528
2022 02 06 09 45 00 1 3228.424
2022 02 06 09 30 00 1 3228.315
2022 02 06 09 15 00 1 3228.203
2022 02 06 09 00 00 1 3228.090
2022 02 06 08 45 00 1 3227.979
2022 02 06 08 30 00 1 3227.876
2022 02 06 08 15 00 1 3227.775
2022 02 06 08 00 00 1 3227.680
2022 02 06 07 45 00 1 3227.593
2022 02 06 07 30 00 1 3227.516
2022 02 06 07 15 00 1 3227.448
2022 02 06 07 00 00 1 3227.397
2022 02 06 06 45 00 1 3227.359
2022 02 06 06 30 00 1 3227.333
2022 02 06 06 15 00 1 3227.322
2022 02 06 06 00 00 1 3227.329
2022 02 06 05 45 00 1 3227.354
2022 02 06 05 30 00 1 3227.392
2022 02 06 05 15 00 1 3227.441
2022 02 06 05 00 00 1 3227.504
2022 02 06 04 45 00 1 3227.575
2022 02 06 04 30 00 1 3227.662
2022 02 06 04 15 00 1 3227.759
2022 02 06 04 00 00 1 3227.862
2022 02 06 03 45 00 1 3227.974
2022 02 06 03 30 00 1 3228.089
2022 02 06 03 15 00 1 3228.209
2022 02 06 03 00 00 1 3228.330
2022 02 06 02 45 00 1 3228.446
2022 02 06 02 30 00 1 3228.564
2022 02 06 02 15 00 1 3228.675
2022 02 06 02 00 00 1 3228.780
2022 02 06 01 45 00 1 3228.883
2022 02 06 01 30 00 1 3228.976
2022 02 06 01 15 00 1 3229.055
2022 02 06 01 00 00 1 3229.121
2022 02 06 00 45 00 1 3229.176
2022 02 06 00 30 00 1 3229.217
2022 02 06 00 15 00 1 3229.244
2022 02 06 00 00 00 1 3229.255
2022 02 05 23 45 00 1 3229.243
2022 02 05 23 30 00 1 3229.220
2022 02 05 23 15 00 1 3229.185
2022 02 05 23 00 00 1 3229.129
2022 02 05 22 45 00 1 3229.062
2022 02 05 22 30 00 1 3228.982
2022 02 05 22 15 00 1 3228.890
2022 02 05 22 00 00 1 3228.787
2022 02 05 21 45 00 1 3228.676
2022 02 05 21 30 00 1 3228.555
2022 02 05 21 15 00 1 3228.429
2022 02 05 21 00 00 1 3228.300
2022 02 05 20 45 00 1 3228.170
2022 02 05 20 30 00 1 3228.041
2022 02 05 20 15 00 1 3227.912
2022 02 05 20 00 00 1 3227.792
2022 02 05 19 45 00 1 3227.677
2022 02 05 19 30 00 1 3227.570
2022 02 05 19 15 00 1 3227.475
2022 02 05 19 00 00 1 3227.391
2022 02 05 18 45 00 1 3227.319
2022 02 05 18 30 00 1 3227.260
2022 02 05 18 15 00 1 3227.212
