#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 11 22 45 00 1 3020.486
2022 02 11 22 15 00 1 3020.431
2022 02 11 22 00 00 1 3020.410
2022 02 11 21 45 00 1 3020.393
2022 02 11 21 15 00 1 3020.364
2022 02 11 21 00 00 1 3020.355
2022 02 11 20 45 00 1 3020.352
2022 02 11 20 15 00 1 3020.355
2022 02 11 20 00 00 1 3020.367
2022 02 11 19 45 00 1 3020.379
2022 02 11 19 15 00 1 3020.415
2022 02 11 19 00 00 1 3020.439
2022 02 11 18 45 00 1 3020.467
2022 02 11 18 15 00 1 3020.530
2022 02 11 18 00 00 1 3020.565
2022 02 11 17 45 00 1 3020.597
2022 02 11 17 30 00 1 3020.632
2022 02 11 17 15 00 1 3020.666
2022 02 11 17 00 00 1 3020.702
2022 02 11 16 45 00 1 3020.736
2022 02 11 16 30 00 1 3020.770
2022 02 11 16 15 00 1 3020.803
2022 02 11 16 00 00 1 3020.831
2022 02 11 15 45 00 1 3020.862
2022 02 11 15 30 00 1 3020.886
2022 02 11 15 15 00 1 3020.909
2022 02 11 15 00 00 1 3020.930
2022 02 11 14 45 00 1 3020.950
2022 02 11 14 30 00 1 3020.964
2022 02 11 14 15 00 1 3020.979
2022 02 11 14 00 00 1 3020.987
2022 02 11 13 45 00 1 3020.994
2022 02 11 13 30 00 1 3020.994
2022 02 11 13 15 00 1 3020.996
2022 02 11 13 00 00 1 3020.995
2022 02 11 12 45 00 1 3020.992
2022 02 11 12 30 00 1 3020.985
2022 02 11 12 15 00 1 3020.974
2022 02 11 12 00 00 1 3020.965
2022 02 11 11 45 00 1 3020.955
2022 02 11 11 15 00 1 3020.933
2022 02 11 11 00 00 1 3020.920
2022 02 11 10 45 00 1 3020.907
2022 02 11 10 15 00 1 3020.884
2022 02 11 10 00 00 1 3020.874
2022 02 11 09 45 00 1 3020.864
2022 02 11 09 15 00 1 3020.852
2022 02 11 09 00 00 1 3020.847
2022 02 11 08 45 00 1 3020.841
2022 02 11 08 15 00 1 3020.838
2022 02 11 08 00 00 1 3020.838
2022 02 11 07 45 00 1 3020.841
2022 02 11 07 15 00 1 3020.853
2022 02 11 07 00 00 1 3020.862
2022 02 11 06 45 00 1 3020.871
2022 02 11 06 15 00 1 3020.889
2022 02 11 06 00 00 1 3020.896
2022 02 11 05 45 00 1 3020.907
2022 02 11 05 30 00 1 3020.915
2022 02 11 05 15 00 1 3020.926
2022 02 11 05 00 00 1 3020.932
2022 02 11 04 45 00 1 3020.938
2022 02 11 04 30 00 1 3020.944
2022 02 11 04 15 00 1 3020.946
2022 02 11 04 00 00 1 3020.949
2022 02 11 03 45 00 1 3020.948
2022 02 11 03 30 00 1 3020.948
2022 02 11 03 15 00 1 3020.942
2022 02 11 03 00 00 1 3020.941
2022 02 11 02 45 00 1 3020.929
2022 02 11 02 30 00 1 3020.920
2022 02 11 02 15 00 1 3020.904
2022 02 11 02 00 00 1 3020.886
2022 02 11 01 45 00 1 3020.866
2022 02 11 01 15 00 1 3020.826
2022 02 11 01 00 00 1 3020.802
2022 02 11 00 45 00 1 3020.778
2022 02 11 00 15 00 1 3020.722
2022 02 11 00 00 00 1 3020.695
2022 02 10 23 45 00 1 3020.666
2022 02 10 23 15 00 1 3020.610
2022 02 10 23 00 00 1 3020.582
2022 02 10 22 45 00 1 3020.557
2022 02 10 22 15 00 1 3020.515
2022 02 10 22 00 00 1 3020.491
2022 02 10 21 45 00 1 3020.474
2022 02 10 21 15 00 1 3020.447
2022 02 10 21 00 00 1 3020.438
2022 02 10 20 45 00 1 3020.430
2022 02 10 20 15 00 1 3020.428
2022 02 10 20 00 00 1 3020.433
2022 02 10 19 45 00 1 3020.441
2022 02 10 19 15 00 1 3020.464
2022 02 10 19 00 00 1 3020.483
2022 02 10 18 45 00 1 3020.503
2022 02 10 18 15 00 1 3020.547
2022 02 10 18 00 00 1 3020.574
2022 02 10 17 45 00 1 3020.595
2022 02 10 17 30 00 1 3020.619
2022 02 10 17 15 00 1 3020.651
2022 02 10 17 00 00 1 3020.676
2022 02 10 16 45 00 1 3020.703
2022 02 10 16 30 00 1 3020.729
2022 02 10 16 15 00 1 3020.754
2022 02 10 16 00 00 1 3020.776
2022 02 10 15 45 00 1 3020.797
2022 02 10 15 15 00 1 3020.837
2022 02 10 15 00 00 1 3020.856
2022 02 10 14 45 00 1 3020.871
2022 02 10 14 15 00 1 3020.897
2022 02 10 14 00 00 1 3020.909
2022 02 10 13 45 00 1 3020.915
2022 02 10 13 15 00 1 3020.927
2022 02 10 13 00 00 1 3020.929
2022 02 10 12 45 00 1 3020.927
2022 02 10 12 15 00 1 3020.924
2022 02 10 12 00 00 1 3020.921
2022 02 10 11 45 00 1 3020.917
2022 02 10 11 30 00 1       MM
2022 02 10 11 15 00 1 3020.913
2022 02 10 11 00 00 1 3020.906
2022 02 10 10 45 00 1 3020.900
2022 02 10 10 15 00 1 3020.889
2022 02 10 10 00 00 1 3020.885
2022 02 10 09 45 00 1 3020.882
2022 02 10 09 15 00 1 3020.879
2022 02 10 09 00 00 1 3020.877
2022 02 10 08 45 00 1 3020.877
2022 02 10 08 15 00 1 3020.878
2022 02 10 08 00 00 1 3020.876
2022 02 10 07 45 00 1 3020.878
2022 02 10 07 15 00 1 3020.884
2022 02 10 07 00 00 1 3020.889
2022 02 10 06 45 00 1 3020.895
2022 02 10 06 15 00 1 3020.908
2022 02 10 06 00 00 1 3020.917
2022 02 10 05 45 00 1 3020.924
2022 02 10 05 15 00 1 3020.930
2022 02 10 05 00 00 1 3020.935
2022 02 10 04 45 00 1 3020.940
2022 02 10 04 15 00 1 3020.945
2022 02 10 04 00 00 1 3020.946
2022 02 10 03 45 00 1 3020.945
2022 02 10 03 15 00 1 3020.935
2022 02 10 03 00 00 1 3020.927
2022 02 10 02 45 00 1 3020.917
2022 02 10 02 15 00 1 3020.891
2022 02 10 02 00 00 1 3020.876
2022 02 10 01 45 00 1 3020.859
2022 02 10 01 15 00 1 3020.823
2022 02 10 01 00 00 1 3020.808
2022 02 10 00 45 00 1 3020.786
2022 02 10 00 15 00 1 3020.750
2022 02 10 00 00 00 1 3020.728
2022 02 09 23 45 00 1 3020.704
2022 02 09 23 15 00 1 3020.661
2022 02 09 23 00 00 1 3020.643
2022 02 09 22 45 00 1 3020.624
2022 02 09 22 15 00 1 3020.592
2022 02 09 22 00 00 1 3020.579
2022 02 09 21 45 00 1 3020.563
2022 02 09 21 15 00 1 3020.541
2022 02 09 21 00 00 1 3020.529
2022 02 09 20 45 00 1 3020.526
2022 02 09 20 15 00 1 3020.521
2022 02 09 20 00 00 1 3020.519
2022 02 09 19 45 00 1 3020.522
2022 02 09 19 15 00 1 3020.532
2022 02 09 19 00 00 1 3020.540
2022 02 09 18 45 00 1 3020.556
2022 02 09 18 15 00 1 3020.586
2022 02 09 18 00 00 1 3020.603
2022 02 09 17 45 00 1 3020.623
2022 02 09 17 15 00 1 3020.668
2022 02 09 17 00 00 1 3020.688
2022 02 09 16 45 00 1 3020.708
2022 02 09 16 15 00 1 3020.744
2022 02 09 16 00 00 1 3020.762
2022 02 09 15 45 00 1 3020.780
2022 02 09 15 15 00 1 3020.805
2022 02 09 15 00 00 1 3020.817
2022 02 09 14 45 00 1 3020.831
2022 02 09 14 15 00 1 3020.847
2022 02 09 14 00 00 1 3020.856
2022 02 09 13 45 00 1 3020.863
2022 02 09 13 15 00 1 3020.871
2022 02 09 13 00 00 1 3020.873
2022 02 09 12 45 00 1 3020.875
2022 02 09 12 15 00 1 3020.874
2022 02 09 12 00 00 1 3020.872
2022 02 09 11 45 00 1 3020.868
2022 02 09 11 15 00 1 3020.867
2022 02 09 11 00 00 1 3020.866
2022 02 09 10 45 00 1 3020.867
2022 02 09 10 15 00 1 3020.869
2022 02 09 10 00 00 1 3020.871
2022 02 09 09 45 00 1 3020.875
2022 02 09 09 15 00 1 3020.880
2022 02 09 09 00 00 1 3020.883
2022 02 09 08 45 00 1 3020.885
2022 02 09 08 15 00 1 3020.892
2022 02 09 08 00 00 1 3020.896
2022 02 09 07 45 00 1 3020.898
2022 02 09 07 15 00 1 3020.911
2022 02 09 07 00 00 1 3020.916
2022 02 09 06 45 00 1 3020.921
2022 02 09 06 15 00 1 3020.930
2022 02 09 06 00 00 1 3020.938
2022 02 09 05 45 00 1 3020.943
2022 02 09 05 15 00 1 3020.944
2022 02 09 05 00 00 1 3020.947
2022 02 09 04 45 00 1 3020.946
2022 02 09 04 15 00 1 3020.943
2022 02 09 04 00 00 1 3020.935
2022 02 09 03 45 00 1 3020.931
2022 02 09 03 15 00 1 3020.913
2022 02 09 03 00 00 1 3020.901
2022 02 09 02 45 00 1 3020.890
2022 02 09 02 15 00 1 3020.860
2022 02 09 02 00 00 1 3020.848
2022 02 09 01 45 00 1 3020.830
2022 02 09 01 15 00 1 3020.803
2022 02 09 01 00 00 1 3020.784
2022 02 09 00 45 00 1 3020.772
2022 02 09 00 15 00 1 3020.744
2022 02 09 00 00 00 1 3020.727
2022 02 08 23 45 00 1 3020.710
2022 02 08 23 15 00 1 3020.680
2022 02 08 23 00 00 1 3020.668
2022 02 08 22 45 00 1 3020.657
2022 02 08 22 15 00 1 3020.638
2022 02 08 22 00 00 1 3020.631
2022 02 08 21 45 00 1 3020.627
2022 02 08 21 15 00 1 3020.620
2022 02 08 21 00 00 1 3020.617
2022 02 08 20 45 00 1 3020.615
2022 02 08 20 15 00 1 3020.619
2022 02 08 20 00 00 1 3020.619
2022 02 08 19 45 00 1 3020.622
2022 02 08 19 15 00 1 3020.632
2022 02 08 19 00 00 1 3020.638
2022 02 08 18 45 00 1 3020.646
2022 02 08 18 15 00 1 3020.661
2022 02 08 18 00 00 1 3020.670
2022 02 08 17 45 00 1 3020.682
2022 02 08 17 30 00 1       MM
2022 02 08 17 15 00 1 3020.702
2022 02 08 17 00 00 1 3020.712
2022 02 08 16 45 00 1 3020.718
2022 02 08 16 30 00 1       MM
2022 02 08 16 15 00 1 3020.739
2022 02 08 16 00 00 1 3020.745
2022 02 08 15 45 00 1 3020.752
2022 02 08 15 30 00 1       MM
2022 02 08 15 15 00 1 3020.764
2022 02 08 15 00 00 1 3020.769
2022 02 08 14 45 00 1 3020.769
2022 02 08 14 15 00 1 3020.774
2022 02 08 14 00 00 1 3020.778
2022 02 08 13 45 00 1 3020.778
2022 02 08 13 15 00 1 3020.782
2022 02 08 13 00 00 1 3020.788
2022 02 08 12 45 00 1 3020.790
2022 02 08 12 15 00 1 3020.796
2022 02 08 12 00 00 1 3020.796
2022 02 08 11 45 00 1 3020.799
2022 02 08 11 30 00 1 3020.804
2022 02 08 11 15 00 1 3020.810
2022 02 08 11 00 00 1 3020.813
2022 02 08 10 45 00 1 3020.822
2022 02 08 10 30 00 1 3020.828
2022 02 08 10 15 00 1 3020.836
2022 02 08 10 00 00 1 3020.847
2022 02 08 09 45 00 1 3020.855
2022 02 08 09 30 00 1 3020.868
2022 02 08 09 15 00 1 3020.877
2022 02 08 09 00 00 1 3020.887
2022 02 08 08 45 00 1 3020.898
2022 02 08 08 30 00 1 3020.906
2022 02 08 08 15 00 1 3020.916
2022 02 08 08 00 00 1 3020.923
2022 02 08 07 45 00 1 3020.931
2022 02 08 07 30 00 1 3020.937
2022 02 08 07 15 00 1 3020.941
2022 02 08 07 00 00 1 3020.946
2022 02 08 06 45 00 1 3020.949
2022 02 08 06 30 00 1 3020.955
2022 02 08 06 15 00 1 3020.958
2022 02 08 06 00 00 1 3020.958
2022 02 08 05 45 00 1 3020.958
2022 02 08 05 15 00 1 3020.950
2022 02 08 05 00 00 1 3020.947
2022 02 08 04 45 00 1 3020.940
2022 02 08 04 15 00 1 3020.929
2022 02 08 04 00 00 1 3020.919
2022 02 08 03 45 00 1 3020.908
2022 02 08 03 15 00 1 3020.881
2022 02 08 03 00 00 1 3020.867
2022 02 08 02 45 00 1 3020.850
2022 02 08 02 15 00 1 3020.821
2022 02 08 02 00 00 1 3020.802
2022 02 08 01 45 00 1 3020.786
2022 02 08 01 15 00 1 3020.759
2022 02 08 01 00 00 1 3020.746
2022 02 08 00 45 00 1 3020.733
2022 02 08 00 15 00 1 3020.707
2022 02 08 00 00 00 1 3020.699
2022 02 07 23 45 00 1 3020.690
2022 02 07 23 30 00 1 3020.683
2022 02 07 23 15 00 1 3020.676
2022 02 07 23 00 00 1 3020.672
2022 02 07 22 45 00 1 3020.669
2022 02 07 22 30 00 1 3020.668
2022 02 07 22 15 00 1 3020.667
2022 02 07 22 00 00 1 3020.671
2022 02 07 21 45 00 1 3020.672
2022 02 07 21 30 00 1 3020.677
2022 02 07 21 15 00 1 3020.682
2022 02 07 21 00 00 1 3020.688
2022 02 07 20 45 00 1 3020.696
2022 02 07 20 30 00 1 3020.705
2022 02 07 20 15 00 1 3020.708
2022 02 07 20 00 00 1 3020.714
2022 02 07 19 45 00 1 3020.720
2022 02 07 19 30 00 1 3020.725
2022 02 07 19 15 00 1 3020.734
2022 02 07 19 00 00 1 3020.740
2022 02 07 18 45 00 1 3020.746
2022 02 07 18 30 00 1 3020.753
2022 02 07 18 15 00 1 3020.758
2022 02 07 18 00 00 1 3020.760
2022 02 07 17 45 00 1 3020.763
2022 02 07 17 15 00 1 3020.772
2022 02 07 17 00 00 1 3020.771
2022 02 07 16 45 00 1 3020.771
2022 02 07 16 15 00 1 3020.773
2022 02 07 16 00 00 1 3020.769
2022 02 07 15 45 00 1 3020.768
2022 02 07 15 15 00 1 3020.763
2022 02 07 15 00 00 1 3020.762
2022 02 07 14 45 00 1 3020.758
2022 02 07 14 15 00 1 3020.751
2022 02 07 14 00 00 1 3020.746
2022 02 07 13 45 00 1 3020.742
2022 02 07 13 15 00 1 3020.739
2022 02 07 13 00 00 1 3020.739
2022 02 07 12 45 00 1 3020.741
2022 02 07 12 15 00 1 3020.745
2022 02 07 12 00 00 1 3020.750
2022 02 07 11 45 00 1 3020.758
2022 02 07 11 15 00 1 3020.771
2022 02 07 11 00 00 1 3020.784
2022 02 07 10 45 00 1 3020.795
2022 02 07 10 15 00 1 3020.819
2022 02 07 10 00 00 1 3020.835
2022 02 07 09 45 00 1 3020.849
2022 02 07 09 15 00 1 3020.880
2022 02 07 09 00 00 1 3020.897
2022 02 07 08 45 00 1 3020.915
2022 02 07 08 15 00 1 3020.943
2022 02 07 08 00 00 1 3020.953
2022 02 07 07 45 00 1 3020.963
2022 02 07 07 15 00 1 3020.978
2022 02 07 07 00 00 1 3020.988
2022 02 07 06 45 00 1 3020.989
2022 02 07 06 15 00 1 3020.993
2022 02 07 06 00 00 1 3020.990
2022 02 07 05 45 00 1 3020.985
2022 02 07 05 15 00 1 3020.973
2022 02 07 05 00 00 1 3020.964
2022 02 07 04 45 00 1 3020.952
2022 02 07 04 15 00 1 3020.923
2022 02 07 04 00 00 1 3020.904
2022 02 07 03 45 00 1 3020.884
2022 02 07 03 15 00 1 3020.846
2022 02 07 03 00 00 1 3020.824
2022 02 07 02 45 00 1 3020.802
2022 02 07 02 15 00 1 3020.761
2022 02 07 02 00 00 1 3020.741
2022 02 07 01 45 00 1 3020.724
2022 02 07 01 15 00 1 3020.691
2022 02 07 01 00 00 1 3020.678
2022 02 07 00 45 00 1 3020.666
2022 02 07 00 15 00 1 3020.650
2022 02 07 00 00 00 1 3020.643
2022 02 06 23 45 00 1 3020.639
2022 02 06 23 15 00 1 3020.643
2022 02 06 23 00 00 1 3020.647
2022 02 06 22 45 00 1 3020.652
2022 02 06 22 15 00 1 3020.676
2022 02 06 22 00 00 1 3020.687
2022 02 06 21 45 00 1 3020.703
2022 02 06 21 15 00 1 3020.733
2022 02 06 21 00 00 1 3020.751
2022 02 06 20 45 00 1 3020.768
2022 02 06 20 15 00 1 3020.803
2022 02 06 20 00 00 1 3020.819
2022 02 06 19 45 00 1 3020.832
2022 02 06 19 15 00 1 3020.860
2022 02 06 19 00 00 1 3020.869
2022 02 06 18 45 00 1 3020.877
2022 02 06 18 15 00 1 3020.889
2022 02 06 18 00 00 1 3020.891
2022 02 06 17 45 00 1 3020.895
2022 02 06 17 15 00 1 3020.892
2022 02 06 17 00 00 1 3020.889
2022 02 06 16 45 00 1 3020.880
2022 02 06 16 15 00 1 3020.859
2022 02 06 16 00 00 1 3020.849
2022 02 06 15 45 00 1 3020.834
2022 02 06 15 15 00 1 3020.804
2022 02 06 15 00 00 1 3020.791
2022 02 06 14 45 00 1 3020.779
2022 02 06 14 15 00 1 3020.746
2022 02 06 14 00 00 1 3020.737
2022 02 06 13 45 00 1 3020.723
2022 02 06 13 15 00 1 3020.703
2022 02 06 13 00 00 1 3020.696
2022 02 06 12 45 00 1 3020.689
2022 02 06 12 15 00 1 3020.688
2022 02 06 12 00 00 1 3020.688
2022 02 06 11 45 00 1 3020.689
2022 02 06 11 30 00 1 3020.696
2022 02 06 11 15 00 1 3020.704
2022 02 06 11 00 00 1 3020.713
2022 02 06 10 45 00 1 3020.726
2022 02 06 10 30 00 1 3020.741
2022 02 06 10 15 00 1 3020.757
2022 02 06 10 00 00 1 3020.774
2022 02 06 09 45 00 1 3020.797
2022 02 06 09 30 00 1 3020.819
2022 02 06 09 15 00 1 3020.842
2022 02 06 09 00 00 1 3020.862
2022 02 06 08 45 00 1 3020.885
2022 02 06 08 30 00 1 3020.907
2022 02 06 08 15 00 1 3020.927
2022 02 06 08 00 00 1 3020.947
2022 02 06 07 45 00 1 3020.963
2022 02 06 07 30 00 1 3020.981
2022 02 06 07 15 00 1 3020.991
2022 02 06 07 00 00 1 3021.003
2022 02 06 06 45 00 1 3021.009
2022 02 06 06 30 00 1 3021.013
2022 02 06 06 15 00 1 3021.015
2022 02 06 06 00 00 1 3021.014
2022 02 06 05 45 00 1 3021.009
2022 02 06 05 15 00 1 3020.989
2022 02 06 05 00 00 1 3020.973
2022 02 06 04 45 00 1 3020.957
2022 02 06 04 15 00 1 3020.916
2022 02 06 04 00 00 1 3020.890
2022 02 06 03 45 00 1 3020.868
2022 02 06 03 15 00 1 3020.812
2022 02 06 03 00 00 1 3020.786
2022 02 06 02 45 00 1 3020.757
2022 02 06 02 15 00 1 3020.707
2022 02 06 02 00 00 1 3020.682
2022 02 06 01 45 00 1 3020.658
2022 02 06 01 15 00 1 3020.617
2022 02 06 01 00 00 1 3020.602
2022 02 06 00 45 00 1 3020.589
2022 02 06 00 15 00 1 3020.567
2022 02 06 00 00 00 1 3020.565
2022 02 05 23 45 00 1 3020.564
2022 02 05 23 15 00 1 3020.572
2022 02 05 23 00 00 1 3020.581
2022 02 05 22 45 00 1 3020.593
2022 02 05 22 15 00 1 3020.634
2022 02 05 22 00 00 1 3020.658
2022 02 05 21 45 00 1 3020.683
2022 02 05 21 15 00 1 3020.739
2022 02 05 21 00 00 1 3020.769
2022 02 05 20 45 00 1 3020.801
2022 02 05 20 15 00 1 3020.858
2022 02 05 20 00 00 1 3020.885
2022 02 05 19 45 00 1 3020.911
2022 02 05 19 15 00 1 3020.954
2022 02 05 19 00 00 1 3020.975
2022 02 05 18 45 00 1 3020.989
2022 02 05 18 15 00 1 3021.010
2022 02 05 18 00 00 1 3021.017
2022 02 05 17 45 00 1 3021.022
2022 02 05 17 15 00 1 3021.020
2022 02 05 17 00 00 1 3021.011
2022 02 05 16 45 00 1 3020.997
2022 02 05 16 15 00 1 3020.966
2022 02 05 16 00 00 1 3020.947
2022 02 05 15 45 00 1 3020.925
2022 02 05 15 15 00 1 3020.875
2022 02 05 15 00 00 1 3020.849
2022 02 05 14 45 00 1 3020.824
2022 02 05 14 15 00 1 3020.772
2022 02 05 14 00 00 1 3020.746
2022 02 05 13 45 00 1 3020.723
2022 02 05 13 15 00 1 3020.679
2022 02 05 13 00 00 1 3020.660
2022 02 05 12 45 00 1 3020.643
2022 02 05 12 15 00 1 3020.621
2022 02 05 12 00 00 1 3020.619
2022 02 05 11 45 00 1 3020.620
2022 02 05 11 15 00 1 3020.633
2022 02 05 11 00 00 1 3020.646
2022 02 05 10 45 00 1 3020.655
2022 02 05 10 15 00 1 3020.696
2022 02 05 10 00 00 1 3020.716
2022 02 05 09 45 00 1 3020.740
2022 02 05 09 15 00 1 3020.790
2022 02 05 09 00 00 1 3020.818
2022 02 05 08 45 00 1 3020.844
2022 02 05 08 15 00 1 3020.895
2022 02 05 08 00 00 1 3020.921
2022 02 05 07 45 00 1 3020.944
2022 02 05 07 15 00 1 3020.989
2022 02 05 07 00 00 1 3021.007
2022 02 05 06 45 00 1 3021.022
2022 02 05 06 15 00 1 3021.039
2022 02 05 06 00 00 1 3021.044
2022 02 05 05 45 00 1 3021.040
2022 02 05 05 15 00 1 3021.018
2022 02 05 05 00 00 1 3020.999
2022 02 05 04 45 00 1 3020.981
2022 02 05 04 15 00 1 3020.933
2022 02 05 04 00 00 1 3020.903
2022 02 05 03 45 00 1 3020.871
2022 02 05 03 15 00 1 3020.797
2022 02 05 03 00 00 1 3020.760
2022 02 05 02 45 00 1 3020.722
2022 02 05 02 15 00 1 3020.649
2022 02 05 02 00 00 1 3020.609
2022 02 05 01 45 00 1 3020.579
2022 02 05 01 15 00 1 3020.522
2022 02 05 01 00 00 1 3020.497
2022 02 05 00 45 00 1 3020.477
2022 02 05 00 15 00 1 3020.446
2022 02 05 00 00 00 1 3020.435
2022 02 04 23 45 00 1 3020.436
2022 02 04 23 15 00 1 3020.444
2022 02 04 23 00 00 1 3020.455
2022 02 04 22 45 00 1 3020.476
2022 02 04 22 15 00 1 3020.528
2022 02 04 22 00 00 1 3020.561
2022 02 04 21 45 00 1 3020.597
2022 02 04 21 15 00 1 3020.673
2022 02 04 21 00 00 1 3020.714
2022 02 04 20 45 00 1 3020.755
2022 02 04 20 15 00 1 3020.843
2022 02 04 20 00 00 1 3020.884
2022 02 04 19 45 00 1 3020.926
2022 02 04 19 15 00 1 3020.996
2022 02 04 19 00 00 1 3021.032
2022 02 04 18 45 00 1 3021.061
2022 02 04 18 15 00 1 3021.108
2022 02 04 18 00 00 1 3021.125
2022 02 04 17 45 00 1 3021.141
2022 02 04 17 15 00 1 3021.150
2022 02 04 17 00 00 1 3021.148
2022 02 04 16 45 00 1 3021.137
2022 02 04 16 15 00 1 3021.103
2022 02 04 16 00 00 1 3021.080
2022 02 04 15 45 00 1 3021.051
2022 02 04 15 15 00 1 3020.988
2022 02 04 15 00 00 1 3020.950
2022 02 04 14 45 00 1 3020.916
2022 02 04 14 15 00 1 3020.849
2022 02 04 14 00 00 1 3020.809
2022 02 04 13 45 00 1 3020.773
2022 02 04 13 15 00 1 3020.704
2022 02 04 13 00 00 1 3020.676
2022 02 04 12 45 00 1 3020.649
2022 02 04 12 15 00 1 3020.608
2022 02 04 12 00 00 1 3020.591
2022 02 04 11 45 00 1 3020.585
2022 02 04 11 15 00 1 3020.578
2022 02 04 11 00 00 1 3020.582
2022 02 04 10 45 00 1 3020.592
2022 02 04 10 15 00 1 3020.620
2022 02 04 10 00 00 1 3020.643
2022 02 04 09 45 00 1 3020.666
2022 02 04 09 15 00 1 3020.720
2022 02 04 09 00 00 1 3020.750
2022 02 04 08 45 00 1 3020.782
2022 02 04 08 15 00 1 3020.843
2022 02 04 08 00 00 1 3020.874
2022 02 04 07 45 00 1 3020.905
2022 02 04 07 15 00 1 3020.962
2022 02 04 07 00 00 1 3020.986
2022 02 04 06 45 00 1 3021.008
2022 02 04 06 15 00 1 3021.045
2022 02 04 06 00 00 1 3021.055
2022 02 04 05 45 00 1 3021.061
2022 02 04 05 30 00 1 3021.059
2022 02 04 05 15 00 1 3021.055
2022 02 04 05 00 00 1 3021.043
2022 02 04 04 45 00 1 3021.023
2022 02 04 04 30 00 1 3021.001
2022 02 04 04 15 00 1 3020.973
2022 02 04 04 00 00 1 3020.941
2022 02 04 03 45 00 1 3020.903
2022 02 04 03 30 00 1 3020.862
2022 02 04 03 15 00 1 3020.822
2022 02 04 03 00 00 1 3020.780
2022 02 04 02 45 00 1 3020.733
2022 02 04 02 30 00 1 3020.684
2022 02 04 02 15 00 1 3020.636
2022 02 04 02 00 00 1 3020.586
2022 02 04 01 45 00 1 3020.541
2022 02 04 01 30 00 1 3020.500
2022 02 04 01 15 00 1 3020.457
2022 02 04 01 00 00 1 3020.424
2022 02 04 00 45 00 1 3020.390
2022 02 04 00 30 00 1 3020.362
2022 02 04 00 15 00 1 3020.338
2022 02 04 00 00 00 1 3020.322
2022 02 03 23 45 00 1 3020.308
2022 02 03 23 15 00 1 3020.305
2022 02 03 23 00 00 1 3020.317
2022 02 03 22 45 00 1 3020.330
2022 02 03 22 15 00 1 3020.380
2022 02 03 22 00 00 1 3020.413
2022 02 03 21 45 00 1 3020.451
2022 02 03 21 15 00 1 3020.537
2022 02 03 21 00 00 1 3020.585
2022 02 03 20 45 00 1 3020.636
2022 02 03 20 15 00 1 3020.746
2022 02 03 20 00 00 1 3020.801
2022 02 03 19 45 00 1 3020.858
2022 02 03 19 15 00 1 3020.966
2022 02 03 19 00 00 1 3021.016
2022 02 03 18 45 00 1 3021.064
2022 02 03 18 15 00 1 3021.147
2022 02 03 18 00 00 1 3021.182
2022 02 03 17 45 00 1 3021.211
2022 02 03 17 30 00 1 3021.236
2022 02 03 17 15 00 1 3021.252
2022 02 03 17 00 00 1 3021.263
2022 02 03 16 45 00 1 3021.265
2022 02 03 16 30 00 1 3021.263
2022 02 03 16 15 00 1 3021.252
2022 02 03 16 00 00 1 3021.234
2022 02 03 15 45 00 1 3021.211
2022 02 03 15 30 00 1 3021.181
2022 02 03 15 15 00 1 3021.150
2022 02 03 15 00 00 1 3021.112
2022 02 03 14 45 00 1 3021.076
2022 02 03 14 30 00 1 3021.033
2022 02 03 14 15 00 1 3020.987
2022 02 03 14 00 00 1 3020.938
2022 02 03 13 45 00 1 3020.894
2022 02 03 13 30 00 1 3020.847
2022 02 03 13 15 00 1 3020.805
2022 02 03 13 00 00 1 3020.763
2022 02 03 12 45 00 1 3020.721
2022 02 03 12 15 00 1 3020.647
2022 02 03 12 00 00 1 3020.620
2022 02 03 11 45 00 1 3020.597
2022 02 03 11 15 00 1 3020.562
2022 02 03 11 00 00 1 3020.553
2022 02 03 10 45 00 1 3020.549
2022 02 03 10 15 00 1 3020.561
2022 02 03 10 00 00 1 3020.574
2022 02 03 09 45 00 1 3020.593
2022 02 03 09 15 00 1 3020.642
2022 02 03 09 00 00 1 3020.673
2022 02 03 08 45 00 1 3020.706
2022 02 03 08 15 00 1 3020.774
2022 02 03 08 00 00 1 3020.806
2022 02 03 07 45 00 1 3020.842
2022 02 03 07 15 00 1 3020.911
2022 02 03 07 00 00 1 3020.945
2022 02 03 06 45 00 1 3020.976
2022 02 03 06 15 00 1 3021.025
2022 02 03 06 00 00 1 3021.045
2022 02 03 05 45 00 1 3021.062
2022 02 03 05 30 00 1 3021.068
2022 02 03 05 15 00 1 3021.071
2022 02 03 05 00 00 1 3021.064
2022 02 03 04 45 00 1 3021.055
2022 02 03 04 30 00 1 3021.040
2022 02 03 04 15 00 1 3021.016
2022 02 03 04 00 00 1 3020.987
2022 02 03 03 45 00 1 3020.954
2022 02 03 03 30 00 1 3020.917
2022 02 03 03 15 00 1 3020.872
2022 02 03 03 00 00 1 3020.822
2022 02 03 02 45 00 1 3020.770
2022 02 03 02 30 00 1 3020.717
2022 02 03 02 15 00 1 3020.661
2022 02 03 02 00 00 1 3020.600
2022 02 03 01 45 00 1 3020.543
2022 02 03 01 30 00 1 3020.484
2022 02 03 01 15 00 1 3020.431
2022 02 03 01 00 00 1 3020.381
2022 02 03 00 45 00 1 3020.333
2022 02 03 00 30 00 1 3020.292
2022 02 03 00 15 00 1 3020.254
2022 02 03 00 00 00 1 3020.222
2022 02 02 23 45 00 1 3020.196
2022 02 02 23 15 00 1 3020.169
