#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 2608.122
2022 02 13 00 00 00 1 2608.156
2022 02 12 23 45 00 1 2608.190
2022 02 12 23 30 00 1 2608.221
2022 02 12 23 15 00 1 2608.248
2022 02 12 23 00 00 1 2608.271
2022 02 12 22 45 00 1 2608.293
2022 02 12 22 30 00 1 2608.312
2022 02 12 22 15 00 1 2608.329
2022 02 12 22 00 00 1 2608.345
2022 02 12 21 45 00 1 2608.352
2022 02 12 21 30 00 1 2608.354
2022 02 12 21 15 00 1 2608.348
2022 02 12 21 00 00 1 2608.340
2022 02 12 20 45 00 1 2608.327
2022 02 12 20 30 00 1 2608.312
2022 02 12 20 15 00 1 2608.293
2022 02 12 20 00 00 1 2608.269
2022 02 12 19 45 00 1 2608.243
2022 02 12 19 30 00 1 2608.216
2022 02 12 19 15 00 1 2608.185
2022 02 12 19 00 00 1 2608.153
2022 02 12 18 45 00 1 2608.124
2022 02 12 18 30 00 1 2608.093
2022 02 12 18 15 00 1 2608.064
2022 02 12 18 00 00 1 2608.036
2022 02 12 17 45 00 1 2608.014
2022 02 12 17 30 00 1 2607.991
2022 02 12 17 15 00 1 2607.973
2022 02 12 17 00 00 1 2607.956
2022 02 12 16 45 00 1 2607.943
2022 02 12 16 30 00 1 2607.933
2022 02 12 16 15 00 1 2607.928
2022 02 12 16 00 00 1 2607.927
2022 02 12 15 45 00 1 2607.932
2022 02 12 15 30 00 1 2607.939
2022 02 12 15 15 00 1 2607.943
2022 02 12 15 00 00 1 2607.955
2022 02 12 14 45 00 1 2607.973
2022 02 12 14 30 00 1 2607.993
2022 02 12 14 15 00 1 2608.017
2022 02 12 14 00 00 1 2608.046
2022 02 12 13 45 00 1 2608.076
2022 02 12 13 30 00 1 2608.111
2022 02 12 13 15 00 1 2608.148
2022 02 12 13 00 00 1 2608.188
2022 02 12 12 45 00 1 2608.228
2022 02 12 12 30 00 1 2608.266
2022 02 12 12 15 00 1 2608.306
2022 02 12 12 00 00 1 2608.345
2022 02 12 11 45 00 1 2608.385
2022 02 12 11 30 00 1 2608.424
2022 02 12 11 15 00 1 2608.460
2022 02 12 11 00 00 1 2608.496
2022 02 12 10 45 00 1 2608.523
2022 02 12 10 30 00 1 2608.548
2022 02 12 10 15 00 1 2608.570
2022 02 12 10 00 00 1 2608.588
2022 02 12 09 45 00 1 2608.602
2022 02 12 09 30 00 1 2608.611
2022 02 12 09 15 00 1 2608.615
2022 02 12 09 00 00 1 2608.612
2022 02 12 08 45 00 1 2608.607
2022 02 12 08 30 00 1 2608.597
2022 02 12 08 15 00 1 2608.584
2022 02 12 08 00 00 1 2608.566
2022 02 12 07 45 00 1 2608.549
2022 02 12 07 30 00 1 2608.525
2022 02 12 07 15 00 1 2608.494
2022 02 12 07 00 00 1 2608.461
2022 02 12 06 45 00 1 2608.426
2022 02 12 06 30 00 1 2608.382
2022 02 12 06 15 00 1 2608.340
2022 02 12 06 00 00 1 2608.296
2022 02 12 05 45 00 1 2608.256
2022 02 12 05 30 00 1 2608.213
2022 02 12 05 15 00 1 2608.174
2022 02 12 05 00 00 1 2608.133
2022 02 12 04 45 00 1 2608.095
2022 02 12 04 30 00 1 2608.060
2022 02 12 04 15 00 1 2608.025
2022 02 12 04 00 00 1 2607.997
2022 02 12 03 45 00 1 2607.972
2022 02 12 03 30 00 1 2607.951
2022 02 12 03 15 00 1 2607.935
2022 02 12 03 00 00 1 2607.922
2022 02 12 02 45 00 1 2607.913
2022 02 12 02 30 00 1 2607.909
2022 02 12 02 15 00 1 2607.906
2022 02 12 02 00 00 1 2607.911
2022 02 12 01 45 00 1 2607.918
2022 02 12 01 30 00 1 2607.929
2022 02 12 01 15 00 1 2607.942
2022 02 12 01 00 00 1 2607.958
2022 02 12 00 45 00 1 2607.977
2022 02 12 00 30 00 1 2608.002
2022 02 12 00 15 00 1 2608.033
2022 02 12 00 00 00 1 2608.061
2022 02 11 23 45 00 1 2608.091
2022 02 11 23 30 00 1 2608.120
2022 02 11 23 15 00 1 2608.150
2022 02 11 23 00 00 1 2608.178
2022 02 11 22 45 00 1 2608.205
2022 02 11 22 30 00 1 2608.228
2022 02 11 22 15 00 1 2608.249
2022 02 11 22 00 00 1 2608.271
2022 02 11 21 45 00 1 2608.288
2022 02 11 21 30 00 1 2608.303
2022 02 11 21 15 00 1 2608.311
2022 02 11 21 00 00 1 2608.317
2022 02 11 20 45 00 1 2608.321
2022 02 11 20 30 00 1 2608.322
2022 02 11 20 15 00 1 2608.314
2022 02 11 20 00 00 1 2608.307
2022 02 11 19 45 00 1 2608.293
2022 02 11 19 30 00 1 2608.279
2022 02 11 19 15 00 1 2608.262
2022 02 11 19 00 00 1 2608.243
2022 02 11 18 45 00 1 2608.225
2022 02 11 18 30 00 1 2608.204
2022 02 11 18 15 00 1 2608.178
2022 02 11 18 00 00 1 2608.156
2022 02 11 17 45 00 1 2608.130
2022 02 11 17 30 00 1 2608.105
2022 02 11 17 15 00 1 2608.083
2022 02 11 17 00 00 1 2608.062
2022 02 11 16 45 00 1 2608.042
2022 02 11 16 30 00 1 2608.025
2022 02 11 16 15 00 1 2608.009
2022 02 11 16 00 00 1 2607.994
2022 02 11 15 45 00 1 2607.979
2022 02 11 15 30 00 1 2607.969
2022 02 11 15 15 00 1 2607.963
2022 02 11 15 00 00 1 2607.961
2022 02 11 14 45 00 1 2607.963
2022 02 11 14 30 00 1 2607.966
2022 02 11 14 15 00 1 2607.978
2022 02 11 14 00 00 1 2607.992
2022 02 11 13 45 00 1 2608.010
2022 02 11 13 30 00 1 2608.031
2022 02 11 13 15 00 1 2608.060
2022 02 11 13 00 00 1 2608.083
2022 02 11 12 45 00 1 2608.115
2022 02 11 12 30 00 1 2608.142
2022 02 11 12 15 00 1 2608.173
2022 02 11 12 00 00 1 2608.202
2022 02 11 11 45 00 1 2608.236
2022 02 11 11 30 00 1 2608.270
2022 02 11 11 15 00 1 2608.305
2022 02 11 11 00 00 1 2608.340
2022 02 11 10 45 00 1 2608.377
2022 02 11 10 30 00 1 2608.410
2022 02 11 10 15 00 1 2608.439
2022 02 11 10 00 00 1 2608.469
2022 02 11 09 45 00 1 2608.491
2022 02 11 09 30 00 1 2608.515
2022 02 11 09 15 00 1 2608.530
2022 02 11 09 00 00 1 2608.546
2022 02 11 08 45 00 1 2608.554
2022 02 11 08 30 00 1 2608.564
2022 02 11 08 15 00 1 2608.567
2022 02 11 08 00 00 1 2608.566
2022 02 11 07 45 00 1 2608.558
2022 02 11 07 30 00 1 2608.547
2022 02 11 07 15 00 1 2608.530
2022 02 11 07 00 00 1 2608.509
2022 02 11 06 45 00 1 2608.485
2022 02 11 06 30 00 1 2608.458
2022 02 11 06 15 00 1 2608.428
2022 02 11 06 00 00 1 2608.397
2022 02 11 05 45 00 1 2608.365
2022 02 11 05 30 00 1 2608.329
2022 02 11 05 15 00 1 2608.291
2022 02 11 05 00 00 1 2608.254
2022 02 11 04 45 00 1 2608.211
2022 02 11 04 30 00 1 2608.174
2022 02 11 04 15 00 1 2608.137
2022 02 11 04 00 00 1 2608.103
2022 02 11 03 45 00 1 2608.071
2022 02 11 03 30 00 1 2608.038
2022 02 11 03 15 00 1 2608.009
2022 02 11 03 00 00 1 2607.982
2022 02 11 02 45 00 1 2607.962
2022 02 11 02 30 00 1 2607.946
2022 02 11 02 15 00 1 2607.931
2022 02 11 02 00 00 1 2607.919
2022 02 11 01 45 00 1 2607.910
2022 02 11 01 30 00 1 2607.903
2022 02 11 01 15 00 1 2607.904
2022 02 11 01 00 00 1 2607.907
2022 02 11 00 45 00 1 2607.916
2022 02 11 00 30 00 1 2607.931
2022 02 11 00 15 00 1 2607.947
2022 02 11 00 00 00 1 2607.969
2022 02 10 23 45 00 1 2607.989
2022 02 10 23 30 00 1 2608.013
2022 02 10 23 15 00 1 2608.035
2022 02 10 23 00 00 1 2608.061
2022 02 10 22 45 00 1 2608.086
2022 02 10 22 30 00 1 2608.111
2022 02 10 22 15 00 1 2608.142
2022 02 10 22 00 00 1 2608.171
2022 02 10 21 45 00 1 2608.198
2022 02 10 21 30 00 1 2608.221
2022 02 10 21 15 00 1 2608.243
2022 02 10 21 00 00 1 2608.260
2022 02 10 20 45 00 1 2608.278
2022 02 10 20 30 00 1 2608.294
2022 02 10 20 15 00 1 2608.300
2022 02 10 20 00 00 1 2608.306
2022 02 10 19 45 00 1 2608.307
2022 02 10 19 30 00 1 2608.303
2022 02 10 19 15 00 1 2608.295
2022 02 10 19 00 00 1 2608.289
2022 02 10 18 45 00 1 2608.279
2022 02 10 18 30 00 1 2608.268
2022 02 10 18 15 00 1 2608.255
2022 02 10 18 00 00 1 2608.238
2022 02 10 17 45 00 1 2608.218
2022 02 10 17 30 00 1 2608.197
2022 02 10 17 15 00 1 2608.174
2022 02 10 17 00 00 1 2608.154
2022 02 10 16 45 00 1 2608.130
2022 02 10 16 30 00 1 2608.109
2022 02 10 16 15 00 1 2608.085
2022 02 10 16 00 00 1 2608.063
2022 02 10 15 45 00 1 2608.043
2022 02 10 15 30 00 1 2608.023
2022 02 10 15 15 00 1 2608.005
2022 02 10 15 00 00 1 2607.986
2022 02 10 14 45 00 1 2607.973
2022 02 10 14 30 00 1 2607.964
2022 02 10 14 15 00 1 2607.961
2022 02 10 14 00 00 1 2607.960
2022 02 10 13 45 00 1 2607.967
2022 02 10 13 30 00 1 2607.973
2022 02 10 13 15 00 1 2607.984
2022 02 10 13 00 00 1 2607.996
2022 02 10 12 45 00 1 2608.016
2022 02 10 12 30 00 1 2608.032
2022 02 10 12 15 00 1 2608.056
2022 02 10 12 00 00 1 2608.077
2022 02 10 11 45 00 1 2608.104
2022 02 10 11 30 00 1 2608.135
2022 02 10 11 15 00 1 2608.167
2022 02 10 11 00 00 1 2608.201
2022 02 10 10 45 00 1 2608.232
2022 02 10 10 30 00 1 2608.265
2022 02 10 10 15 00 1 2608.300
2022 02 10 10 00 00 1 2608.332
2022 02 10 09 45 00 1 2608.366
2022 02 10 09 30 00 1 2608.397
2022 02 10 09 15 00 1 2608.426
2022 02 10 09 00 00 1 2608.452
2022 02 10 08 45 00 1 2608.476
2022 02 10 08 30 00 1 2608.499
2022 02 10 08 15 00 1 2608.517
2022 02 10 08 00 00 1 2608.534
2022 02 10 07 45 00 1 2608.546
2022 02 10 07 30 00 1 2608.553
2022 02 10 07 15 00 1 2608.554
2022 02 10 07 00 00 1 2608.548
2022 02 10 06 45 00 1 2608.538
2022 02 10 06 30 00 1 2608.525
2022 02 10 06 15 00 1 2608.509
2022 02 10 06 00 00 1 2608.490
2022 02 10 05 45 00 1 2608.470
2022 02 10 05 30 00 1 2608.451
2022 02 10 05 15 00 1 2608.421
2022 02 10 05 00 00 1 2608.390
2022 02 10 04 45 00 1 2608.356
2022 02 10 04 30 00 1 2608.318
2022 02 10 04 15 00 1 2608.278
2022 02 10 04 00 00 1 2608.237
2022 02 10 03 45 00 1 2608.196
2022 02 10 03 30 00 1 2608.156
2022 02 10 03 15 00 1 2608.115
2022 02 10 03 00 00 1 2608.080
2022 02 10 02 45 00 1 2608.047
2022 02 10 02 30 00 1 2608.017
2022 02 10 02 15 00 1 2607.988
2022 02 10 02 00 00 1 2607.961
2022 02 10 01 45 00 1 2607.937
2022 02 10 01 30 00 1 2607.917
2022 02 10 01 15 00 1 2607.901
2022 02 10 01 00 00 1 2607.892
2022 02 10 00 45 00 1 2607.886
2022 02 10 00 30 00 1 2607.887
2022 02 10 00 15 00 1 2607.891
2022 02 10 00 00 00 1 2607.899
2022 02 09 23 45 00 1 2607.905
2022 02 09 23 30 00 1 2607.918
2022 02 09 23 15 00 1 2607.935
2022 02 09 23 00 00 1 2607.956
2022 02 09 22 45 00 1 2607.978
2022 02 09 22 30 00 1 2608.003
2022 02 09 22 15 00 1 2608.033
2022 02 09 22 00 00 1 2608.063
2022 02 09 21 45 00 1 2608.094
2022 02 09 21 30 00 1 2608.123
2022 02 09 21 15 00 1 2608.153
2022 02 09 21 00 00 1 2608.181
2022 02 09 20 45 00 1 2608.210
2022 02 09 20 30 00 1 2608.236
2022 02 09 20 15 00 1 2608.260
2022 02 09 20 00 00 1 2608.282
2022 02 09 19 45 00 1 2608.301
2022 02 09 19 30 00 1 2608.309
2022 02 09 19 15 00 1 2608.320
2022 02 09 19 00 00 1 2608.325
2022 02 09 18 45 00 1 2608.327
2022 02 09 18 30 00 1 2608.329
2022 02 09 18 15 00 1 2608.325
2022 02 09 18 00 00 1 2608.318
2022 02 09 17 45 00 1 2608.311
2022 02 09 17 30 00 1 2608.300
2022 02 09 17 15 00 1 2608.291
2022 02 09 17 00 00 1 2608.280
2022 02 09 16 45 00 1 2608.261
2022 02 09 16 30 00 1 2608.240
2022 02 09 16 15 00 1 2608.221
2022 02 09 16 00 00 1 2608.194
2022 02 09 15 45 00 1 2608.172
2022 02 09 15 30 00 1 2608.144
2022 02 09 15 15 00 1 2608.112
2022 02 09 15 00 00 1 2608.080
2022 02 09 14 45 00 1 2608.053
2022 02 09 14 30 00 1 2608.030
2022 02 09 14 15 00 1 2608.010
2022 02 09 14 00 00 1 2607.993
2022 02 09 13 45 00 1 2607.981
2022 02 09 13 30 00 1 2607.971
2022 02 09 13 15 00 1 2607.967
2022 02 09 13 00 00 1 2607.964
2022 02 09 12 45 00 1 2607.967
2022 02 09 12 30 00 1 2607.968
2022 02 09 12 15 00 1 2607.974
2022 02 09 12 00 00 1 2607.983
2022 02 09 11 45 00 1 2607.997
2022 02 09 11 30 00 1 2608.015
2022 02 09 11 15 00 1 2608.036
2022 02 09 11 00 00 1 2608.060
2022 02 09 10 45 00 1 2608.087
2022 02 09 10 30 00 1 2608.115
2022 02 09 10 15 00 1 2608.145
2022 02 09 10 00 00 1 2608.181
2022 02 09 09 45 00 1 2608.212
2022 02 09 09 30 00 1 2608.247
2022 02 09 09 15 00 1 2608.284
2022 02 09 09 00 00 1 2608.323
2022 02 09 08 45 00 1 2608.356
2022 02 09 08 30 00 1 2608.388
2022 02 09 08 15 00 1 2608.421
2022 02 09 08 00 00 1 2608.452
2022 02 09 07 45 00 1 2608.480
2022 02 09 07 30 00 1 2608.504
2022 02 09 07 15 00 1 2608.524
2022 02 09 07 00 00 1 2608.536
2022 02 09 06 45 00 1 2608.544
2022 02 09 06 30 00 1 2608.548
2022 02 09 06 15 00 1 2608.551
2022 02 09 06 00 00 1 2608.549
2022 02 09 05 45 00 1 2608.548
2022 02 09 05 30 00 1 2608.538
2022 02 09 05 15 00 1 2608.525
2022 02 09 05 00 00 1 2608.503
2022 02 09 04 45 00 1 2608.483
2022 02 09 04 30 00 1 2608.455
2022 02 09 04 15 00 1 2608.419
2022 02 09 04 00 00 1 2608.383
2022 02 09 03 45 00 1 2608.348
2022 02 09 03 30 00 1 2608.310
2022 02 09 03 15 00 1 2608.267
2022 02 09 03 00 00 1 2608.231
2022 02 09 02 45 00 1 2608.191
2022 02 09 02 30 00 1 2608.150
2022 02 09 02 15 00 1 2608.114
2022 02 09 02 00 00 1 2608.072
2022 02 09 01 45 00 1 2608.037
2022 02 09 01 30 00 1 2608.008
2022 02 09 01 15 00 1 2607.979
2022 02 09 01 00 00 1 2607.951
2022 02 09 00 45 00 1 2607.932
2022 02 09 00 30 00 1 2607.911
2022 02 09 00 15 00 1 2607.900
2022 02 09 00 00 00 1 2607.886
2022 02 08 23 45 00 1 2607.880
2022 02 08 23 30 00 1 2607.881
2022 02 08 23 15 00 1 2607.883
2022 02 08 23 00 00 1 2607.889
2022 02 08 22 45 00 1 2607.900
2022 02 08 22 30 00 1 2607.917
2022 02 08 22 15 00 1 2607.937
2022 02 08 22 00 00 1 2607.962
2022 02 08 21 45 00 1 2607.986
2022 02 08 21 30 00 1 2608.018
2022 02 08 21 15 00 1 2608.052
2022 02 08 21 00 00 1 2608.083
2022 02 08 20 45 00 1 2608.114
2022 02 08 20 30 00 1 2608.143
2022 02 08 20 15 00 1 2608.177
2022 02 08 20 00 00 1 2608.209
2022 02 08 19 45 00 1 2608.234
2022 02 08 19 30 00 1 2608.263
2022 02 08 19 15 00 1 2608.293
2022 02 08 19 00 00 1 2608.316
2022 02 08 18 45 00 1 2608.339
2022 02 08 18 30 00 1 2608.352
2022 02 08 18 15 00 1 2608.359
2022 02 08 18 00 00 1 2608.375
2022 02 08 17 45 00 1 2608.383
2022 02 08 17 30 00 1 2608.389
2022 02 08 17 15 00 1 2608.390
2022 02 08 17 00 00 1 2608.382
2022 02 08 16 45 00 1 2608.378
2022 02 08 16 30 00 1 2608.373
2022 02 08 16 15 00 1 2608.360
2022 02 08 16 00 00 1 2608.345
2022 02 08 15 45 00 1 2608.322
2022 02 08 15 30 00 1 2608.296
2022 02 08 15 15 00 1 2608.267
2022 02 08 15 00 00 1 2608.237
2022 02 08 14 45 00 1 2608.201
2022 02 08 14 30 00 1 2608.165
2022 02 08 14 15 00 1 2608.134
2022 02 08 14 00 00 1 2608.103
2022 02 08 13 45 00 1 2608.075
2022 02 08 13 30 00 1 2608.047
2022 02 08 13 15 00 1 2608.026
2022 02 08 13 00 00 1 2608.005
2022 02 08 12 45 00 1 2607.992
2022 02 08 12 30 00 1 2607.981
2022 02 08 12 15 00 1 2607.970
2022 02 08 12 00 00 1 2607.962
2022 02 08 11 45 00 1 2607.960
2022 02 08 11 30 00 1 2607.965
2022 02 08 11 15 00 1 2607.976
2022 02 08 11 00 00 1 2607.985
2022 02 08 10 45 00 1 2607.997
2022 02 08 10 30 00 1 2608.017
2022 02 08 10 15 00 1 2608.044
2022 02 08 10 00 00 1 2608.074
2022 02 08 09 45 00 1 2608.103
2022 02 08 09 30 00 1 2608.133
2022 02 08 09 15 00 1 2608.166
2022 02 08 09 00 00 1 2608.207
2022 02 08 08 45 00 1 2608.244
2022 02 08 08 30 00 1 2608.280
2022 02 08 08 15 00 1 2608.327
2022 02 08 08 00 00 1 2608.363
2022 02 08 07 45 00 1 2608.407
2022 02 08 07 30 00 1 2608.445
2022 02 08 07 15 00 1 2608.481
2022 02 08 07 00 00 1 2608.515
2022 02 08 06 45 00 1 2608.544
2022 02 08 06 30 00 1 2608.566
2022 02 08 06 15 00 1 2608.585
2022 02 08 06 00 00 1 2608.602
2022 02 08 05 45 00 1 2608.612
2022 02 08 05 30 00 1 2608.616
2022 02 08 05 15 00 1 2608.609
2022 02 08 05 00 00 1 2608.600
2022 02 08 04 45 00 1 2608.587
2022 02 08 04 30 00 1 2608.572
2022 02 08 04 15 00 1 2608.549
2022 02 08 04 00 00 1 2608.524
2022 02 08 03 45 00 1 2608.490
2022 02 08 03 30 00 1 2608.460
2022 02 08 03 15 00 1 2608.427
2022 02 08 03 00 00 1 2608.381
2022 02 08 02 45 00 1 2608.338
2022 02 08 02 30 00 1 2608.289
2022 02 08 02 15 00 1 2608.242
2022 02 08 02 00 00 1 2608.192
2022 02 08 01 45 00 1 2608.136
2022 02 08 01 30 00 1 2608.084
2022 02 08 01 15 00 1 2608.039
2022 02 08 01 00 00 1 2607.995
2022 02 08 00 45 00 1 2607.956
2022 02 08 00 30 00 1 2607.917
2022 02 08 00 15 00 1 2607.888
2022 02 08 00 00 00 1 2607.861
2022 02 07 23 45 00 1 2607.842
2022 02 07 23 30 00 1 2607.828
2022 02 07 23 15 00 1 2607.814
2022 02 07 23 00 00 1 2607.802
2022 02 07 22 45 00 1 2607.802
2022 02 07 22 30 00 1 2607.807
2022 02 07 22 15 00 1 2607.815
2022 02 07 22 00 00 1 2607.830
2022 02 07 21 45 00 1 2607.848
2022 02 07 21 30 00 1 2607.872
2022 02 07 21 15 00 1 2607.900
2022 02 07 21 00 00 1 2607.934
2022 02 07 20 45 00 1 2607.967
2022 02 07 20 30 00 1 2608.002
2022 02 07 20 15 00 1 2608.039
2022 02 07 20 00 00 1 2608.078
2022 02 07 19 45 00 1 2608.121
2022 02 07 19 30 00 1 2608.159
2022 02 07 19 15 00 1 2608.198
2022 02 07 19 00 00 1 2608.241
2022 02 07 18 45 00 1 2608.279
2022 02 07 18 30 00 1 2608.313
2022 02 07 18 15 00 1 2608.345
2022 02 07 18 00 00 1 2608.374
2022 02 07 17 45 00 1 2608.399
2022 02 07 17 30 00 1 2608.419
2022 02 07 17 15 00 1 2608.441
2022 02 07 17 00 00 1 2608.455
2022 02 07 16 45 00 1 2608.466
2022 02 07 16 30 00 1 2608.475
2022 02 07 16 15 00 1 2608.475
2022 02 07 16 00 00 1 2608.472
2022 02 07 15 45 00 1 2608.463
2022 02 07 15 30 00 1 2608.450
2022 02 07 15 15 00 1 2608.427
2022 02 07 15 00 00 1 2608.401
2022 02 07 14 45 00 1 2608.369
2022 02 07 14 30 00 1 2608.334
2022 02 07 14 15 00 1 2608.299
2022 02 07 14 00 00 1 2608.262
2022 02 07 13 45 00 1 2608.224
2022 02 07 13 30 00 1 2608.185
2022 02 07 13 15 00 1 2608.147
2022 02 07 13 00 00 1 2608.110
2022 02 07 12 45 00 1 2608.077
2022 02 07 12 30 00 1 2608.050
2022 02 07 12 15 00 1 2608.016
2022 02 07 12 00 00 1 2607.992
2022 02 07 11 45 00 1 2607.968
2022 02 07 11 30 00 1 2607.953
2022 02 07 11 15 00 1 2607.937
2022 02 07 11 00 00 1 2607.932
2022 02 07 10 45 00 1 2607.931
2022 02 07 10 30 00 1 2607.932
2022 02 07 10 15 00 1 2607.940
2022 02 07 10 00 00 1 2607.952
2022 02 07 09 45 00 1 2607.967
2022 02 07 09 30 00 1 2607.990
2022 02 07 09 15 00 1 2608.016
2022 02 07 09 00 00 1 2608.046
2022 02 07 08 45 00 1 2608.080
2022 02 07 08 30 00 1 2608.115
2022 02 07 08 15 00 1 2608.162
2022 02 07 08 00 00 1 2608.209
2022 02 07 07 45 00 1 2608.254
2022 02 07 07 30 00 1 2608.300
2022 02 07 07 15 00 1 2608.346
2022 02 07 07 00 00 1 2608.392
2022 02 07 06 45 00 1 2608.438
2022 02 07 06 30 00 1 2608.478
2022 02 07 06 15 00 1 2608.515
2022 02 07 06 00 00 1 2608.553
2022 02 07 05 45 00 1 2608.584
2022 02 07 05 30 00 1 2608.609
2022 02 07 05 15 00 1 2608.627
2022 02 07 05 00 00 1 2608.640
2022 02 07 04 45 00 1 2608.641
2022 02 07 04 30 00 1 2608.641
2022 02 07 04 15 00 1 2608.636
2022 02 07 04 00 00 1 2608.624
2022 02 07 03 45 00 1 2608.608
2022 02 07 03 30 00 1 2608.588
2022 02 07 03 15 00 1 2608.560
2022 02 07 03 00 00 1 2608.530
2022 02 07 02 45 00 1 2608.490
2022 02 07 02 30 00 1 2608.447
2022 02 07 02 15 00 1 2608.399
2022 02 07 02 00 00 1 2608.349
2022 02 07 01 45 00 1 2608.296
2022 02 07 01 30 00 1 2608.243
2022 02 07 01 15 00 1 2608.185
2022 02 07 01 00 00 1 2608.131
2022 02 07 00 45 00 1 2608.081
2022 02 07 00 30 00 1 2608.030
2022 02 07 00 15 00 1 2607.982
2022 02 07 00 00 00 1 2607.941
2022 02 06 23 45 00 1 2607.900
2022 02 06 23 30 00 1 2607.865
2022 02 06 23 15 00 1 2607.835
2022 02 06 23 00 00 1 2607.810
2022 02 06 22 45 00 1 2607.792
2022 02 06 22 30 00 1 2607.785
2022 02 06 22 15 00 1 2607.781
2022 02 06 22 00 00 1 2607.783
2022 02 06 21 45 00 1 2607.790
2022 02 06 21 30 00 1 2607.806
2022 02 06 21 15 00 1 2607.824
2022 02 06 21 00 00 1 2607.848
2022 02 06 20 45 00 1 2607.874
2022 02 06 20 30 00 1 2607.903
2022 02 06 20 15 00 1 2607.941
2022 02 06 20 00 00 1 2607.982
2022 02 06 19 45 00 1 2608.028
2022 02 06 19 30 00 1 2608.073
2022 02 06 19 15 00 1 2608.121
2022 02 06 19 00 00 1 2608.172
2022 02 06 18 45 00 1 2608.220
2022 02 06 18 30 00 1 2608.268
2022 02 06 18 15 00 1 2608.319
2022 02 06 18 00 00 1 2608.367
2022 02 06 17 45 00 1 2608.411
2022 02 06 17 30 00 1 2608.451
2022 02 06 17 15 00 1 2608.493
2022 02 06 17 00 00 1 2608.521
2022 02 06 16 45 00 1 2608.551
2022 02 06 16 30 00 1 2608.575
2022 02 06 16 15 00 1 2608.593
2022 02 06 16 00 00 1 2608.603
2022 02 06 15 45 00 1 2608.608
2022 02 06 15 30 00 1 2608.603
2022 02 06 15 15 00 1 2608.594
2022 02 06 15 00 00 1 2608.573
2022 02 06 14 45 00 1 2608.548
2022 02 06 14 30 00 1 2608.515
2022 02 06 14 15 00 1 2608.476
2022 02 06 14 00 00 1 2608.437
2022 02 06 13 45 00 1 2608.395
2022 02 06 13 30 00 1 2608.347
2022 02 06 13 15 00 1 2608.295
2022 02 06 13 00 00 1 2608.244
2022 02 06 12 45 00 1 2608.189
2022 02 06 12 30 00 1 2608.136
2022 02 06 12 15 00 1 2608.082
2022 02 06 12 00 00 1 2608.039
2022 02 06 11 45 00 1 2607.999
2022 02 06 11 30 00 1 2607.957
2022 02 06 11 15 00 1 2607.922
2022 02 06 11 00 00 1 2607.894
2022 02 06 10 45 00 1 2607.868
2022 02 06 10 30 00 1 2607.849
2022 02 06 10 15 00 1 2607.837
2022 02 06 10 00 00 1 2607.830
2022 02 06 09 45 00 1 2607.826
2022 02 06 09 30 00 1 2607.827
2022 02 06 09 15 00 1 2607.838
2022 02 06 09 00 00 1 2607.853
2022 02 06 08 45 00 1 2607.875
2022 02 06 08 30 00 1 2607.898
2022 02 06 08 15 00 1 2607.933
2022 02 06 08 00 00 1 2607.970
2022 02 06 07 45 00 1 2608.015
2022 02 06 07 30 00 1 2608.063
2022 02 06 07 15 00 1 2608.115
2022 02 06 07 00 00 1 2608.163
2022 02 06 06 45 00 1 2608.216
2022 02 06 06 30 00 1 2608.267
2022 02 06 06 15 00 1 2608.318
2022 02 06 06 00 00 1 2608.367
2022 02 06 05 45 00 1 2608.415
2022 02 06 05 30 00 1 2608.461
2022 02 06 05 15 00 1 2608.501
2022 02 06 05 00 00 1 2608.537
2022 02 06 04 45 00 1 2608.562
2022 02 06 04 30 00 1 2608.582
2022 02 06 04 15 00 1 2608.601
2022 02 06 04 00 00 1 2608.612
2022 02 06 03 45 00 1 2608.617
2022 02 06 03 30 00 1 2608.613
2022 02 06 03 15 00 1 2608.605
2022 02 06 03 00 00 1 2608.590
2022 02 06 02 45 00 1 2608.569
2022 02 06 02 30 00 1 2608.543
2022 02 06 02 15 00 1 2608.511
2022 02 06 02 00 00 1 2608.469
2022 02 06 01 45 00 1 2608.424
2022 02 06 01 30 00 1 2608.377
2022 02 06 01 15 00 1 2608.321
2022 02 06 01 00 00 1 2608.258
2022 02 06 00 45 00 1 2608.200
2022 02 06 00 30 00 1 2608.144
2022 02 06 00 15 00 1 2608.085
2022 02 06 00 00 00 1 2608.028
2022 02 05 23 45 00 1 2607.976
2022 02 05 23 30 00 1 2607.921
2022 02 05 23 15 00 1 2607.873
2022 02 05 23 00 00 1 2607.829
2022 02 05 22 45 00 1 2607.789
2022 02 05 22 30 00 1 2607.757
2022 02 05 22 15 00 1 2607.728
2022 02 05 22 00 00 1 2607.712
2022 02 05 21 45 00 1 2607.701
2022 02 05 21 30 00 1 2607.696
2022 02 05 21 15 00 1 2607.700
2022 02 05 21 00 00 1 2607.706
2022 02 05 20 45 00 1 2607.720
2022 02 05 20 30 00 1 2607.743
2022 02 05 20 15 00 1 2607.767
2022 02 05 20 00 00 1 2607.800
2022 02 05 19 45 00 1 2607.839
2022 02 05 19 30 00 1 2607.879
2022 02 05 19 15 00 1 2607.927
2022 02 05 19 00 00 1 2607.980
2022 02 05 18 45 00 1 2608.037
2022 02 05 18 30 00 1 2608.094
2022 02 05 18 15 00 1 2608.154
