#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 20 15 00 1 5773.020
2022 02 12 20 00 00 1 5773.017
2022 02 12 19 45 00 1 5773.014
2022 02 12 19 30 00 1 5773.011
2022 02 12 19 15 00 1 5773.009
2022 02 12 19 00 00 1 5773.007
2022 02 12 18 45 00 1 5773.003
2022 02 12 18 30 00 1 5773.000
2022 02 12 18 15 00 1 5772.995
2022 02 12 18 00 00 1 5772.988
2022 02 12 17 45 00 1 5772.983
2022 02 12 17 30 00 1 5772.975
2022 02 12 17 15 00 1 5772.964
2022 02 12 17 00 00 1 5772.951
2022 02 12 16 45 00 1 5772.940
2022 02 12 16 30 00 1 5772.928
2022 02 12 16 15 00 1 5772.916
2022 02 12 16 00 00 1 5772.902
2022 02 12 15 45 00 1 5772.883
2022 02 12 15 30 00 1 5772.865
2022 02 12 15 15 00 1 5772.845
2022 02 12 15 00 00 1 5772.822
2022 02 12 14 45 00 1 5772.798
2022 02 12 14 30 00 1 5772.773
2022 02 12 14 15 00 1 5772.745
2022 02 12 14 00 00 1 5772.720
2022 02 12 13 45 00 1 5772.690
2022 02 12 13 30 00 1 5772.658
2022 02 12 13 15 00 1 5772.628
2022 02 12 13 00 00 1 5772.594
2022 02 12 12 45 00 1 5772.560
2022 02 12 12 30 00 1 5772.524
2022 02 12 12 15 00 1 5772.488
2022 02 12 12 00 00 1 5772.451
2022 02 12 11 45 00 1 5772.415
2022 02 12 11 30 00 1 5772.379
2022 02 12 11 15 00 1 5772.342
2022 02 12 11 00 00 1 5772.306
2022 02 12 10 45 00 1 5772.272
2022 02 12 10 30 00 1 5772.241
2022 02 12 10 15 00 1 5772.209
2022 02 12 10 00 00 1 5772.180
2022 02 12 09 45 00 1 5772.156
2022 02 12 09 30 00 1 5772.134
2022 02 12 09 15 00 1 5772.115
2022 02 12 09 00 00 1 5772.098
2022 02 12 08 45 00 1 5772.087
2022 02 12 08 30 00 1 5772.078
2022 02 12 08 15 00 1 5772.073
2022 02 12 08 00 00 1 5772.070
2022 02 12 07 45 00 1 5772.070
2022 02 12 07 30 00 1 5772.074
2022 02 12 07 15 00 1 5772.082
2022 02 12 07 00 00 1 5772.092
2022 02 12 06 45 00 1 5772.103
2022 02 12 06 30 00 1 5772.118
2022 02 12 06 15 00 1 5772.136
2022 02 12 06 00 00 1 5772.157
2022 02 12 05 45 00 1 5772.184
2022 02 12 05 30 00 1 5772.212
2022 02 12 05 15 00 1 5772.243
2022 02 12 05 00 00 1 5772.275
2022 02 12 04 45 00 1 5772.311
2022 02 12 04 30 00 1 5772.347
2022 02 12 04 15 00 1 5772.385
2022 02 12 04 00 00 1 5772.423
2022 02 12 03 45 00 1 5772.462
2022 02 12 03 30 00 1 5772.503
2022 02 12 03 15 00 1 5772.540
2022 02 12 03 00 00 1 5772.580
2022 02 12 02 45 00 1 5772.623
2022 02 12 02 30 00 1 5772.668
2022 02 12 02 15 00 1 5772.708
2022 02 12 02 00 00 1 5772.747
2022 02 12 01 45 00 1 5772.785
2022 02 12 01 30 00 1 5772.818
2022 02 12 01 15 00 1 5772.853
2022 02 12 01 00 00 1 5772.882
2022 02 12 00 45 00 1 5772.909
2022 02 12 00 30 00 1 5772.936
2022 02 12 00 15 00 1 5772.958
2022 02 12 00 00 00 1 5772.976
2022 02 11 23 45 00 1 5772.992
2022 02 11 23 30 00 1 5773.005
2022 02 11 23 15 00 1 5773.018
2022 02 11 23 00 00 1 5773.028
2022 02 11 22 45 00 1 5773.035
2022 02 11 22 30 00 1 5773.041
2022 02 11 22 15 00 1 5773.046
2022 02 11 22 00 00 1 5773.049
2022 02 11 21 45 00 1 5773.050
2022 02 11 21 30 00 1 5773.048
2022 02 11 21 15 00 1 5773.043
2022 02 11 21 00 00 1 5773.038
2022 02 11 20 45 00 1 5773.030
2022 02 11 20 30 00 1 5773.022
2022 02 11 20 15 00 1 5773.013
2022 02 11 20 00 00 1 5773.005
2022 02 11 19 45 00 1 5772.999
2022 02 11 19 30 00 1 5772.989
2022 02 11 19 15 00 1 5772.982
2022 02 11 19 00 00 1 5772.973
2022 02 11 18 45 00 1 5772.964
2022 02 11 18 30 00 1 5772.957
2022 02 11 18 15 00 1 5772.952
2022 02 11 18 00 00 1 5772.946
2022 02 11 17 45 00 1 5772.936
2022 02 11 17 30 00 1 5772.927
2022 02 11 17 15 00 1 5772.919
2022 02 11 17 00 00 1 5772.910
2022 02 11 16 45 00 1 5772.902
2022 02 11 16 30 00 1 5772.892
2022 02 11 16 15 00 1 5772.883
2022 02 11 16 00 00 1 5772.874
2022 02 11 15 45 00 1 5772.862
2022 02 11 15 30 00 1 5772.852
2022 02 11 15 15 00 1 5772.841
2022 02 11 15 00 00 1 5772.828
2022 02 11 14 45 00 1 5772.812
2022 02 11 14 30 00 1 5772.797
2022 02 11 14 15 00 1 5772.779
2022 02 11 14 00 00 1 5772.764
2022 02 11 13 45 00 1 5772.746
2022 02 11 13 30 00 1 5772.725
2022 02 11 13 15 00 1 5772.704
2022 02 11 13 00 00 1 5772.680
2022 02 11 12 45 00 1 5772.655
2022 02 11 12 30 00 1 5772.629
2022 02 11 12 15 00 1 5772.601
2022 02 11 12 00 00 1 5772.574
2022 02 11 11 45 00 1 5772.542
2022 02 11 11 30 00 1 5772.511
2022 02 11 11 15 00 1 5772.479
2022 02 11 11 00 00 1 5772.446
2022 02 11 10 45 00 1 5772.413
2022 02 11 10 30 00 1 5772.379
2022 02 11 10 15 00 1 5772.347
2022 02 11 10 00 00 1 5772.316
2022 02 11 09 45 00 1 5772.284
2022 02 11 09 30 00 1 5772.254
2022 02 11 09 15 00 1 5772.228
2022 02 11 09 00 00 1 5772.202
2022 02 11 08 45 00 1 5772.179
2022 02 11 08 30 00 1 5772.159
2022 02 11 08 15 00 1 5772.139
2022 02 11 08 00 00 1 5772.124
2022 02 11 07 45 00 1 5772.110
2022 02 11 07 30 00 1 5772.099
2022 02 11 07 15 00 1 5772.093
2022 02 11 07 00 00 1 5772.088
2022 02 11 06 45 00 1 5772.085
2022 02 11 06 30 00 1 5772.088
2022 02 11 06 15 00 1 5772.095
2022 02 11 06 00 00 1 5772.107
2022 02 11 05 45 00 1 5772.122
2022 02 11 05 30 00 1 5772.138
2022 02 11 05 15 00 1 5772.159
2022 02 11 05 00 00 1 5772.182
2022 02 11 04 45 00 1 5772.210
2022 02 11 04 30 00 1 5772.237
2022 02 11 04 15 00 1 5772.271
2022 02 11 04 00 00 1 5772.303
2022 02 11 03 45 00 1 5772.338
2022 02 11 03 30 00 1 5772.377
2022 02 11 03 15 00 1 5772.418
2022 02 11 03 00 00 1 5772.459
2022 02 11 02 45 00 1 5772.502
2022 02 11 02 30 00 1 5772.547
2022 02 11 02 15 00 1 5772.593
2022 02 11 02 00 00 1 5772.638
2022 02 11 01 45 00 1 5772.681
2022 02 11 01 30 00 1 5772.723
2022 02 11 01 15 00 1 5772.764
2022 02 11 01 00 00 1 5772.802
2022 02 11 00 45 00 1 5772.840
2022 02 11 00 30 00 1 5772.873
2022 02 11 00 15 00 1 5772.906
2022 02 11 00 00 00 1 5772.935
2022 02 10 23 45 00 1 5772.960
2022 02 10 23 30 00 1 5772.981
2022 02 10 23 15 00 1 5773.000
2022 02 10 23 00 00 1 5773.015
2022 02 10 22 45 00 1 5773.028
2022 02 10 22 30 00 1 5773.043
2022 02 10 22 15 00 1 5773.051
2022 02 10 22 00 00 1 5773.053
2022 02 10 21 45 00 1 5773.056
2022 02 10 21 30 00 1 5773.055
2022 02 10 21 15 00 1 5773.050
2022 02 10 21 00 00 1 5773.043
2022 02 10 20 45 00 1 5773.033
2022 02 10 20 30 00 1 5773.022
2022 02 10 20 15 00 1 5773.011
2022 02 10 20 00 00 1 5772.997
2022 02 10 19 45 00 1 5772.983
2022 02 10 19 30 00 1 5772.970
2022 02 10 19 15 00 1 5772.957
2022 02 10 19 00 00 1 5772.945
2022 02 10 18 45 00 1 5772.932
2022 02 10 18 30 00 1 5772.921
2022 02 10 18 15 00 1 5772.911
2022 02 10 18 00 00 1 5772.898
2022 02 10 17 45 00 1 5772.884
2022 02 10 17 30 00 1 5772.872
2022 02 10 17 15 00 1 5772.862
2022 02 10 17 00 00 1 5772.852
2022 02 10 16 45 00 1 5772.842
2022 02 10 16 30 00 1 5772.833
2022 02 10 16 15 00 1 5772.822
2022 02 10 16 00 00 1 5772.816
2022 02 10 15 45 00 1 5772.810
2022 02 10 15 30 00 1 5772.806
2022 02 10 15 15 00 1 5772.801
2022 02 10 15 00 00 1 5772.794
2022 02 10 14 45 00 1 5772.786
2022 02 10 14 30 00 1 5772.782
2022 02 10 14 15 00 1 5772.774
2022 02 10 14 00 00 1 5772.766
2022 02 10 13 45 00 1 5772.760
2022 02 10 13 30 00 1 5772.751
2022 02 10 13 15 00 1 5772.744
2022 02 10 13 00 00 1 5772.731
2022 02 10 12 45 00 1 5772.721
2022 02 10 12 30 00 1 5772.708
2022 02 10 12 15 00 1 5772.692
2022 02 10 12 00 00 1 5772.673
2022 02 10 11 45 00 1 5772.657
2022 02 10 11 30 00 1 5772.636
2022 02 10 11 15 00 1 5772.612
2022 02 10 11 00 00 1 5772.586
2022 02 10 10 45 00 1 5772.559
2022 02 10 10 30 00 1 5772.529
2022 02 10 10 15 00 1 5772.501
2022 02 10 10 00 00 1 5772.472
2022 02 10 09 45 00 1 5772.440
2022 02 10 09 30 00 1 5772.412
2022 02 10 09 15 00 1 5772.381
2022 02 10 09 00 00 1 5772.351
2022 02 10 08 45 00 1 5772.322
2022 02 10 08 30 00 1 5772.294
2022 02 10 08 15 00 1 5772.269
2022 02 10 08 00 00 1 5772.243
2022 02 10 07 45 00 1 5772.220
2022 02 10 07 30 00 1 5772.198
2022 02 10 07 15 00 1 5772.179
2022 02 10 07 00 00 1 5772.162
2022 02 10 06 45 00 1 5772.147
2022 02 10 06 30 00 1 5772.134
2022 02 10 06 15 00 1 5772.125
2022 02 10 06 00 00 1 5772.124
2022 02 10 05 45 00 1 5772.125
2022 02 10 05 30 00 1 5772.131
2022 02 10 05 15 00 1 5772.139
2022 02 10 05 00 00 1 5772.154
2022 02 10 04 45 00 1 5772.170
2022 02 10 04 30 00 1 5772.190
2022 02 10 04 15 00 1 5772.212
2022 02 10 04 00 00 1 5772.238
2022 02 10 03 45 00 1 5772.266
2022 02 10 03 30 00 1 5772.298
2022 02 10 03 15 00 1 5772.332
2022 02 10 03 00 00 1 5772.369
2022 02 10 02 45 00 1 5772.407
2022 02 10 02 30 00 1 5772.452
2022 02 10 02 15 00 1 5772.499
2022 02 10 02 00 00 1 5772.542
2022 02 10 01 45 00 1 5772.588
2022 02 10 01 30 00 1 5772.632
2022 02 10 01 15 00 1 5772.678
2022 02 10 01 00 00 1 5772.721
2022 02 10 00 45 00 1 5772.761
2022 02 10 00 30 00 1 5772.803
2022 02 10 00 15 00 1 5772.840
2022 02 10 00 00 00 1 5772.872
2022 02 09 23 45 00 1 5772.906
2022 02 09 23 30 00 1 5772.935
2022 02 09 23 15 00 1 5772.958
2022 02 09 23 00 00 1 5772.982
2022 02 09 22 45 00 1 5773.003
2022 02 09 22 30 00 1 5773.022
2022 02 09 22 15 00 1 5773.038
2022 02 09 22 00 00 1 5773.047
2022 02 09 21 45 00 1 5773.054
2022 02 09 21 30 00 1 5773.057
2022 02 09 21 15 00 1 5773.056
2022 02 09 21 00 00 1 5773.050
2022 02 09 20 45 00 1 5773.037
2022 02 09 20 30 00 1 5773.027
2022 02 09 20 15 00 1 5773.013
2022 02 09 20 00 00 1 5772.995
2022 02 09 19 45 00 1 5772.979
2022 02 09 19 30 00 1 5772.959
2022 02 09 19 15 00 1 5772.938
2022 02 09 19 00 00 1 5772.919
2022 02 09 18 45 00 1 5772.899
2022 02 09 18 30 00 1 5772.881
2022 02 09 18 15 00 1 5772.860
2022 02 09 18 00 00 1 5772.842
2022 02 09 17 45 00 1 5772.824
2022 02 09 17 30 00 1 5772.805
2022 02 09 17 15 00 1 5772.788
2022 02 09 17 00 00 1 5772.773
2022 02 09 16 45 00 1 5772.759
2022 02 09 16 30 00 1 5772.747
2022 02 09 16 15 00 1 5772.734
2022 02 09 16 00 00 1 5772.726
2022 02 09 15 45 00 1 5772.717
2022 02 09 15 30 00 1 5772.713
2022 02 09 15 15 00 1 5772.707
2022 02 09 15 00 00 1 5772.701
2022 02 09 14 45 00 1 5772.697
2022 02 09 14 30 00 1 5772.696
2022 02 09 14 15 00 1 5772.695
2022 02 09 14 00 00 1 5772.697
2022 02 09 13 45 00 1 5772.699
2022 02 09 13 30 00 1 5772.704
2022 02 09 13 15 00 1 5772.703
2022 02 09 13 00 00 1 5772.706
2022 02 09 12 45 00 1 5772.707
2022 02 09 12 30 00 1 5772.707
2022 02 09 12 15 00 1 5772.705
2022 02 09 12 00 00 1 5772.702
2022 02 09 11 45 00 1 5772.696
2022 02 09 11 30 00 1 5772.689
2022 02 09 11 15 00 1 5772.680
2022 02 09 11 00 00 1 5772.666
2022 02 09 10 45 00 1 5772.650
2022 02 09 10 30 00 1 5772.635
2022 02 09 10 15 00 1 5772.614
2022 02 09 10 00 00 1 5772.590
2022 02 09 09 45 00 1 5772.569
2022 02 09 09 30 00 1 5772.544
2022 02 09 09 15 00 1 5772.517
2022 02 09 09 00 00 1 5772.487
2022 02 09 08 45 00 1 5772.458
2022 02 09 08 30 00 1 5772.427
2022 02 09 08 15 00 1 5772.398
2022 02 09 08 00 00 1 5772.368
2022 02 09 07 45 00 1 5772.338
2022 02 09 07 30 00 1 5772.310
2022 02 09 07 15 00 1 5772.284
2022 02 09 07 00 00 1 5772.257
2022 02 09 06 45 00 1 5772.233
2022 02 09 06 30 00 1 5772.212
2022 02 09 06 15 00 1 5772.195
2022 02 09 06 00 00 1 5772.180
2022 02 09 05 45 00 1 5772.167
2022 02 09 05 30 00 1 5772.159
2022 02 09 05 15 00 1 5772.153
2022 02 09 05 00 00 1 5772.149
2022 02 09 04 45 00 1 5772.153
2022 02 09 04 30 00 1 5772.157
2022 02 09 04 15 00 1 5772.168
2022 02 09 04 00 00 1 5772.181
2022 02 09 03 45 00 1 5772.197
2022 02 09 03 30 00 1 5772.216
2022 02 09 03 15 00 1 5772.240
2022 02 09 03 00 00 1 5772.270
2022 02 09 02 45 00 1 5772.302
2022 02 09 02 30 00 1 5772.338
2022 02 09 02 15 00 1 5772.381
2022 02 09 02 00 00 1 5772.421
2022 02 09 01 45 00 1 5772.464
2022 02 09 01 30 00 1 5772.509
2022 02 09 01 15 00 1 5772.555
2022 02 09 01 00 00 1 5772.601
2022 02 09 00 45 00 1 5772.645
2022 02 09 00 30 00 1 5772.689
2022 02 09 00 15 00 1 5772.730
2022 02 09 00 00 00 1 5772.767
2022 02 08 23 45 00 1 5772.804
2022 02 08 23 30 00 1 5772.839
2022 02 08 23 15 00 1 5772.875
2022 02 08 23 00 00 1 5772.902
2022 02 08 22 45 00 1 5772.934
2022 02 08 22 30 00 1 5772.960
2022 02 08 22 15 00 1 5772.980
2022 02 08 22 00 00 1 5772.998
2022 02 08 21 45 00 1 5773.012
2022 02 08 21 30 00 1 5773.021
2022 02 08 21 15 00 1 5773.022
2022 02 08 21 00 00 1 5773.019
2022 02 08 20 45 00 1 5773.014
2022 02 08 20 30 00 1 5773.004
2022 02 08 20 15 00 1 5772.990
2022 02 08 20 00 00 1 5772.974
2022 02 08 19 45 00 1 5772.957
2022 02 08 19 30 00 1 5772.936
2022 02 08 19 15 00 1 5772.912
2022 02 08 19 00 00 1 5772.887
2022 02 08 18 45 00 1 5772.864
2022 02 08 18 30 00 1 5772.838
2022 02 08 18 15 00 1 5772.812
2022 02 08 18 00 00 1 5772.785
2022 02 08 17 45 00 1 5772.755
2022 02 08 17 30 00 1 5772.729
2022 02 08 17 15 00 1 5772.705
2022 02 08 17 00 00 1 5772.679
2022 02 08 16 45 00 1 5772.661
2022 02 08 16 30 00 1 5772.642
2022 02 08 16 15 00 1 5772.624
2022 02 08 16 00 00 1 5772.610
2022 02 08 15 45 00 1 5772.598
2022 02 08 15 30 00 1 5772.590
2022 02 08 15 15 00 1 5772.583
2022 02 08 15 00 00 1 5772.579
2022 02 08 14 45 00 1 5772.577
2022 02 08 14 30 00 1 5772.577
2022 02 08 14 15 00 1 5772.580
2022 02 08 14 00 00 1 5772.585
2022 02 08 13 45 00 1 5772.593
2022 02 08 13 30 00 1 5772.601
2022 02 08 13 15 00 1 5772.613
2022 02 08 13 00 00 1 5772.623
2022 02 08 12 45 00 1 5772.634
2022 02 08 12 30 00 1 5772.646
2022 02 08 12 15 00 1 5772.654
2022 02 08 12 00 00 1 5772.665
2022 02 08 11 45 00 1 5772.672
2022 02 08 11 30 00 1 5772.679
2022 02 08 11 15 00 1 5772.685
2022 02 08 11 00 00 1 5772.688
2022 02 08 10 45 00 1 5772.687
2022 02 08 10 30 00 1 5772.687
2022 02 08 10 15 00 1 5772.682
2022 02 08 10 00 00 1 5772.672
2022 02 08 09 45 00 1 5772.662
2022 02 08 09 30 00 1 5772.649
2022 02 08 09 15 00 1 5772.634
2022 02 08 09 00 00 1 5772.615
2022 02 08 08 45 00 1 5772.597
2022 02 08 08 30 00 1 5772.573
2022 02 08 08 15 00 1 5772.548
2022 02 08 08 00 00 1 5772.521
2022 02 08 07 45 00 1 5772.493
2022 02 08 07 30 00 1 5772.466
2022 02 08 07 15 00 1 5772.438
2022 02 08 07 00 00 1 5772.406
2022 02 08 06 45 00 1 5772.375
2022 02 08 06 30 00 1 5772.346
2022 02 08 06 15 00 1 5772.318
2022 02 08 00 00 00 1 5772.703
2022 02 07 23 45 00 1 5772.744
2022 02 07 23 30 00 1 5772.784
2022 02 07 23 15 00 1 5772.822
2022 02 07 23 00 00 1 5772.860
2022 02 07 22 45 00 1 5772.893
2022 02 07 22 30 00 1 5772.923
2022 02 07 22 15 00 1 5772.952
2022 02 07 22 00 00 1 5772.976
2022 02 07 21 45 00 1 5772.995
2022 02 07 21 30 00 1 5773.007
2022 02 07 21 15 00 1 5773.015
2022 02 07 21 00 00 1 5773.016
2022 02 07 20 45 00 1 5773.013
2022 02 07 20 30 00 1 5773.007
2022 02 07 20 15 00 1 5772.996
2022 02 07 20 00 00 1 5772.982
2022 02 07 19 45 00 1 5772.964
2022 02 07 19 30 00 1 5772.940
2022 02 07 19 15 00 1 5772.917
2022 02 07 19 00 00 1 5772.889
2022 02 07 18 45 00 1 5772.860
2022 02 07 18 30 00 1 5772.831
2022 02 07 18 15 00 1 5772.800
2022 02 07 18 00 00 1 5772.764
2022 02 07 17 45 00 1 5772.731
2022 02 07 17 30 00 1 5772.696
2022 02 07 17 15 00 1 5772.663
2022 02 07 17 00 00 1 5772.630
2022 02 07 16 45 00 1 5772.599
2022 02 07 16 30 00 1 5772.566
2022 02 07 16 15 00 1 5772.537
2022 02 07 16 00 00 1 5772.511
2022 02 07 15 45 00 1 5772.488
2022 02 07 15 30 00 1 5772.472
2022 02 07 15 15 00 1 5772.456
2022 02 07 15 00 00 1 5772.442
2022 02 07 14 45 00 1 5772.433
2022 02 07 14 30 00 1 5772.428
2022 02 07 14 15 00 1 5772.428
2022 02 07 14 00 00 1 5772.434
2022 02 07 13 45 00 1 5772.443
2022 02 07 13 30 00 1 5772.456
2022 02 07 13 15 00 1 5772.467
2022 02 07 13 00 00 1 5772.483
2022 02 07 12 45 00 1 5772.499
2022 02 07 12 30 00 1 5772.518
2022 02 07 12 15 00 1 5772.539
2022 02 07 12 00 00 1 5772.557
2022 02 07 11 45 00 1 5772.579
2022 02 07 11 30 00 1 5772.599
2022 02 07 11 15 00 1 5772.617
2022 02 07 11 00 00 1 5772.633
2022 02 07 10 45 00 1 5772.648
2022 02 07 10 30 00 1 5772.662
2022 02 07 10 15 00 1 5772.673
2022 02 07 10 00 00 1 5772.681
2022 02 07 09 45 00 1 5772.689
2022 02 07 09 30 00 1 5772.693
2022 02 07 09 15 00 1 5772.694
2022 02 07 09 00 00 1 5772.690
2022 02 07 08 45 00 1 5772.685
2022 02 07 08 30 00 1 5772.676
2022 02 07 08 15 00 1 5772.662
2022 02 07 08 00 00 1 5772.646
2022 02 07 07 45 00 1 5772.627
2022 02 07 07 30 00 1 5772.605
2022 02 07 07 15 00 1 5772.582
2022 02 07 07 00 00 1 5772.556
2022 02 07 06 45 00 1 5772.528
2022 02 07 06 30 00 1 5772.498
2022 02 07 06 15 00 1 5772.472
2022 02 07 06 00 00 1 5772.444
2022 02 07 05 45 00 1 5772.418
2022 02 07 05 30 00 1 5772.392
2022 02 07 05 15 00 1 5772.368
2022 02 07 05 00 00 1 5772.346
2022 02 07 04 45 00 1 5772.327
2022 02 07 04 30 00 1 5772.310
2022 02 07 04 15 00 1 5772.293
2022 02 07 04 00 00 1 5772.278
2022 02 07 03 45 00 1 5772.270
2022 02 07 03 30 00 1 5772.266
2022 02 07 03 15 00 1 5772.267
2022 02 07 03 00 00 1 5772.271
2022 02 07 02 45 00 1 5772.279
2022 02 07 02 30 00 1 5772.294
2022 02 07 02 15 00 1 5772.313
2022 02 07 02 00 00 1 5772.335
2022 02 07 01 45 00 1 5772.362
2022 02 07 01 30 00 1 5772.393
2022 02 07 01 15 00 1 5772.425
2022 02 07 01 00 00 1 5772.461
2022 02 07 00 45 00 1 5772.495
2022 02 07 00 30 00 1 5772.534
2022 02 07 00 15 00 1 5772.573
2022 02 07 00 00 00 1 5772.615
2022 02 06 23 45 00 1 5772.656
2022 02 06 23 30 00 1 5772.694
2022 02 06 23 15 00 1 5772.733
2022 02 06 23 00 00 1 5772.771
2022 02 06 22 45 00 1 5772.808
2022 02 06 22 30 00 1 5772.843
2022 02 06 22 15 00 1 5772.872
2022 02 06 22 00 00 1 5772.901
2022 02 06 21 45 00 1 5772.925
2022 02 06 21 30 00 1 5772.945
2022 02 06 21 15 00 1 5772.957
2022 02 06 21 00 00 1 5772.966
2022 02 06 20 45 00 1 5772.970
2022 02 06 20 30 00 1 5772.969
2022 02 06 20 15 00 1 5772.965
2022 02 06 20 00 00 1 5772.951
2022 02 06 19 45 00 1 5772.938
2022 02 06 19 30 00 1 5772.918
2022 02 06 19 15 00 1 5772.894
2022 02 06 19 00 00 1 5772.866
2022 02 06 18 45 00 1 5772.838
2022 02 06 18 30 00 1 5772.804
2022 02 06 18 15 00 1 5772.770
2022 02 06 18 00 00 1 5772.730
2022 02 06 17 45 00 1 5772.694
2022 02 06 17 30 00 1 5772.652
2022 02 06 17 15 00 1 5772.609
2022 02 06 17 00 00 1 5772.570
2022 02 06 16 45 00 1 5772.529
2022 02 06 16 30 00 1 5772.489
2022 02 06 16 15 00 1 5772.452
2022 02 06 16 00 00 1 5772.420
2022 02 06 15 45 00 1 5772.387
2022 02 06 15 30 00 1 5772.356
2022 02 06 15 15 00 1 5772.333
2022 02 06 15 00 00 1 5772.310
2022 02 06 14 45 00 1 5772.291
2022 02 06 14 30 00 1 5772.278
2022 02 06 14 15 00 1 5772.272
2022 02 06 14 00 00 1 5772.269
2022 02 06 13 45 00 1 5772.274
2022 02 06 13 30 00 1 5772.282
2022 02 06 13 15 00 1 5772.290
2022 02 06 13 00 00 1 5772.305
2022 02 06 12 45 00 1 5772.321
2022 02 06 12 30 00 1 5772.343
2022 02 06 12 15 00 1 5772.367
2022 02 06 12 00 00 1 5772.395
2022 02 06 11 45 00 1 5772.421
2022 02 06 11 30 00 1 5772.452
2022 02 06 11 15 00 1 5772.481
2022 02 06 11 00 00 1 5772.512
2022 02 06 10 45 00 1 5772.543
2022 02 06 10 30 00 1 5772.575
2022 02 06 10 15 00 1 5772.603
2022 02 06 10 00 00 1 5772.632
2022 02 06 09 45 00 1 5772.657
2022 02 06 09 30 00 1 5772.679
2022 02 06 09 15 00 1 5772.701
2022 02 06 09 00 00 1 5772.716
2022 02 06 08 45 00 1 5772.728
2022 02 06 08 30 00 1 5772.737
2022 02 06 08 15 00 1 5772.742
2022 02 06 07 00 00 1 5772.703
2022 02 06 06 45 00 1 5772.684
2022 02 06 06 30 00 1 5772.665
2022 02 06 06 15 00 1 5772.643
2022 02 06 06 00 00 1 5772.618
2022 02 06 05 45 00 1 5772.593
2022 02 06 05 30 00 1 5772.566
2022 02 06 05 15 00 1 5772.541
2022 02 06 05 00 00 1 5772.514
2022 02 06 04 45 00 1 5772.491
2022 02 06 04 30 00 1 5772.468
2022 02 06 04 15 00 1 5772.444
2022 02 06 04 00 00 1 5772.424
2022 02 06 03 45 00 1 5772.406
2022 02 06 03 30 00 1 5772.392
2022 02 06 03 15 00 1 5772.381
2022 02 06 03 00 00 1 5772.375
2022 02 06 02 45 00 1 5772.372
2022 02 06 02 30 00 1 5772.372
2022 02 06 02 15 00 1 5772.380
2022 02 06 02 00 00 1 5772.391
2022 02 06 01 45 00 1 5772.403
2022 02 06 01 30 00 1 5772.419
2022 02 06 01 15 00 1 5772.443
2022 02 06 01 00 00 1 5772.463
2022 02 06 00 45 00 1 5772.491
2022 02 06 00 30 00 1 5772.518
2022 02 06 00 15 00 1 5772.549
2022 02 06 00 00 00 1 5772.578
2022 02 05 23 45 00 1 5772.610
2022 02 05 23 30 00 1 5772.644
2022 02 05 23 15 00 1 5772.677
2022 02 05 23 00 00 1 5772.713
2022 02 05 22 45 00 1 5772.747
2022 02 05 22 30 00 1 5772.781
2022 02 05 22 15 00 1 5772.817
2022 02 05 22 00 00 1 5772.846
2022 02 05 21 45 00 1 5772.873
2022 02 05 21 30 00 1 5772.896
2022 02 05 21 15 00 1 5772.917
2022 02 05 21 00 00 1 5772.930
2022 02 05 20 45 00 1 5772.942
2022 02 05 20 30 00 1 5772.947
2022 02 05 20 15 00 1 5772.946
2022 02 05 20 00 00 1 5772.939
2022 02 05 19 45 00 1 5772.929
2022 02 05 19 30 00 1 5772.913
2022 02 05 19 15 00 1 5772.892
2022 02 05 19 00 00 1 5772.869
2022 02 05 18 45 00 1 5772.840
2022 02 05 18 30 00 1 5772.806
2022 02 05 18 15 00 1 5772.769
2022 02 05 18 00 00 1 5772.729
2022 02 05 17 45 00 1 5772.686
2022 02 05 17 30 00 1 5772.642
2022 02 05 17 15 00 1 5772.594
2022 02 05 17 00 00 1 5772.546
2022 02 05 16 45 00 1 5772.497
2022 02 05 16 30 00 1 5772.448
2022 02 05 16 15 00 1 5772.404
2022 02 05 16 00 00 1 5772.359
2022 02 05 15 45 00 1 5772.319
2022 02 05 15 30 00 1 5772.276
2022 02 05 15 15 00 1 5772.241
2022 02 05 15 00 00 1 5772.205
2022 02 05 14 45 00 1 5772.177
2022 02 05 14 30 00 1 5772.150
2022 02 05 14 15 00 1 5772.131
2022 02 05 14 00 00 1 5772.120
2022 02 05 13 45 00 1 5772.112
2022 02 05 13 30 00 1 5772.110
2022 02 05 13 15 00 1 5772.110
2022 02 05 13 00 00 1 5772.119
2022 02 05 12 45 00 1 5772.132
2022 02 05 12 30 00 1 5772.150
2022 02 05 12 15 00 1 5772.170
2022 02 05 12 00 00 1 5772.197
2022 02 05 11 45 00 1 5772.227
2022 02 05 11 30 00 1 5772.258
2022 02 05 11 15 00 1 5772.296
2022 02 05 11 00 00 1 5772.333
2022 02 05 10 45 00 1 5772.369
2022 02 05 10 30 00 1 5772.410
2022 02 05 10 15 00 1 5772.452
2022 02 05 10 00 00 1 5772.494
2022 02 05 09 45 00 1 5772.534
2022 02 05 09 30 00 1 5772.576
2022 02 05 09 15 00 1 5772.612
2022 02 05 09 00 00 1 5772.649
2022 02 05 08 45 00 1 5772.684
2022 02 05 08 30 00 1 5772.710
2022 02 05 08 15 00 1 5772.740
2022 02 05 08 00 00 1 5772.760
2022 02 05 07 45 00 1 5772.776
2022 02 05 07 30 00 1 5772.788
2022 02 05 07 15 00 1 5772.795
