#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 15 23 44 15 3 4205.291
2022 01 15 23 44 00 3 4205.285
2022 01 15 23 43 45 3 4205.284
2022 01 15 23 43 30 3 4205.286
2022 01 15 23 43 15 3 4205.291
2022 01 15 23 43 00 3 4205.296
2022 01 15 23 42 45 3 4205.301
2022 01 15 23 42 30 3 4205.308
2022 01 15 23 42 15 3 4205.314
2022 01 15 23 42 00 3 4205.317
2022 01 15 23 41 45 3 4205.321
2022 01 15 23 41 30 3 4205.323
2022 01 15 23 41 15 3 4205.324
2022 01 15 23 41 00 3 4205.323
2022 01 15 23 40 45 3 4205.322
2022 01 15 23 40 30 3 4205.319
2022 01 15 23 40 15 3 4205.314
2022 01 15 23 40 00 3 4205.311
2022 01 15 23 39 45 3 4205.305
2022 01 15 23 39 30 3 4205.300
2022 01 15 23 39 15 3 4205.296
2022 01 15 23 39 00 3 4205.293
2022 01 15 23 38 45 3 4205.293
2022 01 15 23 38 30 3 4205.295
2022 01 15 23 38 15 3 4205.297
2022 01 15 23 38 00 3 4205.301
2022 01 15 23 37 45 3 4205.306
2022 01 15 23 37 30 3 4205.308
2022 01 15 23 37 15 3 4205.310
2022 01 15 23 37 00 3 4205.309
2022 01 15 23 36 45 3 4205.307
2022 01 15 23 36 30 3 4205.302
2022 01 15 23 36 15 3 4205.297
2022 01 15 23 36 00 3 4205.294
2022 01 15 23 35 45 3 4205.289
2022 01 15 23 35 30 3 4205.288
2022 01 15 23 35 15 3 4205.287
2022 01 15 23 35 00 3 4205.288
2022 01 15 23 34 45 3 4205.288
2022 01 15 23 34 30 3 4205.287
2022 01 15 23 34 15 3 4205.285
2022 01 15 23 34 00 3 4205.282
2022 01 15 23 33 45 3 4205.278
2022 01 15 23 33 30 3 4205.275
2022 01 15 23 33 15 3 4205.271
2022 01 15 23 33 00 3 4205.269
2022 01 15 23 32 45 3 4205.267
2022 01 15 23 32 30 3 4205.270
2022 01 15 23 32 15 3 4205.272
2022 01 15 23 32 00 3 4205.277
2022 01 15 23 31 45 3 4205.281
2022 01 15 23 31 30 3 4205.285
2022 01 15 23 31 15 3 4205.289
2022 01 15 23 31 00 3 4205.293
2022 01 15 23 30 45 3 4205.296
2022 01 15 23 30 30 3 4205.297
2022 01 15 23 30 15 3 4205.296
2022 01 15 23 30 00 3 4205.294
2022 01 15 23 29 45 3 4205.291
2022 01 15 23 29 30 3 4205.290
2022 01 15 23 29 15 3 4205.291
2022 01 15 23 29 00 3 4205.293
2022 01 15 23 28 45 3 4205.294
2022 01 15 23 28 30 3 4205.296
2022 01 15 23 28 15 3 4205.297
2022 01 15 23 28 00 3 4205.300
2022 01 15 23 27 45 3 4205.301
2022 01 15 23 27 30 3 4205.300
2022 01 15 23 27 15 3 4205.298
2022 01 15 23 27 00 3 4205.295
2022 01 15 23 26 45 3 4205.291
2022 01 15 23 26 30 3 4205.288
2022 01 15 23 26 15 3 4205.283
2022 01 15 23 26 00 3 4205.280
2022 01 15 23 25 45 3 4205.275
2022 01 15 23 25 30 3 4205.273
2022 01 15 23 25 15 3 4205.268
2022 01 15 23 25 00 3 4205.264
2022 01 15 23 24 45 3 4205.261
2022 01 15 23 24 30 3 4205.259
2022 01 15 23 24 15 3 4205.255
2022 01 15 23 24 00 3 4205.250
2022 01 15 23 23 45 3 4205.246
2022 01 15 23 23 30 3 4205.241
2022 01 15 23 23 15 3 4205.239
2022 01 15 23 23 00 3 4205.236
2022 01 15 23 22 45 3 4205.235
2022 01 15 23 22 30 3 4205.236
2022 01 15 23 22 15 3 4205.236
2022 01 15 23 22 00 3 4205.240
2022 01 15 23 21 45 3 4205.241
2022 01 15 23 21 30 3 4205.243
2022 01 15 23 21 15 3 4205.242
2022 01 15 23 21 00 3 4205.237
2022 01 15 23 20 45 3 4205.234
2022 01 15 23 20 30 3 4205.227
2022 01 15 23 20 15 3 4205.224
2022 01 15 23 20 00 3 4205.219
2022 01 15 23 19 45 3 4205.216
2022 01 15 23 19 30 3 4205.216
2022 01 15 23 19 15 3 4205.215
2022 01 15 23 19 00 3 4205.216
2022 01 15 23 18 45 3 4205.217
2022 01 15 23 18 30 3 4205.220
2022 01 15 23 18 15 3 4205.222
2022 01 15 23 18 00 3 4205.225
2022 01 15 23 17 45 3 4205.225
2022 01 15 23 17 30 3 4205.224
2022 01 15 23 17 15 3 4205.222
2022 01 15 23 17 00 3 4205.218
2022 01 15 23 16 45 3 4205.215
2022 01 15 23 16 30 3 4205.212
2022 01 15 23 16 15 3 4205.209
2022 01 15 23 16 00 3 4205.205
2022 01 15 23 15 45 3 4205.203
2022 01 15 23 15 30 3 4205.199
2022 01 15 23 15 15 3 4205.198
2022 01 15 23 15 00 3 4205.197
2022 01 15 23 14 45 3 4205.196
2022 01 15 23 14 30 3 4205.196
2022 01 15 23 14 15 3 4205.196
2022 01 15 23 14 00 3 4205.198
2022 01 15 23 13 45 3 4205.201
2022 01 15 23 13 30 3 4205.204
2022 01 15 23 13 15 3 4205.205
2022 01 15 23 13 00 3 4205.207
2022 01 15 23 12 45 3 4205.205
2022 01 15 23 12 30 3 4205.203
2022 01 15 23 12 15 3 4205.201
2022 01 15 23 12 00 3 4205.195
2022 01 15 23 11 45 3 4205.190
2022 01 15 23 11 30 3 4205.187
2022 01 15 23 11 15 3 4205.183
2022 01 15 23 11 00 3 4205.179
2022 01 15 23 10 45 3 4205.178
2022 01 15 23 10 30 3 4205.176
2022 01 15 23 10 15 3 4205.176
2022 01 15 23 10 00 3 4205.176
2022 01 15 23 09 45 3 4205.177
2022 01 15 23 09 30 3 4205.181
2022 01 15 23 09 15 3 4205.184
2022 01 15 23 09 00 3 4205.189
2022 01 15 23 08 45 3 4205.193
2022 01 15 23 08 30 3 4205.194
2022 01 15 23 08 15 3 4205.194
2022 01 15 23 08 00 3 4205.192
2022 01 15 23 07 45 3 4205.190
2022 01 15 23 07 30 3 4205.188
2022 01 15 23 07 15 3 4205.184
2022 01 15 23 07 00 3 4205.180
2022 01 15 23 06 45 3 4205.176
2022 01 15 23 06 30 3 4205.174
2022 01 15 23 06 15 3 4205.173
2022 01 15 23 06 00 3 4205.176
2022 01 15 23 05 45 3 4205.177
2022 01 15 23 05 30 3 4205.179
2022 01 15 23 05 15 3 4205.182
2022 01 15 23 05 00 3 4205.182
2022 01 15 23 04 45 3 4205.184
2022 01 15 23 04 30 3 4205.184
2022 01 15 23 04 15 3 4205.185
2022 01 15 23 04 00 3 4205.185
2022 01 15 23 03 45 3 4205.184
2022 01 15 23 03 30 3 4205.179
2022 01 15 23 03 15 3 4205.174
2022 01 15 23 03 00 3 4205.169
2022 01 15 23 02 45 3 4205.166
2022 01 15 23 02 30 3 4205.163
2022 01 15 23 02 15 3 4205.162
2022 01 15 23 02 00 3 4205.162
2022 01 15 23 01 45 3 4205.162
2022 01 15 23 01 30 3 4205.163
2022 01 15 23 01 15 3 4205.163
2022 01 15 23 01 00 3 4205.163
2022 01 15 23 00 45 3 4205.164
2022 01 15 23 00 30 3 4205.164
2022 01 15 23 00 15 3 4205.161
2022 01 15 23 00 00 3 4205.160
2022 01 15 22 59 45 3 4205.159
2022 01 15 22 59 30 3 4205.157
2022 01 15 22 59 15 3 4205.154
2022 01 15 22 59 00 3 4205.154
2022 01 15 22 58 45 3 4205.153
2022 01 15 22 58 30 3 4205.155
2022 01 15 22 58 15 3 4205.156
2022 01 15 22 58 00 3 4205.158
2022 01 15 22 57 45 3 4205.160
2022 01 15 22 57 30 3 4205.164
2022 01 15 22 57 15 3 4205.165
2022 01 15 22 57 00 3 4205.165
2022 01 15 22 56 45 3 4205.165
2022 01 15 22 56 30 3 4205.164
2022 01 15 22 56 15 3 4205.164
2022 01 15 22 56 00 3 4205.164
2022 01 15 22 55 45 3 4205.164
2022 01 15 22 55 30 3 4205.164
2022 01 15 22 55 15 3 4205.163
2022 01 15 22 55 00 3 4205.163
2022 01 15 22 54 45 3 4205.164
2022 01 15 22 54 30 3 4205.163
2022 01 15 22 54 15 3 4205.163
2022 01 15 22 54 00 3 4205.161
2022 01 15 22 53 45 3 4205.158
2022 01 15 22 53 30 3 4205.153
2022 01 15 22 53 15 3 4205.150
2022 01 15 22 53 00 3 4205.146
2022 01 15 22 52 45 3 4205.140
2022 01 15 22 52 30 3 4205.138
2022 01 15 22 52 15 3 4205.134
2022 01 15 22 52 00 3 4205.132
2022 01 15 22 51 45 3 4205.129
2022 01 15 22 51 30 3 4205.129
2022 01 15 22 51 15 3 4205.129
2022 01 15 22 51 00 3 4205.129
2022 01 15 22 50 45 3 4205.130
2022 01 15 22 50 30 3 4205.131
2022 01 15 22 50 15 3 4205.132
2022 01 15 22 50 00 3 4205.134
2022 01 15 22 49 45 3 4205.135
2022 01 15 22 49 30 3 4205.133
2022 01 15 22 49 15 3 4205.133
2022 01 15 22 49 00 3 4205.133
2022 01 15 22 48 45 3 4205.133
2022 01 15 22 48 30 3 4205.134
2022 01 15 22 48 15 3 4205.134
2022 01 15 22 48 00 3 4205.135
2022 01 15 22 47 45 3 4205.134
2022 01 15 22 47 30 3 4205.135
2022 01 15 22 47 15 3 4205.133
2022 01 15 22 47 00 3 4205.130
2022 01 15 22 46 45 3 4205.129
2022 01 15 22 46 30 3 4205.127
2022 01 15 22 46 15 3 4205.126
2022 01 15 22 46 00 3 4205.126
2022 01 15 22 45 45 3 4205.126
2022 01 15 22 45 30 3 4205.126
2022 01 15 22 45 15 3 4205.126
2022 01 15 22 45 00 3 4205.128
2022 01 15 22 44 45 3 4205.130
2022 01 15 22 44 30 3 4205.131
2022 01 15 22 44 15 3 4205.132
2022 01 15 22 44 00 3 4205.131
2022 01 15 22 43 45 3 4205.129
2022 01 15 22 43 30 3 4205.128
2022 01 15 22 43 15 3 4205.125
2022 01 15 22 43 00 3 4205.123
2022 01 15 22 42 45 3 4205.121
2022 01 15 22 42 30 3 4205.119
2022 01 15 22 42 15 3 4205.115
2022 01 15 22 42 00 3 4205.115
2022 01 15 22 41 45 3 4205.114
2022 01 15 22 41 30 3 4205.111
2022 01 15 22 41 15 3 4205.109
2022 01 15 22 41 00 3 4205.106
2022 01 15 22 40 45 3 4205.102
2022 01 15 22 40 30 3 4205.099
2022 01 15 22 40 15 3 4205.098
2022 01 15 22 40 00 3 4205.098
2022 01 15 22 39 45 3 4205.096
2022 01 15 22 39 30 3 4205.097
2022 01 15 22 39 15 3 4205.098
2022 01 15 22 39 00 3 4205.098
2022 01 15 22 38 45 3 4205.097
2022 01 15 22 38 30 3 4205.096
2022 01 15 22 38 15 3 4205.094
2022 01 15 22 38 00 3 4205.091
2022 01 15 22 37 45 3 4205.089
2022 01 15 22 37 30 3 4205.087
2022 01 15 22 37 15 3 4205.084
2022 01 15 22 37 00 3 4205.082
2022 01 15 22 36 45 3 4205.082
2022 01 15 22 36 30 3 4205.083
2022 01 15 22 36 15 3 4205.082
2022 01 15 22 36 00 3 4205.084
2022 01 15 22 35 45 3 4205.084
2022 01 15 22 35 30 3 4205.082
2022 01 15 22 35 15 3 4205.083
2022 01 15 22 35 00 3 4205.081
2022 01 15 22 34 45 3 4205.079
2022 01 15 22 34 30 3 4205.078
2022 01 15 22 34 15 3 4205.076
2022 01 15 22 34 00 3 4205.076
2022 01 15 22 33 45 3 4205.074
2022 01 15 22 33 30 3 4205.074
2022 01 15 22 33 15 3 4205.076
2022 01 15 22 33 00 3 4205.075
2022 01 15 22 32 45 3 4205.077
2022 01 15 22 32 30 3 4205.078
2022 01 15 22 32 15 3 4205.081
2022 01 15 22 32 00 3 4205.081
2022 01 15 22 31 45 3 4205.082
2022 01 15 22 31 30 3 4205.082
2022 01 15 22 31 15 3 4205.083
2022 01 15 22 31 00 3 4205.082
2022 01 15 22 30 45 3 4205.082
2022 01 15 22 30 30 3 4205.080
2022 01 15 22 30 15 3 4205.079
2022 01 15 22 30 00 3 4205.078
2022 01 15 22 29 45 3 4205.075
2022 01 15 22 29 30 3 4205.073
2022 01 15 22 29 15 3 4205.071
2022 01 15 22 29 00 3 4205.068
2022 01 15 22 28 45 3 4205.065
2022 01 15 22 28 30 3 4205.065
2022 01 15 22 28 15 3 4205.063
2022 01 15 22 28 00 3 4205.063
2022 01 15 22 27 45 3 4205.064
2022 01 15 22 27 30 3 4205.067
2022 01 15 22 27 15 3 4205.071
2022 01 15 22 27 00 3 4205.076
2022 01 15 22 26 45 3 4205.083
2022 01 15 22 26 30 3 4205.089
2022 01 15 22 26 15 3 4205.094
2022 01 15 22 26 00 3 4205.097
2022 01 15 22 25 45 3 4205.098
2022 01 15 22 25 30 3 4205.096
2022 01 15 22 25 15 3 4205.092
2022 01 15 22 25 00 3 4205.086
2022 01 15 22 24 45 3 4205.082
2022 01 15 22 24 30 3 4205.073
2022 01 15 22 24 15 3 4205.065
2022 01 15 22 24 00 3 4205.058
2022 01 15 22 23 45 3 4205.053
2022 01 15 22 23 30 3 4205.051
2022 01 15 22 23 15 3 4205.049
2022 01 15 22 23 00 3 4205.046
2022 01 15 22 22 45 3 4205.044
2022 01 15 22 22 30 3 4205.044
2022 01 15 22 22 15 3 4205.043
2022 01 15 22 22 00 3 4205.045
2022 01 15 22 21 45 3 4205.048
2022 01 15 22 21 30 3 4205.052
2022 01 15 22 21 15 3 4205.056
2022 01 15 22 21 00 3 4205.062
2022 01 15 22 20 45 3 4205.067
2022 01 15 22 20 30 3 4205.071
2022 01 15 22 20 15 3 4205.074
2022 01 15 22 20 00 3 4205.077
2022 01 15 22 19 45 3 4205.079
2022 01 15 22 19 30 3 4205.079
2022 01 15 22 19 15 3 4205.075
2022 01 15 22 19 00 3 4205.071
2022 01 15 22 18 45 3 4205.065
2022 01 15 22 18 30 3 4205.056
2022 01 15 22 18 15 3 4205.050
2022 01 15 22 18 00 3 4205.046
2022 01 15 22 17 45 3 4205.042
2022 01 15 22 17 30 3 4205.043
2022 01 15 22 17 15 3 4205.045
2022 01 15 22 17 00 3 4205.046
2022 01 15 22 16 45 3 4205.048
2022 01 15 22 16 30 3 4205.052
2022 01 15 22 16 15 3 4205.054
2022 01 15 22 16 00 3 4205.059
2022 01 15 22 15 45 3 4205.062
2022 01 15 22 15 30 3 4205.062
2022 01 15 22 15 15 3 4205.060
2022 01 15 22 15 00 3 4205.059
2022 01 15 22 14 45 3 4205.056
2022 01 15 22 14 30 3 4205.052
2022 01 15 22 14 15 3 4205.049
2022 01 15 22 14 00 3 4205.045
2022 01 15 22 13 45 3 4205.043
2022 01 15 22 13 30 3 4205.039
2022 01 15 22 13 15 3 4205.039
2022 01 15 22 13 00 3 4205.035
2022 01 15 22 12 45 3 4205.034
2022 01 15 22 12 30 3 4205.032
2022 01 15 22 12 15 3 4205.027
2022 01 15 22 12 00 3 4205.025
2022 01 15 22 11 45 3 4205.022
2022 01 15 22 11 30 3 4205.018
2022 01 15 22 11 15 3 4205.015
2022 01 15 22 11 00 3 4205.012
2022 01 15 22 10 45 3 4205.010
2022 01 15 22 10 30 3 4205.007
2022 01 15 22 10 15 3 4205.005
2022 01 15 22 10 00 3 4205.002
2022 01 15 22 09 45 3 4205.002
2022 01 15 22 09 30 3 4205.000
2022 01 15 22 09 15 3 4204.999
2022 01 15 22 09 00 3 4205.001
2022 01 15 22 08 45 3 4205.001
2022 01 15 22 08 30 3 4205.001
2022 01 15 22 08 15 3 4205.002
2022 01 15 22 08 00 3 4205.003
2022 01 15 22 07 45 3 4205.003
2022 01 15 22 07 30 3 4205.002
2022 01 15 22 07 15 3 4205.002
2022 01 15 22 07 00 3 4204.998
2022 01 15 22 06 45 3 4204.996
2022 01 15 22 06 30 3 4204.990
2022 01 15 22 06 15 3 4204.984
2022 01 15 22 06 00 3 4204.978
2022 01 15 22 05 45 3 4204.972
2022 01 15 22 05 30 3 4204.967
2022 01 15 22 05 15 3 4204.963
2022 01 15 22 05 00 3 4204.961
2022 01 15 22 04 45 3 4204.961
2022 01 15 22 04 30 3 4204.964
2022 01 15 22 04 15 3 4204.964
2022 01 15 22 04 00 3 4204.966
2022 01 15 22 03 45 3 4204.968
2022 01 15 22 03 30 3 4204.969
2022 01 15 22 03 15 3 4204.968
2022 01 15 22 03 00 3 4204.967
2022 01 15 22 02 45 3 4204.962
2022 01 15 22 02 30 3 4204.957
2022 01 15 22 02 15 3 4204.952
2022 01 15 22 02 00 3 4204.946
2022 01 15 22 01 45 3 4204.941
2022 01 15 22 01 30 3 4204.938
2022 01 15 22 01 15 3 4204.935
2022 01 15 22 01 00 3 4204.933
2022 01 15 22 00 45 3 4204.933
2022 01 15 22 00 30 3 4204.933
2022 01 15 22 00 15 3 4204.934
2022 01 15 22 00 00 3 4204.933
2022 01 15 21 59 45 3 4204.936
2022 01 15 21 59 30 3 4204.936
2022 01 15 21 59 15 3 4204.936
2022 01 15 21 59 00 3 4204.939
2022 01 15 21 58 45 3 4204.940
2022 01 15 21 58 30 3 4204.943
2022 01 15 21 58 15 3 4204.946
2022 01 15 21 58 00 3 4204.950
2022 01 15 21 57 45 3 4204.952
2022 01 15 21 57 30 3 4204.955
2022 01 15 21 57 15 3 4204.956
2022 01 15 21 57 00 3 4204.958
2022 01 15 21 56 45 3 4204.957
2022 01 15 21 56 30 3 4204.955
2022 01 15 21 56 15 3 4204.954
2022 01 15 21 56 00 3 4204.951
2022 01 15 21 55 45 3 4204.946
2022 01 15 21 55 30 3 4204.942
2022 01 15 21 55 15 3 4204.936
2022 01 15 21 55 00 3 4204.933
2022 01 15 21 54 45 3 4204.928
2022 01 15 21 54 30 3 4204.926
2022 01 15 21 54 15 3 4204.926
2022 01 15 21 54 00 3 4204.927
2022 01 15 21 53 45 3 4204.928
2022 01 15 21 53 30 3 4204.931
2022 01 15 21 53 15 3 4204.934
2022 01 15 21 53 00 3 4204.939
2022 01 15 21 52 45 3 4204.941
2022 01 15 21 52 30 3 4204.944
2022 01 15 21 52 15 3 4204.946
2022 01 15 21 52 00 3 4204.949
2022 01 15 21 51 45 3 4204.950
2022 01 15 21 51 30 3 4204.951
2022 01 15 21 51 15 3 4204.949
2022 01 15 21 51 00 3 4204.947
2022 01 15 21 50 45 3 4204.944
2022 01 15 21 50 30 3 4204.942
2022 01 15 21 50 15 3 4204.938
2022 01 15 21 50 00 3 4204.934
2022 01 15 21 49 45 3 4204.930
2022 01 15 21 49 30 3 4204.927
2022 01 15 21 49 15 3 4204.924
2022 01 15 21 49 00 3 4204.921
2022 01 15 21 48 45 3 4204.920
2022 01 15 21 48 30 3 4204.919
2022 01 15 21 48 15 3 4204.920
2022 01 15 21 48 00 3 4204.919
2022 01 15 21 47 45 3 4204.918
2022 01 15 21 47 30 3 4204.916
2022 01 15 21 47 15 3 4204.913
2022 01 15 21 47 00 3 4204.910
2022 01 15 21 46 45 3 4204.905
2022 01 15 21 46 30 3 4204.900
2022 01 15 21 46 15 3 4204.895
2022 01 15 21 46 00 3 4204.891
2022 01 15 21 45 45 3 4204.887
2022 01 15 21 45 30 3 4204.883
2022 01 15 21 45 15 3 4204.880
2022 01 15 21 45 00 3 4204.876
2022 01 15 21 44 45 3 4204.874
2022 01 15 21 44 30 3 4204.873
2022 01 15 21 44 15 3 4204.870
2022 01 15 21 44 00 3 4204.869
2022 01 15 21 43 45 3 4204.870
2022 01 15 21 43 30 3 4204.869
2022 01 15 21 43 15 3 4204.869
2022 01 15 21 43 00 3 4204.868
2022 01 15 21 42 45 3 4204.868
2022 01 15 21 42 30 3 4204.867
2022 01 15 21 42 15 3 4204.866
2022 01 15 21 42 00 3 4204.865
2022 01 15 21 41 45 3 4204.865
2022 01 15 21 41 30 3 4204.865
2022 01 15 21 41 15 3 4204.866
2022 01 15 21 41 00 3 4204.867
2022 01 15 21 40 45 3 4204.868
2022 01 15 21 40 30 3 4204.869
2022 01 15 21 40 15 3 4204.871
2022 01 15 21 40 00 3 4204.871
2022 01 15 21 39 45 3 4204.871
2022 01 15 21 39 30 3 4204.870
2022 01 15 21 39 15 3 4204.869
2022 01 15 21 39 00 3 4204.867
2022 01 15 21 38 45 3 4204.865
2022 01 15 21 38 30 3 4204.863
2022 01 15 21 38 15 3 4204.860
2022 01 15 21 38 00 3 4204.857
2022 01 15 21 37 45 3 4204.853
2022 01 15 21 37 30 3 4204.850
2022 01 15 21 37 15 3 4204.847
2022 01 15 21 37 00 3 4204.844
2022 01 15 21 36 45 3 4204.841
2022 01 15 21 36 30 3 4204.840
2022 01 15 21 36 15 3 4204.838
2022 01 15 21 36 00 3 4204.840
2022 01 15 21 35 45 3 4204.840
2022 01 15 21 35 30 3 4204.841
2022 01 15 21 35 15 3 4204.843
2022 01 15 21 35 00 3 4204.843
2022 01 15 21 34 45 3 4204.844
2022 01 15 21 34 30 3 4204.844
2022 01 15 21 34 15 3 4204.845
2022 01 15 21 34 00 3 4204.845
2022 01 15 21 33 45 3 4204.845
2022 01 15 21 33 30 3 4204.843
2022 01 15 21 33 15 3 4204.842
2022 01 15 21 33 00 3 4204.840
2022 01 15 21 32 45 3 4204.839
2022 01 15 21 32 30 3 4204.838
2022 01 15 21 32 15 3 4204.838
2022 01 15 21 32 00 3 4204.836
2022 01 15 21 31 45 3 4204.834
2022 01 15 21 31 30 3 4204.833
2022 01 15 21 31 15 3 4204.832
2022 01 15 21 31 00 3 4204.830
2022 01 15 21 30 45 3 4204.828
2022 01 15 21 30 30 3 4204.827
2022 01 15 21 30 15 3 4204.824
2022 01 15 21 30 00 3 4204.824
2022 01 15 21 29 45 3 4204.822
2022 01 15 21 29 30 3 4204.821
2022 01 15 21 29 15 3 4204.820
2022 01 15 21 29 00 3 4204.820
2022 01 15 21 28 45 3 4204.820
2022 01 15 21 28 30 3 4204.817
2022 01 15 21 28 15 3 4204.816
2022 01 15 21 28 00 3 4204.815
2022 01 15 21 27 45 3 4204.814
2022 01 15 21 27 30 3 4204.811
2022 01 15 21 27 15 3 4204.808
2022 01 15 21 27 00 3 4204.803
2022 01 15 21 26 45 3 4204.799
2022 01 15 21 26 30 3 4204.795
2022 01 15 21 26 15 3 4204.790
2022 01 15 21 26 00 3 4204.786
2022 01 15 21 25 45 3 4204.782
2022 01 15 21 25 30 3 4204.778
2022 01 15 21 25 15 3 4204.777
2022 01 15 21 25 00 3 4204.774
2022 01 15 21 24 45 3 4204.773
2022 01 15 21 24 30 3 4204.773
2022 01 15 21 24 15 3 4204.772
2022 01 15 21 24 00 3 4204.773
2022 01 15 21 23 45 3 4204.774
2022 01 15 21 23 30 3 4204.775
2022 01 15 21 23 15 3 4204.776
2022 01 15 21 23 00 3 4204.776
2022 01 15 21 22 45 3 4204.776
2022 01 15 21 22 30 3 4204.776
2022 01 15 21 22 15 3 4204.774
2022 01 15 21 22 00 3 4204.773
2022 01 15 21 21 45 3 4204.770
2022 01 15 21 21 30 3 4204.769
2022 01 15 21 21 15 3 4204.769
2022 01 15 21 21 00 3 4204.768
2022 01 15 21 20 45 3 4204.769
2022 01 15 21 20 30 3 4204.770
2022 01 15 21 20 15 3 4204.773
2022 01 15 21 20 00 3 4204.775
2022 01 15 21 19 45 3 4204.779
2022 01 15 21 19 30 3 4204.784
2022 01 15 21 19 15 3 4204.790
2022 01 15 21 19 00 3 4204.795
2022 01 15 21 18 45 3 4204.800
2022 01 15 21 18 30 3 4204.804
2022 01 15 21 18 15 3 4204.807
2022 01 15 21 18 00 3 4204.810
2022 01 15 21 17 45 3 4204.813
2022 01 15 21 17 30 3 4204.815
2022 01 15 21 17 15 3 4204.815
2022 01 15 21 17 00 3 4204.815
2022 01 15 21 16 45 3 4204.813
2022 01 15 21 16 30 3 4204.812
2022 01 15 21 16 15 3 4204.812
2022 01 15 21 16 00 3 4204.812
2022 01 15 21 15 45 3 4204.812
2022 01 15 21 15 30 3 4204.812
2022 01 15 21 15 15 3 4204.813
2022 01 15 21 15 00 3 4204.815
2022 01 15 21 14 45 3 4204.817
2022 01 15 21 14 30 3 4204.819
2022 01 15 21 14 15 3 4204.819
2022 01 15 21 14 00 3 4204.820
2022 01 15 21 13 45 3 4204.819
2022 01 15 21 13 30 3 4204.818
2022 01 15 21 13 15 3 4204.815
2022 01 15 21 13 00 3 4204.812
2022 01 15 21 12 45 3 4204.810
2022 01 15 21 12 30 3 4204.808
2022 01 15 21 12 15 3 4204.806
2022 01 15 21 12 00 3 4204.805
2022 01 15 21 11 45 3 4204.805
2022 01 15 21 11 30 3 4204.805
2022 01 15 21 11 15 3 4204.805
2022 01 15 21 11 00 3 4204.806
2022 01 15 21 10 45 3 4204.807
2022 01 15 21 10 30 3 4204.808
2022 01 15 21 10 15 3 4204.808
2022 01 15 21 10 00 3 4204.810
2022 01 15 21 09 45 3 4204.811
2022 01 15 21 09 30 3 4204.808
2022 01 15 21 09 15 3 4204.806
2022 01 15 21 09 00 3 4204.801
2022 01 15 21 08 45 3 4204.796
2022 01 15 21 08 30 3 4204.791
2022 01 15 21 08 15 3 4204.786
2022 01 15 21 08 00 3 4204.780
2022 01 15 21 07 45 3 4204.777
2022 01 15 21 07 30 3 4204.774
2022 01 15 21 07 15 3 4204.771
2022 01 15 21 07 00 3 4204.768
2022 01 15 21 06 45 3 4204.765
2022 01 15 21 06 30 3 4204.765
2022 01 15 21 06 15 3 4204.764
2022 01 15 21 06 00 3 4204.763
2022 01 15 21 05 45 3 4204.765
2022 01 15 21 05 30 3 4204.765
2022 01 15 21 05 15 3 4204.765
2022 01 15 21 05 00 3 4204.762
2022 01 15 21 04 45 3 4204.761
2022 01 15 21 04 30 3 4204.758
2022 01 15 21 04 15 3 4204.757
2022 01 15 21 04 00 3 4204.754
2022 01 15 21 03 45 3 4204.753
2022 01 15 21 03 30 3 4204.749
2022 01 15 21 03 15 3 4204.743
2022 01 15 21 03 00 3 4204.739
2022 01 15 21 02 45 3 4204.735
2022 01 15 21 02 30 3 4204.731
2022 01 15 21 02 15 3 4204.726
2022 01 15 21 02 00 3 4204.722
2022 01 15 21 01 45 3 4204.717
2022 01 15 21 01 30 3 4204.711
2022 01 15 21 01 15 3 4204.708
2022 01 15 21 01 00 3 4204.702
2022 01 15 21 00 45 3 4204.700
2022 01 15 21 00 30 3 4204.698
2022 01 15 21 00 15 3 4204.696
2022 01 15 21 00 00 3 4204.694
2022 01 15 20 59 45 3 4204.694
2022 01 15 20 59 30 3 4204.694
2022 01 15 20 59 15 3 4204.695
2022 01 15 20 59 00 3 4204.697
2022 01 15 20 58 45 3 4204.698
2022 01 15 20 58 30 3 4204.700
2022 01 15 20 58 15 3 4204.701
2022 01 15 20 58 00 3 4204.701
2022 01 15 20 57 45 3 4204.699
2022 01 15 20 57 30 3 4204.697
2022 01 15 20 57 15 3 4204.694
2022 01 15 20 57 00 3 4204.691
2022 01 15 20 56 45 3 4204.687
2022 01 15 20 56 30 3 4204.681
2022 01 15 20 56 15 3 4204.675
2022 01 15 20 56 00 3 4204.670
2022 01 15 20 55 45 3 4204.666
2022 01 15 20 55 30 3 4204.662
2022 01 15 20 55 15 3 4204.660
2022 01 15 20 55 00 3 4204.659
2022 01 15 20 54 45 3 4204.659
2022 01 15 20 54 30 3 4204.661
2022 01 15 20 54 15 3 4204.662
2022 01 15 20 54 00 3 4204.664
2022 01 15 20 53 45 3 4204.665
2022 01 15 20 53 30 3 4204.665
2022 01 15 20 53 15 3 4204.666
2022 01 15 20 53 00 3 4204.667
2022 01 15 20 52 45 3 4204.665
2022 01 15 20 52 30 3 4204.665
2022 01 15 20 52 15 3 4204.664
2022 01 15 20 52 00 3 4204.661
2022 01 15 20 51 45 3 4204.658
2022 01 15 20 51 30 3 4204.656
2022 01 15 20 51 15 3 4204.654
2022 01 15 20 51 00 3 4204.653
2022 01 15 20 50 45 3 4204.653
2022 01 15 20 50 30 3 4204.654
2022 01 15 20 50 15 3 4204.656
