#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 18 15 00 1 4737.195
2022 02 12 18 00 00 1 4737.203
2022 02 12 17 45 00 1 4737.213
2022 02 12 17 30 00 1 4737.226
2022 02 12 17 15 00 1 4737.245
2022 02 12 17 00 00 1 4737.265
2022 02 12 16 45 00 1 4737.290
2022 02 12 16 30 00 1 4737.313
2022 02 12 16 15 00 1 4737.337
2022 02 12 16 00 00 1 4737.366
2022 02 12 15 45 00 1 4737.399
2022 02 12 15 30 00 1 4737.428
2022 02 12 15 15 00 1 4737.458
2022 02 12 15 00 00 1 4737.491
2022 02 12 14 45 00 1 4737.523
2022 02 12 14 30 00 1 4737.555
2022 02 12 14 15 00 1 4737.583
2022 02 12 14 00 00 1 4737.608
2022 02 12 13 45 00 1 4737.632
2022 02 12 13 30 00 1 4737.654
2022 02 12 13 15 00 1 4737.675
2022 02 12 13 00 00 1 4737.691
2022 02 12 12 45 00 1 4737.705
2022 02 12 12 30 00 1 4737.717
2022 02 12 12 15 00 1 4737.723
2022 02 12 12 00 00 1 4737.723
2022 02 12 11 45 00 1 4737.722
2022 02 12 11 30 00 1 4737.721
2022 02 12 11 15 00 1 4737.713
2022 02 12 11 00 00 1 4737.700
2022 02 12 10 45 00 1 4737.684
2022 02 12 10 30 00 1 4737.667
2022 02 12 10 15 00 1 4737.647
2022 02 12 10 00 00 1 4737.623
2022 02 12 09 45 00 1 4737.602
2022 02 12 09 30 00 1 4737.575
2022 02 12 09 15 00 1 4737.544
2022 02 12 09 00 00 1 4737.513
2022 02 12 08 45 00 1 4737.484
2022 02 12 08 30 00 1 4737.452
2022 02 12 08 15 00 1 4737.418
2022 02 12 08 00 00 1 4737.385
2022 02 12 07 45 00 1 4737.355
2022 02 12 07 30 00 1 4737.325
2022 02 12 07 15 00 1 4737.297
2022 02 12 07 00 00 1 4737.268
2022 02 12 06 45 00 1 4737.236
2022 02 12 06 30 00 1 4737.208
2022 02 12 06 15 00 1 4737.187
2022 02 12 06 00 00 1 4737.167
2022 02 12 05 45 00 1 4737.148
2022 02 12 05 30 00 1 4737.133
2022 02 12 05 15 00 1 4737.121
2022 02 12 05 00 00 1 4737.113
2022 02 12 04 45 00 1 4737.105
2022 02 12 04 30 00 1 4737.101
2022 02 12 04 15 00 1 4737.102
2022 02 12 04 00 00 1 4737.104
2022 02 12 03 45 00 1 4737.107
2022 02 12 03 30 00 1 4737.108
2022 02 12 03 15 00 1 4737.110
2022 02 12 03 00 00 1 4737.117
2022 02 12 02 45 00 1 4737.129
2022 02 12 02 30 00 1 4737.142
2022 02 12 02 15 00 1 4737.152
2022 02 12 02 00 00 1 4737.162
2022 02 12 01 45 00 1 4737.176
2022 02 12 01 30 00 1 4737.190
2022 02 12 01 15 00 1 4737.205
2022 02 12 01 00 00 1 4737.214
2022 02 12 00 45 00 1 4737.224
2022 02 12 00 30 00 1 4737.235
2022 02 12 00 15 00 1 4737.246
2022 02 12 00 00 00 1 4737.256
2022 02 11 23 45 00 1 4737.263
2022 02 11 23 30 00 1 4737.272
2022 02 11 23 15 00 1 4737.276
2022 02 11 23 00 00 1 4737.279
2022 02 11 22 45 00 1 4737.280
2022 02 11 22 30 00 1 4737.278
2022 02 11 22 15 00 1 4737.276
2022 02 11 22 00 00 1 4737.272
2022 02 11 21 45 00 1 4737.269
2022 02 11 21 30 00 1 4737.262
2022 02 11 21 15 00 1 4737.257
2022 02 11 21 00 00 1 4737.249
2022 02 11 20 45 00 1 4737.247
2022 02 11 20 30 00 1 4737.237
2022 02 11 20 15 00 1 4737.233
2022 02 11 20 00 00 1 4737.226
2022 02 11 19 45 00 1 4737.219
2022 02 11 19 30 00 1 4737.214
2022 02 11 19 15 00 1 4737.210
2022 02 11 19 00 00 1 4737.209
2022 02 11 18 45 00 1 4737.206
2022 02 11 18 30 00 1 4737.211
2022 02 11 18 15 00 1 4737.213
2022 02 11 18 00 00 1 4737.214
2022 02 11 17 45 00 1 4737.215
2022 02 11 17 30 00 1 4737.225
2022 02 11 17 15 00 1 4737.233
2022 02 11 17 00 00 1 4737.250
2022 02 11 16 45 00 1 4737.265
2022 02 11 16 30 00 1 4737.281
2022 02 11 16 15 00 1 4737.301
2022 02 11 16 00 00 1 4737.322
2022 02 11 15 45 00 1 4737.342
2022 02 11 15 30 00 1 4737.362
2022 02 11 15 15 00 1 4737.386
2022 02 11 15 00 00 1 4737.408
2022 02 11 14 45 00 1 4737.434
2022 02 11 14 30 00 1 4737.462
2022 02 11 14 15 00 1 4737.488
2022 02 11 14 00 00 1 4737.513
2022 02 11 13 45 00 1 4737.543
2022 02 11 13 30 00 1 4737.567
2022 02 11 13 15 00 1 4737.584
2022 02 11 13 00 00 1 4737.605
2022 02 11 12 45 00 1 4737.623
2022 02 11 12 30 00 1 4737.644
2022 02 11 12 15 00 1 4737.661
2022 02 11 12 00 00 1 4737.672
2022 02 11 11 45 00 1 4737.678
2022 02 11 11 30 00 1 4737.684
2022 02 11 11 15 00 1 4737.685
2022 02 11 11 00 00 1 4737.682
2022 02 11 10 45 00 1 4737.678
2022 02 11 10 30 00 1 4737.673
2022 02 11 10 15 00 1 4737.661
2022 02 11 10 00 00 1 4737.646
2022 02 11 09 45 00 1 4737.631
2022 02 11 09 30 00 1 4737.613
2022 02 11 09 15 00 1 4737.595
2022 02 11 09 00 00 1 4737.576
2022 02 11 08 45 00 1 4737.552
2022 02 11 08 30 00 1 4737.527
2022 02 11 08 15 00 1 4737.501
2022 02 11 08 00 00 1 4737.473
2022 02 11 07 45 00 1 4737.446
2022 02 11 07 30 00 1 4737.420
2022 02 11 07 15 00 1 4737.391
2022 02 11 07 00 00 1 4737.369
2022 02 11 06 45 00 1 4737.341
2022 02 11 06 30 00 1 4737.311
2022 02 11 06 15 00 1 4737.286
2022 02 11 06 00 00 1 4737.266
2022 02 11 05 45 00 1 4737.243
2022 02 11 05 30 00 1 4737.222
2022 02 11 05 15 00 1 4737.202
2022 02 11 05 00 00 1 4737.186
2022 02 11 04 45 00 1 4737.173
2022 02 11 04 30 00 1 4737.161
2022 02 11 04 15 00 1 4737.152
2022 02 11 04 00 00 1 4737.144
2022 02 11 03 45 00 1 4737.136
2022 02 11 03 30 00 1 4737.133
2022 02 11 03 15 00 1 4737.132
2022 02 11 03 00 00 1 4737.130
2022 02 11 02 45 00 1 4737.129
2022 02 11 02 30 00 1 4737.133
2022 02 11 02 15 00 1 4737.137
2022 02 11 02 00 00 1 4737.146
2022 02 11 01 45 00 1 4737.153
2022 02 11 01 30 00 1 4737.163
2022 02 11 01 15 00 1 4737.173
2022 02 11 01 00 00 1 4737.183
2022 02 11 00 45 00 1 4737.195
2022 02 11 00 30 00 1 4737.205
2022 02 11 00 15 00 1 4737.219
2022 02 11 00 00 00 1 4737.232
2022 02 10 23 45 00 1 4737.244
2022 02 10 23 30 00 1 4737.254
2022 02 10 23 15 00 1 4737.262
2022 02 10 23 00 00 1 4737.268
2022 02 10 22 45 00 1 4737.275
2022 02 10 22 30 00 1 4737.279
2022 02 10 22 15 00 1 4737.283
2022 02 10 22 00 00 1 4737.285
2022 02 10 21 45 00 1 4737.285
2022 02 10 21 30 00 1 4737.285
2022 02 10 21 15 00 1 4737.288
2022 02 10 21 00 00 1 4737.286
2022 02 10 20 45 00 1 4737.285
2022 02 10 20 30 00 1 4737.284
2022 02 10 20 15 00 1 4737.280
2022 02 10 20 00 00 1 4737.278
2022 02 10 19 45 00 1 4737.277
2022 02 10 19 30 00 1 4737.276
2022 02 10 19 15 00 1 4737.271
2022 02 10 19 00 00 1 4737.266
2022 02 10 18 45 00 1 4737.264
2022 02 10 18 30 00 1 4737.265
2022 02 10 18 15 00 1 4737.266
2022 02 10 18 00 00 1 4737.264
2022 02 10 17 45 00 1 4737.261
2022 02 10 17 30 00 1 4737.263
2022 02 10 17 15 00 1 4737.271
2022 02 10 17 00 00 1 4737.278
2022 02 10 16 45 00 1 4737.286
2022 02 10 16 30 00 1 4737.294
2022 02 10 16 15 00 1 4737.301
2022 02 10 16 00 00 1 4737.312
2022 02 10 15 45 00 1 4737.325
2022 02 10 15 30 00 1 4737.337
2022 02 10 15 15 00 1 4737.355
2022 02 10 15 00 00 1 4737.371
2022 02 10 14 45 00 1 4737.389
2022 02 10 14 30 00 1 4737.412
2022 02 10 14 15 00 1 4737.434
2022 02 10 14 00 00 1 4737.453
2022 02 10 13 45 00 1 4737.470
2022 02 10 13 30 00 1 4737.490
2022 02 10 13 15 00 1 4737.509
2022 02 10 13 00 00 1 4737.532
2022 02 10 12 45 00 1 4737.549
2022 02 10 12 30 00 1 4737.566
2022 02 10 12 15 00 1 4737.582
2022 02 10 12 00 00 1 4737.595
2022 02 10 11 45 00 1 4737.610
2022 02 10 11 30 00 1 4737.622
2022 02 10 11 15 00 1 4737.635
2022 02 10 11 00 00 1 4737.639
2022 02 10 10 45 00 1 4737.643
2022 02 10 10 30 00 1 4737.646
2022 02 10 10 15 00 1 4737.645
2022 02 10 10 00 00 1 4737.643
2022 02 10 09 45 00 1 4737.640
2022 02 10 09 30 00 1 4737.634
2022 02 10 09 15 00 1 4737.626
2022 02 10 09 00 00 1 4737.614
2022 02 10 08 45 00 1 4737.603
2022 02 10 08 30 00 1 4737.585
2022 02 10 08 15 00 1 4737.566
2022 02 10 08 00 00 1 4737.548
2022 02 10 07 45 00 1 4737.529
2022 02 10 07 30 00 1 4737.509
2022 02 10 07 15 00 1 4737.488
2022 02 10 07 00 00 1 4737.464
2022 02 10 06 45 00 1 4737.442
2022 02 10 06 30 00 1 4737.421
2022 02 10 06 15 00 1 4737.396
2022 02 10 06 00 00 1 4737.372
2022 02 10 05 45 00 1 4737.347
2022 02 10 05 30 00 1 4737.318
2022 02 10 05 15 00 1 4737.292
2022 02 10 05 00 00 1 4737.272
2022 02 10 04 45 00 1 4737.250
2022 02 10 04 30 00 1 4737.226
2022 02 10 04 15 00 1 4737.209
2022 02 10 04 00 00 1 4737.196
2022 02 10 03 45 00 1 4737.185
2022 02 10 03 30 00 1 4737.171
2022 02 10 03 15 00 1 4737.160
2022 02 10 03 00 00 1 4737.150
2022 02 10 02 45 00 1 4737.142
2022 02 10 02 30 00 1 4737.138
2022 02 10 02 15 00 1 4737.135
2022 02 10 02 00 00 1 4737.133
2022 02 10 01 45 00 1 4737.135
2022 02 10 01 30 00 1 4737.139
2022 02 10 01 15 00 1 4737.144
2022 02 10 01 00 00 1 4737.148
2022 02 10 00 45 00 1 4737.155
2022 02 10 00 30 00 1 4737.165
2022 02 10 00 15 00 1 4737.180
2022 02 10 00 00 00 1 4737.193
2022 02 09 23 45 00 1 4737.206
2022 02 09 23 30 00 1 4737.218
2022 02 09 23 15 00 1 4737.233
2022 02 09 23 00 00 1 4737.246
2022 02 09 22 45 00 1 4737.259
2022 02 09 22 30 00 1 4737.269
2022 02 09 22 15 00 1 4737.280
2022 02 09 22 00 00 1 4737.293
2022 02 09 21 45 00 1 4737.303
2022 02 09 21 30 00 1 4737.313
2022 02 09 21 15 00 1 4737.320
2022 02 09 21 00 00 1 4737.328
2022 02 09 20 45 00 1 4737.332
2022 02 09 20 30 00 1 4737.335
2022 02 09 20 15 00 1 4737.339
2022 02 09 20 00 00 1 4737.336
2022 02 09 19 45 00 1 4737.337
2022 02 09 19 30 00 1 4737.339
2022 02 09 19 15 00 1 4737.339
2022 02 09 19 00 00 1 4737.343
2022 02 09 18 45 00 1 4737.342
2022 02 09 18 30 00 1 4737.338
2022 02 09 18 15 00 1 4737.335
2022 02 09 18 00 00 1 4737.332
2022 02 09 17 45 00 1 4737.332
2022 02 09 17 30 00 1 4737.331
2022 02 09 17 15 00 1 4737.327
2022 02 09 17 00 00 1 4737.326
2022 02 09 16 45 00 1 4737.327
2022 02 09 16 30 00 1 4737.327
2022 02 09 16 15 00 1 4737.328
2022 02 09 16 00 00 1 4737.329
2022 02 09 15 45 00 1 4737.335
2022 02 09 15 30 00 1 4737.341
2022 02 09 15 15 00 1 4737.347
2022 02 09 15 00 00 1 4737.355
2022 02 09 14 45 00 1 4737.365
2022 02 09 14 30 00 1 4737.374
2022 02 09 14 15 00 1 4737.385
2022 02 09 14 00 00 1 4737.394
2022 02 09 13 45 00 1 4737.406
2022 02 09 13 30 00 1 4737.422
2022 02 09 13 15 00 1 4737.436
2022 02 09 13 00 00 1 4737.450
2022 02 09 12 45 00 1 4737.467
2022 02 09 12 30 00 1 4737.483
2022 02 09 12 15 00 1 4737.502
2022 02 09 12 00 00 1 4737.519
2022 02 09 11 45 00 1 4737.535
2022 02 09 11 30 00 1 4737.550
2022 02 09 11 15 00 1 4737.562
2022 02 09 11 00 00 1 4737.573
2022 02 09 10 45 00 1 4737.588
2022 02 09 10 30 00 1 4737.596
2022 02 09 10 15 00 1 4737.602
2022 02 09 10 00 00 1 4737.608
2022 02 09 09 45 00 1 4737.614
2022 02 09 09 30 00 1 4737.615
2022 02 09 09 15 00 1 4737.618
2022 02 09 09 00 00 1 4737.621
2022 02 09 08 45 00 1 4737.618
2022 02 09 08 30 00 1 4737.612
2022 02 09 08 15 00 1 4737.599
2022 02 09 08 00 00 1 4737.590
2022 02 09 07 45 00 1 4737.582
2022 02 09 07 30 00 1 4737.568
2022 02 09 07 15 00 1 4737.552
2022 02 09 07 00 00 1 4737.538
2022 02 09 06 45 00 1 4737.515
2022 02 09 06 30 00 1 4737.495
2022 02 09 06 15 00 1 4737.475
2022 02 09 06 00 00 1 4737.450
2022 02 09 05 45 00 1 4737.431
2022 02 09 05 30 00 1 4737.410
2022 02 09 05 15 00 1 4737.384
2022 02 09 05 00 00 1 4737.362
2022 02 09 04 45 00 1 4737.335
2022 02 09 04 30 00 1 4737.314
2022 02 09 04 15 00 1 4737.295
2022 02 09 04 00 00 1 4737.274
2022 02 09 03 45 00 1 4737.252
2022 02 09 03 30 00 1 4737.230
2022 02 09 03 15 00 1 4737.213
2022 02 09 03 00 00 1 4737.194
2022 02 09 02 45 00 1 4737.177
2022 02 09 02 30 00 1 4737.161
2022 02 09 02 15 00 1 4737.146
2022 02 09 02 00 00 1 4737.138
2022 02 09 01 45 00 1 4737.131
2022 02 09 01 30 00 1 4737.126
2022 02 09 01 15 00 1 4737.124
2022 02 09 01 00 00 1 4737.123
2022 02 09 00 45 00 1 4737.126
2022 02 09 00 30 00 1 4737.133
2022 02 09 00 15 00 1 4737.137
2022 02 09 00 00 00 1 4737.146
2022 02 08 23 45 00 1 4737.160
2022 02 08 23 30 00 1 4737.173
2022 02 08 23 15 00 1 4737.189
2022 02 08 23 00 00 1 4737.203
2022 02 08 22 45 00 1 4737.219
2022 02 08 22 30 00 1 4737.237
2022 02 08 22 15 00 1 4737.253
2022 02 08 22 00 00 1 4737.269
2022 02 08 21 45 00 1 4737.288
2022 02 08 21 30 00 1 4737.303
2022 02 08 21 15 00 1 4737.319
2022 02 08 21 00 00 1 4737.331
2022 02 08 20 45 00 1 4737.344
2022 02 08 20 30 00 1 4737.357
2022 02 08 20 15 00 1 4737.369
2022 02 08 20 00 00 1 4737.378
2022 02 08 19 45 00 1 4737.382
2022 02 08 19 30 00 1 4737.385
2022 02 08 19 15 00 1 4737.387
2022 02 08 19 00 00 1 4737.389
2022 02 08 18 45 00 1 4737.392
2022 02 08 18 30 00 1 4737.395
2022 02 08 18 15 00 1 4737.395
2022 02 08 18 00 00 1 4737.395
2022 02 08 17 45 00 1 4737.394
2022 02 08 17 30 00 1 4737.387
2022 02 08 17 15 00 1 4737.385
2022 02 08 17 00 00 1 4737.383
2022 02 08 16 45 00 1 4737.377
2022 02 08 16 30 00 1 4737.375
2022 02 08 16 15 00 1 4737.367
2022 02 08 16 00 00 1 4737.362
2022 02 08 15 45 00 1 4737.359
2022 02 08 15 30 00 1 4737.357
2022 02 08 15 15 00 1 4737.354
2022 02 08 15 00 00 1 4737.352
2022 02 08 14 45 00 1 4737.351
2022 02 08 14 30 00 1 4737.351
2022 02 08 14 15 00 1 4737.351
2022 02 08 14 00 00 1 4737.352
2022 02 08 13 45 00 1 4737.352
2022 02 08 13 30 00 1 4737.356
2022 02 08 13 15 00 1 4737.363
2022 02 08 13 00 00 1 4737.371
2022 02 08 12 45 00 1 4737.382
2022 02 08 12 30 00 1 4737.392
2022 02 08 12 15 00 1 4737.403
2022 02 08 12 00 00 1 4737.413
2022 02 08 11 45 00 1 4737.424
2022 02 08 11 30 00 1 4737.437
2022 02 08 11 15 00 1 4737.451
2022 02 08 11 00 00 1 4737.466
2022 02 08 10 45 00 1 4737.477
2022 02 08 10 30 00 1 4737.489
2022 02 08 10 15 00 1 4737.500
2022 02 08 10 00 00 1 4737.510
2022 02 08 09 45 00 1 4737.524
2022 02 08 09 30 00 1 4737.535
2022 02 08 09 15 00 1 4737.547
2022 02 08 09 00 00 1 4737.554
2022 02 08 08 45 00 1 4737.565
2022 02 08 08 30 00 1 4737.567
2022 02 08 08 15 00 1 4737.563
2022 02 08 08 00 00 1 4737.563
2022 02 08 07 45 00 1 4737.563
2022 02 08 07 30 00 1 4737.563
2022 02 08 07 15 00 1 4737.557
2022 02 08 07 00 00 1 4737.547
2022 02 08 06 45 00 1 4737.540
2022 02 08 06 30 00 1 4737.526
2022 02 08 06 15 00 1 4737.514
2022 02 08 06 00 00 1 4737.496
2022 02 08 05 45 00 1 4737.480
2022 02 08 05 30 00 1 4737.463
2022 02 08 05 15 00 1 4737.445
2022 02 08 05 00 00 1 4737.422
2022 02 08 04 45 00 1 4737.398
2022 02 08 04 30 00 1 4737.376
2022 02 08 04 15 00 1 4737.353
2022 02 08 04 00 00 1 4737.331
2022 02 08 03 45 00 1 4737.302
2022 02 08 03 30 00 1 4737.278
2022 02 08 03 15 00 1 4737.254
2022 02 08 03 00 00 1 4737.229
2022 02 08 02 45 00 1 4737.204
2022 02 08 02 30 00 1 4737.181
2022 02 08 02 15 00 1 4737.161
2022 02 08 02 00 00 1 4737.142
2022 02 08 01 45 00 1 4737.132
2022 02 08 01 30 00 1 4737.119
2022 02 08 01 15 00 1 4737.105
2022 02 08 01 00 00 1 4737.100
2022 02 08 00 45 00 1 4737.095
2022 02 08 00 30 00 1 4737.095
2022 02 08 00 15 00 1 4737.095
2022 02 08 00 00 00 1 4737.103
2022 02 07 23 45 00 1 4737.112
2022 02 07 23 30 00 1 4737.124
2022 02 07 23 15 00 1 4737.138
2022 02 07 23 00 00 1 4737.151
2022 02 07 22 45 00 1 4737.165
2022 02 07 22 30 00 1 4737.182
2022 02 07 22 15 00 1 4737.201
2022 02 07 22 00 00 1 4737.221
2022 02 07 21 45 00 1 4737.242
2022 02 07 21 30 00 1 4737.268
2022 02 07 21 15 00 1 4737.292
2022 02 07 21 00 00 1 4737.315
2022 02 07 20 45 00 1 4737.335
2022 02 07 20 30 00 1 4737.355
2022 02 07 20 15 00 1 4737.372
2022 02 07 20 00 00 1 4737.388
2022 02 07 19 45 00 1 4737.401
2022 02 07 19 30 00 1 4737.418
2022 02 07 19 15 00 1 4737.427
2022 02 07 19 00 00 1 4737.435
2022 02 07 18 45 00 1 4737.443
2022 02 07 18 30 00 1 4737.452
2022 02 07 18 15 00 1 4737.456
2022 02 07 18 00 00 1 4737.458
2022 02 07 17 45 00 1 4737.457
2022 02 07 17 30 00 1 4737.456
2022 02 07 17 15 00 1 4737.452
2022 02 07 17 00 00 1 4737.448
2022 02 07 16 45 00 1 4737.443
2022 02 07 16 30 00 1 4737.438
2022 02 07 16 15 00 1 4737.431
2022 02 07 16 00 00 1 4737.423
2022 02 07 15 45 00 1 4737.414
2022 02 07 15 30 00 1 4737.404
2022 02 07 15 15 00 1 4737.394
2022 02 07 15 00 00 1 4737.384
2022 02 07 14 45 00 1 4737.372
2022 02 07 14 30 00 1 4737.360
2022 02 07 14 15 00 1 4737.348
2022 02 07 14 00 00 1 4737.339
2022 02 07 13 45 00 1 4737.331
2022 02 07 13 30 00 1 4737.323
2022 02 07 13 15 00 1 4737.314
2022 02 07 13 00 00 1 4737.309
2022 02 07 12 45 00 1 4737.305
2022 02 07 12 30 00 1 4737.303
2022 02 07 12 15 00 1 4737.305
2022 02 07 12 00 00 1 4737.306
2022 02 07 11 45 00 1 4737.316
2022 02 07 11 30 00 1 4737.324
2022 02 07 11 15 00 1 4737.330
2022 02 07 11 00 00 1 4737.337
2022 02 07 10 45 00 1 4737.349
2022 02 07 10 30 00 1 4737.363
2022 02 07 10 15 00 1 4737.378
2022 02 07 10 00 00 1 4737.391
2022 02 07 09 45 00 1 4737.405
2022 02 07 09 30 00 1 4737.418
2022 02 07 09 15 00 1 4737.434
2022 02 07 09 00 00 1 4737.450
2022 02 07 08 45 00 1 4737.465
2022 02 07 08 30 00 1 4737.480
2022 02 07 08 15 00 1 4737.491
2022 02 07 08 00 00 1 4737.502
2022 02 07 07 45 00 1 4737.511
2022 02 07 07 30 00 1 4737.522
2022 02 07 07 15 00 1 4737.528
2022 02 07 07 00 00 1 4737.534
2022 02 07 06 45 00 1 4737.535
2022 02 07 06 30 00 1 4737.533
2022 02 07 06 15 00 1 4737.528
2022 02 07 06 00 00 1 4737.521
2022 02 07 05 45 00 1 4737.514
2022 02 07 05 30 00 1 4737.503
2022 02 07 05 15 00 1 4737.487
2022 02 07 05 00 00 1 4737.467
2022 02 07 04 45 00 1 4737.445
2022 02 07 04 30 00 1 4737.426
2022 02 07 04 15 00 1 4737.404
2022 02 07 04 00 00 1 4737.377
2022 02 07 03 45 00 1 4737.355
2022 02 07 03 30 00 1 4737.332
2022 02 07 03 15 00 1 4737.301
2022 02 07 03 00 00 1 4737.272
2022 02 07 02 45 00 1 4737.246
2022 02 07 02 30 00 1 4737.222
2022 02 07 02 15 00 1 4737.198
2022 02 07 02 00 00 1 4737.177
2022 02 07 01 45 00 1 4737.155
2022 02 07 01 30 00 1 4737.134
2022 02 07 01 15 00 1 4737.117
2022 02 07 01 00 00 1 4737.102
2022 02 07 00 45 00 1 4737.091
2022 02 07 00 30 00 1 4737.085
2022 02 07 00 15 00 1 4737.081
2022 02 07 00 00 00 1 4737.078
2022 02 06 23 45 00 1 4737.084
2022 02 06 23 30 00 1 4737.087
2022 02 06 23 15 00 1 4737.099
2022 02 06 23 00 00 1 4737.110
2022 02 06 22 45 00 1 4737.124
2022 02 06 22 30 00 1 4737.140
2022 02 06 22 15 00 1 4737.159
2022 02 06 22 00 00 1 4737.184
2022 02 06 21 45 00 1 4737.208
2022 02 06 21 30 00 1 4737.233
2022 02 06 21 15 00 1 4737.259
2022 02 06 21 00 00 1 4737.289
2022 02 06 20 45 00 1 4737.318
2022 02 06 20 30 00 1 4737.348
2022 02 06 20 15 00 1 4737.373
2022 02 06 20 00 00 1 4737.396
2022 02 06 19 45 00 1 4737.424
2022 02 06 19 30 00 1 4737.447
2022 02 06 19 15 00 1 4737.467
2022 02 06 19 00 00 1 4737.484
2022 02 06 18 45 00 1 4737.499
2022 02 06 18 30 00 1 4737.514
2022 02 06 18 15 00 1 4737.527
2022 02 06 18 00 00 1 4737.535
2022 02 06 17 45 00 1 4737.543
2022 02 06 17 30 00 1 4737.549
2022 02 06 17 15 00 1 4737.550
2022 02 06 17 00 00 1 4737.549
2022 02 06 16 45 00 1 4737.546
2022 02 06 16 30 00 1 4737.541
2022 02 06 16 15 00 1 4737.533
2022 02 06 16 00 00 1 4737.523
2022 02 06 15 45 00 1 4737.513
2022 02 06 15 30 00 1 4737.499
2022 02 06 15 15 00 1 4737.486
2022 02 06 15 00 00 1 4737.468
2022 02 06 14 45 00 1 4737.451
2022 02 06 14 30 00 1 4737.432
2022 02 06 14 15 00 1 4737.413
2022 02 06 14 00 00 1 4737.394
2022 02 06 13 45 00 1 4737.374
2022 02 06 13 30 00 1 4737.353
2022 02 06 13 15 00 1 4737.336
2022 02 06 13 00 00 1 4737.315
2022 02 06 12 45 00 1 4737.297
2022 02 06 12 30 00 1 4737.283
2022 02 06 12 15 00 1 4737.273
2022 02 06 12 00 00 1 4737.266
2022 02 06 11 45 00 1 4737.261
2022 02 06 11 30 00 1 4737.260
2022 02 06 11 15 00 1 4737.258
2022 02 06 11 00 00 1 4737.260
2022 02 06 10 45 00 1 4737.263
2022 02 06 10 30 00 1 4737.270
2022 02 06 10 15 00 1 4737.278
2022 02 06 10 00 00 1 4737.287
2022 02 06 09 45 00 1 4737.296
2022 02 06 09 30 00 1 4737.311
2022 02 06 09 15 00 1 4737.326
2022 02 06 09 00 00 1 4737.342
2022 02 06 08 45 00 1 4737.357
2022 02 06 08 30 00 1 4737.375
2022 02 06 08 15 00 1 4737.392
2022 02 06 08 00 00 1 4737.412
2022 02 06 07 45 00 1 4737.434
2022 02 06 07 30 00 1 4737.453
2022 02 06 07 15 00 1 4737.473
2022 02 06 07 00 00 1 4737.486
2022 02 06 06 45 00 1 4737.494
2022 02 06 06 30 00 1 4737.502
2022 02 06 06 15 00 1 4737.510
2022 02 06 06 00 00 1 4737.516
2022 02 06 05 45 00 1 4737.518
2022 02 06 05 30 00 1 4737.513
2022 02 06 05 15 00 1 4737.504
2022 02 06 05 00 00 1 4737.494
2022 02 06 04 45 00 1 4737.487
2022 02 06 04 30 00 1 4737.477
2022 02 06 04 15 00 1 4737.463
2022 02 06 04 00 00 1 4737.444
2022 02 06 03 45 00 1 4737.421
2022 02 06 03 30 00 1 4737.398
2022 02 06 03 15 00 1 4737.371
2022 02 06 03 00 00 1 4737.345
2022 02 06 02 45 00 1 4737.318
2022 02 06 02 30 00 1 4737.292
2022 02 06 02 15 00 1 4737.262
2022 02 06 02 00 00 1 4737.232
2022 02 06 01 45 00 1 4737.203
2022 02 06 01 30 00 1 4737.179
2022 02 06 01 15 00 1 4737.158
2022 02 06 01 00 00 1 4737.137
2022 02 06 00 45 00 1 4737.117
2022 02 06 00 30 00 1 4737.102
2022 02 06 00 15 00 1 4737.088
2022 02 06 00 00 00 1 4737.078
2022 02 05 23 45 00 1 4737.076
2022 02 05 23 30 00 1 4737.073
2022 02 05 23 15 00 1 4737.072
2022 02 05 23 00 00 1 4737.076
2022 02 05 22 45 00 1 4737.089
2022 02 05 22 30 00 1 4737.106
2022 02 05 22 15 00 1 4737.127
2022 02 05 22 00 00 1 4737.147
2022 02 05 21 45 00 1 4737.172
2022 02 05 21 30 00 1 4737.202
2022 02 05 21 15 00 1 4737.232
2022 02 05 21 00 00 1 4737.262
2022 02 05 20 45 00 1 4737.293
2022 02 05 20 30 00 1 4737.326
2022 02 05 20 15 00 1 4737.361
2022 02 05 20 00 00 1 4737.395
2022 02 05 19 45 00 1 4737.429
2022 02 05 19 30 00 1 4737.459
2022 02 05 19 15 00 1 4737.489
2022 02 05 19 00 00 1 4737.518
2022 02 05 18 45 00 1 4737.544
2022 02 05 18 30 00 1 4737.569
2022 02 05 18 15 00 1 4737.589
2022 02 05 18 00 00 1 4737.608
2022 02 05 17 45 00 1 4737.623
2022 02 05 17 30 00 1 4737.636
2022 02 05 17 15 00 1 4737.644
2022 02 05 17 00 00 1 4737.651
2022 02 05 16 45 00 1 4737.652
2022 02 05 16 30 00 1 4737.653
2022 02 05 16 15 00 1 4737.648
2022 02 05 16 00 00 1 4737.640
2022 02 05 15 45 00 1 4737.624
2022 02 05 15 30 00 1 4737.611
2022 02 05 15 15 00 1 4737.592
2022 02 05 15 00 00 1 4737.571
2022 02 05 14 45 00 1 4737.548
2022 02 05 14 30 00 1 4737.527
2022 02 05 14 15 00 1 4737.502
2022 02 05 14 00 00 1 4737.475
2022 02 05 13 45 00 1 4737.448
2022 02 05 13 30 00 1 4737.417
2022 02 05 13 15 00 1 4737.384
2022 02 05 13 00 00 1 4737.354
2022 02 05 12 45 00 1 4737.325
2022 02 05 12 30 00 1 4737.297
2022 02 05 12 15 00 1 4737.276
