#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 23 15 00 1 3996.084
2022 02 12 23 00 00 1 3996.110
2022 02 12 22 45 00 1 3996.135
2022 02 12 22 30 00 1 3996.164
2022 02 12 22 15 00 1 3996.192
2022 02 12 22 00 00 1 3996.224
2022 02 12 21 45 00 1 3996.252
2022 02 12 21 30 00 1 3996.277
2022 02 12 21 15 00 1 3996.302
2022 02 12 21 00 00 1 3996.326
2022 02 12 20 45 00 1 3996.345
2022 02 12 20 30 00 1 3996.363
2022 02 12 20 15 00 1 3996.380
2022 02 12 20 00 00 1 3996.394
2022 02 12 19 45 00 1 3996.400
2022 02 12 19 30 00 1 3996.409
2022 02 12 19 15 00 1 3996.414
2022 02 12 19 00 00 1 3996.411
2022 02 12 18 45 00 1 3996.405
2022 02 12 18 30 00 1 3996.394
2022 02 12 18 15 00 1 3996.381
2022 02 12 18 00 00 1 3996.359
2022 02 12 17 45 00 1 3996.339
2022 02 12 17 30 00 1 3996.312
2022 02 12 17 15 00 1 3996.284
2022 02 12 17 00 00 1 3996.252
2022 02 12 16 45 00 1 3996.219
2022 02 12 16 30 00 1 3996.186
2022 02 12 16 15 00 1 3996.148
2022 02 12 16 00 00 1 3996.111
2022 02 12 15 45 00 1 3996.072
2022 02 12 15 30 00 1 3996.039
2022 02 12 15 15 00 1 3996.006
2022 02 12 15 00 00 1 3995.972
2022 02 12 14 45 00 1 3995.941
2022 02 12 14 30 00 1 3995.917
2022 02 12 14 15 00 1 3995.887
2022 02 12 14 00 00 1 3995.864
2022 02 12 13 45 00 1 3995.840
2022 02 12 13 30 00 1 3995.821
2022 02 12 13 15 00 1 3995.805
2022 02 12 13 00 00 1 3995.795
2022 02 12 12 45 00 1 3995.791
2022 02 12 12 30 00 1 3995.787
2022 02 12 12 15 00 1 3995.787
2022 02 12 12 00 00 1 3995.793
2022 02 12 11 45 00 1 3995.804
2022 02 12 11 30 00 1 3995.819
2022 02 12 11 15 00 1 3995.838
2022 02 12 11 00 00 1 3995.861
2022 02 12 10 45 00 1 3995.884
2022 02 12 10 30 00 1 3995.907
2022 02 12 10 15 00 1 3995.935
2022 02 12 10 00 00 1 3995.961
2022 02 12 09 45 00 1 3995.989
2022 02 12 09 30 00 1 3996.017
2022 02 12 09 15 00 1 3996.044
2022 02 12 09 00 00 1 3996.074
2022 02 12 08 45 00 1 3996.103
2022 02 12 08 30 00 1 3996.127
2022 02 12 08 15 00 1 3996.150
2022 02 12 08 00 00 1 3996.171
2022 02 12 07 45 00 1 3996.191
2022 02 12 07 30 00 1 3996.208
2022 02 12 07 15 00 1 3996.224
2022 02 12 07 00 00 1 3996.237
2022 02 12 06 45 00 1 3996.250
2022 02 12 06 30 00 1 3996.256
2022 02 12 06 15 00 1 3996.261
2022 02 12 06 00 00 1 3996.263
2022 02 12 05 45 00 1 3996.261
2022 02 12 05 30 00 1 3996.260
2022 02 12 05 15 00 1 3996.253
2022 02 12 05 00 00 1 3996.245
2022 02 12 04 45 00 1 3996.235
2022 02 12 04 30 00 1 3996.219
2022 02 12 04 15 00 1 3996.203
2022 02 12 04 00 00 1 3996.182
2022 02 12 03 45 00 1 3996.164
2022 02 12 03 30 00 1 3996.144
2022 02 12 03 15 00 1 3996.129
2022 02 12 03 00 00 1 3996.111
2022 02 12 02 45 00 1 3996.092
2022 02 12 02 30 00 1 3996.077
2022 02 12 02 15 00 1 3996.062
2022 02 12 02 00 00 1 3996.050
2022 02 12 01 45 00 1 3996.043
2022 02 12 01 30 00 1 3996.035
2022 02 12 01 15 00 1 3996.030
2022 02 12 01 00 00 1 3996.024
2022 02 12 00 45 00 1 3996.020
2022 02 12 00 30 00 1 3996.022
2022 02 12 00 15 00 1 3996.024
2022 02 12 00 00 00 1 3996.029
2022 02 11 23 45 00 1 3996.036
2022 02 11 23 30 00 1 3996.044
2022 02 11 23 15 00 1 3996.056
2022 02 11 23 00 00 1 3996.072
2022 02 11 22 45 00 1 3996.089
2022 02 11 22 30 00 1 3996.106
2022 02 11 22 15 00 1 3996.127
2022 02 11 22 00 00 1 3996.149
2022 02 11 21 45 00 1 3996.172
2022 02 11 21 30 00 1 3996.194
2022 02 11 21 15 00 1 3996.216
2022 02 11 21 00 00 1 3996.237
2022 02 11 20 45 00 1 3996.257
2022 02 11 20 30 00 1 3996.273
2022 02 11 20 15 00 1 3996.291
2022 02 11 20 00 00 1 3996.307
2022 02 11 19 45 00 1 3996.324
2022 02 11 19 30 00 1 3996.334
2022 02 11 19 15 00 1 3996.345
2022 02 11 19 00 00 1 3996.355
2022 02 11 18 45 00 1 3996.357
2022 02 11 18 30 00 1 3996.356
2022 02 11 18 15 00 1 3996.356
2022 02 11 18 00 00 1 3996.349
2022 02 11 17 45 00 1 3996.341
2022 02 11 17 30 00 1 3996.328
2022 02 11 17 15 00 1 3996.316
2022 02 11 17 00 00 1 3996.302
2022 02 11 16 45 00 1 3996.278
2022 02 11 16 30 00 1 3996.255
2022 02 11 16 15 00 1 3996.233
2022 02 11 16 00 00 1 3996.208
2022 02 11 15 45 00 1 3996.181
2022 02 11 15 30 00 1 3996.151
2022 02 11 15 15 00 1 3996.122
2022 02 11 15 00 00 1 3996.096
2022 02 11 14 45 00 1 3996.066
2022 02 11 14 30 00 1 3996.041
2022 02 11 14 15 00 1 3996.014
2022 02 11 14 00 00 1 3995.987
2022 02 11 13 45 00 1 3995.964
2022 02 11 13 30 00 1 3995.942
2022 02 11 13 15 00 1 3995.921
2022 02 11 13 00 00 1 3995.905
2022 02 11 12 45 00 1 3995.889
2022 02 11 12 30 00 1 3995.876
2022 02 11 12 15 00 1 3995.872
2022 02 11 12 00 00 1 3995.868
2022 02 11 11 45 00 1 3995.865
2022 02 11 11 30 00 1 3995.864
2022 02 11 11 15 00 1 3995.865
2022 02 11 11 00 00 1 3995.871
2022 02 11 10 45 00 1 3995.884
2022 02 11 10 30 00 1 3995.895
2022 02 11 10 15 00 1 3995.911
2022 02 11 10 00 00 1 3995.928
2022 02 11 09 45 00 1 3995.944
2022 02 11 09 30 00 1 3995.964
2022 02 11 09 15 00 1 3995.986
2022 02 11 09 00 00 1 3996.008
2022 02 11 08 45 00 1 3996.031
2022 02 11 08 30 00 1 3996.052
2022 02 11 08 15 00 1 3996.074
2022 02 11 08 00 00 1 3996.094
2022 02 11 07 45 00 1 3996.113
2022 02 11 07 30 00 1 3996.134
2022 02 11 07 15 00 1 3996.151
2022 02 11 07 00 00 1 3996.167
2022 02 11 06 45 00 1 3996.184
2022 02 11 06 30 00 1 3996.200
2022 02 11 06 15 00 1 3996.214
2022 02 11 06 00 00 1 3996.228
2022 02 11 05 45 00 1 3996.240
2022 02 11 05 30 00 1 3996.247
2022 02 11 05 15 00 1 3996.255
2022 02 11 05 00 00 1 3996.257
2022 02 11 04 45 00 1 3996.259
2022 02 11 04 30 00 1 3996.254
2022 02 11 04 15 00 1 3996.246
2022 02 11 04 00 00 1 3996.239
2022 02 11 03 45 00 1 3996.231
2022 02 11 03 30 00 1 3996.223
2022 02 11 03 15 00 1 3996.210
2022 02 11 03 00 00 1 3996.199
2022 02 11 02 45 00 1 3996.192
2022 02 11 02 30 00 1 3996.182
2022 02 11 02 15 00 1 3996.171
2022 02 11 02 00 00 1 3996.156
2022 02 11 01 45 00 1 3996.146
2022 02 11 01 30 00 1 3996.135
2022 02 11 01 15 00 1 3996.122
2022 02 11 01 00 00 1 3996.112
2022 02 11 00 45 00 1 3996.103
2022 02 11 00 30 00 1 3996.096
2022 02 11 00 15 00 1 3996.090
2022 02 11 00 00 00 1 3996.081
2022 02 10 23 45 00 1 3996.079
2022 02 10 23 30 00 1 3996.076
2022 02 10 23 15 00 1 3996.076
2022 02 10 23 00 00 1 3996.080
2022 02 10 22 45 00 1 3996.081
2022 02 10 22 30 00 1 3996.091
2022 02 10 22 15 00 1 3996.098
2022 02 10 22 00 00 1 3996.112
2022 02 10 21 45 00 1 3996.121
2022 02 10 21 30 00 1 3996.136
2022 02 10 21 15 00 1 3996.149
2022 02 10 21 00 00 1 3996.162
2022 02 10 20 45 00 1 3996.176
2022 02 10 20 30 00 1 3996.193
2022 02 10 20 15 00 1 3996.209
2022 02 10 20 00 00 1 3996.222
2022 02 10 19 45 00 1 3996.236
2022 02 10 19 30 00 1 3996.250
2022 02 10 19 15 00 1 3996.260
2022 02 10 19 00 00 1 3996.272
2022 02 10 18 45 00 1 3996.282
2022 02 10 18 30 00 1 3996.291
2022 02 10 18 15 00 1 3996.298
2022 02 10 18 00 00 1 3996.302
2022 02 10 17 45 00 1 3996.306
2022 02 10 17 30 00 1 3996.300
2022 02 10 17 15 00 1 3996.295
2022 02 10 17 00 00 1 3996.292
2022 02 10 16 45 00 1 3996.285
2022 02 10 16 30 00 1 3996.272
2022 02 10 16 15 00 1 3996.263
2022 02 10 16 00 00 1 3996.251
2022 02 10 15 45 00 1 3996.231
2022 02 10 15 30 00 1 3996.216
2022 02 10 15 15 00 1 3996.197
2022 02 10 15 00 00 1 3996.175
2022 02 10 14 45 00 1 3996.155
2022 02 10 14 30 00 1 3996.135
2022 02 10 14 15 00 1 3996.116
2022 02 10 14 00 00 1 3996.093
2022 02 10 13 45 00 1 3996.072
2022 02 10 13 30 00 1 3996.046
2022 02 10 13 15 00 1 3996.025
2022 02 10 13 00 00 1 3996.006
2022 02 10 12 45 00 1 3995.983
2022 02 10 12 30 00 1 3995.968
2022 02 10 12 15 00 1 3995.953
2022 02 10 12 00 00 1 3995.939
2022 02 10 11 45 00 1 3995.924
2022 02 10 11 30 00 1 3995.914
2022 02 10 11 15 00 1 3995.907
2022 02 10 11 00 00 1 3995.904
2022 02 10 10 45 00 1 3995.898
2022 02 10 10 30 00 1 3995.899
2022 02 10 10 15 00 1 3995.905
2022 02 10 10 00 00 1 3995.909
2022 02 10 09 45 00 1 3995.914
2022 02 10 09 30 00 1 3995.922
2022 02 10 09 15 00 1 3995.933
2022 02 10 09 00 00 1 3995.949
2022 02 10 08 45 00 1 3995.960
2022 02 10 08 30 00 1 3995.978
2022 02 10 08 15 00 1 3995.997
2022 02 10 08 00 00 1 3996.013
2022 02 10 07 45 00 1 3996.031
2022 02 10 07 30 00 1 3996.051
2022 02 10 07 15 00 1 3996.074
2022 02 10 07 00 00 1 3996.090
2022 02 10 06 45 00 1 3996.112
2022 02 10 06 30 00 1 3996.130
2022 02 10 06 15 00 1 3996.153
2022 02 10 06 00 00 1 3996.170
2022 02 10 05 45 00 1 3996.188
2022 02 10 05 30 00 1 3996.205
2022 02 10 05 15 00 1 3996.222
2022 02 10 05 00 00 1 3996.237
2022 02 10 04 45 00 1 3996.248
2022 02 10 04 30 00 1 3996.257
2022 02 10 04 15 00 1 3996.264
2022 02 10 04 00 00 1 3996.272
2022 02 10 03 45 00 1 3996.277
2022 02 10 03 30 00 1 3996.279
2022 02 10 03 15 00 1 3996.277
2022 02 10 03 00 00 1 3996.275
2022 02 10 02 45 00 1 3996.271
2022 02 10 02 30 00 1 3996.265
2022 02 10 02 15 00 1 3996.259
2022 02 10 02 00 00 1 3996.252
2022 02 10 01 45 00 1 3996.244
2022 02 10 01 30 00 1 3996.234
2022 02 10 01 15 00 1 3996.223
2022 02 10 01 00 00 1 3996.211
2022 02 10 00 45 00 1 3996.201
2022 02 10 00 30 00 1 3996.187
2022 02 10 00 15 00 1 3996.174
2022 02 10 00 00 00 1 3996.160
2022 02 09 23 45 00 1 3996.152
2022 02 09 23 30 00 1 3996.141
2022 02 09 23 15 00 1 3996.130
2022 02 09 23 00 00 1 3996.118
2022 02 09 22 45 00 1 3996.108
2022 02 09 22 30 00 1 3996.103
2022 02 09 22 15 00 1 3996.096
2022 02 09 22 00 00 1 3996.093
2022 02 09 21 45 00 1 3996.094
2022 02 09 21 30 00 1 3996.094
2022 02 09 21 15 00 1 3996.096
2022 02 09 21 00 00 1 3996.103
2022 02 09 20 45 00 1 3996.110
2022 02 09 20 30 00 1 3996.118
2022 02 09 20 15 00 1 3996.129
2022 02 09 20 00 00 1 3996.138
2022 02 09 19 45 00 1 3996.151
2022 02 09 19 30 00 1 3996.159
2022 02 09 19 15 00 1 3996.169
2022 02 09 19 00 00 1 3996.181
2022 02 09 18 45 00 1 3996.195
2022 02 09 18 30 00 1 3996.204
2022 02 09 18 15 00 1 3996.215
2022 02 09 18 00 00 1 3996.229
2022 02 09 17 45 00 1 3996.236
2022 02 09 17 30 00 1 3996.247
2022 02 09 17 15 00 1 3996.254
2022 02 09 17 00 00 1 3996.262
2022 02 09 16 45 00 1 3996.268
2022 02 09 16 30 00 1 3996.269
2022 02 09 16 15 00 1 3996.269
2022 02 09 16 00 00 1 3996.267
2022 02 09 15 45 00 1 3996.262
2022 02 09 15 30 00 1 3996.256
2022 02 09 15 15 00 1 3996.253
2022 02 09 15 00 00 1 3996.244
2022 02 09 14 45 00 1 3996.235
2022 02 09 14 30 00 1 3996.222
2022 02 09 14 15 00 1 3996.209
2022 02 09 14 00 00 1 3996.192
2022 02 09 13 45 00 1 3996.175
2022 02 09 13 30 00 1 3996.155
2022 02 09 13 15 00 1 3996.137
2022 02 09 13 00 00 1 3996.114
2022 02 09 12 45 00 1 3996.096
2022 02 09 12 30 00 1 3996.076
2022 02 09 12 15 00 1 3996.052
2022 02 09 12 00 00 1 3996.034
2022 02 09 11 45 00 1 3996.014
2022 02 09 11 30 00 1 3995.994
2022 02 09 11 15 00 1 3995.978
2022 02 09 11 00 00 1 3995.961
2022 02 09 10 45 00 1 3995.948
2022 02 09 10 30 00 1 3995.936
2022 02 09 10 15 00 1 3995.929
2022 02 09 10 00 00 1 3995.921
2022 02 09 09 45 00 1 3995.915
2022 02 09 09 30 00 1 3995.909
2022 02 09 09 15 00 1 3995.909
2022 02 09 09 00 00 1 3995.909
2022 02 09 08 45 00 1 3995.910
2022 02 09 08 30 00 1 3995.918
2022 02 09 08 15 00 1 3995.929
2022 02 09 08 00 00 1 3995.935
2022 02 09 07 45 00 1 3995.949
2022 02 09 07 30 00 1 3995.964
2022 02 09 07 15 00 1 3995.979
2022 02 09 07 00 00 1 3995.998
2022 02 09 06 45 00 1 3996.014
2022 02 09 06 30 00 1 3996.033
2022 02 09 06 15 00 1 3996.057
2022 02 09 06 00 00 1 3996.084
2022 02 09 05 45 00 1 3996.109
2022 02 09 05 30 00 1 3996.134
2022 02 09 05 15 00 1 3996.161
2022 02 09 05 00 00 1 3996.186
2022 02 09 04 45 00 1 3996.210
2022 02 09 04 30 00 1 3996.231
2022 02 09 04 15 00 1 3996.251
2022 02 09 04 00 00 1 3996.267
2022 02 09 03 45 00 1 3996.282
2022 02 09 03 30 00 1 3996.295
2022 02 09 03 15 00 1 3996.308
2022 02 09 03 00 00 1 3996.317
2022 02 09 02 45 00 1 3996.326
2022 02 09 02 30 00 1 3996.333
2022 02 09 02 15 00 1 3996.337
2022 02 09 02 00 00 1 3996.338
2022 02 09 01 45 00 1 3996.334
2022 02 09 01 30 00 1 3996.332
2022 02 09 01 15 00 1 3996.324
2022 02 09 01 00 00 1 3996.312
2022 02 09 00 45 00 1 3996.300
2022 02 09 00 30 00 1 3996.283
2022 02 09 00 15 00 1 3996.268
2022 02 09 00 00 00 1 3996.250
2022 02 08 23 45 00 1 3996.232
2022 02 08 23 30 00 1 3996.212
2022 02 08 23 15 00 1 3996.192
2022 02 08 23 00 00 1 3996.170
2022 02 08 22 45 00 1 3996.153
2022 02 08 22 30 00 1 3996.135
2022 02 08 22 15 00 1 3996.117
2022 02 08 22 00 00 1 3996.100
2022 02 08 21 45 00 1 3996.083
2022 02 08 21 30 00 1 3996.070
2022 02 08 21 15 00 1 3996.057
2022 02 08 21 00 00 1 3996.049
2022 02 08 20 45 00 1 3996.040
2022 02 08 20 30 00 1 3996.035
2022 02 08 20 15 00 1 3996.033
2022 02 08 20 00 00 1 3996.033
2022 02 08 19 45 00 1 3996.032
2022 02 08 19 30 00 1 3996.040
2022 02 08 19 15 00 1 3996.046
2022 02 08 19 00 00 1 3996.056
2022 02 08 18 45 00 1 3996.065
2022 02 08 18 30 00 1 3996.079
2022 02 08 18 15 00 1 3996.093
2022 02 08 18 00 00 1 3996.108
2022 02 08 17 45 00 1 3996.124
2022 02 08 17 30 00 1 3996.135
2022 02 08 17 15 00 1 3996.153
2022 02 08 17 00 00 1 3996.173
2022 02 08 16 45 00 1 3996.187
2022 02 08 16 30 00 1 3996.205
2022 02 08 16 15 00 1 3996.217
2022 02 08 16 00 00 1 3996.228
2022 02 08 15 45 00 1 3996.236
2022 02 08 15 30 00 1 3996.247
2022 02 08 15 15 00 1 3996.254
2022 02 08 15 00 00 1 3996.261
2022 02 08 14 45 00 1 3996.266
2022 02 08 14 30 00 1 3996.267
2022 02 08 14 15 00 1 3996.266
2022 02 08 14 00 00 1 3996.263
2022 02 08 13 45 00 1 3996.257
2022 02 08 13 30 00 1 3996.249
2022 02 08 13 15 00 1 3996.237
2022 02 08 13 00 00 1 3996.221
2022 02 08 12 45 00 1 3996.205
2022 02 08 12 30 00 1 3996.187
2022 02 08 12 15 00 1 3996.169
2022 02 08 12 00 00 1 3996.146
2022 02 08 11 45 00 1 3996.124
2022 02 08 11 30 00 1 3996.102
2022 02 08 11 15 00 1 3996.077
2022 02 08 11 00 00 1 3996.056
2022 02 08 10 45 00 1 3996.031
2022 02 08 10 30 00 1 3996.008
2022 02 08 10 15 00 1 3995.984
2022 02 08 10 00 00 1 3995.966
2022 02 08 09 45 00 1 3995.948
2022 02 08 09 30 00 1 3995.932
2022 02 08 09 15 00 1 3995.916
2022 02 08 09 00 00 1 3995.903
2022 02 08 08 45 00 1 3995.895
2022 02 08 08 30 00 1 3995.886
2022 02 08 08 15 00 1 3995.883
2022 02 08 08 00 00 1 3995.882
2022 02 08 07 45 00 1 3995.885
2022 02 08 07 30 00 1 3995.891
2022 02 08 07 15 00 1 3995.896
2022 02 08 07 00 00 1 3995.905
2022 02 08 06 45 00 1 3995.918
2022 02 08 06 30 00 1 3995.935
2022 02 08 06 15 00 1 3995.959
2022 02 08 06 00 00 1 3995.981
2022 02 08 05 45 00 1 3996.007
2022 02 08 05 30 00 1 3996.041
2022 02 08 05 15 00 1 3996.074
2022 02 08 05 00 00 1 3996.104
2022 02 08 04 45 00 1 3996.137
2022 02 08 04 30 00 1 3996.169
2022 02 08 04 15 00 1 3996.199
2022 02 08 04 00 00 1 3996.229
2022 02 08 03 45 00 1 3996.260
2022 02 08 03 30 00 1 3996.286
2022 02 08 03 15 00 1 3996.316
2022 02 08 03 00 00 1 3996.338
2022 02 08 02 45 00 1 3996.357
2022 02 08 02 30 00 1 3996.377
2022 02 08 02 15 00 1 3996.393
2022 02 08 02 00 00 1 3996.406
2022 02 08 01 45 00 1 3996.413
2022 02 08 01 30 00 1 3996.418
2022 02 08 01 15 00 1 3996.418
2022 02 08 01 00 00 1 3996.415
2022 02 08 00 45 00 1 3996.404
2022 02 08 00 30 00 1 3996.396
2022 02 08 00 15 00 1 3996.382
2022 02 08 00 00 00 1 3996.364
2022 02 07 23 45 00 1 3996.341
2022 02 07 23 30 00 1 3996.318
2022 02 07 23 15 00 1 3996.291
2022 02 07 23 00 00 1 3996.265
2022 02 07 22 45 00 1 3996.236
2022 02 07 22 30 00 1 3996.207
2022 02 07 22 15 00 1 3996.177
2022 02 07 22 00 00 1 3996.145
2022 02 07 21 45 00 1 3996.116
2022 02 07 21 30 00 1 3996.086
2022 02 07 21 15 00 1 3996.061
2022 02 07 21 00 00 1 3996.034
2022 02 07 20 45 00 1 3996.010
2022 02 07 20 30 00 1 3995.991
2022 02 07 20 15 00 1 3995.974
2022 02 07 20 00 00 1 3995.960
2022 02 07 19 45 00 1 3995.948
2022 02 07 19 30 00 1 3995.942
2022 02 07 19 15 00 1 3995.938
2022 02 07 19 00 00 1 3995.939
2022 02 07 18 45 00 1 3995.945
2022 02 07 18 30 00 1 3995.948
2022 02 07 18 15 00 1 3995.957
2022 02 07 18 00 00 1 3995.971
2022 02 07 17 45 00 1 3995.988
2022 02 07 17 30 00 1 3996.006
2022 02 07 17 15 00 1 3996.024
2022 02 07 17 00 00 1 3996.043
2022 02 07 16 45 00 1 3996.067
2022 02 07 16 30 00 1 3996.096
2022 02 07 16 15 00 1 3996.123
2022 02 07 16 00 00 1 3996.150
2022 02 07 15 45 00 1 3996.175
2022 02 07 15 30 00 1 3996.198
2022 02 07 15 15 00 1 3996.222
2022 02 07 15 00 00 1 3996.246
2022 02 07 14 45 00 1 3996.267
2022 02 07 14 30 00 1 3996.283
2022 02 07 14 15 00 1 3996.296
2022 02 07 14 00 00 1 3996.309
2022 02 07 13 45 00 1 3996.316
2022 02 07 13 30 00 1 3996.322
2022 02 07 13 15 00 1 3996.322
2022 02 07 13 00 00 1 3996.318
2022 02 07 12 45 00 1 3996.316
2022 02 07 12 30 00 1 3996.307
2022 02 07 12 15 00 1 3996.294
2022 02 07 12 00 00 1 3996.282
2022 02 07 11 45 00 1 3996.261
2022 02 07 11 30 00 1 3996.242
2022 02 07 11 15 00 1 3996.220
2022 02 07 11 00 00 1 3996.195
2022 02 07 10 45 00 1 3996.168
2022 02 07 10 30 00 1 3996.142
2022 02 07 10 15 00 1 3996.110
2022 02 07 10 00 00 1 3996.080
2022 02 07 09 45 00 1 3996.048
2022 02 07 09 30 00 1 3996.019
2022 02 07 09 15 00 1 3995.992
2022 02 07 09 00 00 1 3995.966
2022 02 07 08 45 00 1 3995.943
2022 02 07 08 30 00 1 3995.925
2022 02 07 08 15 00 1 3995.909
2022 02 07 08 00 00 1 3995.890
2022 02 07 07 45 00 1 3995.877
2022 02 07 07 30 00 1 3995.866
2022 02 07 07 15 00 1 3995.860
2022 02 07 07 00 00 1 3995.861
2022 02 07 06 45 00 1 3995.868
2022 02 07 06 30 00 1 3995.877
2022 02 07 06 15 00 1 3995.893
2022 02 07 06 00 00 1 3995.913
2022 02 07 05 45 00 1 3995.934
2022 02 07 05 30 00 1 3995.959
2022 02 07 05 15 00 1 3995.991
2022 02 07 05 00 00 1 3996.023
2022 02 07 04 45 00 1 3996.058
2022 02 07 04 30 00 1 3996.095
2022 02 07 04 15 00 1 3996.134
2022 02 07 04 00 00 1 3996.174
2022 02 07 03 45 00 1 3996.211
2022 02 07 03 30 00 1 3996.253
2022 02 07 03 15 00 1 3996.294
2022 02 07 03 00 00 1 3996.328
2022 02 07 02 45 00 1 3996.363
2022 02 07 02 30 00 1 3996.398
2022 02 07 02 15 00 1 3996.431
2022 02 07 02 00 00 1 3996.460
2022 02 07 01 45 00 1 3996.484
2022 02 07 01 30 00 1 3996.502
2022 02 07 01 15 00 1 3996.518
2022 02 07 01 00 00 1 3996.525
2022 02 07 00 45 00 1 3996.528
2022 02 07 00 30 00 1 3996.526
2022 02 07 00 15 00 1 3996.520
2022 02 07 00 00 00 1 3996.509
2022 02 06 23 45 00 1 3996.492
2022 02 06 23 30 00 1 3996.468
2022 02 06 23 15 00 1 3996.441
2022 02 06 23 00 00 1 3996.414
2022 02 06 22 45 00 1 3996.382
2022 02 06 22 30 00 1 3996.346
2022 02 06 22 15 00 1 3996.308
2022 02 06 22 00 00 1 3996.268
2022 02 06 21 45 00 1 3996.224
2022 02 06 21 30 00 1 3996.182
2022 02 06 21 15 00 1 3996.139
2022 02 06 21 00 00 1 3996.098
2022 02 06 20 45 00 1 3996.058
2022 02 06 20 30 00 1 3996.018
2022 02 06 20 15 00 1 3995.982
2022 02 06 20 00 00 1 3995.945
2022 02 06 19 45 00 1 3995.916
2022 02 06 19 30 00 1 3995.893
2022 02 06 19 15 00 1 3995.870
2022 02 06 19 00 00 1 3995.856
2022 02 06 18 45 00 1 3995.843
2022 02 06 18 30 00 1 3995.835
2022 02 06 18 15 00 1 3995.835
2022 02 06 18 00 00 1 3995.840
2022 02 06 17 45 00 1 3995.848
2022 02 06 17 30 00 1 3995.863
2022 02 06 17 15 00 1 3995.879
2022 02 06 17 00 00 1 3995.901
2022 02 06 16 45 00 1 3995.925
2022 02 06 16 30 00 1 3995.952
2022 02 06 16 15 00 1 3995.984
2022 02 06 16 00 00 1 3996.019
2022 02 06 15 45 00 1 3996.058
2022 02 06 15 30 00 1 3996.092
2022 02 06 15 15 00 1 3996.129
2022 02 06 15 00 00 1 3996.165
2022 02 06 14 45 00 1 3996.202
2022 02 06 14 30 00 1 3996.235
2022 02 06 14 15 00 1 3996.265
2022 02 06 14 00 00 1 3996.296
2022 02 06 13 45 00 1 3996.321
2022 02 06 13 30 00 1 3996.342
2022 02 06 13 15 00 1 3996.361
2022 02 06 13 00 00 1 3996.372
2022 02 06 12 45 00 1 3996.382
2022 02 06 12 30 00 1 3996.391
2022 02 06 12 15 00 1 3996.393
2022 02 06 12 00 00 1 3996.388
2022 02 06 11 45 00 1 3996.382
2022 02 06 11 30 00 1 3996.368
2022 02 06 11 15 00 1 3996.352
2022 02 06 11 00 00 1 3996.331
2022 02 06 10 45 00 1 3996.308
2022 02 06 10 30 00 1 3996.281
2022 02 06 10 15 00 1 3996.253
2022 02 06 10 00 00 1 3996.220
2022 02 06 09 45 00 1 3996.184
2022 02 06 09 30 00 1 3996.149
2022 02 06 09 15 00 1 3996.111
2022 02 06 09 00 00 1 3996.074
2022 02 06 08 45 00 1 3996.026
2022 02 06 08 30 00 1 3995.990
2022 02 06 08 15 00 1 3995.961
2022 02 06 08 00 00 1 3995.932
2022 02 06 07 45 00 1 3995.904
2022 02 06 07 30 00 1 3995.881
2022 02 06 07 15 00 1 3995.861
2022 02 06 07 00 00 1 3995.848
2022 02 06 06 45 00 1 3995.838
2022 02 06 06 30 00 1 3995.832
2022 02 06 06 15 00 1 3995.833
2022 02 06 06 00 00 1 3995.839
2022 02 06 05 45 00 1 3995.850
2022 02 06 05 30 00 1 3995.867
2022 02 06 05 15 00 1 3995.893
2022 02 06 05 00 00 1 3995.924
2022 02 06 04 45 00 1 3995.954
2022 02 06 04 30 00 1 3995.987
2022 02 06 04 15 00 1 3996.027
2022 02 06 04 00 00 1 3996.069
2022 02 06 03 45 00 1 3996.116
2022 02 06 03 30 00 1 3996.163
2022 02 06 03 15 00 1 3996.210
2022 02 06 03 00 00 1 3996.256
2022 02 06 02 45 00 1 3996.305
2022 02 06 02 30 00 1 3996.350
2022 02 06 02 15 00 1 3996.395
2022 02 06 02 00 00 1 3996.438
2022 02 06 01 45 00 1 3996.478
2022 02 06 01 30 00 1 3996.511
2022 02 06 01 15 00 1 3996.541
2022 02 06 01 00 00 1 3996.564
2022 02 06 00 45 00 1 3996.581
2022 02 06 00 30 00 1 3996.594
2022 02 06 00 15 00 1 3996.603
2022 02 06 00 00 00 1 3996.602
2022 02 05 23 45 00 1 3996.596
2022 02 05 23 30 00 1 3996.581
2022 02 05 23 15 00 1 3996.562
2022 02 05 23 00 00 1 3996.538
2022 02 05 22 45 00 1 3996.507
2022 02 05 22 30 00 1 3996.471
2022 02 05 22 15 00 1 3996.431
2022 02 05 22 00 00 1 3996.387
2022 02 05 21 45 00 1 3996.342
2022 02 05 21 30 00 1 3996.290
2022 02 05 21 15 00 1 3996.240
2022 02 05 21 00 00 1 3996.187
2022 02 05 20 45 00 1 3996.131
2022 02 05 20 30 00 1 3996.075
2022 02 05 20 15 00 1 3996.023
2022 02 05 20 00 00 1 3995.973
2022 02 05 19 45 00 1 3995.928
2022 02 05 19 30 00 1 3995.883
2022 02 05 19 15 00 1 3995.842
2022 02 05 19 00 00 1 3995.808
2022 02 05 18 45 00 1 3995.778
2022 02 05 18 30 00 1 3995.752
2022 02 05 18 15 00 1 3995.733
2022 02 05 18 00 00 1 3995.723
2022 02 05 17 45 00 1 3995.718
2022 02 05 17 30 00 1 3995.718
2022 02 05 17 15 00 1 3995.726
