#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 05 16 00 00 1 4197.299
2022 02 05 15 45 00 1 4197.428
2022 02 05 15 30 00 1 4197.555
2022 02 05 15 15 00 1 4197.674
2022 02 05 15 00 00 1 4197.785
2022 02 05 14 45 00 1 4197.894
2022 02 05 14 30 00 1 4197.984
2022 02 05 14 15 00 1 4198.066
2022 02 05 14 00 00 1 4198.127
2022 02 05 13 45 00 1 4198.176
2022 02 05 13 30 00 1 4198.213
2022 02 05 13 15 00 1 4198.229
2022 02 05 13 00 00 1 4198.223
2022 02 05 12 45 00 1 4198.206
2022 02 05 12 30 00 1 4198.165
2022 02 05 12 15 00 1 4198.110
2022 02 05 12 00 00 1 4198.031
2022 02 05 11 45 00 1 4197.942
2022 02 05 11 30 00 1 4197.834
2022 02 05 11 15 00 1 4197.713
2022 02 05 11 00 00 1 4197.580
2022 02 05 10 45 00 1 4197.437
2022 02 05 10 30 00 1 4197.286
2022 02 05 10 15 00 1 4197.127
2022 02 05 10 00 00 1 4196.966
2022 02 05 09 45 00 1 4196.806
2022 02 05 09 30 00 1 4196.642
2022 02 05 09 15 00 1 4196.484
2022 02 05 09 00 00 1 4196.331
2022 02 05 08 45 00 1 4196.188
2022 02 05 08 30 00 1 4196.054
2022 02 05 08 15 00 1 4195.936
2022 02 05 08 00 00 1 4195.830
2022 02 05 07 45 00 1 4195.738
2022 02 05 07 30 00 1 4195.666
2022 02 05 07 15 00 1 4195.613
2022 02 05 07 00 00 1 4195.578
2022 02 05 06 45 00 1 4195.564
2022 02 05 06 30 00 1 4195.567
2022 02 05 06 15 00 1 4195.594
2022 02 05 06 00 00 1 4195.637
2022 02 05 05 45 00 1 4195.701
2022 02 05 05 30 00 1 4195.784
2022 02 05 05 15 00 1 4195.883
2022 02 05 05 00 00 1 4195.995
2022 02 05 04 45 00 1 4196.122
2022 02 05 04 30 00 1 4196.257
2022 02 05 04 15 00 1 4196.406
2022 02 05 04 00 00 1 4196.559
2022 02 05 03 45 00 1 4196.718
2022 02 05 03 30 00 1 4196.886
2022 02 05 03 15 00 1 4197.047
2022 02 05 03 00 00 1 4197.211
2022 02 05 02 45 00 1 4197.371
2022 02 05 02 30 00 1 4197.513
2022 02 05 02 15 00 1 4197.657
2022 02 05 02 00 00 1 4197.782
2022 02 05 01 45 00 1 4197.898
2022 02 05 01 30 00 1 4197.995
2022 02 05 01 15 00 1 4198.080
2022 02 05 01 00 00 1 4198.145
2022 02 05 00 45 00 1 4198.191
2022 02 05 00 30 00 1 4198.221
2022 02 05 00 15 00 1 4198.232
2022 02 05 00 00 00 1 4198.222
2022 02 04 23 45 00 1 4198.196
2022 02 04 23 30 00 1 4198.150
2022 02 04 23 15 00 1 4198.088
2022 02 04 23 00 00 1 4198.010
2022 02 04 22 45 00 1 4197.921
2022 02 04 22 30 00 1 4197.818
2022 02 04 22 15 00 1 4197.707
2022 02 04 22 00 00 1 4197.584
2022 02 04 21 45 00 1 4197.455
2022 02 04 21 30 00 1 4197.318
2022 02 04 21 15 00 1 4197.185
2022 02 04 21 00 00 1 4197.049
2022 02 04 20 45 00 1 4196.915
2022 02 04 20 30 00 1 4196.787
2022 02 04 20 15 00 1 4196.668
2022 02 04 20 00 00 1 4196.558
2022 02 04 19 45 00 1 4196.464
2022 02 04 19 30 00 1 4196.382
2022 02 04 19 15 00 1 4196.314
2022 02 04 19 00 00 1 4196.263
2022 02 04 18 45 00 1 4196.227
2022 02 04 18 30 00 1 4196.211
2022 02 04 18 15 00 1 4196.209
2022 02 04 18 00 00 1 4196.229
2022 02 04 17 45 00 1 4196.267
2022 02 04 17 30 00 1 4196.321
2022 02 04 17 15 00 1 4196.392
2022 02 04 17 00 00 1 4196.478
2022 02 04 16 45 00 1 4196.577
2022 02 04 16 30 00 1 4196.686
2022 02 04 16 15 00 1 4196.806
2022 02 04 16 00 00 1 4196.935
2022 02 04 15 45 00 1 4197.065
2022 02 04 15 30 00 1 4197.203
2022 02 04 15 15 00 1 4197.338
2022 02 04 15 00 00 1 4197.470
2022 02 04 14 45 00 1 4197.602
2022 02 04 14 30 00 1 4197.724
2022 02 04 14 15 00 1 4197.838
2022 02 04 14 00 00 1 4197.940
2022 02 04 13 45 00 1 4198.030
2022 02 04 13 30 00 1 4198.103
2022 02 04 13 15 00 1 4198.163
2022 02 04 13 00 00 1 4198.206
2022 02 04 12 45 00 1 4198.228
2022 02 04 12 30 00 1 4198.234
2022 02 04 12 15 00 1 4198.218
2022 02 04 12 00 00 1 4198.179
2022 02 04 11 45 00 1 4198.122
2022 02 04 11 30 00 1 4198.045
2022 02 04 11 15 00 1 4197.948
2022 02 04 11 00 00 1 4197.837
2022 02 04 10 45 00 1 4197.709
2022 02 04 10 30 00 1 4197.566
2022 02 04 10 15 00 1 4197.411
2022 02 04 10 00 00 1 4197.247
2022 02 04 09 45 00 1 4197.077
2022 02 04 09 30 00 1 4196.900
2022 02 04 09 15 00 1 4196.718
2022 02 04 09 00 00 1 4196.535
2022 02 04 08 45 00 1 4196.356
2022 02 04 08 30 00 1 4196.183
2022 02 04 08 15 00 1 4196.019
2022 02 04 08 00 00 1 4195.865
2022 02 04 07 45 00 1 4195.727
2022 02 04 07 30 00 1 4195.601
2022 02 04 07 15 00 1 4195.494
2022 02 04 07 00 00 1 4195.407
2022 02 04 06 45 00 1 4195.339
2022 02 04 06 30 00 1 4195.294
2022 02 04 06 15 00 1 4195.265
2022 02 04 06 00 00 1 4195.263
2022 02 04 05 45 00 1 4195.283
2022 02 04 05 30 00 1 4195.326
2022 02 04 05 15 00 1 4195.390
2022 02 04 05 00 00 1 4195.476
2022 02 04 04 45 00 1 4195.582
2022 02 04 04 30 00 1 4195.707
2022 02 04 04 15 00 1 4195.848
2022 02 04 04 00 00 1 4196.003
2022 02 04 03 45 00 1 4196.169
2022 02 04 03 30 00 1 4196.344
2022 02 04 03 15 00 1 4196.530
2022 02 04 03 00 00 1 4196.720
2022 02 04 02 45 00 1 4196.911
2022 02 04 02 30 00 1 4197.100
2022 02 04 02 15 00 1 4197.285
2022 02 04 02 00 00 1 4197.465
2022 02 04 01 45 00 1 4197.636
2022 02 04 01 30 00 1 4197.799
2022 02 04 01 15 00 1 4197.941
2022 02 04 01 00 00 1 4198.069
2022 02 04 00 45 00 1 4198.184
2022 02 04 00 30 00 1 4198.276
2022 02 04 00 15 00 1 4198.351
2022 02 04 00 00 00 1 4198.404
2022 02 03 23 45 00 1 4198.435
2022 02 03 23 30 00 1 4198.447
2022 02 03 23 15 00 1 4198.437
2022 02 03 23 00 00 1 4198.408
2022 02 03 22 45 00 1 4198.359
2022 02 03 22 30 00 1 4198.290
2022 02 03 22 15 00 1 4198.204
2022 02 03 22 00 00 1 4198.105
2022 02 03 21 45 00 1 4197.991
2022 02 03 21 30 00 1 4197.867
2022 02 03 21 15 00 1 4197.732
2022 02 03 21 00 00 1 4197.587
2022 02 03 20 45 00 1 4197.441
2022 02 03 20 30 00 1 4197.291
2022 02 03 20 15 00 1 4197.148
2022 02 03 20 00 00 1 4197.002
2022 02 03 19 45 00 1 4196.870
2022 02 03 19 30 00 1 4196.740
2022 02 03 19 15 00 1 4196.624
2022 02 03 19 00 00 1 4196.518
2022 02 03 18 45 00 1 4196.429
2022 02 03 18 30 00 1 4196.353
2022 02 03 18 15 00 1 4196.296
2022 02 03 18 00 00 1 4196.254
2022 02 03 17 45 00 1 4196.236
2022 02 03 17 30 00 1 4196.234
2022 02 03 17 15 00 1 4196.251
2022 02 03 17 00 00 1 4196.286
2022 02 03 16 45 00 1 4196.338
2022 02 03 16 30 00 1 4196.410
2022 02 03 16 15 00 1 4196.496
2022 02 03 16 00 00 1 4196.593
2022 02 03 15 45 00 1 4196.704
2022 02 03 15 30 00 1 4196.825
2022 02 03 15 15 00 1 4196.951
2022 02 03 15 00 00 1 4197.082
2022 02 03 14 45 00 1 4197.216
2022 02 03 14 30 00 1 4197.351
2022 02 03 14 15 00 1 4197.485
2022 02 03 14 00 00 1 4197.608
2022 02 03 13 45 00 1 4197.729
2022 02 03 13 30 00 1 4197.836
2022 02 03 13 15 00 1 4197.934
2022 02 03 13 00 00 1 4198.014
2022 02 03 12 45 00 1 4198.080
2022 02 03 12 30 00 1 4198.130
2022 02 03 12 15 00 1 4198.161
2022 02 03 12 00 00 1 4198.173
2022 02 03 11 45 00 1 4198.157
2022 02 03 11 30 00 1 4198.124
2022 02 03 11 15 00 1 4198.070
2022 02 03 11 00 00 1 4197.993
2022 02 03 10 45 00 1 4197.902
2022 02 03 10 30 00 1 4197.793
2022 02 03 10 15 00 1 4197.662
2022 02 03 10 00 00 1 4197.517
2022 02 03 09 45 00 1 4197.360
2022 02 03 09 30 00 1 4197.192
2022 02 03 09 15 00 1 4197.010
2022 02 03 09 00 00 1 4196.827
2022 02 03 08 45 00 1 4196.638
2022 02 03 08 30 00 1 4196.449
2022 02 03 08 15 00 1 4196.260
2022 02 03 08 00 00 1 4196.076
2022 02 03 07 45 00 1 4195.899
2022 02 03 07 30 00 1 4195.731
2022 02 03 07 15 00 1 4195.579
2022 02 03 07 00 00 1 4195.443
2022 02 03 06 45 00 1 4195.323
2022 02 03 06 30 00 1 4195.220
2022 02 03 06 15 00 1 4195.139
2022 02 03 06 00 00 1 4195.080
2022 02 03 05 45 00 1 4195.042
2022 02 03 05 30 00 1 4195.029
2022 02 03 05 15 00 1 4195.038
2022 02 03 05 00 00 1 4195.072
2022 02 03 04 45 00 1 4195.131
2022 02 03 04 30 00 1 4195.215
2022 02 03 04 15 00 1 4195.318
2022 02 03 04 00 00 1 4195.443
2022 02 03 03 45 00 1 4195.587
2022 02 03 03 30 00 1 4195.754
2022 02 03 03 15 00 1 4195.930
2022 02 03 03 00 00 1 4196.119
2022 02 03 02 45 00 1 4196.313
2022 02 03 02 30 00 1 4196.514
2022 02 03 02 15 00 1 4196.724
2022 02 03 02 00 00 1 4196.931
2022 02 03 01 45 00 1 4197.141
2022 02 03 01 30 00 1 4197.345
2022 02 03 01 15 00 1 4197.543
2022 02 03 01 00 00 1 4197.727
2022 02 03 00 45 00 1 4197.900
2022 02 03 00 30 00 1 4198.057
2022 02 03 00 15 00 1 4198.199
2022 02 03 00 00 00 1 4198.316
2022 02 02 23 45 00 1 4198.414
2022 02 02 23 30 00 1 4198.493
2022 02 02 23 15 00 1 4198.552
2022 02 02 23 00 00 1 4198.588
2022 02 02 22 45 00 1 4198.603
2022 02 02 22 30 00 1 4198.595
2022 02 02 22 15 00 1 4198.565
2022 02 02 22 00 00 1 4198.514
2022 02 02 21 45 00 1 4198.445
2022 02 02 21 30 00 1 4198.359
2022 02 02 21 15 00 1 4198.254
2022 02 02 21 00 00 1 4198.136
2022 02 02 20 45 00 1 4198.008
2022 02 02 20 30 00 1 4197.868
2022 02 02 20 15 00 1 4197.724
2022 02 02 20 00 00 1 4197.577
2022 02 02 19 45 00 1 4197.424
2022 02 02 19 30 00 1 4197.274
2022 02 02 19 15 00 1 4197.127
2022 02 02 19 00 00 1 4196.983
2022 02 02 18 45 00 1 4196.856
2022 02 02 18 30 00 1 4196.732
2022 02 02 18 15 00 1 4196.623
2022 02 02 18 00 00 1 4196.531
2022 02 02 17 45 00 1 4196.455
2022 02 02 17 30 00 1 4196.392
2022 02 02 17 15 00 1 4196.349
2022 02 02 17 00 00 1 4196.325
2022 02 02 16 45 00 1 4196.316
2022 02 02 16 30 00 1 4196.330
2022 02 02 16 15 00 1 4196.363
2022 02 02 16 00 00 1 4196.411
2022 02 02 15 45 00 1 4196.474
2022 02 02 15 30 00 1 4196.554
2022 02 02 15 15 00 1 4196.645
2022 02 02 15 00 00 1 4196.747
2022 02 02 14 45 00 1 4196.861
2022 02 02 14 30 00 1 4196.979
2022 02 02 14 15 00 1 4197.106
2022 02 02 14 00 00 1 4197.233
2022 02 02 13 45 00 1 4197.358
2022 02 02 13 30 00 1 4197.482
2022 02 02 13 15 00 1 4197.601
2022 02 02 13 00 00 1 4197.710
2022 02 02 12 45 00 1 4197.812
2022 02 02 12 30 00 1 4197.898
2022 02 02 12 15 00 1 4197.968
2022 02 02 12 00 00 1 4198.024
2022 02 02 11 45 00 1 4198.060
2022 02 02 11 30 00 1 4198.081
2022 02 02 11 15 00 1 4198.083
2022 02 02 11 00 00 1 4198.062
2022 02 02 10 45 00 1 4198.019
2022 02 02 10 30 00 1 4197.955
2022 02 02 10 15 00 1 4197.872
2022 02 02 10 00 00 1 4197.770
2022 02 02 09 45 00 1 4197.651
2022 02 02 09 30 00 1 4197.515
2022 02 02 09 15 00 1 4197.364
2022 02 02 09 00 00 1 4197.198
2022 02 02 08 45 00 1 4197.025
2022 02 02 08 30 00 1 4196.847
2022 02 02 08 15 00 1 4196.659
2022 02 02 08 00 00 1 4196.472
2022 02 02 07 45 00 1 4196.281
2022 02 02 07 30 00 1 4196.094
2022 02 02 07 15 00 1 4195.913
2022 02 02 07 00 00 1 4195.741
2022 02 02 06 45 00 1 4195.575
2022 02 02 06 30 00 1 4195.427
2022 02 02 06 15 00 1 4195.295
2022 02 02 06 00 00 1 4195.181
2022 02 02 05 45 00 1 4195.086
2022 02 02 05 30 00 1 4195.012
2022 02 02 05 15 00 1 4194.959
2022 02 02 05 00 00 1 4194.929
2022 02 02 04 45 00 1 4194.923
2022 02 02 04 30 00 1 4194.945
2022 02 02 04 15 00 1 4194.985
2022 02 02 04 00 00 1 4195.053
2022 02 02 03 45 00 1 4195.143
2022 02 02 03 30 00 1 4195.256
2022 02 02 03 15 00 1 4195.391
2022 02 02 03 00 00 1 4195.545
2022 02 02 02 45 00 1 4195.714
2022 02 02 02 30 00 1 4195.898
2022 02 02 02 15 00 1 4196.093
2022 02 02 02 00 00 1 4196.299
2022 02 02 01 45 00 1 4196.511
2022 02 02 01 30 00 1 4196.725
2022 02 02 01 15 00 1 4196.939
2022 02 02 01 00 00 1 4197.155
2022 02 02 00 45 00 1 4197.365
2022 02 02 00 30 00 1 4197.564
2022 02 02 00 15 00 1 4197.756
2022 02 02 00 00 00 1 4197.932
2022 02 01 23 45 00 1 4198.097
2022 02 01 23 30 00 1 4198.245
2022 02 01 23 15 00 1 4198.369
2022 02 01 23 00 00 1 4198.475
2022 02 01 22 45 00 1 4198.563
2022 02 01 22 30 00 1 4198.624
2022 02 01 22 15 00 1 4198.665
2022 02 01 22 00 00 1 4198.684
2022 02 01 21 45 00 1 4198.683
2022 02 01 21 30 00 1 4198.659
2022 02 01 21 15 00 1 4198.613
2022 02 01 21 00 00 1 4198.549
2022 02 01 20 45 00 1 4198.466
2022 02 01 20 30 00 1 4198.365
2022 02 01 20 15 00 1 4198.250
2022 02 01 20 00 00 1 4198.125
2022 02 01 19 45 00 1 4197.994
2022 02 01 19 30 00 1 4197.852
2022 02 01 19 15 00 1 4197.706
2022 02 01 19 00 00 1 4197.557
2022 02 01 18 45 00 1 4197.415
2022 02 01 18 30 00 1 4197.272
2022 02 01 18 15 00 1 4197.130
2022 02 01 18 00 00 1 4197.006
2022 02 01 17 45 00 1 4196.888
2022 02 01 17 30 00 1 4196.783
2022 02 01 17 15 00 1 4196.690
2022 02 01 17 00 00 1 4196.612
2022 02 01 16 45 00 1 4196.552
2022 02 01 16 30 00 1 4196.507
2022 02 01 16 15 00 1 4196.483
2022 02 01 16 00 00 1 4196.475
2022 02 01 15 45 00 1 4196.483
2022 02 01 15 30 00 1 4196.509
2022 02 01 15 15 00 1 4196.549
2022 02 01 15 00 00 1 4196.606
2022 02 01 14 45 00 1 4196.674
2022 02 01 14 30 00 1 4196.756
2022 02 01 14 15 00 1 4196.848
2022 02 01 14 00 00 1 4196.949
2022 02 01 13 45 00 1 4197.052
2022 02 01 13 30 00 1 4197.163
2022 02 01 13 15 00 1 4197.277
2022 02 01 13 00 00 1 4197.388
2022 02 01 12 45 00 1 4197.498
2022 02 01 12 30 00 1 4197.601
2022 02 01 12 15 00 1 4197.698
2022 02 01 12 00 00 1 4197.785
2022 02 01 11 45 00 1 4197.859
2022 02 01 11 30 00 1 4197.917
2022 02 01 11 15 00 1 4197.962
2022 02 01 11 00 00 1 4197.989
2022 02 01 10 45 00 1 4198.003
2022 02 01 10 30 00 1 4197.995
2022 02 01 10 15 00 1 4197.966
2022 02 01 10 00 00 1 4197.920
2022 02 01 09 45 00 1 4197.853
2022 02 01 09 30 00 1 4197.769
2022 02 01 09 15 00 1 4197.664
2022 02 01 09 00 00 1 4197.546
2022 02 01 08 45 00 1 4197.411
2022 02 01 08 30 00 1 4197.262
2022 02 01 08 15 00 1 4197.103
2022 02 01 08 00 00 1 4196.934
2022 02 01 07 45 00 1 4196.756
2022 02 01 07 30 00 1 4196.578
2022 02 01 07 15 00 1 4196.397
2022 02 01 07 00 00 1 4196.214
2022 02 01 06 45 00 1 4196.035
2022 02 01 06 30 00 1 4195.863
2022 02 01 06 15 00 1 4195.698
2022 02 01 06 00 00 1 4195.544
2022 02 01 05 45 00 1 4195.405
2022 02 01 05 30 00 1 4195.281
2022 02 01 05 15 00 1 4195.173
2022 02 01 05 00 00 1 4195.085
2022 02 01 04 45 00 1 4195.018
2022 02 01 04 30 00 1 4194.973
2022 02 01 04 15 00 1 4194.947
2022 02 01 04 00 00 1 4194.947
2022 02 01 03 45 00 1 4194.971
2022 02 01 03 30 00 1 4195.018
2022 02 01 03 15 00 1 4195.089
2022 02 01 03 00 00 1 4195.180
2022 02 01 02 45 00 1 4195.291
2022 02 01 02 30 00 1 4195.425
2022 02 01 02 15 00 1 4195.577
2022 02 01 02 00 00 1 4195.744
2022 02 01 01 45 00 1 4195.923
2022 02 01 01 30 00 1 4196.113
2022 02 01 01 15 00 1 4196.315
2022 02 01 01 00 00 1 4196.523
2022 02 01 00 45 00 1 4196.733
2022 02 01 00 30 00 1 4196.943
2022 02 01 00 15 00 1 4197.154
2022 02 01 00 00 00 1 4197.360
2022 01 31 23 45 00 1 4197.559
2022 01 31 23 30 00 1 4197.747
2022 01 31 23 15 00 1 4197.923
2022 01 31 23 00 00 1 4198.086
2022 01 31 22 45 00 1 4198.232
2022 01 31 22 30 00 1 4198.359
2022 01 31 22 15 00 1 4198.466
2022 01 31 22 00 00 1 4198.555
2022 01 31 21 45 00 1 4198.622
2022 01 31 21 30 00 1 4198.668
2022 01 31 21 15 00 1 4198.693
2022 01 31 21 00 00 1 4198.698
2022 01 31 20 45 00 1 4198.683
2022 01 31 20 30 00 1 4198.647
2022 01 31 20 15 00 1 4198.591
2022 01 31 20 00 00 1 4198.520
2022 01 31 19 45 00 1 4198.436
2022 01 31 19 30 00 1 4198.339
2022 01 31 19 15 00 1 4198.226
2022 01 31 19 00 00 1 4198.108
2022 01 31 18 45 00 1 4197.979
2022 01 31 18 30 00 1 4197.848
2022 01 31 18 15 00 1 4197.714
2022 01 31 18 00 00 1 4197.579
2022 01 31 17 45 00 1 4197.447
2022 01 31 17 30 00 1 4197.318
2022 01 31 17 15 00 1 4197.195
2022 01 31 17 00 00 1 4197.084
2022 01 31 16 45 00 1 4196.983
2022 01 31 16 30 00 1 4196.893
2022 01 31 16 15 00 1 4196.815
2022 01 31 16 00 00 1 4196.751
2022 01 31 15 45 00 1 4196.703
2022 01 31 15 30 00 1 4196.671
2022 01 31 15 15 00 1 4196.655
2022 01 31 15 00 00 1 4196.655
2022 01 31 14 45 00 1 4196.668
2022 01 31 14 30 00 1 4196.697
2022 01 31 14 15 00 1 4196.741
2022 01 31 14 00 00 1 4196.796
2022 01 31 13 45 00 1 4196.864
2022 01 31 13 30 00 1 4196.940
2022 01 31 13 15 00 1 4197.025
2022 01 31 13 00 00 1 4197.115
2022 01 31 12 45 00 1 4197.211
2022 01 31 12 30 00 1 4197.306
2022 01 31 12 15 00 1 4197.400
2022 01 31 12 00 00 1 4197.488
2022 01 31 11 45 00 1 4197.579
2022 01 31 11 30 00 1 4197.658
2022 01 31 11 15 00 1 4197.730
2022 01 31 11 00 00 1 4197.789
2022 01 31 10 45 00 1 4197.838
2022 01 31 10 30 00 1 4197.870
2022 01 31 10 15 00 1 4197.887
2022 01 31 10 00 00 1 4197.891
2022 01 31 09 45 00 1 4197.876
2022 01 31 09 30 00 1 4197.845
2022 01 31 09 15 00 1 4197.795
2022 01 31 09 00 00 1 4197.730
2022 01 31 08 45 00 1 4197.647
2022 01 31 08 30 00 1 4197.548
2022 01 31 08 15 00 1 4197.435
2022 01 31 08 00 00 1 4197.308
2022 01 31 07 45 00 1 4197.171
2022 01 31 07 30 00 1 4197.026
2022 01 31 07 15 00 1 4196.870
2022 01 31 07 00 00 1 4196.709
2022 01 31 06 45 00 1 4196.543
2022 01 31 06 30 00 1 4196.375
2022 01 31 06 15 00 1 4196.209
2022 01 31 06 00 00 1 4196.047
2022 01 31 05 45 00 1 4195.888
2022 01 31 05 30 00 1 4195.741
2022 01 31 05 15 00 1 4195.602
2022 01 31 05 00 00 1 4195.473
2022 01 31 04 45 00 1 4195.360
2022 01 31 04 30 00 1 4195.260
2022 01 31 04 15 00 1 4195.180
2022 01 31 04 00 00 1 4195.116
2022 01 31 03 45 00 1 4195.073
2022 01 31 03 30 00 1 4195.052
2022 01 31 03 15 00 1 4195.050
2022 01 31 03 00 00 1 4195.070
2022 01 31 02 45 00 1 4195.112
2022 01 31 02 30 00 1 4195.175
2022 01 31 02 15 00 1 4195.258
2022 01 31 02 00 00 1 4195.361
2022 01 31 01 45 00 1 4195.482
2022 01 31 01 30 00 1 4195.622
2022 01 31 01 15 00 1 4195.775
2022 01 31 01 00 00 1 4195.938
2022 01 31 00 45 00 1 4196.119
2022 01 31 00 30 00 1 4196.305
2022 01 31 00 15 00 1 4196.496
2022 01 31 00 00 00 1 4196.693
2022 01 30 23 45 00 1 4196.892
2022 01 30 23 30 00 1 4197.088
2022 01 30 23 15 00 1 4197.281
2022 01 30 23 00 00 1 4197.469
2022 01 30 22 45 00 1 4197.646
2022 01 30 22 30 00 1 4197.815
2022 01 30 22 15 00 1 4197.972
2022 01 30 22 00 00 1 4198.114
2022 01 30 21 45 00 1 4198.241
2022 01 30 21 30 00 1 4198.349
2022 01 30 21 15 00 1 4198.441
2022 01 30 21 00 00 1 4198.514
2022 01 30 20 45 00 1 4198.569
2022 01 30 20 30 00 1 4198.603
2022 01 30 20 15 00 1 4198.621
2022 01 30 20 00 00 1 4198.618
2022 01 30 19 45 00 1 4198.600
2022 01 30 19 30 00 1 4198.562
2022 01 30 19 15 00 1 4198.508
2022 01 30 19 00 00 1 4198.442
2022 01 30 18 45 00 1 4198.363
2022 01 30 18 30 00 1 4198.272
2022 01 30 18 15 00 1 4198.173
2022 01 30 18 00 00 1 4198.064
2022 01 30 17 45 00 1 4197.950
2022 01 30 17 30 00 1 4197.832
2022 01 30 17 15 00 1 4197.714
2022 01 30 17 00 00 1 4197.591
2022 01 30 16 45 00 1 4197.480
2022 01 30 16 30 00 1 4197.373
2022 01 30 16 15 00 1 4197.268
2022 01 30 16 00 00 1 4197.172
2022 01 30 15 45 00 1 4197.085
2022 01 30 15 30 00 1 4197.007
2022 01 30 15 15 00 1 4196.939
2022 01 30 15 00 00 1 4196.886
2022 01 30 14 45 00 1 4196.848
2022 01 30 14 30 00 1 4196.821
2022 01 30 14 15 00 1 4196.806
2022 01 30 14 00 00 1 4196.810
2022 01 30 13 45 00 1 4196.821
2022 01 30 13 30 00 1 4196.846
2022 01 30 13 15 00 1 4196.881
2022 01 30 13 00 00 1 4196.924
2022 01 30 12 45 00 1 4196.976
2022 01 30 12 30 00 1 4197.038
2022 01 30 12 15 00 1 4197.105
2022 01 30 12 00 00 1 4197.173
2022 01 30 11 45 00 1 4197.246
2022 01 30 11 30 00 1 4197.317
2022 01 30 11 15 00 1 4197.389
2022 01 30 11 00 00 1 4197.455
2022 01 30 10 45 00 1 4197.519
2022 01 30 10 30 00 1 4197.576
2022 01 30 10 15 00 1 4197.625
2022 01 30 10 00 00 1 4197.666
2022 01 30 09 45 00 1 4197.695
2022 01 30 09 30 00 1 4197.710
2022 01 30 09 15 00 1 4197.715
2022 01 30 09 00 00 1 4197.704
2022 01 30 08 45 00 1 4197.681
2022 01 30 08 30 00 1 4197.639
2022 01 30 08 15 00 1 4197.583
2022 01 30 08 00 00 1 4197.514
2022 01 30 07 45 00 1 4197.429
2022 01 30 07 30 00 1 4197.336
2022 01 30 07 15 00 1 4197.231
2022 01 30 07 00 00 1 4197.116
2022 01 30 06 45 00 1 4196.990
2022 01 30 06 30 00 1 4196.858
2022 01 30 06 15 00 1 4196.717
2022 01 30 06 00 00 1 4196.575
2022 01 30 05 45 00 1 4196.427
2022 01 30 05 30 00 1 4196.281
2022 01 30 05 15 00 1 4196.138
2022 01 30 05 00 00 1 4195.998
2022 01 30 04 45 00 1 4195.865
2022 01 30 04 30 00 1 4195.739
2022 01 30 04 15 00 1 4195.625
2022 01 30 04 00 00 1 4195.521
2022 01 30 03 45 00 1 4195.429
2022 01 30 03 30 00 1 4195.354
2022 01 30 03 15 00 1 4195.296
2022 01 30 03 00 00 1 4195.253
2022 01 30 02 45 00 1 4195.226
2022 01 30 02 30 00 1 4195.219
2022 01 30 02 15 00 1 4195.232
2022 01 30 02 00 00 1 4195.263
2022 01 30 01 45 00 1 4195.311
2022 01 30 01 30 00 1 4195.381
2022 01 30 01 15 00 1 4195.464
2022 01 30 01 00 00 1 4195.567
2022 01 30 00 45 00 1 4195.682
2022 01 30 00 30 00 1 4195.811
2022 01 30 00 15 00 1 4195.953
2022 01 30 00 00 00 1 4196.108
2022 01 29 23 45 00 1 4196.273
2022 01 29 23 30 00 1 4196.442
2022 01 29 23 15 00 1 4196.616
2022 01 29 23 00 00 1 4196.794
2022 01 29 22 45 00 1 4196.970
2022 01 29 22 30 00 1 4197.145
2022 01 29 22 15 00 1 4197.317
2022 01 29 22 00 00 1 4197.480
2022 01 29 21 45 00 1 4197.641
2022 01 29 21 30 00 1 4197.788
2022 01 29 21 15 00 1 4197.924
2022 01 29 21 00 00 1 4198.047
2022 01 29 20 45 00 1 4198.156
2022 01 29 20 30 00 1 4198.251
2022 01 29 20 15 00 1 4198.329
2022 01 29 20 00 00 1 4198.389
2022 01 29 19 45 00 1 4198.437
2022 01 29 19 30 00 1 4198.469
2022 01 29 19 15 00 1 4198.483
2022 01 29 19 00 00 1 4198.484
2022 01 29 18 45 00 1 4198.465
2022 01 29 18 30 00 1 4198.434
2022 01 29 18 15 00 1 4198.390
2022 01 29 18 00 00 1 4198.334
2022 01 29 17 45 00 1 4198.264
2022 01 29 17 30 00 1 4198.184
2022 01 29 17 15 00 1 4198.096
2022 01 29 17 00 00 1 4198.003
2022 01 29 16 45 00 1 4197.904
2022 01 29 16 30 00 1 4197.802
2022 01 29 16 15 00 1 4197.696
2022 01 29 16 00 00 1 4197.593
2022 01 29 15 45 00 1 4197.495
2022 01 29 15 30 00 1 4197.396
2022 01 29 15 15 00 1 4197.307
2022 01 29 15 00 00 1 4197.220
2022 01 29 14 45 00 1 4197.143
2022 01 29 14 30 00 1 4197.070
2022 01 29 14 15 00 1 4197.011
2022 01 29 14 00 00 1 4196.961
2022 01 29 13 45 00 1 4196.922
2022 01 29 13 30 00 1 4196.897
2022 01 29 13 15 00 1 4196.878
2022 01 29 13 00 00 1 4196.872
2022 01 29 12 45 00 1 4196.877
2022 01 29 12 30 00 1 4196.889
2022 01 29 12 15 00 1 4196.908
2022 01 29 12 00 00 1 4196.939
2022 01 29 11 45 00 1 4196.978
2022 01 29 11 30 00 1 4197.021
2022 01 29 11 15 00 1 4197.069
2022 01 29 11 00 00 1 4197.123
2022 01 29 10 45 00 1 4197.176
2022 01 29 10 30 00 1 4197.232
2022 01 29 10 15 00 1 4197.286
2022 01 29 10 00 00 1 4197.335
