#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 20 15 00 1 4055.381
2022 02 12 20 00 00 1 4055.342
2022 02 12 19 45 00 1 4055.306
2022 02 12 19 30 00 1 4055.265
2022 02 12 19 15 00 1 4055.231
2022 02 12 19 00 00 1 4055.200
2022 02 12 18 45 00 1 4055.170
2022 02 12 18 30 00 1 4055.148
2022 02 12 18 15 00 1 4055.121
2022 02 12 18 00 00 1 4055.103
2022 02 12 17 45 00 1 4055.089
2022 02 12 17 30 00 1 4055.080
2022 02 12 17 15 00 1 4055.073
2022 02 12 17 00 00 1 4055.071
2022 02 12 16 45 00 1 4055.073
2022 02 12 16 30 00 1 4055.078
2022 02 12 16 15 00 1 4055.086
2022 02 12 16 00 00 1 4055.098
2022 02 12 15 45 00 1 4055.111
2022 02 12 15 30 00 1 4055.130
2022 02 12 15 15 00 1 4055.149
2022 02 12 15 00 00 1 4055.168
2022 02 12 14 45 00 1 4055.190
2022 02 12 14 30 00 1 4055.214
2022 02 12 14 15 00 1 4055.232
2022 02 12 14 00 00 1 4055.252
2022 02 12 13 45 00 1 4055.270
2022 02 12 13 30 00 1 4055.285
2022 02 12 13 15 00 1 4055.299
2022 02 12 13 00 00 1 4055.312
2022 02 12 12 45 00 1 4055.324
2022 02 12 12 30 00 1 4055.331
2022 02 12 12 15 00 1 4055.336
2022 02 12 12 00 00 1 4055.338
2022 02 12 11 45 00 1 4055.339
2022 02 12 11 30 00 1 4055.332
2022 02 12 11 15 00 1 4055.326
2022 02 12 11 00 00 1 4055.314
2022 02 12 10 45 00 1 4055.301
2022 02 12 10 30 00 1 4055.283
2022 02 12 10 15 00 1 4055.265
2022 02 12 10 00 00 1 4055.248
2022 02 12 09 45 00 1 4055.229
2022 02 12 09 30 00 1 4055.206
2022 02 12 09 15 00 1 4055.185
2022 02 12 09 00 00 1 4055.163
2022 02 12 08 45 00 1 4055.139
2022 02 12 08 30 00 1 4055.116
2022 02 12 08 15 00 1 4055.097
2022 02 12 08 00 00 1 4055.077
2022 02 12 07 45 00 1 4055.059
2022 02 12 07 30 00 1 4055.043
2022 02 12 07 15 00 1 4055.033
2022 02 12 07 00 00 1 4055.023
2022 02 12 06 45 00 1 4055.017
2022 02 12 06 30 00 1 4055.013
2022 02 12 06 15 00 1 4055.011
2022 02 12 06 00 00 1 4055.017
2022 02 12 05 45 00 1 4055.026
2022 02 12 05 30 00 1 4055.038
2022 02 12 05 15 00 1 4055.053
2022 02 12 05 00 00 1 4055.070
2022 02 12 04 45 00 1 4055.095
2022 02 12 04 30 00 1 4055.121
2022 02 12 04 15 00 1 4055.151
2022 02 12 04 00 00 1 4055.184
2022 02 12 03 45 00 1 4055.218
2022 02 12 03 30 00 1 4055.253
2022 02 12 03 15 00 1 4055.289
2022 02 12 03 00 00 1 4055.326
2022 02 12 02 45 00 1 4055.367
2022 02 12 02 30 00 1 4055.403
2022 02 12 02 15 00 1 4055.444
2022 02 12 02 00 00 1 4055.482
2022 02 12 01 45 00 1 4055.516
2022 02 12 01 30 00 1 4055.551
2022 02 12 01 15 00 1 4055.582
2022 02 12 01 00 00 1 4055.612
2022 02 12 00 45 00 1 4055.640
2022 02 12 00 30 00 1 4055.662
2022 02 12 00 15 00 1 4055.687
2022 02 12 00 00 00 1 4055.702
2022 02 11 23 45 00 1 4055.713
2022 02 11 23 30 00 1 4055.721
2022 02 11 23 15 00 1 4055.723
2022 02 11 23 00 00 1 4055.722
2022 02 11 22 45 00 1 4055.718
2022 02 11 22 30 00 1 4055.711
2022 02 11 22 15 00 1 4055.698
2022 02 11 22 00 00 1 4055.682
2022 02 11 21 45 00 1 4055.662
2022 02 11 21 30 00 1 4055.640
2022 02 11 21 15 00 1 4055.618
2022 02 11 21 00 00 1 4055.593
2022 02 11 20 45 00 1 4055.565
2022 02 11 20 30 00 1 4055.535
2022 02 11 20 15 00 1 4055.504
2022 02 11 20 00 00 1 4055.471
2022 02 11 19 45 00 1 4055.437
2022 02 11 19 30 00 1 4055.403
2022 02 11 19 15 00 1 4055.371
2022 02 11 19 00 00 1 4055.338
2022 02 11 18 45 00 1 4055.305
2022 02 11 18 30 00 1 4055.277
2022 02 11 18 15 00 1 4055.250
2022 02 11 18 00 00 1 4055.223
2022 02 11 17 45 00 1 4055.202
2022 02 11 17 30 00 1 4055.183
2022 02 11 17 15 00 1 4055.162
2022 02 11 17 00 00 1 4055.147
2022 02 11 16 45 00 1 4055.140
2022 02 11 16 30 00 1 4055.135
2022 02 11 16 15 00 1 4055.131
2022 02 11 16 00 00 1 4055.131
2022 02 11 15 45 00 1 4055.133
2022 02 11 15 30 00 1 4055.137
2022 02 11 15 15 00 1 4055.145
2022 02 11 15 00 00 1 4055.151
2022 02 11 14 45 00 1 4055.161
2022 02 11 14 30 00 1 4055.172
2022 02 11 14 15 00 1 4055.186
2022 02 11 14 00 00 1 4055.203
2022 02 11 13 45 00 1 4055.218
2022 02 11 13 30 00 1 4055.232
2022 02 11 13 15 00 1 4055.248
2022 02 11 13 00 00 1 4055.264
2022 02 11 12 45 00 1 4055.275
2022 02 11 12 30 00 1 4055.288
2022 02 11 12 15 00 1 4055.302
2022 02 11 12 00 00 1 4055.308
2022 02 11 11 45 00 1 4055.315
2022 02 11 11 30 00 1 4055.322
2022 02 11 11 15 00 1 4055.324
2022 02 11 11 00 00 1 4055.326
2022 02 11 10 45 00 1 4055.322
2022 02 11 10 30 00 1 4055.318
2022 02 11 10 15 00 1 4055.312
2022 02 11 10 00 00 1 4055.306
2022 02 11 09 45 00 1 4055.297
2022 02 11 09 30 00 1 4055.286
2022 02 11 09 15 00 1 4055.275
2022 02 11 09 00 00 1 4055.265
2022 02 11 08 45 00 1 4055.251
2022 02 11 08 30 00 1 4055.235
2022 02 11 08 15 00 1 4055.217
2022 02 11 08 00 00 1 4055.201
2022 02 11 07 45 00 1 4055.182
2022 02 11 07 30 00 1 4055.168
2022 02 11 07 15 00 1 4055.152
2022 02 11 07 00 00 1 4055.137
2022 02 11 06 45 00 1 4055.125
2022 02 11 06 30 00 1 4055.110
2022 02 11 06 15 00 1 4055.102
2022 02 11 06 00 00 1 4055.097
2022 02 11 05 45 00 1 4055.094
2022 02 11 05 30 00 1 4055.092
2022 02 11 05 15 00 1 4055.098
2022 02 11 05 00 00 1 4055.106
2022 02 11 04 45 00 1 4055.114
2022 02 11 04 30 00 1 4055.122
2022 02 11 04 15 00 1 4055.135
2022 02 11 04 00 00 1 4055.156
2022 02 11 03 45 00 1 4055.172
2022 02 11 03 30 00 1 4055.197
2022 02 11 03 15 00 1 4055.221
2022 02 11 03 00 00 1 4055.247
2022 02 11 02 45 00 1 4055.274
2022 02 11 02 30 00 1 4055.307
2022 02 11 02 15 00 1 4055.337
2022 02 11 02 00 00 1 4055.369
2022 02 11 01 45 00 1 4055.404
2022 02 11 01 30 00 1 4055.436
2022 02 11 01 15 00 1 4055.465
2022 02 11 01 00 00 1 4055.496
2022 02 11 00 45 00 1 4055.525
2022 02 11 00 30 00 1 4055.555
2022 02 11 00 15 00 1 4055.579
2022 02 11 00 00 00 1 4055.605
2022 02 10 23 45 00 1 4055.626
2022 02 10 23 30 00 1 4055.642
2022 02 10 23 15 00 1 4055.657
2022 02 10 23 00 00 1 4055.665
2022 02 10 22 45 00 1 4055.675
2022 02 10 22 30 00 1 4055.680
2022 02 10 22 15 00 1 4055.683
2022 02 10 22 00 00 1 4055.682
2022 02 10 21 45 00 1 4055.679
2022 02 10 21 30 00 1 4055.673
2022 02 10 21 15 00 1 4055.662
2022 02 10 21 00 00 1 4055.647
2022 02 10 20 45 00 1 4055.628
2022 02 10 20 30 00 1 4055.605
2022 02 10 20 15 00 1 4055.584
2022 02 10 20 00 00 1 4055.558
2022 02 10 19 45 00 1 4055.531
2022 02 10 19 30 00 1 4055.502
2022 02 10 19 15 00 1 4055.475
2022 02 10 19 00 00 1 4055.444
2022 02 10 18 45 00 1 4055.413
2022 02 10 18 30 00 1 4055.383
2022 02 10 18 15 00 1 4055.352
2022 02 10 18 00 00 1 4055.324
2022 02 10 17 45 00 1 4055.293
2022 02 10 17 30 00 1 4055.267
2022 02 10 17 15 00 1 4055.242
2022 02 10 17 00 00 1 4055.216
2022 02 10 16 45 00 1 4055.192
2022 02 10 16 30 00 1 4055.173
2022 02 10 16 15 00 1 4055.159
2022 02 10 16 00 00 1 4055.144
2022 02 10 15 45 00 1 4055.130
2022 02 10 15 30 00 1 4055.123
2022 02 10 15 15 00 1 4055.121
2022 02 10 15 00 00 1 4055.118
2022 02 10 14 45 00 1 4055.118
2022 02 10 14 30 00 1 4055.121
2022 02 10 14 15 00 1 4055.128
2022 02 10 14 00 00 1 4055.134
2022 02 10 13 45 00 1 4055.143
2022 02 10 13 30 00 1 4055.153
2022 02 10 13 15 00 1 4055.165
2022 02 10 13 00 00 1 4055.182
2022 02 10 12 45 00 1 4055.193
2022 02 10 12 30 00 1 4055.207
2022 02 10 12 15 00 1 4055.223
2022 02 10 12 00 00 1 4055.240
2022 02 10 11 45 00 1 4055.253
2022 02 10 11 30 00 1 4055.267
2022 02 10 11 15 00 1 4055.280
2022 02 10 11 00 00 1 4055.296
2022 02 10 10 45 00 1 4055.308
2022 02 10 10 30 00 1 4055.319
2022 02 10 10 15 00 1 4055.326
2022 02 10 10 00 00 1 4055.334
2022 02 10 09 45 00 1 4055.339
2022 02 10 09 30 00 1 4055.343
2022 02 10 09 15 00 1 4055.346
2022 02 10 09 00 00 1 4055.345
2022 02 10 08 45 00 1 4055.339
2022 02 10 08 30 00 1 4055.333
2022 02 10 08 15 00 1 4055.324
2022 02 10 08 00 00 1 4055.314
2022 02 10 07 45 00 1 4055.308
2022 02 10 07 30 00 1 4055.292
2022 02 10 07 15 00 1 4055.282
2022 02 10 07 00 00 1 4055.269
2022 02 10 06 45 00 1 4055.252
2022 02 10 06 30 00 1 4055.244
2022 02 10 06 15 00 1 4055.230
2022 02 10 06 00 00 1 4055.215
2022 02 10 05 45 00 1 4055.205
2022 02 10 05 30 00 1 4055.196
2022 02 10 05 15 00 1 4055.188
2022 02 10 05 00 00 1 4055.175
2022 02 10 04 45 00 1 4055.165
2022 02 10 04 30 00 1 4055.163
2022 02 10 04 15 00 1 4055.160
2022 02 10 04 00 00 1 4055.162
2022 02 10 03 45 00 1 4055.166
2022 02 10 03 30 00 1 4055.175
2022 02 10 03 15 00 1 4055.187
2022 02 10 03 00 00 1 4055.197
2022 02 10 02 45 00 1 4055.213
2022 02 10 02 30 00 1 4055.233
2022 02 10 02 15 00 1 4055.250
2022 02 10 02 00 00 1 4055.270
2022 02 10 01 45 00 1 4055.297
2022 02 10 01 30 00 1 4055.320
2022 02 10 01 15 00 1 4055.343
2022 02 10 01 00 00 1 4055.375
2022 02 10 00 45 00 1 4055.400
2022 02 10 00 30 00 1 4055.425
2022 02 10 00 15 00 1 4055.452
2022 02 10 00 00 00 1 4055.480
2022 02 09 23 45 00 1 4055.506
2022 02 09 23 30 00 1 4055.531
2022 02 09 23 15 00 1 4055.553
2022 02 09 23 00 00 1 4055.574
2022 02 09 22 45 00 1 4055.591
2022 02 09 22 30 00 1 4055.610
2022 02 09 22 15 00 1 4055.626
2022 02 09 22 00 00 1 4055.641
2022 02 09 21 45 00 1 4055.648
2022 02 09 21 30 00 1 4055.656
2022 02 09 21 15 00 1 4055.660
2022 02 09 21 00 00 1 4055.659
2022 02 09 20 45 00 1 4055.658
2022 02 09 20 30 00 1 4055.652
2022 02 09 20 15 00 1 4055.646
2022 02 09 20 00 00 1 4055.632
2022 02 09 19 45 00 1 4055.616
2022 02 09 19 30 00 1 4055.599
2022 02 09 19 15 00 1 4055.578
2022 02 09 19 00 00 1 4055.550
2022 02 09 18 45 00 1 4055.528
2022 02 09 18 30 00 1 4055.504
2022 02 09 18 15 00 1 4055.471
2022 02 09 18 00 00 1 4055.441
2022 02 09 17 45 00 1 4055.409
2022 02 09 17 30 00 1 4055.375
2022 02 09 17 15 00 1 4055.341
2022 02 09 17 00 00 1 4055.310
2022 02 09 16 45 00 1 4055.279
2022 02 09 16 30 00 1 4055.249
2022 02 09 16 15 00 1 4055.222
2022 02 09 16 00 00 1 4055.196
2022 02 09 15 45 00 1 4055.170
2022 02 09 15 30 00 1 4055.150
2022 02 09 15 15 00 1 4055.129
2022 02 09 15 00 00 1 4055.114
2022 02 09 14 45 00 1 4055.101
2022 02 09 14 30 00 1 4055.092
2022 02 09 14 15 00 1 4055.085
2022 02 09 14 00 00 1 4055.079
2022 02 09 13 45 00 1 4055.079
2022 02 09 13 30 00 1 4055.080
2022 02 09 13 15 00 1 4055.084
2022 02 09 13 00 00 1 4055.092
2022 02 09 12 45 00 1 4055.102
2022 02 09 12 30 00 1 4055.119
2022 02 09 12 15 00 1 4055.132
2022 02 09 12 00 00 1 4055.150
2022 02 09 11 45 00 1 4055.169
2022 02 09 11 30 00 1 4055.188
2022 02 09 11 15 00 1 4055.207
2022 02 09 11 00 00 1 4055.230
2022 02 09 10 45 00 1 4055.249
2022 02 09 10 30 00 1 4055.269
2022 02 09 10 15 00 1 4055.293
2022 02 09 10 00 00 1 4055.310
2022 02 09 09 45 00 1 4055.332
2022 02 09 09 30 00 1 4055.352
2022 02 09 09 15 00 1 4055.369
2022 02 09 09 00 00 1 4055.384
2022 02 09 08 45 00 1 4055.398
2022 02 09 08 30 00 1 4055.409
2022 02 09 08 15 00 1 4055.419
2022 02 09 08 00 00 1 4055.420
2022 02 09 07 45 00 1 4055.424
2022 02 09 07 30 00 1 4055.425
2022 02 09 07 15 00 1 4055.421
2022 02 09 07 00 00 1 4055.414
2022 02 09 06 45 00 1 4055.407
2022 02 09 06 30 00 1 4055.398
2022 02 09 06 15 00 1 4055.387
2022 02 09 06 00 00 1 4055.371
2022 02 09 05 45 00 1 4055.356
2022 02 09 05 30 00 1 4055.340
2022 02 09 05 15 00 1 4055.321
2022 02 09 05 00 00 1 4055.303
2022 02 09 04 45 00 1 4055.284
2022 02 09 04 30 00 1 4055.265
2022 02 09 04 15 00 1 4055.248
2022 02 09 04 00 00 1 4055.231
2022 02 09 03 45 00 1 4055.217
2022 02 09 03 30 00 1 4055.203
2022 02 09 03 15 00 1 4055.190
2022 02 09 03 00 00 1 4055.181
2022 02 09 02 45 00 1 4055.178
2022 02 09 02 30 00 1 4055.174
2022 02 09 02 15 00 1 4055.175
2022 02 09 02 00 00 1 4055.181
2022 02 09 01 45 00 1 4055.187
2022 02 09 01 30 00 1 4055.195
2022 02 09 01 15 00 1 4055.211
2022 02 09 01 00 00 1 4055.229
2022 02 09 00 45 00 1 4055.248
2022 02 09 00 30 00 1 4055.268
2022 02 09 00 15 00 1 4055.291
2022 02 09 00 00 00 1 4055.316
2022 02 08 23 45 00 1 4055.338
2022 02 08 23 30 00 1 4055.364
2022 02 08 23 15 00 1 4055.391
2022 02 08 23 00 00 1 4055.418
2022 02 08 22 45 00 1 4055.443
2022 02 08 22 30 00 1 4055.470
2022 02 08 22 15 00 1 4055.495
2022 02 08 22 00 00 1 4055.517
2022 02 08 21 45 00 1 4055.543
2022 02 08 21 30 00 1 4055.564
2022 02 08 21 15 00 1 4055.583
2022 02 08 21 00 00 1 4055.601
2022 02 08 20 45 00 1 4055.615
2022 02 08 20 30 00 1 4055.629
2022 02 08 20 15 00 1 4055.632
2022 02 08 20 00 00 1 4055.637
2022 02 08 19 45 00 1 4055.638
2022 02 08 19 30 00 1 4055.631
2022 02 08 19 15 00 1 4055.625
2022 02 08 19 00 00 1 4055.616
2022 02 08 18 45 00 1 4055.600
2022 02 08 18 30 00 1 4055.582
2022 02 08 18 15 00 1 4055.564
2022 02 08 18 00 00 1 4055.539
2022 02 08 17 45 00 1 4055.511
2022 02 08 17 30 00 1 4055.484
2022 02 08 17 15 00 1 4055.451
2022 02 08 17 00 00 1 4055.415
2022 02 08 16 45 00 1 4055.382
2022 02 08 16 30 00 1 4055.345
2022 02 08 16 15 00 1 4055.311
2022 02 08 16 00 00 1 4055.275
2022 02 08 15 45 00 1 4055.239
2022 02 08 15 30 00 1 4055.207
2022 02 08 15 15 00 1 4055.172
2022 02 08 15 00 00 1 4055.143
2022 02 08 14 45 00 1 4055.114
2022 02 08 14 30 00 1 4055.089
2022 02 08 14 15 00 1 4055.070
2022 02 08 14 00 00 1 4055.053
2022 02 08 13 45 00 1 4055.040
2022 02 08 13 30 00 1 4055.032
2022 02 08 13 15 00 1 4055.027
2022 02 08 13 00 00 1 4055.026
2022 02 08 12 45 00 1 4055.027
2022 02 08 12 30 00 1 4055.033
2022 02 08 12 15 00 1 4055.042
2022 02 08 12 00 00 1 4055.051
2022 02 08 11 45 00 1 4055.069
2022 02 08 11 30 00 1 4055.086
2022 02 08 11 15 00 1 4055.107
2022 02 08 11 00 00 1 4055.131
2022 02 08 10 45 00 1 4055.154
2022 02 08 10 30 00 1 4055.185
2022 02 08 10 15 00 1 4055.215
2022 02 08 10 00 00 1 4055.249
2022 02 08 09 45 00 1 4055.281
2022 02 08 09 30 00 1 4055.316
2022 02 08 09 15 00 1 4055.350
2022 02 08 09 00 00 1 4055.384
2022 02 08 08 45 00 1 4055.416
2022 02 08 08 30 00 1 4055.444
2022 02 08 08 15 00 1 4055.469
2022 02 08 08 00 00 1 4055.494
2022 02 08 07 45 00 1 4055.512
2022 02 08 07 30 00 1 4055.522
2022 02 08 07 15 00 1 4055.534
2022 02 08 07 00 00 1 4055.542
2022 02 08 06 45 00 1 4055.546
2022 02 08 06 30 00 1 4055.544
2022 02 08 06 15 00 1 4055.540
2022 02 08 06 00 00 1 4055.534
2022 02 08 05 45 00 1 4055.520
2022 02 08 05 30 00 1 4055.503
2022 02 08 05 15 00 1 4055.485
2022 02 08 05 00 00 1 4055.462
2022 02 08 04 45 00 1 4055.435
2022 02 08 04 30 00 1 4055.406
2022 02 08 04 15 00 1 4055.376
2022 02 08 04 00 00 1 4055.348
2022 02 08 03 45 00 1 4055.319
2022 02 08 03 30 00 1 4055.290
2022 02 08 03 15 00 1 4055.262
2022 02 08 03 00 00 1 4055.234
2022 02 08 02 45 00 1 4055.208
2022 02 08 02 30 00 1 4055.184
2022 02 08 02 15 00 1 4055.166
2022 02 08 02 00 00 1 4055.147
2022 02 08 01 45 00 1 4055.131
2022 02 08 01 30 00 1 4055.126
2022 02 08 01 15 00 1 4055.116
2022 02 08 01 00 00 1 4055.118
2022 02 08 00 45 00 1 4055.123
2022 02 08 00 30 00 1 4055.130
2022 02 08 00 15 00 1 4055.143
2022 02 08 00 00 00 1 4055.159
2022 02 07 23 45 00 1 4055.174
2022 02 07 23 30 00 1 4055.195
2022 02 07 23 15 00 1 4055.221
2022 02 07 23 00 00 1 4055.247
2022 02 07 22 45 00 1 4055.273
2022 02 07 22 30 00 1 4055.303
2022 02 07 22 15 00 1 4055.334
2022 02 07 22 00 00 1 4055.365
2022 02 07 21 45 00 1 4055.398
2022 02 07 21 30 00 1 4055.429
2022 02 07 21 15 00 1 4055.462
2022 02 07 21 00 00 1 4055.492
2022 02 07 20 45 00 1 4055.520
2022 02 07 20 30 00 1 4055.549
2022 02 07 20 15 00 1 4055.577
2022 02 07 20 00 00 1 4055.598
2022 02 07 19 45 00 1 4055.614
2022 02 07 19 30 00 1 4055.630
2022 02 07 19 15 00 1 4055.640
2022 02 07 19 00 00 1 4055.647
2022 02 07 18 45 00 1 4055.651
2022 02 07 18 30 00 1 4055.648
2022 02 07 18 15 00 1 4055.643
2022 02 07 18 00 00 1 4055.632
2022 02 07 17 45 00 1 4055.615
2022 02 07 17 30 00 1 4055.591
2022 02 07 17 15 00 1 4055.567
2022 02 07 17 00 00 1 4055.538
2022 02 07 16 45 00 1 4055.505
2022 02 07 16 30 00 1 4055.471
2022 02 07 16 15 00 1 4055.432
2022 02 07 16 00 00 1 4055.393
2022 02 07 15 45 00 1 4055.349
2022 02 07 15 30 00 1 4055.308
2022 02 07 15 15 00 1 4055.267
2022 02 07 15 00 00 1 4055.226
2022 02 07 14 45 00 1 4055.183
2022 02 07 14 30 00 1 4055.145
2022 02 07 14 15 00 1 4055.108
2022 02 07 14 00 00 1 4055.073
2022 02 07 13 45 00 1 4055.042
2022 02 07 13 30 00 1 4055.015
2022 02 07 13 15 00 1 4054.993
2022 02 07 13 00 00 1 4054.976
2022 02 07 12 45 00 1 4054.965
2022 02 07 12 30 00 1 4054.960
2022 02 07 12 15 00 1 4054.956
2022 02 07 12 00 00 1 4054.961
2022 02 07 11 45 00 1 4054.969
2022 02 07 11 30 00 1 4054.981
2022 02 07 11 15 00 1 4054.995
2022 02 07 11 00 00 1 4055.017
2022 02 07 10 45 00 1 4055.047
2022 02 07 10 30 00 1 4055.077
2022 02 07 10 15 00 1 4055.111
2022 02 07 10 00 00 1 4055.149
2022 02 07 09 45 00 1 4055.191
2022 02 07 09 30 00 1 4055.238
2022 02 07 09 15 00 1 4055.286
2022 02 07 09 00 00 1 4055.333
2022 02 07 08 45 00 1 4055.382
2022 02 07 08 30 00 1 4055.429
2022 02 07 08 15 00 1 4055.474
2022 02 07 08 00 00 1 4055.515
2022 02 07 07 45 00 1 4055.553
2022 02 07 07 30 00 1 4055.589
2022 02 07 07 15 00 1 4055.620
2022 02 07 07 00 00 1 4055.648
2022 02 07 06 45 00 1 4055.670
2022 02 07 06 30 00 1 4055.687
2022 02 07 06 15 00 1 4055.702
2022 02 07 06 00 00 1 4055.708
2022 02 07 05 45 00 1 4055.711
2022 02 07 05 30 00 1 4055.703
2022 02 07 05 15 00 1 4055.691
2022 02 07 05 00 00 1 4055.671
2022 02 07 04 45 00 1 4055.650
2022 02 07 04 30 00 1 4055.626
2022 02 07 04 15 00 1 4055.593
2022 02 07 04 00 00 1 4055.559
2022 02 07 03 45 00 1 4055.521
2022 02 07 03 30 00 1 4055.482
2022 02 07 03 15 00 1 4055.440
2022 02 07 03 00 00 1 4055.399
2022 02 07 02 45 00 1 4055.357
2022 02 07 02 30 00 1 4055.313
2022 02 07 02 15 00 1 4055.270
2022 02 07 02 00 00 1 4055.233
2022 02 07 01 45 00 1 4055.196
2022 02 07 01 30 00 1 4055.162
2022 02 07 01 15 00 1 4055.136
2022 02 07 01 00 00 1 4055.108
2022 02 07 00 45 00 1 4055.085
2022 02 07 00 30 00 1 4055.069
2022 02 07 00 15 00 1 4055.056
2022 02 07 00 00 00 1 4055.052
2022 02 06 23 45 00 1 4055.050
2022 02 06 23 30 00 1 4055.054
2022 02 06 23 15 00 1 4055.064
2022 02 06 23 00 00 1 4055.076
2022 02 06 22 45 00 1 4055.095
2022 02 06 22 30 00 1 4055.120
2022 02 06 22 15 00 1 4055.148
2022 02 06 22 00 00 1 4055.179
2022 02 06 21 45 00 1 4055.210
2022 02 06 21 30 00 1 4055.247
2022 02 06 21 15 00 1 4055.285
2022 02 06 21 00 00 1 4055.327
2022 02 06 20 45 00 1 4055.368
2022 02 06 20 30 00 1 4055.407
2022 02 06 20 15 00 1 4055.445
2022 02 06 20 00 00 1 4055.483
2022 02 06 19 45 00 1 4055.516
2022 02 06 19 30 00 1 4055.550
2022 02 06 19 15 00 1 4055.575
2022 02 06 19 00 00 1 4055.601
2022 02 06 18 45 00 1 4055.618
2022 02 06 18 30 00 1 4055.635
2022 02 06 18 15 00 1 4055.644
2022 02 06 18 00 00 1 4055.653
2022 02 06 17 45 00 1 4055.652
2022 02 06 17 30 00 1 4055.647
2022 02 06 17 15 00 1 4055.638
2022 02 06 17 00 00 1 4055.617
2022 02 06 16 45 00 1 4055.596
2022 02 06 16 30 00 1 4055.567
2022 02 06 16 15 00 1 4055.531
2022 02 06 16 00 00 1 4055.495
2022 02 06 15 45 00 1 4055.453
2022 02 06 15 30 00 1 4055.409
2022 02 06 15 15 00 1 4055.364
2022 02 06 15 00 00 1 4055.318
2022 02 06 14 45 00 1 4055.271
2022 02 06 14 30 00 1 4055.222
2022 02 06 14 15 00 1 4055.174
2022 02 06 14 00 00 1 4055.127
2022 02 06 13 45 00 1 4055.082
2022 02 06 13 30 00 1 4055.043
2022 02 06 13 15 00 1 4055.003
2022 02 06 13 00 00 1 4054.968
2022 02 06 12 45 00 1 4054.939
2022 02 06 12 30 00 1 4054.915
2022 02 06 12 15 00 1 4054.898
2022 02 06 12 00 00 1 4054.888
2022 02 06 11 45 00 1 4054.887
2022 02 06 11 30 00 1 4054.886
2022 02 06 11 15 00 1 4054.892
2022 02 06 11 00 00 1 4054.908
2022 02 06 10 45 00 1 4054.930
2022 02 06 10 30 00 1 4054.957
2022 02 06 10 15 00 1 4054.989
2022 02 06 10 00 00 1 4055.029
2022 02 06 09 45 00 1 4055.074
2022 02 06 09 30 00 1 4055.121
2022 02 06 09 15 00 1 4055.175
2022 02 06 09 00 00 1 4055.230
2022 02 06 08 45 00 1 4055.288
2022 02 06 08 30 00 1 4055.351
2022 02 06 08 15 00 1 4055.411
2022 02 06 08 00 00 1 4055.468
2022 02 06 07 45 00 1 4055.529
2022 02 06 07 30 00 1 4055.585
2022 02 06 07 15 00 1 4055.636
2022 02 06 07 00 00 1 4055.685
2022 02 06 06 45 00 1 4055.731
2022 02 06 06 30 00 1 4055.770
2022 02 06 06 15 00 1 4055.803
2022 02 06 06 00 00 1 4055.830
2022 02 06 05 45 00 1 4055.851
2022 02 06 05 30 00 1 4055.864
2022 02 06 05 15 00 1 4055.868
2022 02 06 05 00 00 1 4055.865
2022 02 06 04 45 00 1 4055.852
2022 02 06 04 30 00 1 4055.834
2022 02 06 04 15 00 1 4055.807
2022 02 06 04 00 00 1 4055.777
2022 02 06 03 45 00 1 4055.740
2022 02 06 03 30 00 1 4055.698
2022 02 06 03 15 00 1 4055.651
2022 02 06 03 00 00 1 4055.602
2022 02 06 02 45 00 1 4055.544
2022 02 06 02 30 00 1 4055.487
2022 02 06 02 15 00 1 4055.428
2022 02 06 02 00 00 1 4055.369
2022 02 06 01 45 00 1 4055.311
2022 02 06 01 30 00 1 4055.255
2022 02 06 01 15 00 1 4055.200
2022 02 06 01 00 00 1 4055.149
2022 02 06 00 45 00 1 4055.105
2022 02 06 00 30 00 1 4055.063
2022 02 06 00 15 00 1 4055.027
2022 02 06 00 00 00 1 4054.995
2022 02 05 23 45 00 1 4054.968
2022 02 05 23 30 00 1 4054.952
2022 02 05 23 15 00 1 4054.941
2022 02 05 23 00 00 1 4054.939
2022 02 05 22 45 00 1 4054.940
2022 02 05 22 30 00 1 4054.947
2022 02 05 22 15 00 1 4054.962
2022 02 05 22 00 00 1 4054.984
2022 02 05 21 45 00 1 4055.010
2022 02 05 21 30 00 1 4055.041
2022 02 05 21 15 00 1 4055.077
2022 02 05 21 00 00 1 4055.115
2022 02 05 20 45 00 1 4055.157
2022 02 05 20 30 00 1 4055.200
2022 02 05 20 15 00 1 4055.249
2022 02 05 20 00 00 1 4055.297
2022 02 05 19 45 00 1 4055.342
2022 02 05 19 30 00 1 4055.391
2022 02 05 19 15 00 1 4055.435
2022 02 05 19 00 00 1 4055.474
2022 02 05 18 45 00 1 4055.512
2022 02 05 18 30 00 1 4055.547
2022 02 05 18 15 00 1 4055.576
2022 02 05 18 00 00 1 4055.601
2022 02 05 17 45 00 1 4055.622
2022 02 05 17 30 00 1 4055.636
2022 02 05 17 15 00 1 4055.643
2022 02 05 17 00 00 1 4055.645
2022 02 05 16 45 00 1 4055.638
2022 02 05 16 30 00 1 4055.628
2022 02 05 16 15 00 1 4055.610
2022 02 05 16 00 00 1 4055.586
2022 02 05 15 45 00 1 4055.554
2022 02 05 15 30 00 1 4055.515
2022 02 05 15 15 00 1 4055.475
2022 02 05 15 00 00 1 4055.433
2022 02 05 14 45 00 1 4055.383
2022 02 05 14 30 00 1 4055.332
2022 02 05 14 15 00 1 4055.281
