#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 29 10 30 00 1 4486.681
2022 01 29 10 15 00 1 4486.704
2022 01 29 10 00 00 1 4486.723
2022 01 29 09 45 00 1 4486.736
2022 01 29 09 30 00 1 4486.741
2022 01 29 09 15 00 1 4486.739
2022 01 29 09 00 00 1 4486.733
2022 01 29 08 45 00 1 4486.717
2022 01 29 08 30 00 1 4486.693
2022 01 29 08 15 00 1 4486.661
2022 01 29 08 00 00 1 4486.619
2022 01 29 07 45 00 1 4486.570
2022 01 29 07 30 00 1 4486.512
2022 01 29 07 15 00 1 4486.448
2022 01 29 07 00 00 1 4486.376
2022 01 29 06 45 00 1 4486.296
2022 01 29 06 30 00 1 4486.214
2022 01 29 06 15 00 1 4486.126
2022 01 29 06 00 00 1 4486.037
2022 01 29 05 45 00 1 4485.945
2022 01 29 05 30 00 1 4485.852
2022 01 29 05 15 00 1 4485.760
2022 01 29 05 00 00 1 4485.666
2022 01 29 04 45 00 1 4485.578
2022 01 29 04 30 00 1 4485.492
2022 01 29 04 15 00 1 4485.408
2022 01 29 04 00 00 1 4485.333
2022 01 29 03 45 00 1 4485.264
2022 01 29 03 30 00 1 4485.203
2022 01 29 03 15 00 1 4485.150
2022 01 29 03 00 00 1 4485.113
2022 01 29 02 45 00 1 4485.083
2022 01 29 02 30 00 1 4485.068
2022 01 29 02 15 00 1 4485.067
2022 01 29 02 00 00 1 4485.075
2022 01 29 01 45 00 1 4485.098
2022 01 29 01 30 00 1 4485.133
2022 01 29 01 15 00 1 4485.179
2022 01 29 01 00 00 1 4485.236
2022 01 29 00 45 00 1 4485.304
2022 01 29 00 30 00 1 4485.385
2022 01 29 00 15 00 1 4485.475
2022 01 29 00 00 00 1 4485.574
2022 01 28 23 45 00 1 4485.684
2022 01 28 23 30 00 1 4485.792
2022 01 28 23 15 00 1 4485.908
2022 01 28 23 00 00 1 4486.029
2022 01 28 22 45 00 1 4486.154
2022 01 28 22 30 00 1 4486.277
2022 01 28 22 15 00 1 4486.403
2022 01 28 22 00 00 1 4486.525
2022 01 28 21 45 00 1 4486.647
2022 01 28 21 30 00 1 4486.763
2022 01 28 21 15 00 1 4486.871
2022 01 28 21 00 00 1 4486.975
2022 01 28 20 45 00 1 4487.071
2022 01 28 20 30 00 1 4487.154
2022 01 28 20 15 00 1 4487.232
2022 01 28 20 00 00 1 4487.298
2022 01 28 19 45 00 1 4487.358
2022 01 28 19 30 00 1 4487.406
2022 01 28 19 15 00 1 4487.440
2022 01 28 19 00 00 1 4487.463
2022 01 28 18 45 00 1 4487.476
2022 01 28 18 30 00 1 4487.478
2022 01 28 18 15 00 1 4487.472
2022 01 28 18 00 00 1 4487.454
2022 01 28 17 45 00 1 4487.427
2022 01 28 17 30 00 1 4487.391
2022 01 28 17 15 00 1 4487.349
2022 01 28 17 00 00 1 4487.301
2022 01 28 16 45 00 1 4487.244
2022 01 28 16 30 00 1 4487.187
2022 01 28 16 15 00 1 4487.126
2022 01 28 16 00 00 1 4487.059
2022 01 28 15 45 00 1 4486.993
2022 01 28 15 30 00 1 4486.927
2022 01 28 15 15 00 1 4486.863
2022 01 28 15 00 00 1 4486.797
2022 01 28 14 45 00 1 4486.735
2022 01 28 14 30 00 1 4486.676
2022 01 28 14 15 00 1 4486.619
2022 01 28 14 00 00 1 4486.567
2022 01 28 13 45 00 1 4486.522
2022 01 28 13 30 00 1 4486.479
2022 01 28 13 15 00 1 4486.444
2022 01 28 13 00 00 1 4486.414
2022 01 28 12 45 00 1 4486.393
2022 01 28 12 30 00 1 4486.376
2022 01 28 12 15 00 1 4486.365
2022 01 28 12 00 00 1 4486.362
2022 01 28 11 45 00 1 4486.364
2022 01 28 11 30 00 1 4486.370
2022 01 28 11 15 00 1 4486.385
2022 01 28 11 00 00 1 4486.401
2022 01 28 10 45 00 1 4486.421
2022 01 28 10 30 00 1 4486.442
2022 01 28 10 15 00 1 4486.464
2022 01 28 10 00 00 1 4486.486
2022 01 28 09 45 00 1 4486.509
2022 01 28 09 30 00 1 4486.531
2022 01 28 09 15 00 1 4486.547
2022 01 28 09 00 00 1 4486.564
2022 01 28 08 45 00 1 4486.575
2022 01 28 08 30 00 1 4486.580
2022 01 28 08 15 00 1 4486.584
2022 01 28 08 00 00 1 4486.580
2022 01 28 07 45 00 1 4486.568
2022 01 28 07 30 00 1 4486.552
2022 01 28 07 15 00 1 4486.530
2022 01 28 07 00 00 1 4486.499
2022 01 28 06 45 00 1 4486.466
2022 01 28 06 30 00 1 4486.423
2022 01 28 06 15 00 1 4486.375
2022 01 28 06 00 00 1 4486.322
2022 01 28 05 45 00 1 4486.264
2022 01 28 05 30 00 1 4486.202
2022 01 28 05 15 00 1 4486.134
2022 01 28 05 00 00 1 4486.069
2022 01 28 04 45 00 1 4485.996
2022 01 28 04 30 00 1 4485.923
2022 01 28 04 15 00 1 4485.847
2022 01 28 04 00 00 1 4485.776
2022 01 28 03 45 00 1 4485.705
2022 01 28 03 30 00 1 4485.633
2022 01 28 03 15 00 1 4485.569
2022 01 28 03 00 00 1 4485.510
2022 01 28 02 45 00 1 4485.453
2022 01 28 02 30 00 1 4485.405
2022 01 28 02 15 00 1 4485.364
2022 01 28 02 00 00 1 4485.332
2022 01 28 01 45 00 1 4485.307
2022 01 28 01 30 00 1 4485.293
2022 01 28 01 15 00 1 4485.288
2022 01 28 01 00 00 1 4485.294
2022 01 28 00 45 00 1 4485.309
2022 01 28 00 30 00 1 4485.337
2022 01 28 00 15 00 1 4485.374
2022 01 28 00 00 00 1 4485.419
2022 01 27 23 45 00 1 4485.480
2022 01 27 23 30 00 1 4485.547
2022 01 27 23 15 00 1 4485.620
2022 01 27 23 00 00 1 4485.700
2022 01 27 22 45 00 1 4485.791
2022 01 27 22 30 00 1 4485.887
2022 01 27 22 15 00 1 4485.983
2022 01 27 22 00 00 1 4486.090
2022 01 27 21 45 00 1 4486.194
2022 01 27 21 30 00 1 4486.297
2022 01 27 21 15 00 1 4486.405
2022 01 27 21 00 00 1 4486.510
2022 01 27 20 45 00 1 4486.613
2022 01 27 20 30 00 1 4486.713
2022 01 27 20 15 00 1 4486.808
2022 01 27 20 00 00 1 4486.904
2022 01 27 19 45 00 1 4486.985
2022 01 27 19 30 00 1 4487.065
2022 01 27 19 15 00 1 4487.138
2022 01 27 19 00 00 1 4487.195
2022 01 27 18 45 00 1 4487.249
2022 01 27 18 30 00 1 4487.293
2022 01 27 18 15 00 1 4487.326
2022 01 27 18 00 00 1 4487.348
2022 01 27 17 45 00 1 4487.362
2022 01 27 17 30 00 1 4487.368
2022 01 27 17 15 00 1 4487.364
2022 01 27 17 00 00 1 4487.352
2022 01 27 16 45 00 1 4487.331
2022 01 27 16 30 00 1 4487.299
2022 01 27 16 15 00 1 4487.262
2022 01 27 16 00 00 1 4487.214
2022 01 27 15 45 00 1 4487.161
2022 01 27 15 30 00 1 4487.105
2022 01 27 15 15 00 1 4487.042
2022 01 27 15 00 00 1 4486.978
2022 01 27 14 45 00 1 4486.910
2022 01 27 14 30 00 1 4486.841
2022 01 27 14 15 00 1 4486.770
2022 01 27 14 00 00 1 4486.703
2022 01 27 13 45 00 1 4486.638
2022 01 27 13 30 00 1 4486.577
2022 01 27 13 15 00 1 4486.518
2022 01 27 13 00 00 1 4486.461
2022 01 27 12 45 00 1 4486.407
2022 01 27 12 30 00 1 4486.361
2022 01 27 12 15 00 1 4486.320
2022 01 27 12 00 00 1 4486.283
2022 01 27 11 45 00 1 4486.256
2022 01 27 11 30 00 1 4486.231
2022 01 27 11 15 00 1 4486.214
2022 01 27 11 00 00 1 4486.203
2022 01 27 10 45 00 1 4486.197
2022 01 27 10 30 00 1 4486.202
2022 01 27 10 15 00 1 4486.206
2022 01 27 10 00 00 1 4486.216
2022 01 27 09 45 00 1 4486.231
2022 01 27 09 30 00 1 4486.247
2022 01 27 09 15 00 1 4486.267
2022 01 27 09 00 00 1 4486.289
2022 01 27 08 45 00 1 4486.310
2022 01 27 08 30 00 1 4486.334
2022 01 27 08 15 00 1 4486.356
2022 01 27 08 00 00 1 4486.377
2022 01 27 07 45 00 1 4486.399
2022 01 27 07 30 00 1 4486.416
2022 01 27 07 15 00 1 4486.428
2022 01 27 07 00 00 1 4486.441
2022 01 27 06 45 00 1 4486.446
2022 01 27 06 30 00 1 4486.448
2022 01 27 06 15 00 1 4486.447
2022 01 27 06 00 00 1 4486.438
2022 01 27 05 45 00 1 4486.426
2022 01 27 05 30 00 1 4486.405
2022 01 27 05 15 00 1 4486.380
2022 01 27 05 00 00 1 4486.351
2022 01 27 04 45 00 1 4486.318
2022 01 27 04 30 00 1 4486.276
2022 01 27 04 15 00 1 4486.228
2022 01 27 04 00 00 1 4486.179
2022 01 27 03 45 00 1 4486.127
2022 01 27 03 30 00 1 4486.073
2022 01 27 03 15 00 1 4486.015
2022 01 27 03 00 00 1 4485.961
2022 01 27 02 45 00 1 4485.904
2022 01 27 02 30 00 1 4485.848
2022 01 27 02 15 00 1 4485.792
2022 01 27 02 00 00 1 4485.742
2022 01 27 01 45 00 1 4485.693
2022 01 27 01 30 00 1 4485.650
2022 01 27 01 15 00 1 4485.613
2022 01 27 01 00 00 1 4485.578
2022 01 27 00 45 00 1 4485.554
2022 01 27 00 30 00 1 4485.535
2022 01 27 00 15 00 1 4485.527
2022 01 27 00 00 00 1 4485.526
2022 01 26 23 45 00 1 4485.535
2022 01 26 23 30 00 1 4485.545
2022 01 26 23 15 00 1 4485.574
2022 01 26 23 00 00 1 4485.606
2022 01 26 22 45 00 1 4485.649
2022 01 26 22 30 00 1 4485.702
2022 01 26 22 15 00 1 4485.758
2022 01 26 22 00 00 1 4485.824
2022 01 26 21 45 00 1 4485.899
2022 01 26 21 30 00 1 4485.977
2022 01 26 21 15 00 1 4486.059
2022 01 26 21 00 00 1 4486.147
2022 01 26 20 45 00 1 4486.238
2022 01 26 20 30 00 1 4486.327
2022 01 26 20 15 00 1 4486.423
2022 01 26 20 00 00 1 4486.515
2022 01 26 19 45 00 1 4486.610
2022 01 26 19 30 00 1 4486.700
2022 01 26 19 15 00 1 4486.783
2022 01 26 19 00 00 1 4486.867
2022 01 26 18 45 00 1 4486.946
2022 01 26 18 30 00 1 4487.016
2022 01 26 18 15 00 1 4487.080
2022 01 26 18 00 00 1 4487.138
2022 01 26 17 45 00 1 4487.186
2022 01 26 17 30 00 1 4487.230
2022 01 26 17 15 00 1 4487.261
2022 01 26 17 00 00 1 4487.282
2022 01 26 16 45 00 1 4487.294
2022 01 26 16 30 00 1 4487.298
2022 01 26 16 15 00 1 4487.289
2022 01 26 16 00 00 1 4487.273
2022 01 26 15 45 00 1 4487.247
2022 01 26 15 30 00 1 4487.217
2022 01 26 15 15 00 1 4487.171
2022 01 26 15 00 00 1 4487.127
2022 01 26 14 45 00 1 4487.069
2022 01 26 14 30 00 1 4487.007
2022 01 26 14 15 00 1 4486.945
2022 01 26 14 00 00 1 4486.878
2022 01 26 13 45 00 1 4486.807
2022 01 26 13 30 00 1 4486.737
2022 01 26 13 15 00 1 4486.663
2022 01 26 13 00 00 1 4486.594
2022 01 26 12 45 00 1 4486.518
2022 01 26 12 30 00 1 4486.446
2022 01 26 12 15 00 1 4486.375
2022 01 26 12 00 00 1 4486.311
2022 01 26 11 45 00 1 4486.249
2022 01 26 11 30 00 1 4486.196
2022 01 26 11 15 00 1 4486.145
2022 01 26 11 00 00 1 4486.105
2022 01 26 10 45 00 1 4486.070
2022 01 26 10 30 00 1 4486.043
2022 01 26 10 15 00 1 4486.027
2022 01 26 10 00 00 1 4486.011
2022 01 26 09 45 00 1 4486.006
2022 01 26 09 30 00 1 4486.006
2022 01 26 09 15 00 1 4486.014
2022 01 26 09 00 00 1 4486.024
2022 01 26 08 45 00 1 4486.043
2022 01 26 08 30 00 1 4486.066
2022 01 26 08 15 00 1 4486.093
2022 01 26 08 00 00 1 4486.124
2022 01 26 07 45 00 1 4486.156
2022 01 26 07 30 00 1 4486.194
2022 01 26 07 15 00 1 4486.235
2022 01 26 07 00 00 1 4486.276
2022 01 26 06 45 00 1 4486.314
2022 01 26 06 30 00 1 4486.349
2022 01 26 06 15 00 1 4486.383
2022 01 26 06 00 00 1 4486.416
2022 01 26 05 45 00 1 4486.446
2022 01 26 05 30 00 1 4486.470
2022 01 26 05 15 00 1 4486.490
2022 01 26 05 00 00 1 4486.501
2022 01 26 04 45 00 1 4486.506
2022 01 26 04 30 00 1 4486.510
2022 01 26 04 15 00 1 4486.505
2022 01 26 04 00 00 1 4486.491
2022 01 26 03 45 00 1 4486.474
2022 01 26 03 30 00 1 4486.449
2022 01 26 03 15 00 1 4486.418
2022 01 26 03 00 00 1 4486.383
2022 01 26 02 45 00 1 4486.343
2022 01 26 02 30 00 1 4486.301
2022 01 26 02 15 00 1 4486.256
2022 01 26 02 00 00 1 4486.208
2022 01 26 01 45 00 1 4486.160
2022 01 26 01 30 00 1 4486.108
2022 01 26 01 15 00 1 4486.057
2022 01 26 01 00 00 1 4486.002
2022 01 26 00 45 00 1 4485.955
2022 01 26 00 30 00 1 4485.912
2022 01 26 00 15 00 1 4485.869
2022 01 26 00 00 00 1 4485.834
2022 01 25 23 45 00 1 4485.805
2022 01 25 23 30 00 1 4485.780
2022 01 25 23 15 00 1 4485.761
2022 01 25 23 00 00 1 4485.751
2022 01 25 22 45 00 1 4485.747
2022 01 25 22 30 00 1 4485.758
2022 01 25 22 15 00 1 4485.770
2022 01 25 22 00 00 1 4485.792
2022 01 25 21 45 00 1 4485.823
2022 01 25 21 30 00 1 4485.860
2022 01 25 21 15 00 1 4485.906
2022 01 25 21 00 00 1 4485.960
2022 01 25 20 45 00 1 4486.021
2022 01 25 20 30 00 1 4486.086
2022 01 25 20 15 00 1 4486.155
2022 01 25 20 00 00 1 4486.229
2022 01 25 19 45 00 1 4486.310
2022 01 25 19 30 00 1 4486.389
2022 01 25 19 15 00 1 4486.475
2022 01 25 19 00 00 1 4486.557
2022 01 25 18 45 00 1 4486.638
2022 01 25 18 30 00 1 4486.719
2022 01 25 18 15 00 1 4486.800
2022 01 25 18 00 00 1 4486.871
2022 01 25 17 45 00 1 4486.942
2022 01 25 17 30 00 1 4487.005
2022 01 25 17 15 00 1 4487.066
2022 01 25 17 00 00 1 4487.118
2022 01 25 16 45 00 1 4487.162
2022 01 25 16 30 00 1 4487.199
2022 01 25 16 15 00 1 4487.225
2022 01 25 16 00 00 1 4487.240
2022 01 25 15 45 00 1 4487.244
2022 01 25 15 30 00 1 4487.239
2022 01 25 15 15 00 1 4487.224
2022 01 25 15 00 00 1 4487.201
2022 01 25 14 45 00 1 4487.167
2022 01 25 14 30 00 1 4487.125
2022 01 25 14 15 00 1 4487.075
2022 01 25 14 00 00 1 4487.014
2022 01 25 13 45 00 1 4486.953
2022 01 25 13 30 00 1 4486.885
2022 01 25 13 15 00 1 4486.807
2022 01 25 13 00 00 1 4486.729
2022 01 25 12 45 00 1 4486.649
2022 01 25 12 30 00 1 4486.565
2022 01 25 12 15 00 1 4486.480
2022 01 25 12 00 00 1 4486.394
2022 01 25 11 45 00 1 4486.312
2022 01 25 11 30 00 1 4486.231
2022 01 25 11 15 00 1 4486.158
2022 01 25 11 00 00 1 4486.089
2022 01 25 10 45 00 1 4486.026
2022 01 25 10 30 00 1 4485.971
2022 01 25 10 15 00 1 4485.923
2022 01 25 10 00 00 1 4485.884
2022 01 25 09 45 00 1 4485.852
2022 01 25 09 30 00 1 4485.828
2022 01 25 09 15 00 1 4485.815
2022 01 25 09 00 00 1 4485.807
2022 01 25 08 45 00 1 4485.807
2022 01 25 08 30 00 1 4485.818
2022 01 25 08 15 00 1 4485.840
2022 01 25 08 00 00 1 4485.865
2022 01 25 07 45 00 1 4485.896
2022 01 25 07 30 00 1 4485.934
2022 01 25 07 15 00 1 4485.979
2022 01 25 07 00 00 1 4486.026
2022 01 25 06 45 00 1 4486.079
2022 01 25 06 30 00 1 4486.140
2022 01 25 06 15 00 1 4486.197
2022 01 25 06 00 00 1 4486.257
2022 01 25 05 45 00 1 4486.317
2022 01 25 05 30 00 1 4486.371
2022 01 25 05 15 00 1 4486.428
2022 01 25 05 00 00 1 4486.482
2022 01 25 04 45 00 1 4486.529
2022 01 25 04 30 00 1 4486.572
2022 01 25 04 15 00 1 4486.610
2022 01 25 04 00 00 1 4486.638
2022 01 25 03 45 00 1 4486.662
2022 01 25 03 30 00 1 4486.682
2022 01 25 03 15 00 1 4486.693
2022 01 25 03 00 00 1 4486.692
2022 01 25 02 45 00 1 4486.684
2022 01 25 02 30 00 1 4486.672
2022 01 25 02 15 00 1 4486.652
2022 01 25 02 00 00 1 4486.623
2022 01 25 01 45 00 1 4486.588
2022 01 25 01 30 00 1 4486.552
2022 01 25 01 15 00 1 4486.508
2022 01 25 01 00 00 1 4486.464
2022 01 25 00 45 00 1 4486.410
2022 01 25 00 30 00 1 4486.357
2022 01 25 00 15 00 1 4486.299
2022 01 25 00 00 00 1 4486.249
2022 01 24 23 45 00 1 4486.193
2022 01 24 23 30 00 1 4486.142
2022 01 24 23 15 00 1 4486.094
2022 01 24 23 00 00 1 4486.050
2022 01 24 22 45 00 1 4486.009
2022 01 24 22 30 00 1 4485.980
2022 01 24 22 15 00 1 4485.952
2022 01 24 22 00 00 1 4485.931
2022 01 24 21 45 00 1 4485.922
2022 01 24 21 30 00 1 4485.918
2022 01 24 21 15 00 1 4485.924
2022 01 24 21 00 00 1 4485.937
2022 01 24 20 45 00 1 4485.958
2022 01 24 20 30 00 1 4485.988
2022 01 24 20 15 00 1 4486.023
2022 01 24 20 00 00 1 4486.067
2022 01 24 19 45 00 1 4486.119
2022 01 24 19 30 00 1 4486.178
2022 01 24 19 15 00 1 4486.246
2022 01 24 19 00 00 1 4486.312
2022 01 24 18 45 00 1 4486.385
2022 01 24 18 30 00 1 4486.461
2022 01 24 18 15 00 1 4486.535
2022 01 24 18 00 00 1 4486.610
2022 01 24 17 45 00 1 4486.690
2022 01 24 17 30 00 1 4486.763
2022 01 24 17 15 00 1 4486.835
2022 01 24 17 00 00 1 4486.901
2022 01 24 16 45 00 1 4486.966
2022 01 24 16 30 00 1 4487.027
2022 01 24 16 15 00 1 4487.079
2022 01 24 16 00 00 1 4487.121
2022 01 24 15 45 00 1 4487.154
2022 01 24 15 30 00 1 4487.174
2022 01 24 15 15 00 1 4487.190
2022 01 24 15 00 00 1 4487.192
2022 01 24 14 45 00 1 4487.185
2022 01 24 14 30 00 1 4487.165
2022 01 24 14 15 00 1 4487.137
2022 01 24 14 00 00 1 4487.098
2022 01 24 13 45 00 1 4487.055
2022 01 24 13 30 00 1 4486.995
2022 01 24 13 15 00 1 4486.928
2022 01 24 13 00 00 1 4486.855
2022 01 24 12 45 00 1 4486.775
2022 01 24 12 30 00 1 4486.693
2022 01 24 12 15 00 1 4486.604
2022 01 24 12 00 00 1 4486.511
2022 01 24 11 45 00 1 4486.423
2022 01 24 11 30 00 1 4486.326
2022 01 24 11 15 00 1 4486.232
2022 01 24 11 00 00 1 4486.148
2022 01 24 10 45 00 1 4486.057
2022 01 24 10 30 00 1 4485.977
2022 01 24 10 15 00 1 4485.903
2022 01 24 10 00 00 1 4485.836
2022 01 24 09 45 00 1 4485.775
2022 01 24 09 30 00 1 4485.725
2022 01 24 09 15 00 1 4485.679
2022 01 24 09 00 00 1 4485.647
2022 01 24 08 45 00 1 4485.618
2022 01 24 08 30 00 1 4485.606
2022 01 24 08 15 00 1 4485.603
2022 01 24 08 00 00 1 4485.608
2022 01 24 07 45 00 1 4485.624
2022 01 24 07 30 00 1 4485.651
2022 01 24 07 15 00 1 4485.690
2022 01 24 07 00 00 1 4485.735
2022 01 24 06 45 00 1 4485.789
2022 01 24 06 30 00 1 4485.851
2022 01 24 06 15 00 1 4485.917
2022 01 24 06 00 00 1 4485.990
2022 01 24 05 45 00 1 4486.070
2022 01 24 05 30 00 1 4486.151
2022 01 24 05 15 00 1 4486.232
2022 01 24 05 00 00 1 4486.312
2022 01 24 04 45 00 1 4486.392
2022 01 24 04 30 00 1 4486.471
2022 01 24 04 15 00 1 4486.546
2022 01 24 04 00 00 1 4486.617
2022 01 24 03 45 00 1 4486.683
2022 01 24 03 30 00 1 4486.741
2022 01 24 03 15 00 1 4486.792
2022 01 24 03 00 00 1 4486.837
2022 01 24 02 45 00 1 4486.871
2022 01 24 02 30 00 1 4486.895
2022 01 24 02 15 00 1 4486.910
2022 01 24 02 00 00 1 4486.916
2022 01 24 01 45 00 1 4486.909
2022 01 24 01 30 00 1 4486.897
2022 01 24 01 15 00 1 4486.878
2022 01 24 01 00 00 1 4486.847
2022 01 24 00 45 00 1 4486.810
2022 01 24 00 30 00 1 4486.773
2022 01 24 00 15 00 1 4486.726
2022 01 24 00 00 00 1 4486.675
2022 01 23 23 45 00 1 4486.621
2022 01 23 23 30 00 1 4486.560
2022 01 23 23 15 00 1 4486.502
2022 01 23 23 00 00 1 4486.440
2022 01 23 22 45 00 1 4486.381
2022 01 23 22 30 00 1 4486.324
2022 01 23 22 15 00 1 4486.268
2022 01 23 22 00 00 1 4486.219
2022 01 23 21 45 00 1 4486.179
2022 01 23 21 30 00 1 4486.139
2022 01 23 21 15 00 1 4486.108
2022 01 23 21 00 00 1 4486.084
2022 01 23 20 45 00 1 4486.067
2022 01 23 20 30 00 1 4486.061
2022 01 23 20 15 00 1 4486.062
2022 01 23 20 00 00 1 4486.073
2022 01 23 19 45 00 1 4486.087
2022 01 23 19 30 00 1 4486.122
2022 01 23 19 15 00 1 4486.154
2022 01 23 19 00 00 1 4486.199
2022 01 23 18 45 00 1 4486.245
2022 01 23 18 30 00 1 4486.301
2022 01 23 18 15 00 1 4486.364
2022 01 23 18 00 00 1 4486.430
2022 01 23 17 45 00 1 4486.498
2022 01 23 17 30 00 1 4486.570
2022 01 23 17 15 00 1 4486.643
2022 01 23 17 00 00 1 4486.719
2022 01 23 16 45 00 1 4486.788
2022 01 23 16 30 00 1 4486.854
2022 01 23 16 15 00 1 4486.921
2022 01 23 16 00 00 1 4486.980
2022 01 23 15 45 00 1 4487.029
2022 01 23 15 30 00 1 4487.069
2022 01 23 15 15 00 1 4487.105
2022 01 23 15 00 00 1 4487.136
2022 01 23 14 45 00 1 4487.152
2022 01 23 14 30 00 1 4487.155
2022 01 23 14 15 00 1 4487.152
2022 01 23 14 00 00 1 4487.138
2022 01 23 13 45 00 1 4487.114
2022 01 23 13 30 00 1 4487.080
2022 01 23 13 15 00 1 4487.032
2022 01 23 13 00 00 1 4486.976
2022 01 23 12 45 00 1 4486.907
2022 01 23 12 30 00 1 4486.832
2022 01 23 12 15 00 1 4486.748
2022 01 23 12 00 00 1 4486.657
2022 01 23 11 45 00 1 4486.561
2022 01 23 11 30 00 1 4486.464
2022 01 23 11 15 00 1 4486.362
2022 01 23 11 00 00 1 4486.260
2022 01 23 10 45 00 1 4486.158
2022 01 23 10 30 00 1 4486.061
2022 01 23 10 15 00 1 4485.967
2022 01 23 10 00 00 1 4485.878
2022 01 23 09 45 00 1 4485.794
2022 01 23 09 30 00 1 4485.712
2022 01 23 09 15 00 1 4485.641
2022 01 23 09 00 00 1 4485.578
2022 01 23 08 45 00 1 4485.524
2022 01 23 08 30 00 1 4485.482
2022 01 23 08 15 00 1 4485.447
2022 01 23 08 00 00 1 4485.432
2022 01 23 07 45 00 1 4485.425
2022 01 23 07 30 00 1 4485.427
2022 01 23 07 15 00 1 4485.445
2022 01 23 07 00 00 1 4485.477
2022 01 23 06 45 00 1 4485.517
2022 01 23 06 30 00 1 4485.571
2022 01 23 06 15 00 1 4485.634
2022 01 23 06 00 00 1 4485.702
2022 01 23 05 45 00 1 4485.783
2022 01 23 05 30 00 1 4485.871
2022 01 23 05 15 00 1 4485.963
2022 01 23 05 00 00 1 4486.061
2022 01 23 04 45 00 1 4486.160
2022 01 23 04 30 00 1 4486.259
2022 01 23 04 15 00 1 4486.360
2022 01 23 04 00 00 1 4486.456
2022 01 23 03 45 00 1 4486.549
2022 01 23 03 30 00 1 4486.642
2022 01 23 03 15 00 1 4486.732
2022 01 23 03 00 00 1 4486.814
2022 01 23 02 45 00 1 4486.885
2022 01 23 02 30 00 1 4486.956
2022 01 23 02 15 00 1 4487.009
2022 01 23 02 00 00 1 4487.057
2022 01 23 01 45 00 1 4487.093
2022 01 23 01 30 00 1 4487.118
2022 01 23 01 15 00 1 4487.133
2022 01 23 01 00 00 1 4487.136
2022 01 23 00 45 00 1 4487.126
2022 01 23 00 30 00 1 4487.113
2022 01 23 00 15 00 1 4487.085
2022 01 23 00 00 00 1 4487.048
2022 01 22 23 45 00 1 4487.000
2022 01 22 23 30 00 1 4486.951
2022 01 22 23 15 00 1 4486.893
2022 01 22 23 00 00 1 4486.832
2022 01 22 22 45 00 1 4486.768
2022 01 22 22 30 00 1 4486.699
2022 01 22 22 15 00 1 4486.635
2022 01 22 22 00 00 1 4486.566
2022 01 22 21 45 00 1 4486.496
2022 01 22 21 30 00 1 4486.435
2022 01 22 21 15 00 1 4486.378
2022 01 22 21 00 00 1 4486.322
2022 01 22 20 45 00 1 4486.279
2022 01 22 20 30 00 1 4486.235
2022 01 22 20 15 00 1 4486.200
2022 01 22 20 00 00 1 4486.174
2022 01 22 19 45 00 1 4486.160
2022 01 22 19 30 00 1 4486.149
2022 01 22 19 15 00 1 4486.149
2022 01 22 19 00 00 1 4486.159
2022 01 22 18 45 00 1 4486.184
2022 01 22 18 30 00 1 4486.216
2022 01 22 18 15 00 1 4486.251
2022 01 22 18 00 00 1 4486.294
2022 01 22 17 45 00 1 4486.346
2022 01 22 17 30 00 1 4486.400
2022 01 22 17 15 00 1 4486.460
2022 01 22 17 00 00 1 4486.523
2022 01 22 16 45 00 1 4486.591
2022 01 22 16 30 00 1 4486.658
2022 01 22 16 15 00 1 4486.729
2022 01 22 16 00 00 1 4486.789
2022 01 22 15 45 00 1 4486.850
2022 01 22 15 30 00 1 4486.915
2022 01 22 15 15 00 1 4486.968
2022 01 22 15 00 00 1 4487.010
2022 01 22 14 45 00 1 4487.045
2022 01 22 14 30 00 1 4487.073
2022 01 22 14 15 00 1 4487.092
2022 01 22 14 00 00 1 4487.102
2022 01 22 13 45 00 1 4487.105
2022 01 22 13 30 00 1 4487.090
2022 01 22 13 15 00 1 4487.066
2022 01 22 13 00 00 1 4487.030
2022 01 22 12 45 00 1 4486.982
2022 01 22 12 30 00 1 4486.925
2022 01 22 12 15 00 1 4486.851
2022 01 22 12 00 00 1 4486.778
2022 01 22 11 45 00 1 4486.686
2022 01 22 11 30 00 1 4486.592
2022 01 22 11 15 00 1 4486.493
2022 01 22 11 00 00 1 4486.390
2022 01 22 10 45 00 1 4486.284
2022 01 22 10 30 00 1 4486.180
2022 01 22 10 15 00 1 4486.071
2022 01 22 10 00 00 1 4485.967
2022 01 22 09 45 00 1 4485.865
2022 01 22 09 30 00 1 4485.766
2022 01 22 09 15 00 1 4485.671
2022 01 22 09 00 00 1 4485.583
2022 01 22 08 45 00 1 4485.505
2022 01 22 08 30 00 1 4485.437
2022 01 22 08 15 00 1 4485.377
2022 01 22 08 00 00 1 4485.331
2022 01 22 07 45 00 1 4485.295
2022 01 22 07 30 00 1 4485.272
2022 01 22 07 15 00 1 4485.261
2022 01 22 07 00 00 1 4485.265
2022 01 22 06 45 00 1 4485.284
2022 01 22 06 30 00 1 4485.315
2022 01 22 06 15 00 1 4485.358
2022 01 22 06 00 00 1 4485.412
2022 01 22 05 45 00 1 4485.478
2022 01 22 05 30 00 1 4485.553
2022 01 22 05 15 00 1 4485.644
2022 01 22 05 00 00 1 4485.739
2022 01 22 04 45 00 1 4485.843
2022 01 22 04 30 00 1 4485.949
