#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 05 20 00 00 1 4665.417
2022 02 05 19 45 00 1 4665.393
2022 02 05 19 30 00 1 4665.381
2022 02 05 19 15 00 1 4665.386
2022 02 05 19 00 00 1 4665.401
2022 02 05 18 45 00 1 4665.430
2022 02 05 18 30 00 1 4665.476
2022 02 05 18 15 00 1 4665.528
2022 02 05 18 00 00 1 4665.594
2022 02 05 17 45 00 1 4665.672
2022 02 05 17 30 00 1 4665.758
2022 02 05 17 15 00 1 4665.857
2022 02 05 17 00 00 1 4665.959
2022 02 05 16 45 00 1 4666.069
2022 02 05 16 30 00 1 4666.181
2022 02 05 16 15 00 1 4666.295
2022 02 05 16 00 00 1 4666.406
2022 02 05 15 45 00 1 4666.516
2022 02 05 15 30 00 1 4666.620
2022 02 05 15 15 00 1 4666.715
2022 02 05 15 00 00 1 4666.807
2022 02 05 14 45 00 1 4666.886
2022 02 05 14 30 00 1 4666.958
2022 02 05 14 15 00 1 4667.013
2022 02 05 14 00 00 1 4667.058
2022 02 05 13 45 00 1 4667.088
2022 02 05 13 30 00 1 4667.102
2022 02 05 13 15 00 1 4667.101
2022 02 05 13 00 00 1 4667.084
2022 02 05 12 45 00 1 4667.050
2022 02 05 12 30 00 1 4667.002
2022 02 05 12 15 00 1 4666.936
2022 02 05 12 00 00 1 4666.851
2022 02 05 11 45 00 1 4666.761
2022 02 05 11 30 00 1 4666.658
2022 02 05 11 15 00 1 4666.542
2022 02 05 11 00 00 1 4666.420
2022 02 05 10 45 00 1 4666.293
2022 02 05 10 30 00 1 4666.154
2022 02 05 10 15 00 1 4666.016
2022 02 05 10 00 00 1 4665.876
2022 02 05 09 45 00 1 4665.738
2022 02 05 09 30 00 1 4665.599
2022 02 05 09 15 00 1 4665.466
2022 02 05 09 00 00 1 4665.344
2022 02 05 08 45 00 1 4665.225
2022 02 05 08 30 00 1 4665.122
2022 02 05 08 15 00 1 4665.029
2022 02 05 08 00 00 1 4664.949
2022 02 05 07 45 00 1 4664.885
2022 02 05 07 30 00 1 4664.833
2022 02 05 07 15 00 1 4664.802
2022 02 05 07 00 00 1 4664.787
2022 02 05 06 45 00 1 4664.790
2022 02 05 06 30 00 1 4664.808
2022 02 05 06 15 00 1 4664.849
2022 02 05 06 00 00 1 4664.902
2022 02 05 05 45 00 1 4664.973
2022 02 05 05 30 00 1 4665.055
2022 02 05 05 15 00 1 4665.151
2022 02 05 05 00 00 1 4665.260
2022 02 05 04 45 00 1 4665.378
2022 02 05 04 30 00 1 4665.502
2022 02 05 04 15 00 1 4665.635
2022 02 05 04 00 00 1 4665.775
2022 02 05 03 45 00 1 4665.916
2022 02 05 03 30 00 1 4666.058
2022 02 05 03 15 00 1 4666.196
2022 02 05 03 00 00 1 4666.334
2022 02 05 02 45 00 1 4666.465
2022 02 05 02 30 00 1 4666.589
2022 02 05 02 15 00 1 4666.702
2022 02 05 02 00 00 1 4666.803
2022 02 05 01 45 00 1 4666.893
2022 02 05 01 30 00 1 4666.969
2022 02 05 01 15 00 1 4667.030
2022 02 05 01 00 00 1 4667.073
2022 02 05 00 45 00 1 4667.104
2022 02 05 00 30 00 1 4667.116
2022 02 05 00 15 00 1 4667.113
2022 02 05 00 00 00 1 4667.095
2022 02 04 23 45 00 1 4667.060
2022 02 04 23 30 00 1 4667.010
2022 02 04 23 15 00 1 4666.947
2022 02 04 23 00 00 1 4666.870
2022 02 04 22 45 00 1 4666.783
2022 02 04 22 30 00 1 4666.687
2022 02 04 22 15 00 1 4666.588
2022 02 04 22 00 00 1 4666.479
2022 02 04 21 45 00 1 4666.367
2022 02 04 21 30 00 1 4666.255
2022 02 04 21 15 00 1 4666.141
2022 02 04 21 00 00 1 4666.029
2022 02 04 20 45 00 1 4665.920
2022 02 04 20 30 00 1 4665.818
2022 02 04 20 15 00 1 4665.727
2022 02 04 20 00 00 1 4665.643
2022 02 04 19 45 00 1 4665.572
2022 02 04 19 30 00 1 4665.514
2022 02 04 19 15 00 1 4665.469
2022 02 04 19 00 00 1 4665.440
2022 02 04 18 45 00 1 4665.420
2022 02 04 18 30 00 1 4665.417
2022 02 04 18 15 00 1 4665.429
2022 02 04 18 00 00 1 4665.458
2022 02 04 17 45 00 1 4665.501
2022 02 04 17 30 00 1 4665.557
2022 02 04 17 15 00 1 4665.628
2022 02 04 17 00 00 1 4665.712
2022 02 04 16 45 00 1 4665.804
2022 02 04 16 30 00 1 4665.906
2022 02 04 16 15 00 1 4666.013
2022 02 04 16 00 00 1 4666.122
2022 02 04 15 45 00 1 4666.236
2022 02 04 15 30 00 1 4666.352
2022 02 04 15 15 00 1 4666.466
2022 02 04 15 00 00 1 4666.578
2022 02 04 14 45 00 1 4666.683
2022 02 04 14 30 00 1 4666.781
2022 02 04 14 15 00 1 4666.866
2022 02 04 14 00 00 1 4666.944
2022 02 04 13 45 00 1 4667.008
2022 02 04 13 30 00 1 4667.060
2022 02 04 13 15 00 1 4667.095
2022 02 04 13 00 00 1 4667.114
2022 02 04 12 45 00 1 4667.118
2022 02 04 12 30 00 1 4667.103
2022 02 04 12 15 00 1 4667.072
2022 02 04 12 00 00 1 4667.022
2022 02 04 11 45 00 1 4666.953
2022 02 04 11 30 00 1 4666.871
2022 02 04 11 15 00 1 4666.773
2022 02 04 11 00 00 1 4666.659
2022 02 04 10 45 00 1 4666.535
2022 02 04 10 30 00 1 4666.401
2022 02 04 10 15 00 1 4666.259
2022 02 04 10 00 00 1 4666.111
2022 02 04 09 45 00 1 4665.956
2022 02 04 09 30 00 1 4665.799
2022 02 04 09 15 00 1 4665.642
2022 02 04 09 00 00 1 4665.485
2022 02 04 08 45 00 1 4665.334
2022 02 04 08 30 00 1 4665.189
2022 02 04 08 15 00 1 4665.053
2022 02 04 08 00 00 1 4664.931
2022 02 04 07 45 00 1 4664.820
2022 02 04 07 30 00 1 4664.727
2022 02 04 07 15 00 1 4664.648
2022 02 04 07 00 00 1 4664.584
2022 02 04 06 45 00 1 4664.545
2022 02 04 06 30 00 1 4664.524
2022 02 04 06 15 00 1 4664.521
2022 02 04 06 00 00 1 4664.538
2022 02 04 05 45 00 1 4664.574
2022 02 04 05 30 00 1 4664.627
2022 02 04 05 15 00 1 4664.700
2022 02 04 05 00 00 1 4664.788
2022 02 04 04 45 00 1 4664.894
2022 02 04 04 30 00 1 4665.013
2022 02 04 04 15 00 1 4665.145
2022 02 04 04 00 00 1 4665.291
2022 02 04 03 45 00 1 4665.443
2022 02 04 03 30 00 1 4665.604
2022 02 04 03 15 00 1 4665.767
2022 02 04 03 00 00 1 4665.933
2022 02 04 02 45 00 1 4666.100
2022 02 04 02 30 00 1 4666.265
2022 02 04 02 15 00 1 4666.425
2022 02 04 02 00 00 1 4666.578
2022 02 04 01 45 00 1 4666.720
2022 02 04 01 30 00 1 4666.850
2022 02 04 01 15 00 1 4666.967
2022 02 04 01 00 00 1 4667.068
2022 02 04 00 45 00 1 4667.153
2022 02 04 00 30 00 1 4667.222
2022 02 04 00 15 00 1 4667.275
2022 02 04 00 00 00 1 4667.307
2022 02 03 23 45 00 1 4667.323
2022 02 03 23 30 00 1 4667.319
2022 02 03 23 15 00 1 4667.297
2022 02 03 23 00 00 1 4667.258
2022 02 03 22 45 00 1 4667.204
2022 02 03 22 30 00 1 4667.136
2022 02 03 22 15 00 1 4667.052
2022 02 03 22 00 00 1 4666.957
2022 02 03 21 45 00 1 4666.853
2022 02 03 21 30 00 1 4666.741
2022 02 03 21 15 00 1 4666.620
2022 02 03 21 00 00 1 4666.499
2022 02 03 20 45 00 1 4666.374
2022 02 03 20 30 00 1 4666.248
2022 02 03 20 15 00 1 4666.127
2022 02 03 20 00 00 1 4666.008
2022 02 03 19 45 00 1 4665.896
2022 02 03 19 30 00 1 4665.796
2022 02 03 19 15 00 1 4665.703
2022 02 03 19 00 00 1 4665.625
2022 02 03 18 45 00 1 4665.559
2022 02 03 18 30 00 1 4665.505
2022 02 03 18 15 00 1 4665.469
2022 02 03 18 00 00 1 4665.448
2022 02 03 17 45 00 1 4665.444
2022 02 03 17 30 00 1 4665.456
2022 02 03 17 15 00 1 4665.482
2022 02 03 17 00 00 1 4665.525
2022 02 03 16 45 00 1 4665.582
2022 02 03 16 30 00 1 4665.648
2022 02 03 16 15 00 1 4665.731
2022 02 03 16 00 00 1 4665.823
2022 02 03 15 45 00 1 4665.926
2022 02 03 15 30 00 1 4666.030
2022 02 03 15 15 00 1 4666.143
2022 02 03 15 00 00 1 4666.255
2022 02 03 14 45 00 1 4666.368
2022 02 03 14 30 00 1 4666.478
2022 02 03 14 15 00 1 4666.584
2022 02 03 14 00 00 1 4666.684
2022 02 03 13 45 00 1 4666.775
2022 02 03 13 30 00 1 4666.857
2022 02 03 13 15 00 1 4666.927
2022 02 03 13 00 00 1 4666.982
2022 02 03 12 45 00 1 4667.024
2022 02 03 12 30 00 1 4667.045
2022 02 03 12 15 00 1 4667.052
2022 02 03 12 00 00 1 4667.040
2022 02 03 11 45 00 1 4667.012
2022 02 03 11 30 00 1 4666.965
2022 02 03 11 15 00 1 4666.902
2022 02 03 11 00 00 1 4666.819
2022 02 03 10 45 00 1 4666.722
2022 02 03 10 30 00 1 4666.610
2022 02 03 10 15 00 1 4666.486
2022 02 03 10 00 00 1 4666.349
2022 02 03 09 45 00 1 4666.200
2022 02 03 09 30 00 1 4666.044
2022 02 03 09 15 00 1 4665.883
2022 02 03 09 00 00 1 4665.718
2022 02 03 08 45 00 1 4665.551
2022 02 03 08 30 00 1 4665.388
2022 02 03 08 15 00 1 4665.226
2022 02 03 08 00 00 1 4665.070
2022 02 03 07 45 00 1 4664.923
2022 02 03 07 30 00 1 4664.785
2022 02 03 07 15 00 1 4664.665
2022 02 03 07 00 00 1 4664.559
2022 02 03 06 45 00 1 4664.472
2022 02 03 06 30 00 1 4664.398
2022 02 03 06 15 00 1 4664.345
2022 02 03 06 00 00 1 4664.316
2022 02 03 05 45 00 1 4664.305
2022 02 03 05 30 00 1 4664.313
2022 02 03 05 15 00 1 4664.345
2022 02 03 05 00 00 1 4664.395
2022 02 03 04 45 00 1 4664.466
2022 02 03 04 30 00 1 4664.555
2022 02 03 04 15 00 1 4664.663
2022 02 03 04 00 00 1 4664.789
2022 02 03 03 45 00 1 4664.931
2022 02 03 03 30 00 1 4665.085
2022 02 03 03 15 00 1 4665.248
2022 02 03 03 00 00 1 4665.421
2022 02 03 02 45 00 1 4665.603
2022 02 03 02 30 00 1 4665.785
2022 02 03 02 15 00 1 4665.968
2022 02 03 02 00 00 1 4666.152
2022 02 03 01 45 00 1 4666.333
2022 02 03 01 30 00 1 4666.507
2022 02 03 01 15 00 1 4666.671
2022 02 03 01 00 00 1 4666.827
2022 02 03 00 45 00 1 4666.967
2022 02 03 00 30 00 1 4667.095
2022 02 03 00 15 00 1 4667.208
2022 02 03 00 00 00 1 4667.301
2022 02 02 23 45 00 1 4667.373
2022 02 02 23 30 00 1 4667.429
2022 02 02 23 15 00 1 4667.467
2022 02 02 23 00 00 1 4667.478
2022 02 02 22 45 00 1 4667.478
2022 02 02 22 30 00 1 4667.459
2022 02 02 22 15 00 1 4667.422
2022 02 02 22 00 00 1 4667.368
2022 02 02 21 45 00 1 4667.298
2022 02 02 21 30 00 1 4667.210
2022 02 02 21 15 00 1 4667.114
2022 02 02 21 00 00 1 4667.004
2022 02 02 20 45 00 1 4666.888
2022 02 02 20 30 00 1 4666.765
2022 02 02 20 15 00 1 4666.638
2022 02 02 20 00 00 1 4666.509
2022 02 02 19 45 00 1 4666.383
2022 02 02 19 30 00 1 4666.256
2022 02 02 19 15 00 1 4666.134
2022 02 02 19 00 00 1 4666.018
2022 02 02 18 45 00 1 4665.912
2022 02 02 18 30 00 1 4665.817
2022 02 02 18 15 00 1 4665.734
2022 02 02 18 00 00 1 4665.664
2022 02 02 17 45 00 1 4665.607
2022 02 02 17 30 00 1 4665.569
2022 02 02 17 15 00 1 4665.546
2022 02 02 17 00 00 1 4665.537
2022 02 02 16 45 00 1 4665.546
2022 02 02 16 30 00 1 4665.565
2022 02 02 16 15 00 1 4665.603
2022 02 02 16 00 00 1 4665.654
2022 02 02 15 45 00 1 4665.719
2022 02 02 15 30 00 1 4665.796
2022 02 02 15 15 00 1 4665.880
2022 02 02 15 00 00 1 4665.976
2022 02 02 14 45 00 1 4666.074
2022 02 02 14 30 00 1 4666.179
2022 02 02 14 15 00 1 4666.285
2022 02 02 14 00 00 1 4666.391
2022 02 02 13 45 00 1 4666.496
2022 02 02 13 30 00 1 4666.596
2022 02 02 13 15 00 1 4666.686
2022 02 02 13 00 00 1 4666.770
2022 02 02 12 45 00 1 4666.843
2022 02 02 12 30 00 1 4666.903
2022 02 02 12 15 00 1 4666.949
2022 02 02 12 00 00 1 4666.978
2022 02 02 11 45 00 1 4666.990
2022 02 02 11 30 00 1 4666.985
2022 02 02 11 15 00 1 4666.966
2022 02 02 11 00 00 1 4666.929
2022 02 02 10 45 00 1 4666.874
2022 02 02 10 30 00 1 4666.797
2022 02 02 10 15 00 1 4666.709
2022 02 02 10 00 00 1 4666.601
2022 02 02 09 45 00 1 4666.479
2022 02 02 09 30 00 1 4666.348
2022 02 02 09 15 00 1 4666.203
2022 02 02 09 00 00 1 4666.049
2022 02 02 08 45 00 1 4665.891
2022 02 02 08 30 00 1 4665.725
2022 02 02 08 15 00 1 4665.562
2022 02 02 08 00 00 1 4665.395
2022 02 02 07 45 00 1 4665.232
2022 02 02 07 30 00 1 4665.073
2022 02 02 07 15 00 1 4664.920
2022 02 02 07 00 00 1 4664.778
2022 02 02 06 45 00 1 4664.646
2022 02 02 06 30 00 1 4664.528
2022 02 02 06 15 00 1 4664.428
2022 02 02 06 00 00 1 4664.343
2022 02 02 05 45 00 1 4664.279
2022 02 02 05 30 00 1 4664.237
2022 02 02 05 15 00 1 4664.211
2022 02 02 05 00 00 1 4664.206
2022 02 02 04 45 00 1 4664.224
2022 02 02 04 30 00 1 4664.260
2022 02 02 04 15 00 1 4664.325
2022 02 02 04 00 00 1 4664.402
2022 02 02 03 45 00 1 4664.500
2022 02 02 03 30 00 1 4664.618
2022 02 02 03 15 00 1 4664.751
2022 02 02 03 00 00 1 4664.898
2022 02 02 02 45 00 1 4665.061
2022 02 02 02 30 00 1 4665.232
2022 02 02 02 15 00 1 4665.415
2022 02 02 02 00 00 1 4665.600
2022 02 02 01 45 00 1 4665.792
2022 02 02 01 30 00 1 4665.983
2022 02 02 01 15 00 1 4666.175
2022 02 02 01 00 00 1 4666.357
2022 02 02 00 45 00 1 4666.536
2022 02 02 00 30 00 1 4666.710
2022 02 02 00 15 00 1 4666.869
2022 02 02 00 00 00 1 4667.018
2022 02 01 23 45 00 1 4667.150
2022 02 01 23 30 00 1 4667.266
2022 02 01 23 15 00 1 4667.363
2022 02 01 23 00 00 1 4667.444
2022 02 01 22 45 00 1 4667.504
2022 02 01 22 30 00 1 4667.546
2022 02 01 22 15 00 1 4667.569
2022 02 01 22 00 00 1 4667.572
2022 02 01 21 45 00 1 4667.554
2022 02 01 21 30 00 1 4667.519
2022 02 01 21 15 00 1 4667.468
2022 02 01 21 00 00 1 4667.401
2022 02 01 20 45 00 1 4667.318
2022 02 01 20 30 00 1 4667.226
2022 02 01 20 15 00 1 4667.119
2022 02 01 20 00 00 1 4667.007
2022 02 01 19 45 00 1 4666.886
2022 02 01 19 30 00 1 4666.764
2022 02 01 19 15 00 1 4666.639
2022 02 01 19 00 00 1 4666.512
2022 02 01 18 45 00 1 4666.388
2022 02 01 18 30 00 1 4666.268
2022 02 01 18 15 00 1 4666.160
2022 02 01 18 00 00 1 4666.056
2022 02 01 17 45 00 1 4665.963
2022 02 01 17 30 00 1 4665.880
2022 02 01 17 15 00 1 4665.811
2022 02 01 17 00 00 1 4665.756
2022 02 01 16 45 00 1 4665.713
2022 02 01 16 30 00 1 4665.688
2022 02 01 16 15 00 1 4665.677
2022 02 01 16 00 00 1 4665.681
2022 02 01 15 45 00 1 4665.702
2022 02 01 15 30 00 1 4665.736
2022 02 01 15 15 00 1 4665.779
2022 02 01 15 00 00 1 4665.834
2022 02 01 14 45 00 1 4665.897
2022 02 01 14 30 00 1 4665.973
2022 02 01 14 15 00 1 4666.058
2022 02 01 14 00 00 1 4666.145
2022 02 01 13 45 00 1 4666.235
2022 02 01 13 30 00 1 4666.329
2022 02 01 13 15 00 1 4666.420
2022 02 01 13 00 00 1 4666.512
2022 02 01 12 45 00 1 4666.599
2022 02 01 12 30 00 1 4666.677
2022 02 01 12 15 00 1 4666.746
2022 02 01 12 00 00 1 4666.805
2022 02 01 11 45 00 1 4666.854
2022 02 01 11 30 00 1 4666.891
2022 02 01 11 15 00 1 4666.911
2022 02 01 11 00 00 1 4666.918
2022 02 01 10 45 00 1 4666.908
2022 02 01 10 30 00 1 4666.879
2022 02 01 10 15 00 1 4666.837
2022 02 01 10 00 00 1 4666.775
2022 02 01 09 45 00 1 4666.697
2022 02 01 09 30 00 1 4666.607
2022 02 01 09 15 00 1 4666.499
2022 02 01 09 00 00 1 4666.379
2022 02 01 08 45 00 1 4666.248
2022 02 01 08 30 00 1 4666.107
2022 02 01 08 15 00 1 4665.958
2022 02 01 08 00 00 1 4665.804
2022 02 01 07 45 00 1 4665.644
2022 02 01 07 30 00 1 4665.483
2022 02 01 07 15 00 1 4665.322
2022 02 01 07 00 00 1 4665.165
2022 02 01 06 45 00 1 4665.012
2022 02 01 06 30 00 1 4664.868
2022 02 01 06 15 00 1 4664.733
2022 02 01 06 00 00 1 4664.611
2022 02 01 05 45 00 1 4664.503
2022 02 01 05 30 00 1 4664.409
2022 02 01 05 15 00 1 4664.330
2022 02 01 05 00 00 1 4664.274
2022 02 01 04 45 00 1 4664.233
2022 02 01 04 30 00 1 4664.215
2022 02 01 04 15 00 1 4664.216
2022 02 01 04 00 00 1 4664.236
2022 02 01 03 45 00 1 4664.277
2022 02 01 03 30 00 1 4664.339
2022 02 01 03 15 00 1 4664.422
2022 02 01 03 00 00 1 4664.522
2022 02 01 02 45 00 1 4664.639
2022 02 01 02 30 00 1 4664.775
2022 02 01 02 15 00 1 4664.923
2022 02 01 02 00 00 1 4665.080
2022 02 01 01 45 00 1 4665.252
2022 02 01 01 30 00 1 4665.430
2022 02 01 01 15 00 1 4665.612
2022 02 01 01 00 00 1 4665.797
2022 02 01 00 45 00 1 4665.987
2022 02 01 00 30 00 1 4666.176
2022 02 01 00 15 00 1 4666.359
2022 02 01 00 00 00 1 4666.538
2022 01 31 23 45 00 1 4666.708
2022 01 31 23 30 00 1 4666.869
2022 01 31 23 15 00 1 4667.014
2022 01 31 23 00 00 1 4667.146
2022 01 31 22 45 00 1 4667.263
2022 01 31 22 30 00 1 4667.365
2022 01 31 22 15 00 1 4667.445
2022 01 31 22 00 00 1 4667.510
2022 01 31 21 45 00 1 4667.555
2022 01 31 21 30 00 1 4667.581
2022 01 31 21 15 00 1 4667.592
2022 01 31 21 00 00 1 4667.584
2022 01 31 20 45 00 1 4667.557
2022 01 31 20 30 00 1 4667.514
2022 01 31 20 15 00 1 4667.457
2022 01 31 20 00 00 1 4667.387
2022 01 31 19 45 00 1 4667.304
2022 01 31 19 30 00 1 4667.212
2022 01 31 19 15 00 1 4667.109
2022 01 31 19 00 00 1 4667.003
2022 01 31 18 45 00 1 4666.890
2022 01 31 18 30 00 1 4666.775
2022 01 31 18 15 00 1 4666.658
2022 01 31 18 00 00 1 4666.545
2022 01 31 17 45 00 1 4666.434
2022 01 31 17 30 00 1 4666.329
2022 01 31 17 15 00 1 4666.229
2022 01 31 17 00 00 1 4666.138
2022 01 31 16 45 00 1 4666.061
2022 01 31 16 30 00 1 4665.991
2022 01 31 16 15 00 1 4665.935
2022 01 31 16 00 00 1 4665.892
2022 01 31 15 45 00 1 4665.861
2022 01 31 15 30 00 1 4665.845
2022 01 31 15 15 00 1 4665.843
2022 01 31 15 00 00 1 4665.853
2022 01 31 14 45 00 1 4665.873
2022 01 31 14 30 00 1 4665.906
2022 01 31 14 15 00 1 4665.948
2022 01 31 14 00 00 1 4666.001
2022 01 31 13 45 00 1 4666.062
2022 01 31 13 30 00 1 4666.132
2022 01 31 13 15 00 1 4666.207
2022 01 31 13 00 00 1 4666.284
2022 01 31 12 45 00 1 4666.362
2022 01 31 12 30 00 1 4666.439
2022 01 31 12 15 00 1 4666.511
2022 01 31 12 00 00 1 4666.579
2022 01 31 11 45 00 1 4666.644
2022 01 31 11 30 00 1 4666.700
2022 01 31 11 15 00 1 4666.750
2022 01 31 11 00 00 1 4666.785
2022 01 31 10 45 00 1 4666.812
2022 01 31 10 30 00 1 4666.822
2022 01 31 10 15 00 1 4666.821
2022 01 31 10 00 00 1 4666.803
2022 01 31 09 45 00 1 4666.773
2022 01 31 09 30 00 1 4666.728
2022 01 31 09 15 00 1 4666.665
2022 01 31 09 00 00 1 4666.590
2022 01 31 08 45 00 1 4666.501
2022 01 31 08 30 00 1 4666.402
2022 01 31 08 15 00 1 4666.289
2022 01 31 08 00 00 1 4666.165
2022 01 31 07 45 00 1 4666.034
2022 01 31 07 30 00 1 4665.896
2022 01 31 07 15 00 1 4665.755
2022 01 31 07 00 00 1 4665.609
2022 01 31 06 45 00 1 4665.459
2022 01 31 06 30 00 1 4665.314
2022 01 31 06 15 00 1 4665.169
2022 01 31 06 00 00 1 4665.029
2022 01 31 05 45 00 1 4664.898
2022 01 31 05 30 00 1 4664.777
2022 01 31 05 15 00 1 4664.664
2022 01 31 05 00 00 1 4664.563
2022 01 31 04 45 00 1 4664.479
2022 01 31 04 30 00 1 4664.406
2022 01 31 04 15 00 1 4664.350
2022 01 31 04 00 00 1 4664.315
2022 01 31 03 45 00 1 4664.295
2022 01 31 03 30 00 1 4664.291
2022 01 31 03 15 00 1 4664.311
2022 01 31 03 00 00 1 4664.349
2022 01 31 02 45 00 1 4664.405
2022 01 31 02 30 00 1 4664.481
2022 01 31 02 15 00 1 4664.574
2022 01 31 02 00 00 1 4664.683
2022 01 31 01 45 00 1 4664.806
2022 01 31 01 30 00 1 4664.942
2022 01 31 01 15 00 1 4665.091
2022 01 31 01 00 00 1 4665.248
2022 01 31 00 45 00 1 4665.414
2022 01 31 00 30 00 1 4665.587
2022 01 31 00 15 00 1 4665.763
2022 01 31 00 00 00 1 4665.938
2022 01 30 23 45 00 1 4666.116
2022 01 30 23 30 00 1 4666.290
2022 01 30 23 15 00 1 4666.460
2022 01 30 23 00 00 1 4666.622
2022 01 30 22 45 00 1 4666.773
2022 01 30 22 30 00 1 4666.915
2022 01 30 22 15 00 1 4667.044
2022 01 30 22 00 00 1 4667.159
2022 01 30 21 45 00 1 4667.259
2022 01 30 21 30 00 1 4667.347
2022 01 30 21 15 00 1 4667.415
2022 01 30 21 00 00 1 4667.468
2022 01 30 20 45 00 1 4667.505
2022 01 30 20 30 00 1 4667.523
2022 01 30 20 15 00 1 4667.525
2022 01 30 20 00 00 1 4667.515
2022 01 30 19 45 00 1 4667.485
2022 01 30 19 30 00 1 4667.443
2022 01 30 19 15 00 1 4667.386
2022 01 30 19 00 00 1 4667.319
2022 01 30 18 45 00 1 4667.243
2022 01 30 18 30 00 1 4667.158
2022 01 30 18 15 00 1 4667.067
2022 01 30 18 00 00 1 4666.971
2022 01 30 17 45 00 1 4666.870
2022 01 30 17 30 00 1 4666.768
2022 01 30 17 15 00 1 4666.668
2022 01 30 17 00 00 1 4666.570
2022 01 30 16 45 00 1 4666.474
2022 01 30 16 30 00 1 4666.384
2022 01 30 16 15 00 1 4666.302
2022 01 30 16 00 00 1 4666.227
2022 01 30 15 45 00 1 4666.160
2022 01 30 15 30 00 1 4666.099
2022 01 30 15 15 00 1 4666.048
2022 01 30 15 00 00 1 4666.008
2022 01 30 14 45 00 1 4665.983
2022 01 30 14 30 00 1 4665.968
2022 01 30 14 15 00 1 4665.963
2022 01 30 14 00 00 1 4665.970
2022 01 30 13 45 00 1 4665.991
2022 01 30 13 30 00 1 4666.018
2022 01 30 13 15 00 1 4666.052
2022 01 30 13 00 00 1 4666.092
2022 01 30 12 45 00 1 4666.141
2022 01 30 12 30 00 1 4666.192
2022 01 30 12 15 00 1 4666.246
2022 01 30 12 00 00 1 4666.302
2022 01 30 11 45 00 1 4666.362
2022 01 30 11 30 00 1 4666.418
2022 01 30 11 15 00 1 4666.470
2022 01 30 11 00 00 1 4666.519
2022 01 30 10 45 00 1 4666.564
2022 01 30 10 30 00 1 4666.600
2022 01 30 10 15 00 1 4666.630
2022 01 30 10 00 00 1 4666.651
2022 01 30 09 45 00 1 4666.662
2022 01 30 09 30 00 1 4666.660
2022 01 30 09 15 00 1 4666.646
2022 01 30 09 00 00 1 4666.619
2022 01 30 08 45 00 1 4666.581
2022 01 30 08 30 00 1 4666.528
2022 01 30 08 15 00 1 4666.463
2022 01 30 08 00 00 1 4666.387
2022 01 30 07 45 00 1 4666.300
2022 01 30 07 30 00 1 4666.203
2022 01 30 07 15 00 1 4666.097
2022 01 30 07 00 00 1 4665.985
2022 01 30 06 45 00 1 4665.867
2022 01 30 06 30 00 1 4665.744
2022 01 30 06 15 00 1 4665.614
2022 01 30 06 00 00 1 4665.487
2022 01 30 05 45 00 1 4665.356
2022 01 30 05 30 00 1 4665.230
2022 01 30 05 15 00 1 4665.108
2022 01 30 05 00 00 1 4664.988
2022 01 30 04 45 00 1 4664.878
2022 01 30 04 30 00 1 4664.778
2022 01 30 04 15 00 1 4664.687
2022 01 30 04 00 00 1 4664.607
2022 01 30 03 45 00 1 4664.541
2022 01 30 03 30 00 1 4664.488
2022 01 30 03 15 00 1 4664.450
2022 01 30 03 00 00 1 4664.428
2022 01 30 02 45 00 1 4664.426
2022 01 30 02 30 00 1 4664.439
2022 01 30 02 15 00 1 4664.466
2022 01 30 02 00 00 1 4664.512
2022 01 30 01 45 00 1 4664.571
2022 01 30 01 30 00 1 4664.650
2022 01 30 01 15 00 1 4664.743
2022 01 30 01 00 00 1 4664.848
2022 01 30 00 45 00 1 4664.968
2022 01 30 00 30 00 1 4665.092
2022 01 30 00 15 00 1 4665.229
2022 01 30 00 00 00 1 4665.375
2022 01 29 23 45 00 1 4665.528
2022 01 29 23 30 00 1 4665.686
2022 01 29 23 15 00 1 4665.841
2022 01 29 23 00 00 1 4666.000
2022 01 29 22 45 00 1 4666.156
2022 01 29 22 30 00 1 4666.312
2022 01 29 22 15 00 1 4666.461
2022 01 29 22 00 00 1 4666.604
2022 01 29 21 45 00 1 4666.739
2022 01 29 21 30 00 1 4666.861
2022 01 29 21 15 00 1 4666.974
2022 01 29 21 00 00 1 4667.075
2022 01 29 20 45 00 1 4667.161
2022 01 29 20 30 00 1 4667.234
2022 01 29 20 15 00 1 4667.292
2022 01 29 20 00 00 1 4667.337
2022 01 29 19 45 00 1 4667.369
2022 01 29 19 30 00 1 4667.382
2022 01 29 19 15 00 1 4667.385
2022 01 29 19 00 00 1 4667.373
2022 01 29 18 45 00 1 4667.348
2022 01 29 18 30 00 1 4667.311
2022 01 29 18 15 00 1 4667.265
2022 01 29 18 00 00 1 4667.207
2022 01 29 17 45 00 1 4667.142
2022 01 29 17 30 00 1 4667.067
2022 01 29 17 15 00 1 4666.988
2022 01 29 17 00 00 1 4666.904
2022 01 29 16 45 00 1 4666.818
2022 01 29 16 30 00 1 4666.731
2022 01 29 16 15 00 1 4666.642
2022 01 29 16 00 00 1 4666.554
2022 01 29 15 45 00 1 4666.468
2022 01 29 15 30 00 1 4666.389
2022 01 29 15 15 00 1 4666.317
2022 01 29 15 00 00 1 4666.247
2022 01 29 14 45 00 1 4666.185
2022 01 29 14 30 00 1 4666.129
2022 01 29 14 15 00 1 4666.083
2022 01 29 14 00 00 1 4666.047
